#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V26; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=27;ActivationThreshold(%)=7.74;DeactivationThreshold(%)=12.91;
V26;0000;BlankoAgent;initstate;;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V26;0001;BlankoAgent;initstate;;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V26;0002;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V26;0003;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V26;0004;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V26;0005;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V26;0006;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V26;0007;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V26;0008;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V26;0009;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V26;0010;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V26;0011;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V26;0012;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V26;0013;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V26;0014;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V26;0015;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V26;0016;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V26;0017;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V26;0018;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V26;0019;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V26;0020;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V26;0021;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V26;0022;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V26;0023;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V26;0024;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V26;0025;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V26;0026;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V26;0027;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V26;0028;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V26;0029;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;367617;367617;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V26;0030;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;367617;367617;0;0,00;0;0,00;N;0;0;0;0;1071;B;1010,00;0,00;0;0;0; ;0;0;
V26;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;367617;367617;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V26;0032;NoiseTrader;active   ;already active but no strategy;0;367617;367617;0;0,00;0;0,00;B;5;1060;0;0;1066;G;1011,00;0,00;0;0;0; ;0;NA;1017,2979;47;0,374;;MyAveragePrice=1017,2979 YesterdayPrice=1064,00;BuyLimit increased 0.374%;
V26;0033;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;362252;367617;0;0,00;0;0,00;B;5;1073;0;0;1073;G;1023,00;0,00;0;0;0;B;5;NA;1018,1702;47;0,703;;MyAveragePrice=1018,1702 YesterdayPrice=1066,00;BuyLimit increased 0.703%;
V26;0034;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;362252;367647;30;0,0082;30;0,0082;B;5;1072;0;0;1079;G;1026,00;0,00;0;0;0; ;0;NA;1019,3617;47;0,035;;MyAveragePrice=1019,3617 YesterdayPrice=1073,00;BuyLimit increased 0.035%;
V26;0035;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;362252;367662;45;0,0122;45;0,0122;B;5;1078;0;0;1082;B;1018,00;0,00;0;0;0; ;0;NA;1020,3404;47;0,064;;MyAveragePrice=1020,3404 YesterdayPrice=1079,00;BuyLimit increased 0.064%;
V26;0036;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;357928;367657;40;0,0109;40;0,0109;B;5;1084;0;0;1081;G;1020,00;0,00;0;0;0;B;4;NA;1021,6809;47;0,218;;MyAveragePrice=1021,6809 YesterdayPrice=1082,00;BuyLimit decreased 0.218%;
V26;0037;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;14;352508;367684;67;0,0182;67;0,0182;B;5;1087;0;0;1084;G;1015,00;0,00;0;0;0;B;5;NA;1022,8936;47;0,599;;MyAveragePrice=1022,8936 YesterdayPrice=1081,00;BuyLimit increased 0.599%;
V26;0038;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;19;347073;367726;109;0,0297;109;0,0297;B;5;1090;0;0;1087;B;1005,00;0,00;0;0;0;B;5;NA;1024,2766;47;0,584;;MyAveragePrice=1024,2766 YesterdayPrice=1084,00;BuyLimit increased 0.584%;
V26;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;19;347073;367688;71;0,0193;71;0,0193;B;5;1080;0;0;1085;G;1013,00;0,00;0;0;0; ;0;NA;1025,7021;47;0,607;;MyAveragePrice=1025,7021 YesterdayPrice=1087,00;BuyLimit decreased 0.607%;
V26;0040;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;19;347073;367726;109;0,0297;109;0,0297;B;5;1080;0;0;1087;B;1000,00;0,00;0;0;0; ;0;NA;1027,00;47;0,431;;MyAveragePrice=1027,00 YesterdayPrice=1085,00;BuyLimit increased 0.431%;
V26;0041;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;341663;367631;14;0,0038;14;0,0038;B;5;1087;0;0;1082;B;992,00;0,00;0;0;0;B;5;NA;1028,3191;47;0,089;;MyAveragePrice=1028,3191 YesterdayPrice=1087,00;BuyLimit decreased 0.089%;
V26;0042;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;29;336268;367559;-58;-0,0158;-58;-0,0158;B;5;1082;0;0;1079;b;993,00;0,00;0;0;0;B;5;NA;1029,5106;47;0,077;;MyAveragePrice=1029,5106 YesterdayPrice=1082,00;BuyLimit decreased 0.077%;
V26;0043;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;34;330878;367530;-87;-0,0237;-87;-0,0237;B;5;1079;0;0;1078;B;982,00;0,00;0;0;0;B;5;NA;1030,766;47;0,368;;MyAveragePrice=1030,766 YesterdayPrice=1079,00
V26;0044;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;39;325533;367224;-393;-0,1069;-393;-0,1069;B;5;1072;0;0;1069;B;977,00;0,00;0;0;0;B;5;NA;1032,3191;47;0,493;;MyAveragePrice=1032,3191 YesterdayPrice=1078,00;BuyLimit decreased 0.493%;
V26;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;39;325533;367107;-510;-0,1387;-510;-0,1387;B;3;1065;0;0;1066;G;991,00;0,00;0;0;0; ;0;NA;1033,617;47;0,293;;MyAveragePrice=1033,617 YesterdayPrice=1069,00;BuyLimit decreased 0.293%;
V26;0046;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;42;322356;366834;-783;-0,213;-783;-0,213;B;3;1069;0;0;1059;B;972,00;0,00;0;0;0;B;3;NA;1035,0213;47;0,361;;MyAveragePrice=1035,0213 YesterdayPrice=1066,00;BuyLimit increased 0.361%;
V26;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;42;322356;366624;-993;-0,2701;-993;-0,2701;B;3;1051;0;0;1054;G;977,00;0,00;0;0;0; ;0;NA;1036,4894;47;0,714;;MyAveragePrice=1036,4894 YesterdayPrice=1059,00;BuyLimit decreased 0.714%;
V26;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;43;321310;366288;-1329;-0,3615;-1329;-0,3615;B;1;1056;0;0;1046;G;987,00;0,00;0;0;0;B;1;NA;1037,8298;47;0,26;;MyAveragePrice=1037,8298 YesterdayPrice=1054,00;BuyLimit increased 0.26%;
V26;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1052,00 DownProcent=0,5703 Threshold=12,91 MindesActiveDays=15;44;320272;365944;-1673;-0,4551;-1673;-0,4551;B;1;1038;0;0;1038;B;980,00;0,00;0;0;0;B;1;NA;1039,1277;47;0,716;;MyAveragePrice=1039,1277 YesterdayPrice=1046,00;BuyLimit increased 0.716%;
V26;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1054,00 DownProcent=1,518 Threshold=12,91 MindesActiveDays=15;44;320272;365592;-2025;-0,5508;-2025;-0,5508;S;0;0;1;1037;1030;B;994,00;0,00;0;0;0; ;0;NA;1040,234;47;0,068;;MyAveragePrice=1040,234 YesterdayPrice=1038,00;SellLimit decreased 0.068%;
