V21;0031;NoiseTrader;2810;1261135;4250975;252133;6,3052;178980;4,3954;B;5;1067;0;0;1064;G;999;0;0;0;0;0;0;0;0;B;4;NA;1019,5088;57;0,339;;MyAveragePrice=1019,5088 YesterdayPrice=1071,00;BuyLimit decreased 0.339%;
V21;0032;NoiseTrader;2810;1261135;4256595;257753;6,4457;184600;4,5334;B;5;1065;0;0;1066;G;1011;0;0;0;0;0;0;0;0; ;0;NA;1020,2632;57;0,177;;MyAveragePrice=1020,2632 YesterdayPrice=1064,00;BuyLimit increased 0.177%;
V21;0033;NoiseTrader;2810;1261135;4276265;240893;5,9695;204270;5,0165;B;5;1070;0;0;1073;G;1023;0;0;0;0;0;0;0;0; ;0;NA;1020,8596;57;0,399;;MyAveragePrice=1020,8596 YesterdayPrice=1066,00;BuyLimit increased 0.399%;
V21;0034;NoiseTrader;2810;1261135;4293125;212873;5,2172;221130;5,4305;B;5;1074;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1021,6316;57;0,171;;MyAveragePrice=1021,6316 YesterdayPrice=1073,00;BuyLimit increased 0.171%;
V21;0035;NoiseTrader;2815;1255725;4301555;238121;5,8601;229560;5,6375;B;5;1085;0;0;1082;B;1018;0;0;0;0;0;0;0;0;B;5;NA;1022,4737;57;0,611;;MyAveragePrice=1022,4737 YesterdayPrice=1079,00;BuyLimit increased 0.611%;
V21;0036;NoiseTrader;2815;1255725;4298740;207276;5,0661;226745;5,5684;B;5;1080;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1023,3684;57;0,173;;MyAveragePrice=1023,3684 YesterdayPrice=1082,00;BuyLimit decreased 0.173%;
V21;0037;NoiseTrader;2819;1251389;4307185;218521;5,3446;235190;5,7758;B;5;1085;0;0;1084;G;1015;0;0;0;0;0;0;0;0;B;4;NA;1024,1754;57;0,456;;MyAveragePrice=1024,1754 YesterdayPrice=1081,00;BuyLimit increased 0.456%;
V21;0038;NoiseTrader;2824;1245954;4315642;229778;5,6237;243647;5,9835;B;5;1088;0;0;1087;B;1005;0;0;0;0;0;0;0;0;B;5;NA;1025,1579;57;0,377;;MyAveragePrice=1025,1579 YesterdayPrice=1084,00;BuyLimit increased 0.377%;
V21;0039;NoiseTrader;2829;1240529;4309994;201730;4,9103;237999;5,8448;B;5;1093;0;0;1085;G;1013;0;0;0;0;0;0;0;0;B;5;NA;1026,1404;57;0,564;;MyAveragePrice=1026,1404 YesterdayPrice=1087,00;BuyLimit decreased 0.564%;
V21;0040;NoiseTrader;2834;1235094;4315652;210187;5,1197;243657;5,9837;B;5;1092;0;0;1087;B;1000;0;0;0;0;0;0;0;0;B;5;NA;1026,8947;57;0,737;;MyAveragePrice=1026,8947 YesterdayPrice=1085,00;BuyLimit increased 0.737%;
V21;0041;NoiseTrader;2839;1229684;4301482;238002;5,8571;229487;5,6357;B;5;1084;0;0;1082;B;992;0;0;0;0;0;0;0;0;B;5;NA;1027,6491;57;0,27;;MyAveragePrice=1027,6491 YesterdayPrice=1087,00;BuyLimit decreased 0.27%;
V21;0042;NoiseTrader;2844;1224289;4292965;229485;5,6475;220970;5,4266;B;5;1080;0;0;1079;b;993;0;0;0;0;0;0;0;0;B;5;NA;1028,4035;57;0,159;;MyAveragePrice=1028,4035 YesterdayPrice=1082,00;BuyLimit decreased 0.159%;
V21;0043;NoiseTrader;2849;1218899;4290121;201450;4,927;218126;5,3567;B;5;1079;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;5;NA;1029,3509;57;0,233;;MyAveragePrice=1029,3509 YesterdayPrice=1079,00
V21;0044;NoiseTrader;2854;1213554;4264480;142233;3,4504;192485;4,727;B;5;1071;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;5;NA;1030,4211;57;0,623;;MyAveragePrice=1030,4211 YesterdayPrice=1078,00;BuyLimit decreased 0.623%;
V21;0045;NoiseTrader;2856;1211422;4255918;133671;3,2427;183923;4,5168;B;3;1073;0;0;1066;G;991;0;0;0;0;0;0;0;0;B;2;NA;1031,0526;57;0,455;;MyAveragePrice=1031,0526 YesterdayPrice=1069,00;BuyLimit decreased 0.455%;
V21;0046;NoiseTrader;2859;1208245;4235926;113679;2,7577;163931;4,0258;B;3;1067;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;3;NA;1031,8772;57;0,095;;MyAveragePrice=1031,8772 YesterdayPrice=1066,00;BuyLimit increased 0.095%;
V21;0047;NoiseTrader;2862;1205083;4221631;4252;0,1008;149636;3,6748;B;3;1056;0;0;1054;G;977;0;0;0;0;0;0;0;0;B;3;NA;1032,4912;57;0,259;;MyAveragePrice=1032,4912 YesterdayPrice=1059,00;BuyLimit decreased 0.259%;
V21;0048;NoiseTrader;2865;1201945;4198735;-24240;-0,574;126740;3,1125;B;3;1058;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;3;NA;1033,1053;57;0,405;;MyAveragePrice=1033,1053 YesterdayPrice=1054,00;BuyLimit increased 0.405%;
V21;0049;NoiseTrader;2866;1200907;4175815;-55554;-1,3129;103820;2,5496;B;1;1045;0;0;1038;B;980;0;0;0;0;0;0;0;0;B;1;NA;1033,5614;57;0,018;;MyAveragePrice=1033,5614 YesterdayPrice=1046,00;BuyLimit increased 0.018%;
V21;0050;NoiseTrader;2867;1199877;4152887;-89674;-2,1137;80892;1,9865;B;1;1037;0;0;1030;B;994;0;0;0;0;0;0;0;0;B;1;NA;1033,807;57;0,062;;MyAveragePrice=1033,807 YesterdayPrice=1038,00;BuyLimit decreased 0.062%;
V21;0051;NoiseTrader;2867;1199877;4152887;-106486;-2,50;80892;1,9865;S;0;0;1;1022;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1033,8947;57;0,695;;MyAveragePrice=1033,8947 YesterdayPrice=1030,00;SellLimit decreased 0.695%;
V21;0052;NoiseTrader;2867;1199877;4152887;-92476;-2,1783;80892;1,9865;S;0;0;1;1030;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1033,9649;57;0,244;;MyAveragePrice=1033,9649 YesterdayPrice=1030,00
V21;0053;NoiseTrader;2867;1199877;4152887;-103700;-2,4362;80892;1,9865;S;0;0;1;1029;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1034,1404;57;0,024;;MyAveragePrice=1034,1404 YesterdayPrice=1030,00;SellLimit decreased 0.024%;
V21;0054;NoiseTrader;2867;1199877;4152887;-120536;-2,8206;80892;1,9865;S;0;0;1;1029;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1034,5789;57;-0,12;;MyAveragePrice=1034,5789 YesterdayPrice=1030,00
V21;0055;NoiseTrader;2867;1199877;4152887;-117730;-2,7567;80892;1,9865;S;0;0;1;1029;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1034,9649;57;-0,64;;MyAveragePrice=1034,9649 YesterdayPrice=1030,00
V21;0056;NoiseTrader;2867;1199877;4098414;-152561;-3,5888;26419;0,6488;S;0;0;1;1029;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1035,4912;57;-0,074;;MyAveragePrice=1035,4912 YesterdayPrice=1030,00
V21;0057;NoiseTrader;2867;1199877;4098414;-158181;-3,7161;26419;0,6488;S;0;0;3;1011;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1035,8596;57;0,613;;MyAveragePrice=1035,8596 YesterdayPrice=1011,00
V21;0058;NoiseTrader;2867;1199877;4026739;-249526;-5,8351;-45256;-1,1114;S;0;0;3;1011;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1036,2105;57;0,446;;MyAveragePrice=1036,2105 YesterdayPrice=1011,00
V21;0059;NoiseTrader;2867;1199877;4018138;-274987;-6,4053;-53857;-1,3226;S;0;0;5;991;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1036,2281;57;0,525;;MyAveragePrice=1036,2281 YesterdayPrice=986,00;SellLimit increased 0.525%;
V21;0060;NoiseTrader;2867;1199877;4000936;-300619;-6,9886;-71059;-1,7451;S;0;0;5;979;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1036,1754;57;0,379;;MyAveragePrice=1036,1754 YesterdayPrice=983,00;SellLimit decreased 0.379%;
V21;0061;NoiseTrader;2867;1199877;3986601;-312139;-7,2612;-85394;-2,0971;S;0;0;5;974;972;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1036,1404;57;0,261;;MyAveragePrice=1036,1404 YesterdayPrice=977,00;SellLimit decreased 0.261%;
V21;0062;NoiseTrader;2864;1202775;3969399;-337786;-7,8424;-102596;-2,5196;S;0;0;5;966;966;B;1030;0;0;0;0;0;0;0;0;S;3;NA;1036,0175;57;0,594;;MyAveragePrice=1036,0175 YesterdayPrice=972,00;SellLimit decreased 0.594%;
V21;0063;NoiseTrader;2864;1202775;3972263;-343379;-7,9566;-99732;-2,4492;S;0;0;5;965;967;B;1032;0;0;0;0;0;0;0;0; ;0;NA;1035,7719;57;0,034;;MyAveragePrice=1035,7719 YesterdayPrice=966,00;SellLimit decreased 0.034%;
V21;0064;NoiseTrader;2862;1204695;3952215;-357779;-8,3011;-119780;-2,9416;S;0;0;5;960;960;B;1018;0;0;0;0;0;0;0;0;S;2;NA;1035,6491;57;0,674;;MyAveragePrice=1035,6491 YesterdayPrice=967,00;SellLimit decreased 0.674%;
V21;0065;NoiseTrader;2862;1204695;3935043;-380609;-8,8193;-136952;-3,3633;S;0;0;20;956;954;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1035,4035;57;0,383;;MyAveragePrice=1035,4035 YesterdayPrice=960,00;SellLimit decreased 0.383%;
V21;0066;NoiseTrader;2859;1207557;3935043;-366439;-8,5189;-136952;-3,3633;S;0;0;20;949;954;B;1016;0;0;0;0;0;0;0;0;S;3;NA;1034,8246;57;0,50;;MyAveragePrice=1034,8246 YesterdayPrice=954,00;SellLimit decreased 0.5%;
V21;0067;NoiseTrader;2859;1207557;3917889;-375076;-8,737;-154106;-3,7845;S;0;0;20;949;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1033,9649;57;0,492;;MyAveragePrice=1033,9649 YesterdayPrice=954,00;SellLimit decreased 0.492%;
V21;0068;NoiseTrader;2856;1210410;3926466;-363655;-8,4766;-145529;-3,5739;S;0;0;20;945;951;B;1015;0;0;0;0;0;0;0;0;S;3;NA;1033,1053;57;0,256;;MyAveragePrice=1033,1053 YesterdayPrice=948,00;SellLimit decreased 0.256%;
V21;0069;NoiseTrader;2853;1213275;3937890;-326590;-7,6584;-134105;-3,2933;S;0;0;20;945;955;B;1022;0;0;0;0;0;0;0;0;S;3;NA;1032,1228;57;0,547;;MyAveragePrice=1032,1228 YesterdayPrice=951,00;SellLimit decreased 0.547%;
V21;0070;NoiseTrader;2850;1216170;3966420;-289498;-6,8022;-105575;-2,5927;S;0;0;20;950;965;B;1028;0;0;0;0;0;0;0;0;S;3;NA;1031,2281;57;0,433;;MyAveragePrice=1031,2281 YesterdayPrice=955,00;SellLimit decreased 0.433%;
V21;0071;NoiseTrader;2847;1219065;3966420;-269506;-6,3624;-105575;-2,5927;S;0;0;5;959;965;B;1029;0;0;0;0;0;0;0;0;S;3;NA;1030,5263;57;0,612;;MyAveragePrice=1030,5263 YesterdayPrice=965,00;SellLimit decreased 0.612%;
V21;0072;NoiseTrader;2843;1222901;3949338;-272293;-6,4499;-122657;-3,0122;S;0;0;5;957;959;B;1012;0;0;0;0;0;0;0;0;S;4;NA;1029,6842;57;0,745;;MyAveragePrice=1029,6842 YesterdayPrice=965,00;SellLimit decreased 0.745%;
V21;0073;NoiseTrader;2839;1226729;3943652;-255083;-6,0752;-128343;-3,1518;S;0;0;5;953;957;B;1017;0;0;0;0;0;0;0;0;S;4;NA;1028,7544;57;0,586;;MyAveragePrice=1028,7544 YesterdayPrice=959,00;SellLimit decreased 0.586%;
V21;0074;NoiseTrader;2835;1230561;3946491;-229324;-5,4917;-125504;-3,0821;S;0;0;5;953;958;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1028,0526;57;0,347;;MyAveragePrice=1028,0526 YesterdayPrice=957,00;SellLimit decreased 0.347%;
V21;0075;NoiseTrader;2835;1230561;3932316;-220571;-5,3113;-139679;-3,4302;S;0;0;5;955;953;G;1006;0;0;0;0;0;0;0;0; ;0;NA;1027,3684;57;0,224;;MyAveragePrice=1027,3684 YesterdayPrice=958,00;SellLimit decreased 0.224%;
V21;0076;NoiseTrader;2821;1243959;3943656;-209231;-5,0382;-128339;-3,1517;S;0;0;20;955;957;B;1022;0;0;0;0;0;0;0;0;S;14;NA;1026,4386;57;0,249;;MyAveragePrice=1026,4386 YesterdayPrice=953,00;SellLimit increased 0.249%;
V21;0077;NoiseTrader;2821;1243959;3935193;-217694;-5,242;-136802;-3,3596;S;0;0;5;955;954;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1025,3684;57;0,204;;MyAveragePrice=1025,3684 YesterdayPrice=957,00;SellLimit decreased 0.204%;
V21;0078;NoiseTrader;2819;1245869;3938014;-214873;-5,1741;-133981;-3,2903;S;0;0;5;949;955;B;998;0;0;0;0;0;0;0;0;S;2;NA;1024,2456;57;0,495;;MyAveragePrice=1024,2456 YesterdayPrice=954,00;SellLimit decreased 0.495%;
V21;0079;NoiseTrader;2819;1245869;3918281;-234606;-5,6492;-153714;-3,7749;S;0;0;5;951;948;G;994;0;0;0;0;0;0;0;0; ;0;NA;1023,1404;57;0,318;;MyAveragePrice=1023,1404 YesterdayPrice=955,00;SellLimit decreased 0.318%;
V21;0080;NoiseTrader;2819;1245869;3921100;-231787;-5,5813;-150895;-3,7057;S;0;0;20;950;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;1021,3158;57;0,294;;MyAveragePrice=1021,3158 YesterdayPrice=948,00;SellLimit increased 0.294%;
V21;0081;NoiseTrader;2819;1245869;3912643;-185771;-4,5328;-159352;-3,9134;S;0;0;5;947;946;B;986;0;0;0;0;0;0;0;0; ;0;NA;1019,4737;57;0,106;;MyAveragePrice=1019,4737 YesterdayPrice=949,00;SellLimit decreased 0.106%;
V21;0082;NoiseTrader;2819;1245869;3892910;-205504;-5,0142;-179085;-4,398;S;0;0;20;940;939;B;981;0;0;0;0;0;0;0;0; ;0;NA;1017,5263;57;0,626;;MyAveragePrice=1017,5263 YesterdayPrice=946,00;SellLimit decreased 0.626%;
V21;0083;NoiseTrader;2819;1245869;3873177;-153562;-3,8136;-198818;-4,8826;S;0;0;20;938;932;B;985;0;0;0;0;0;0;0;0; ;0;NA;1015,386;57;0,096;;MyAveragePrice=1015,386 YesterdayPrice=939,00;SellLimit decreased 0.096%;
V21;0084;NoiseTrader;2807;1257101;3884453;-133685;-3,327;-187542;-4,6057;S;0;0;20;929;936;B;999;0;0;0;0;0;0;0;0;S;12;NA;1013,0175;57;0,231;;MyAveragePrice=1013,0175 YesterdayPrice=932,00;SellLimit decreased 0.231%;
V21;0085;NoiseTrader;2790;1272996;3881646;-119290;-2,9816;-190349;-4,6746;S;0;0;20;935;935;B;1000;0;0;0;0;0;0;0;0;S;17;NA;1010,807;57;0,022;;MyAveragePrice=1010,807 YesterdayPrice=936,00;SellLimit decreased 0.022%;
V21;0086;NoiseTrader;2775;1287141;3903966;-82635;-2,0728;-168029;-4,1265;S;0;0;20;928;943;B;984;0;0;0;0;0;0;0;0;S;15;NA;1008,5088;57;0,711;;MyAveragePrice=1008,5088 YesterdayPrice=935,00;SellLimit decreased 0.711%;
V21;0087;NoiseTrader;2770;1291956;3959466;-9933;-0,2502;-112529;-2,7635;S;0;0;5;940;963;G;994;0;0;0;0;0;0;0;0;S;5;NA;1006,2456;57;0,268;;MyAveragePrice=1006,2456 YesterdayPrice=943,00;SellLimit decreased 0.268%;
V21;0088;NoiseTrader;2765;1296801;3976086;3823;0,0962;-95909;-2,3553;S;0;0;5;965;969;B;989;0;0;0;0;0;0;0;0;S;5;NA;1004,3509;57;0,235;;MyAveragePrice=1004,3509 YesterdayPrice=963,00;SellLimit increased 0.235%;
V21;0089;NoiseTrader;2762;1299735;4000971;48756;1,2336;-71024;-1,7442;S;0;0;3;961;978;b;994;0;0;0;0;0;0;0;0;S;3;NA;1002,6842;57;0,743;;MyAveragePrice=1002,6842 YesterdayPrice=969,00;SellLimit decreased 0.743%;
V21;0090;NoiseTrader;2759;1302669;4000971;65928;1,6754;-71024;-1,7442;S;0;0;3;978;978;G;985;0;0;0;0;0;0;0;0;S;3;NA;1001,1404;57;0,521;;MyAveragePrice=1001,1404 YesterdayPrice=978,00
V21;0091;NoiseTrader;2756;1305615;4012007;76964;1,9559;-59988;-1,4732;S;0;0;3;978;982;G;991;0;0;0;0;0;0;0;0;S;3;NA;999,4737;57;0,072;;MyAveragePrice=999,4737 YesterdayPrice=978,00;SellLimit increased 0.072%;
V21;0092;NoiseTrader;2756;1305615;4023031;105142;2,6836;-48964;-1,2025;S;0;0;1;982;986;B;976;0;0;0;0;0;0;0;0; ;0;NA;997,7719;57;0,082;;MyAveragePrice=997,7719 YesterdayPrice=982,00;SellLimit increased 0.082%;
