#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V3; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=23;ActivationThreshold(%)=7.4;DeactivationThreshold(%)=13.47;
V3;0000;BlankoAgent;initstate;;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V3;0001;BlankoAgent;initstate;;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V3;0002;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V3;0003;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V3;0004;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V3;0005;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V3;0006;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V3;0007;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V3;0008;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V3;0009;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V3;0010;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V3;0011;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V3;0012;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V3;0013;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V3;0014;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V3;0015;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V3;0016;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V3;0017;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V3;0018;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V3;0019;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V3;0020;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V3;0021;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V3;0022;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V3;0023;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V3;0024;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V3;0025;BlankoAgent;initstate;PriceWindow needs at least 23 days prices as basis.;0;524626;524626;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V3;0026;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1067;B;1019,00;0,00;0;0;0; ;0;0;
V3;0027;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1062;G;1002,00;0,00;0;0;0; ;0;0;
V3;0028;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1066;G;1014,00;0,00;0;0;0; ;0;0;
V3;0029;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1072;G;1024,00;0,00;0;0;0; ;0;0;
V3;0030;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1071;B;1010,00;0,00;0;0;0; ;0;0;
V3;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V3;0032;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1066;G;1011,00;0,00;0;0;0; ;0;0;
V3;0033;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1073;G;1023,00;0,00;0;0;0; ;0;0;
V3;0034;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;N;0;0;0;0;1079;G;1026,00;0,00;0;0;0; ;0;0;
V3;0035;NoiseTrader;active   ;already active but no strategy;0;524626;524626;0;0,00;0;0,00;B;5;1071;0;0;1082;B;1018,00;0,00;0;0;0; ;0;NA;1019,9744;39;0,662;;MyAveragePrice=1019,9744 YesterdayPrice=1079,00;BuyLimit increased 0.662%;
V3;0036;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;B;5;1078;0;0;1081;G;1020,00;0,00;0;0;0; ;0;NA;1021,9487;39;0,356;;MyAveragePrice=1021,9487 YesterdayPrice=1082,00;BuyLimit decreased 0.356%;
V3;0037;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;B;5;1074;0;0;1084;G;1015,00;0,00;0;0;0; ;0;NA;1023,8205;39;0,618;;MyAveragePrice=1023,8205 YesterdayPrice=1081,00;BuyLimit increased 0.618%;
V3;0038;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;B;5;1081;0;0;1087;B;1005,00;0,00;0;0;0; ;0;NA;1025,9744;39;0,193;;MyAveragePrice=1025,9744 YesterdayPrice=1084,00;BuyLimit increased 0.193%;
V3;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;524626;524626;0;0,00;0;0,00;B;5;1080;0;0;1085;G;1013,00;0,00;0;0;0; ;0;NA;1028,4615;39;0,573;;MyAveragePrice=1028,4615 YesterdayPrice=1087,00;BuyLimit decreased 0.573%;
V3;0040;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;519191;524626;0;0,00;0;0,00;B;5;1088;0;0;1087;B;1000,00;0,00;0;0;0;B;5;NA;1030,8718;39;0,318;;MyAveragePrice=1030,8718 YesterdayPrice=1085,00;BuyLimit increased 0.318%;
V3;0041;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;519191;524601;-25;-0,0048;-25;-0,0048;B;5;1079;0;0;1082;B;992,00;0,00;0;0;0; ;0;NA;1033,4872;39;0,686;;MyAveragePrice=1033,4872 YesterdayPrice=1087,00;BuyLimit decreased 0.686%;
V3;0042;NoiseTrader;active   ;Active with strategy for 8 days;5;519191;524586;-40;-0,0076;-40;-0,0076;B;5;1075;0;0;1079;b;993,00;0,00;0;0;0; ;0;NA;1035,9487;39;0,573;;MyAveragePrice=1035,9487 YesterdayPrice=1082,00;BuyLimit decreased 0.573%;
V3;0043;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;8;515957;524581;-45;-0,0086;-45;-0,0086;B;3;1078;0;0;1078;B;982,00;0,00;0;0;0;B;3;NA;1038,5128;39;-0,341;;MyAveragePrice=1038,5128 YesterdayPrice=1079,00
V3;0044;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;11;512750;524509;-117;-0,0223;-117;-0,0223;B;3;1079;0;0;1069;B;977,00;0,00;0;0;0;B;3;NA;1041,0513;39;0,16;;MyAveragePrice=1041,0513 YesterdayPrice=1078,00;BuyLimit decreased 0.16%;
V3;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;14;509552;524476;-150;-0,0286;-150;-0,0286;B;3;1070;0;0;1066;G;991,00;0,00;0;0;0;B;3;NA;1043,3333;39;0,131;;MyAveragePrice=1043,3333 YesterdayPrice=1069,00;BuyLimit decreased 0.131%;
V3;0046;NoiseTrader;active   ;Active with strategy for 12 days;15;508493;524378;-248;-0,0473;-248;-0,0473;B;1;1069;0;0;1059;B;972,00;0,00;0;0;0;B;1;NA;1052,0286;35;0,364;;MyAveragePrice=1052,0286 YesterdayPrice=1066,00;BuyLimit increased 0.364%;
V3;0047;NoiseTrader;active   ;Active with strategy for 13 days;16;507439;524303;-323;-0,0616;-323;-0,0616;B;1;1059;0;0;1054;G;977,00;0,00;0;0;0;B;1;NA;1053,5143;35;0,071;;MyAveragePrice=1053,5143 YesterdayPrice=1059,00;BuyLimit decreased 0.071%;
V3;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1054.0 Ref.Price=1061,00 DownProcent=0,6598 Threshold=13,47 MindesActiveDays=15;16;507439;524175;-451;-0,086;-451;-0,086;S;0;0;1;1051;1046;G;987,00;0,00;0;0;0; ;0;NA;1054,8857;35;0,283;;MyAveragePrice=1054,8857 YesterdayPrice=1054,00;SellLimit increased 0.283%;
V3;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1067,00 DownProcent=1,9681 Threshold=13,47 MindesActiveDays=15;16;507439;524047;-579;-0,1104;-579;-0,1104;S;0;0;1;1050;1038;B;980,00;0,00;0;0;0; ;0;NA;1056,0571;35;0,446;;MyAveragePrice=1056,0571 YesterdayPrice=1046,00;SellLimit increased 0.446%;
V3;0050;NoiseTrader;active   ;Active with strategy for 16 daysCurPrice=1038.0 Ref.Price=1062,00 DownProcent=2,2599 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1039;1030;B;994,00;0,00;0;0;0; ;0;NA;1046,0233;43;0,157;;MyAveragePrice=1046,0233 YesterdayPrice=1038,00;SellLimit decreased 0.157%;
V3;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1035;1030;T;1002,00;0,00;0;0;0; ;0;NA;1047,3256;43;0,533;;MyAveragePrice=1047,3256 YesterdayPrice=1030,00;SellLimit decreased 0.533%;
V3;0052;NoiseTrader;active   ;Active with strategy for 18 daysCurPrice=1030.0 Ref.Price=1072,00 DownProcent=3,9179 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1029;1030;B;1002,00;0,00;0;0;0; ;0;NA;1048,3256;43;-0,135;;MyAveragePrice=1048,3256 YesterdayPrice=1030,00
V3;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1071,00 DownProcent=3,8282 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1028;1030;T;1004,00;0,00;0;0;0; ;0;NA;1048,9535;43;0,159;;MyAveragePrice=1048,9535 YesterdayPrice=1030,00;SellLimit decreased 0.159%;
V3;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1064,00 DownProcent=3,1955 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1029;1030;T;1013,00;0,00;0;0;0; ;0;NA;1049,7209;43;-0,738;;MyAveragePrice=1049,7209 YesterdayPrice=1030,00
V3;0055;NoiseTrader;active   ;Active with strategy for 21 daysCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=13,47 MindesActiveDays=15;16;507439;523919;-707;-0,1348;-707;-0,1348;S;0;0;1;1029;1030;T;998,00;0,00;0;0;0; ;0;NA;1048,1111;45;-0,724;;MyAveragePrice=1048,1111 YesterdayPrice=1030,00
