#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V29; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=28;ActivationThreshold(%)=6.98;DeactivationThreshold(%)=17.22;
V29;0000;BlankoAgent;initstate;;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V29;0001;BlankoAgent;initstate;;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V29;0002;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V29;0003;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V29;0004;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V29;0005;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V29;0006;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V29;0007;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V29;0008;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V29;0009;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V29;0010;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V29;0011;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V29;0012;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V29;0013;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V29;0014;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V29;0015;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V29;0016;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V29;0017;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V29;0018;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V29;0019;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V29;0020;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V29;0021;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V29;0022;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V29;0023;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V29;0024;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V29;0025;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V29;0026;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V29;0027;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V29;0028;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V29;0029;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V29;0030;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;644384;644384;0;0,00;0;0,00;  ;   ;   ;   ;  ;1071;
V29;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;644384;644384;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V29;0032;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;644384;644384;0;0,00;0;0,00;N;0;0;0;0;1066;G;1011,00;0,00;0;0;0; ;0;0;
V29;0033;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;644384;644384;0;0,00;0;0,00;N;0;0;0;0;1073;G;1023,00;0,00;0;0;0; ;0;0;
V29;0034;NoiseTrader;active   ;already active but no strategy;0;644384;644384;0;0,00;0;0,00;B;5;1075;0;0;1079;G;1026,00;0,00;0;0;0; ;0;NA;1021,9167;60;0,244;;MyAveragePrice=1021,9167 YesterdayPrice=1073,00;BuyLimit increased 0.244%;
V29;0035;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;638974;644384;0;0,00;0;0,00;B;5;1086;0;0;1082;B;1018,00;0,00;0;0;0;B;5;NA;1022,8833;60;0,656;;MyAveragePrice=1022,8833 YesterdayPrice=1079,00;BuyLimit increased 0.656%;
V29;0036;NoiseTrader;active   ;Active with strategy for 3 days;5;638974;644379;-5;-0,0008;-5;-0,0008;B;5;1074;0;0;1081;G;1020,00;0,00;0;0;0; ;0;NA;1023,7167;60;0,727;;MyAveragePrice=1023,7167 YesterdayPrice=1082,00;BuyLimit decreased 0.727%;
V29;0037;NoiseTrader;active   ;Active with strategy for 4 days;5;638974;644394;10;0,0016;10;0,0016;B;5;1083;0;0;1084;G;1015,00;0,00;0;0;0; ;0;NA;1024,5833;60;0,188;;MyAveragePrice=1024,5833 YesterdayPrice=1081,00;BuyLimit increased 0.188%;
V29;0038;NoiseTrader;active   ;Active with strategy for 5 days;5;638974;644409;25;0,0039;25;0,0039;B;5;1079;0;0;1087;B;1005,00;0,00;0;0;0; ;0;NA;1031,8235;34;0,374;;MyAveragePrice=1031,8235 YesterdayPrice=1084,00;BuyLimit increased 0.374%;
V29;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;638974;644399;15;0,0023;15;0,0023;B;5;1083;0;0;1085;G;1013,00;0,00;0;0;0; ;0;NA;1035,00;34;0,342;;MyAveragePrice=1035,00 YesterdayPrice=1087,00;BuyLimit decreased 0.342%;
V29;0040;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;5;638974;644409;25;0,0039;25;0,0039;B;5;1077;0;0;1087;B;1000,00;0,00;0;0;0; ;0;NA;1038,0882;34;0,686;;MyAveragePrice=1038,0882 YesterdayPrice=1085,00;BuyLimit increased 0.686%;
V29;0041;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;10;633564;644384;0;0,00;0;0,00;B;5;1082;0;0;1082;B;992,00;0,00;0;0;0;B;5;NA;1041,4118;34;0,405;;MyAveragePrice=1041,4118 YesterdayPrice=1087,00;BuyLimit decreased 0.405%;
V29;0042;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;10;633564;644354;-30;-0,0047;-30;-0,0047;B;3;1077;0;0;1079;b;993,00;0,00;0;0;0; ;0;NA;1044,5882;34;0,37;;MyAveragePrice=1044,5882 YesterdayPrice=1082,00;BuyLimit decreased 0.37%;
V29;0043;NoiseTrader;active   ;Active with strategy for 10 days;13;630330;644344;-40;-0,0062;-40;-0,0062;B;3;1078;0;0;1078;B;982,00;0,00;0;0;0;B;3;NA;1047,2941;34;-0,122;;MyAveragePrice=1047,2941 YesterdayPrice=1079,00
V29;0044;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;16;627123;644227;-157;-0,0244;-157;-0,0244;B;3;1075;0;0;1069;B;977,00;0,00;0;0;0;B;3;NA;1049,50;34;0,214;;MyAveragePrice=1049,50 YesterdayPrice=1078,00;BuyLimit decreased 0.214%;
V29;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;16;627123;644179;-205;-0,0318;-205;-0,0318;B;1;1063;0;0;1066;G;991,00;0,00;0;0;0; ;0;NA;1051,6176;34;0,532;;MyAveragePrice=1051,6176 YesterdayPrice=1069,00;BuyLimit decreased 0.532%;
V29;0046;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;17;626064;644067;-317;-0,0492;-317;-0,0492;B;1;1073;0;0;1059;B;972,00;0,00;0;0;0;B;1;NA;1053,3529;34;0,729;;MyAveragePrice=1053,3529 YesterdayPrice=1066,00;BuyLimit increased 0.729%;
V29;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;18;625010;643982;-402;-0,0624;-402;-0,0624;B;1;1057;0;0;1054;G;977,00;0,00;0;0;0;B;1;NA;1054,9118;34;0,175;;MyAveragePrice=1054,9118 YesterdayPrice=1059,00;BuyLimit decreased 0.175%;
V29;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;18;625010;643838;-546;-0,0847;-546;-0,0847;S;0;0;1;1059;1046;G;987,00;0,00;0;0;0; ;0;NA;1056,3529;34;0,55;;MyAveragePrice=1056,3529 YesterdayPrice=1054,00;SellLimit increased 0.55%;
V29;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;17;626048;643694;-690;-0,1071;-690;-0,1071;S;0;0;1;1038;1038;B;980,00;0,00;0;0;0;S;1;NA;1057,3235;34;0,718;;MyAveragePrice=1057,3235 YesterdayPrice=1046,00;SellLimit increased 0.718%;
V29;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1052,00 DownProcent=1,3308 Threshold=17,22 MindesActiveDays=15;17;626048;643558;-826;-0,1282;-826;-0,1282;S;0;0;1;1033;1030;B;994,00;0,00;0;0;0; ;0;NA;1058,0882;34;0,424;;MyAveragePrice=1058,0882 YesterdayPrice=1038,00;SellLimit decreased 0.424%;
V29;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1054,00 DownProcent=2,277 Threshold=17,22 MindesActiveDays=15;17;626048;643558;-826;-0,1282;-826;-0,1282;S;0;0;3;1033;1030;T;1002,00;0,00;0;0;0; ;0;NA;1059,0588;34;0,345;;MyAveragePrice=1059,0588 YesterdayPrice=1030,00;SellLimit decreased 0.345%;
V29;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1057,00 DownProcent=2,5544 Threshold=17,22 MindesActiveDays=15;17;626048;643558;-826;-0,1282;-826;-0,1282;S;0;0;3;1030;1030;B;1002,00;0,00;0;0;0; ;0;NA;1060,0294;34;0,398;;MyAveragePrice=1060,0294 YesterdayPrice=1030,00
V29;0053;NoiseTrader;active   ;Active with strategy for 20 daysCurPrice=1030.0 Ref.Price=1061,00 DownProcent=2,9218 Threshold=17,22 MindesActiveDays=15;17;626048;643558;-826;-0,1282;-826;-0,1282;S;0;0;3;1030;1030;T;1004,00;0,00;0;0;0; ;0;NA;1060,7353;34;0,091;;MyAveragePrice=1060,7353 YesterdayPrice=1030,00;SellLimit decreased 0.091%;
