#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V37; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=37;ActivationThreshold(%)=7.74;DeactivationThreshold(%)=14.42;
V37;0000;BlankoAgent;initstate;;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V37;0001;BlankoAgent;initstate;;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V37;0002;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V37;0003;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V37;0004;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V37;0005;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V37;0006;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V37;0007;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V37;0008;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V37;0009;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V37;0010;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V37;0011;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V37;0012;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V37;0013;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V37;0014;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V37;0015;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V37;0016;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V37;0017;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V37;0018;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V37;0019;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V37;0020;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V37;0021;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V37;0022;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V37;0023;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V37;0024;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V37;0025;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V37;0026;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V37;0027;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V37;0028;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V37;0029;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V37;0030;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1071;
V37;0031;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1064;
V37;0032;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V37;0033;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1073;
V37;0034;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1079;
V37;0035;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1082;
V37;0036;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1081;
V37;0037;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1084;
V37;0038;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1087;
V37;0039;BlankoAgent;initstate;PriceWindow needs at least 37 days prices as basis.;0;566498;566498;0;0,00;0;0,00;  ;   ;   ;   ;  ;1085;
V37;0040;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1087;B;1000,00;0,00;0;0;0; ;0;0;
V37;0041;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1082;B;992,00;0,00;0;0;0; ;0;0;
V37;0042;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1079;b;993,00;0,00;0;0;0; ;0;0;
V37;0043;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1078;B;982,00;0,00;0;0;0; ;0;0;
V37;0044;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1069;B;977,00;0,00;0;0;0; ;0;0;
V37;0045;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1066;G;991,00;0,00;0;0;0; ;0;0;
V37;0046;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1059;B;972,00;0,00;0;0;0; ;0;0;
V37;0047;NoiseTrader;active   ;already active but no strategy;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1054;G;977,00;0,00;0;0;0; ;0;NA;1076,3125;16;0,214;;MyAveragePrice=1076,3125 YesterdayPrice=1059,00;SellLimit decreased 0.214%;
V37;0048;NoiseTrader;active   ;Active with strategy for 2 days;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1046;G;987,00;0,00;0;0;0; ;0;NA;1075,6875;16;0,098;;MyAveragePrice=1075,6875 YesterdayPrice=1054,00;SellLimit increased 0.098%;
V37;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1038;B;980,00;0,00;0;0;0; ;0;NA;1074,4375;16;0,642;;MyAveragePrice=1074,4375 YesterdayPrice=1046,00;SellLimit increased 0.642%;
V37;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;B;994,00;0,00;0;0;0; ;0;NA;1072,25;16;0,518;;MyAveragePrice=1072,25 YesterdayPrice=1038,00;SellLimit decreased 0.518%;
V37;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;T;1002,00;0,00;0;0;0; ;0;NA;1069,1875;16;0,316;;MyAveragePrice=1069,1875 YesterdayPrice=1030,00;SellLimit decreased 0.316%;
V37;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;B;1002,00;0,00;0;0;0; ;0;NA;1065,9375;16;-0,241;;MyAveragePrice=1065,9375 YesterdayPrice=1030,00
V37;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;T;1004,00;0,00;0;0;0; ;0;NA;1062,75;16;0,147;;MyAveragePrice=1062,75 YesterdayPrice=1030,00;SellLimit decreased 0.147%;
V37;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;T;1013,00;0,00;0;0;0; ;0;NA;1059,375;16;-0,284;;MyAveragePrice=1059,375 YesterdayPrice=1030,00
V37;0055;NoiseTrader;active   ;Active with strategy for 9 days;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1030;T;998,00;0,00;0;0;0; ;0;NA;1055,8125;16;0,637;;MyAveragePrice=1055,8125 YesterdayPrice=1030,00
V37;0056;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1011;b;997,00;0,00;0;0;0; ;0;NA;1052,375;16;-0,237;;MyAveragePrice=1052,375 YesterdayPrice=1030,00
V37;0057;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1018,00 DownProcent=0,6876 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;1011;T;1004,00;0,00;0;0;0; ;0;NA;1047,625;16;0,16;;MyAveragePrice=1047,625 YesterdayPrice=1011,00
V37;0058;NoiseTrader;active   ;Active with strategy for 12 daysCurPrice=1011.0 Ref.Price=1018,00 DownProcent=0,6876 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;986;G;993,00;0,00;0;0;0; ;0;NA;1043,1875;16;-0,474;;MyAveragePrice=1043,1875 YesterdayPrice=1011,00
V37;0059;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=986.0 Ref.Price=1052,00 DownProcent=6,2738 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;983;B;1003,00;0,00;0;0;0; ;0;NA;1037,375;16;0,11;;MyAveragePrice=1037,375 YesterdayPrice=986,00;SellLimit increased 0.11%;
V37;0060;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=983.0 Ref.Price=1054,00 DownProcent=6,7362 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;977;B;1010,00;0,00;0;0;0; ;0;NA;1031,4375;16;0,733;;MyAveragePrice=1031,4375 YesterdayPrice=983,00;SellLimit decreased 0.733%;
V37;0061;NoiseTrader;active   ;Active with strategy for 15 daysCurPrice=977.0 Ref.Price=1057,00 DownProcent=7,5686 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;972;B;1020,00;0,00;0;0;0; ;0;NA;1025,6875;16;0,214;;MyAveragePrice=1025,6875 YesterdayPrice=977,00;SellLimit decreased 0.214%;
V37;0062;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=972.0 Ref.Price=1061,00 DownProcent=8,3883 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;966;B;1030,00;0,00;0;0;0; ;0;NA;1019,8125;16;0,108;;MyAveragePrice=1019,8125 YesterdayPrice=972,00;SellLimit decreased 0.108%;
V37;0063;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=966.0 Ref.Price=1067,00 DownProcent=9,4658 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;967;B;1032,00;0,00;0;0;0; ;0;NA;1014,00;16;0,533;;MyAveragePrice=1014,00 YesterdayPrice=966,00;SellLimit decreased 0.533%;
V37;0064;NoiseTrader;active   ;Active with strategy for 18 daysCurPrice=967.0 Ref.Price=1062,00 DownProcent=8,9454 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;960;B;1018,00;0,00;0;0;0; ;0;NA;1008,5625;16;0,468;;MyAveragePrice=1008,5625 YesterdayPrice=967,00;SellLimit decreased 0.468%;
V37;0065;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=960.0 Ref.Price=1066,00 DownProcent=9,9437 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;954;B;1012,00;0,00;0;0;0; ;0;NA;1003,1875;16;0,085;;MyAveragePrice=1003,1875 YesterdayPrice=960,00;SellLimit decreased 0.085%;
V37;0066;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1072,00 DownProcent=11,0075 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;954;B;1016,00;0,00;0;0;0; ;0;NA;997,9375;16;0,611;;MyAveragePrice=997,9375 YesterdayPrice=954,00;SellLimit decreased 0.611%;
V37;0067;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1071,00 DownProcent=10,9244 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;948;B;1009,00;0,00;0;0;0; ;0;NA;993,1875;16;0,503;;MyAveragePrice=993,1875 YesterdayPrice=954,00;SellLimit decreased 0.503%;
V37;0068;NoiseTrader;active   ;Active with strategy for 22 daysCurPrice=948.0 Ref.Price=1064,00 DownProcent=10,9023 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;951;B;1015,00;0,00;0;0;0; ;0;NA;988,0625;16;0,202;;MyAveragePrice=988,0625 YesterdayPrice=948,00;SellLimit decreased 0.202%;
V37;0069;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=951.0 Ref.Price=1066,00 DownProcent=10,788 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;955;B;1022,00;0,00;0;0;0; ;0;NA;983,125;16;0,563;;MyAveragePrice=983,125 YesterdayPrice=951,00;SellLimit decreased 0.563%;
V37;0070;NoiseTrader;active   ;Active with strategy for 24 daysCurPrice=955.0 Ref.Price=1073,00 DownProcent=10,9972 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;965;B;1028,00;0,00;0;0;0; ;0;NA;978,4375;16;0,297;;MyAveragePrice=978,4375 YesterdayPrice=955,00;SellLimit decreased 0.297%;
V37;0071;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=965.0 Ref.Price=1079,00 DownProcent=10,5653 Threshold=14,42 MindesActiveDays=15;0;566498;566498;0;0,00;0;0,00;N;0;0;0;0;965;B;1029,00;0,00;0;0;0; ;0;NA;974,375;16;0,085;;MyAveragePrice=974,375 YesterdayPrice=965,00;SellLimit decreased 0.085%;
