V31;0011;NoiseTrader;2398;1169111;3583897;0;0,00;16574;0,4646;S;0;0;1;999;1007;b;1027;0;0;0;0;0;0;0;0;S;1;NA;1017,2459;61;0,248;;MyAveragePrice=1017,2459 YesterdayPrice=997,00;SellLimit increased 0.248%;
V31;0012;NoiseTrader;2398;1169111;3581499;0;0,00;14176;0,3974;S;0;0;1;1007;1006;b;1020;0;0;0;0;0;0;0;0; ;0;NA;1017,4918;61;0,459;;MyAveragePrice=1017,4918 YesterdayPrice=1007,00
V31;0013;NoiseTrader;2398;1169111;3579101;0;0,00;11778;0,3302;S;0;0;1;1006;1005;B;1013;0;0;0;0;0;0;0;0; ;0;NA;1017,4754;61;0,292;;MyAveragePrice=1017,4754 YesterdayPrice=1006,00
V31;0014;NoiseTrader;2397;1170124;3598285;0;0,00;30962;0,8679;S;0;0;1;1004;1013;b;1030;0;0;0;0;0;0;0;0;S;1;NA;1017,2623;61;0,067;;MyAveragePrice=1017,2623 YesterdayPrice=1005,00;SellLimit decreased 0.067%;
V31;0015;NoiseTrader;2397;1170124;3595888;0;0,00;28565;0,8007;S;0;0;1;1013;1012;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1017,1311;61;0,05;;MyAveragePrice=1017,1311 YesterdayPrice=1013,00
V31;0016;NoiseTrader;2397;1170124;3559933;0;0,00;-7390;-0,2072;S;0;0;1;1007;997;G;1013;0;0;0;0;0;0;0;0; ;0;NA;1016,7213;61;0,478;;MyAveragePrice=1016,7213 YesterdayPrice=1012,00;SellLimit decreased 0.478%;
V31;0017;NoiseTrader;2397;1170124;3559933;0;0,00;-7390;-0,2072;S;0;0;1;998;997;T;1007;0;0;0;0;0;0;0;0; ;0;NA;1015,9508;61;0,14;;MyAveragePrice=1015,9508 YesterdayPrice=997,00;SellLimit increased 0.14%;
V31;0018;NoiseTrader;2396;1171130;3581506;0;0,00;14183;0,3976;S;0;0;1;996;1006;G;1024;0;0;0;0;0;0;0;0;S;1;NA;1015,1311;61;-0,332;;MyAveragePrice=1015,1311 YesterdayPrice=997,00
V31;0019;NoiseTrader;2395;1172148;3610258;0;0,00;42935;1,2036;S;0;0;1;1006;1018;B;1035;0;0;0;0;0;0;0;0;S;1;NA;1014,4262;61;0,09;;MyAveragePrice=1014,4262 YesterdayPrice=1006,00;SellLimit increased 0.09%;
V31;0020;NoiseTrader;2395;1172148;3610258;0;0,00;42935;1,2036;B;1;1011;0;0;1018;T;1014;0;0;0;0;0;0;0;0; ;0;NA;1013,918;61;0,639;;MyAveragePrice=1013,918 YesterdayPrice=1018,00;BuyLimit decreased 0.639%;
V31;0021;NoiseTrader;2395;1172148;3610258;0;0,00;42935;1,2036;B;1;1018;0;0;1018;T;1028;0;0;0;0;0;0;0;0; ;0;NA;1013,5246;61;0,491;;MyAveragePrice=1013,5246 YesterdayPrice=1018,00
V31;0022;NoiseTrader;2395;1172148;3691688;0;0,00;124365;3,4862;B;1;1017;0;0;1052;B;1037;0;0;0;0;0;0;0;0; ;0;NA;1013,2951;61;-0,697;;MyAveragePrice=1013,2951 YesterdayPrice=1018,00
V31;0023;NoiseTrader;2395;1172148;3696478;0;0,00;129155;3,6205;B;3;1049;0;0;1054;G;1021;0;0;0;0;0;0;0;0; ;0;NA;1013,8197;61;0,271;;MyAveragePrice=1013,8197 YesterdayPrice=1052,00;BuyLimit decreased 0.271%;
V31;0024;NoiseTrader;2395;1172148;3703663;0;0,00;136340;3,8219;B;3;1048;0;0;1057;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1014,1967;61;0,516;;MyAveragePrice=1014,1967 YesterdayPrice=1054,00;BuyLimit increased 0.516%;
V31;0025;NoiseTrader;2395;1172148;3713243;145920;4,0905;145920;4,0905;B;5;1059;0;0;1061;G;1007;0;0;0;0;0;0;0;0; ;0;NA;1014,5246;61;0,213;;MyAveragePrice=1014,5246 YesterdayPrice=1057,00;BuyLimit increased 0.213%;
V31;0026;NoiseTrader;2395;1172148;3727613;196485;5,5644;160290;4,4933;B;5;1065;0;0;1067;B;1019;0;0;0;0;0;0;0;0; ;0;NA;1014,9836;61;0,383;;MyAveragePrice=1014,9836 YesterdayPrice=1061,00;BuyLimit increased 0.383%;
V31;0027;NoiseTrader;2400;1166838;3715638;182097;5,1534;148315;4,1576;B;5;1066;0;0;1062;G;1002;0;0;0;0;0;0;0;0;B;5;NA;1015,7049;61;0,081;;MyAveragePrice=1015,7049 YesterdayPrice=1067,00;BuyLimit decreased 0.081%;
V31;0028;NoiseTrader;2403;1163640;3725238;208588;5,9314;157915;4,4267;B;5;1069;0;0;1066;G;1014;0;0;0;0;0;0;0;0;B;3;NA;1016,3934;61;0,747;;MyAveragePrice=1016,3934 YesterdayPrice=1062,00;BuyLimit increased 0.747%;
V31;0029;NoiseTrader;2407;1159352;3739656;223006;6,3414;172333;4,8309;B;5;1072;0;0;1072;G;1024;0;0;0;0;0;0;0;0;B;4;NA;1017,2623;61;0,63;;MyAveragePrice=1017,2623 YesterdayPrice=1066,00;BuyLimit increased 0.63%;
V31;0030;NoiseTrader;2412;1153997;3737249;218188;6,2002;169926;4,7634;B;5;1076;0;0;1071;B;1010;0;0;0;0;0;0;0;0;B;5;NA;1018,2131;61;0,45;;MyAveragePrice=1018,2131 YesterdayPrice=1072,00;BuyLimit increased 0.45%;
V31;0031;NoiseTrader;2417;1148677;3720365;215758;6,1564;153042;4,2901;B;5;1064;0;0;1064;G;999;0;0;0;0;0;0;0;0;B;5;NA;1019,00;61;0,589;;MyAveragePrice=1019,00 YesterdayPrice=1071,00;BuyLimit decreased 0.589%;
V31;0032;NoiseTrader;2421;1144413;3725199;220592;6,2943;157876;4,4256;B;5;1066;0;0;1066;G;1011;0;0;0;0;0;0;0;0;B;4;NA;1019,8033;61;0,211;;MyAveragePrice=1019,8033 YesterdayPrice=1064,00;BuyLimit increased 0.211%;
V31;0033;NoiseTrader;2421;1144413;3742146;206261;5,8334;174823;4,9007;B;5;1067;0;0;1073;G;1023;0;0;0;0;0;0;0;0; ;0;NA;1020,8361;61;0,102;;MyAveragePrice=1020,8361 YesterdayPrice=1066,00;BuyLimit increased 0.102%;
V31;0034;NoiseTrader;2421;1144413;3756672;182371;5,1023;189349;5,3079;B;5;1078;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1021,8033;61;0,522;;MyAveragePrice=1021,8033 YesterdayPrice=1073,00;BuyLimit increased 0.522%;
V31;0035;NoiseTrader;2421;1144413;3763935;204028;5,7313;196612;5,5115;B;5;1081;0;0;1082;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1022,8525;61;0,226;;MyAveragePrice=1022,8525 YesterdayPrice=1079,00;BuyLimit increased 0.226%;
V31;0036;NoiseTrader;2421;1144413;3761514;177617;4,956;194191;5,4436;B;5;1076;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1023,8525;61;0,471;;MyAveragePrice=1023,8525 YesterdayPrice=1082,00;BuyLimit decreased 0.471%;
V31;0037;NoiseTrader;2421;1144413;3768777;187278;5,229;201454;5,6472;B;5;1083;0;0;1084;G;1015;0;0;0;0;0;0;0;0; ;0;NA;1024,6557;61;0,194;;MyAveragePrice=1024,6557 YesterdayPrice=1081,00;BuyLimit increased 0.194%;
V31;0038;NoiseTrader;2421;1144413;3776040;196939;5,5025;208717;5,8508;B;5;1085;0;0;1087;B;1005;0;0;0;0;0;0;0;0; ;0;NA;1025,5574;61;0,133;;MyAveragePrice=1025,5574 YesterdayPrice=1084,00;BuyLimit increased 0.133%;
V31;0039;NoiseTrader;2426;1138988;3771198;172913;4,8054;203875;5,7151;B;5;1085;0;0;1085;G;1013;0;0;0;0;0;0;0;0;B;5;NA;1026,4754;61;0,125;;MyAveragePrice=1026,4754 YesterdayPrice=1087,00;BuyLimit decreased 0.125%;
V31;0040;NoiseTrader;2431;1133553;3776050;180162;5,0102;208727;5,8511;B;5;1090;0;0;1087;B;1000;0;0;0;0;0;0;0;0;B;5;NA;1027,3607;61;0,473;;MyAveragePrice=1027,3607 YesterdayPrice=1085,00;BuyLimit increased 0.473%;
V31;0041;NoiseTrader;2436;1128143;3763895;203962;5,7294;196572;5,5104;B;5;1086;0;0;1082;B;992;0;0;0;0;0;0;0;0;B;5;NA;1028,2131;61;0,064;;MyAveragePrice=1028,2131 YesterdayPrice=1087,00;BuyLimit decreased 0.064%;
V31;0042;NoiseTrader;2436;1128143;3756587;196654;5,5241;189264;5,3055;B;5;1074;0;0;1079;b;993;0;0;0;0;0;0;0;0; ;0;NA;1029,0984;61;0,721;;MyAveragePrice=1029,0984 YesterdayPrice=1082,00;BuyLimit decreased 0.721%;
V31;0043;NoiseTrader;2441;1122753;3754151;172645;4,8205;186828;5,2372;B;5;1078;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;5;NA;1029,8852;61;-0,434;;MyAveragePrice=1029,8852 YesterdayPrice=1079,00
V31;0044;NoiseTrader;2446;1117408;3732182;121924;3,3772;164859;4,6214;B;5;1071;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;5;NA;1030,4754;61;0,562;;MyAveragePrice=1030,4754 YesterdayPrice=1078,00;BuyLimit decreased 0.562%;
V31;0045;NoiseTrader;2446;1117408;3724844;114586;3,1739;157521;4,4157;B;3;1062;0;0;1066;G;991;0;0;0;0;0;0;0;0; ;0;NA;1030,8852;61;0,61;;MyAveragePrice=1030,8852 YesterdayPrice=1069,00;BuyLimit decreased 0.61%;
V31;0046;NoiseTrader;2449;1114231;3707722;97464;2,6996;140399;3,9357;B;3;1064;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;3;NA;1031,3279;61;0,129;;MyAveragePrice=1031,3279 YesterdayPrice=1066,00;BuyLimit increased 0.129%;
V31;0047;NoiseTrader;2452;1111069;3695477;3789;0,1026;128154;3,5924;B;3;1063;0;0;1054;G;977;0;0;0;0;0;0;0;0;B;3;NA;1031,8852;61;0,40;;MyAveragePrice=1031,8852 YesterdayPrice=1059,00;BuyLimit decreased 0.4%;
V31;0048;NoiseTrader;2455;1107931;3675861;-20617;-0,5577;108538;3,0426;B;3;1058;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;3;NA;1032,4918;61;0,427;;MyAveragePrice=1032,4918 YesterdayPrice=1054,00;BuyLimit increased 0.427%;
V31;0049;NoiseTrader;2456;1106893;3656221;-47442;-1,2809;88898;2,492;B;1;1053;0;0;1038;B;980;0;0;0;0;0;0;0;0;B;1;NA;1032,7049;61;0,732;;MyAveragePrice=1032,7049 YesterdayPrice=1046,00;BuyLimit increased 0.732%;
V31;0050;NoiseTrader;2457;1105863;3636573;-76670;-2,0648;69250;1,9412;B;1;1032;0;0;1030;B;994;0;0;0;0;0;0;0;0;B;1;NA;1033,0164;61;0,506;;MyAveragePrice=1033,0164 YesterdayPrice=1038,00;BuyLimit decreased 0.506%;
V31;0051;NoiseTrader;2457;1105863;3636573;-91040;-2,4423;69250;1,9412;S;0;0;1;1024;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1033,1148;61;0,55;;MyAveragePrice=1033,1148 YesterdayPrice=1030,00;SellLimit decreased 0.55%;
V31;0052;NoiseTrader;2457;1105863;3636573;-79065;-2,1279;69250;1,9412;S;0;0;1;1030;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1033,2951;61;0,69;;MyAveragePrice=1033,2951 YesterdayPrice=1030,00
V31;0053;NoiseTrader;2457;1105863;3636573;-88665;-2,3801;69250;1,9412;S;0;0;1;1026;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1033,459;61;0,354;;MyAveragePrice=1033,459 YesterdayPrice=1030,00;SellLimit decreased 0.354%;
V31;0054;NoiseTrader;2457;1105863;3636573;-103083;-2,7565;69250;1,9412;S;0;0;1;1029;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1033,5574;61;-0,16;;MyAveragePrice=1033,5574 YesterdayPrice=1030,00
V31;0055;NoiseTrader;2457;1105863;3636573;-100676;-2,6939;69250;1,9412;S;0;0;1;1030;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1033,6393;61;0,037;;MyAveragePrice=1033,6393 YesterdayPrice=1030,00
V31;0056;NoiseTrader;2457;1105863;3589890;-130475;-3,507;22567;0,6326;S;0;0;1;1029;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1033,7049;61;-0,682;;MyAveragePrice=1033,7049 YesterdayPrice=1030,00
V31;0057;NoiseTrader;2457;1105863;3589890;-135309;-3,6323;22567;0,6326;S;0;0;3;1011;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1033,5574;61;0,316;;MyAveragePrice=1033,5574 YesterdayPrice=1011,00
V31;0058;NoiseTrader;2457;1105863;3528465;-213681;-5,7101;-38858;-1,0893;S;0;0;3;1011;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1033,6557;61;0,271;;MyAveragePrice=1033,6557 YesterdayPrice=1011,00
V31;0059;NoiseTrader;2457;1105863;3521094;-235578;-6,2709;-46229;-1,2959;S;0;0;5;990;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1033,2951;61;0,46;;MyAveragePrice=1033,2951 YesterdayPrice=986,00;SellLimit increased 0.46%;
V31;0060;NoiseTrader;2457;1105863;3506352;-257583;-6,8434;-60971;-1,7092;S;0;0;5;982;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1033,0164;61;0,014;;MyAveragePrice=1033,0164 YesterdayPrice=983,00;SellLimit decreased 0.014%;
V31;0061;NoiseTrader;2457;1105863;3494067;-267447;-7,1101;-73256;-2,0535;S;0;0;5;976;972;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1032,8033;61;0,074;;MyAveragePrice=1032,8033 YesterdayPrice=977,00;SellLimit decreased 0.074%;
V31;0062;NoiseTrader;2454;1108761;3479325;-289452;-7,6803;-87998;-2,4668;S;0;0;5;966;966;B;1030;0;0;0;0;0;0;0;0;S;3;NA;1032,4918;61;0,607;;MyAveragePrice=1032,4918 YesterdayPrice=972,00;SellLimit decreased 0.607%;
V31;0063;NoiseTrader;2453;1109728;3481779;-294261;-7,7928;-85544;-2,398;S;0;0;5;959;967;B;1032;0;0;0;0;0;0;0;0;S;1;NA;1032,1803;61;0,68;;MyAveragePrice=1032,1803 YesterdayPrice=966,00;SellLimit decreased 0.68%;
V31;0064;NoiseTrader;2453;1109728;3464608;-306590;-8,1298;-102715;-2,8793;S;0;0;5;965;960;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1031,8689;61;0,104;;MyAveragePrice=1031,8689 YesterdayPrice=967,00;SellLimit decreased 0.104%;
V31;0065;NoiseTrader;2453;1109728;3449890;-326160;-8,6376;-117433;-3,2919;S;0;0;5;957;954;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1031,5574;61;0,265;;MyAveragePrice=1031,5574 YesterdayPrice=960,00;SellLimit decreased 0.265%;
V31;0066;NoiseTrader;2450;1112590;3449890;-314005;-8,3426;-117433;-3,2919;S;0;0;20;952;954;B;1016;0;0;0;0;0;0;0;0;S;3;NA;1031,1475;61;0,151;;MyAveragePrice=1031,1475 YesterdayPrice=954,00;SellLimit decreased 0.151%;
V31;0067;NoiseTrader;2450;1112590;3435190;-321397;-8,5556;-132133;-3,704;S;0;0;20;950;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1030,7213;61;0,413;;MyAveragePrice=1030,7213 YesterdayPrice=954,00;SellLimit decreased 0.413%;
V31;0068;NoiseTrader;2446;1116394;3442540;-311611;-8,3004;-124783;-3,4979;S;0;0;20;944;951;B;1015;0;0;0;0;0;0;0;0;S;4;NA;1030,2951;61;0,361;;MyAveragePrice=1030,2951 YesterdayPrice=948,00;SellLimit decreased 0.361%;
V31;0069;NoiseTrader;2442;1120214;3452324;-279858;-7,4985;-114999;-3,2237;S;0;0;20;950;955;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1029,918;61;0,039;;MyAveragePrice=1029,918 YesterdayPrice=951,00;SellLimit decreased 0.039%;
V31;0070;NoiseTrader;2438;1124074;3476744;-248100;-6,6607;-90579;-2,5391;S;0;0;20;947;965;B;1028;0;0;0;0;0;0;0;0;S;4;NA;1029,3934;61;0,742;;MyAveragePrice=1029,3934 YesterdayPrice=955,00;SellLimit decreased 0.742%;
V31;0071;NoiseTrader;2434;1127934;3476744;-230978;-6,2296;-90579;-2,5391;S;0;0;5;963;965;B;1029;0;0;0;0;0;0;0;0;S;4;NA;1028,7705;61;0,146;;MyAveragePrice=1028,7705 YesterdayPrice=965,00;SellLimit decreased 0.146%;
V31;0072;NoiseTrader;2434;1127934;3462140;-233337;-6,3141;-105183;-2,9485;S;0;0;5;963;959;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1028,2459;61;0,178;;MyAveragePrice=1028,2459 YesterdayPrice=965,00;SellLimit decreased 0.178%;
V31;0073;NoiseTrader;2429;1132719;3457272;-218589;-5,9466;-110051;-3,085;S;0;0;5;953;957;B;1017;0;0;0;0;0;0;0;0;S;5;NA;1027,459;61;0,528;;MyAveragePrice=1027,459 YesterdayPrice=959,00;SellLimit decreased 0.528%;
V31;0074;NoiseTrader;2424;1137509;3459701;-196520;-5,3749;-107622;-3,0169;S;0;0;5;955;958;B;1022;0;0;0;0;0;0;0;0;S;5;NA;1026,6557;61;0,192;;MyAveragePrice=1026,6557 YesterdayPrice=957,00;SellLimit decreased 0.192%;
V31;0075;NoiseTrader;2419;1142274;3447581;-188992;-5,197;-119742;-3,3566;S;0;0;5;952;953;G;1006;0;0;0;0;0;0;0;0;S;5;NA;1025,8852;61;0,593;;MyAveragePrice=1025,8852 YesterdayPrice=958,00;SellLimit decreased 0.593%;
V31;0076;NoiseTrader;2404;1156629;3457257;-179316;-4,9309;-110066;-3,0854;S;0;0;20;957;957;B;1022;0;0;0;0;0;0;0;0;S;15;NA;1024,9016;61;0,472;;MyAveragePrice=1024,9016 YesterdayPrice=953,00;SellLimit increased 0.472%;
V31;0077;NoiseTrader;2399;1161399;3450045;-186528;-5,1292;-117278;-3,2876;S;0;0;5;950;954;B;1006;0;0;0;0;0;0;0;0;S;5;NA;1024,00;61;0,64;;MyAveragePrice=1024,00 YesterdayPrice=957,00;SellLimit decreased 0.64%;
V31;0078;NoiseTrader;2397;1163309;3452444;-184129;-5,0633;-114879;-3,2203;S;0;0;5;952;955;B;998;0;0;0;0;0;0;0;0;S;2;NA;1023,2951;61;0,168;;MyAveragePrice=1023,2951 YesterdayPrice=954,00;SellLimit decreased 0.168%;
V31;0079;NoiseTrader;2392;1168049;3435665;-200908;-5,5247;-131658;-3,6907;S;0;0;5;948;948;G;994;0;0;0;0;0;0;0;0;S;5;NA;1022,6066;61;0,669;;MyAveragePrice=1022,6066 YesterdayPrice=955,00;SellLimit decreased 0.669%;
V31;0080;NoiseTrader;2392;1168049;3438057;-198516;-5,4589;-129266;-3,6236;S;0;0;20;950;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;1021,6557;61;0,296;;MyAveragePrice=1021,6557 YesterdayPrice=948,00;SellLimit increased 0.296%;
V31;0081;NoiseTrader;2383;1176563;3430881;-159009;-4,4294;-136442;-3,8248;S;0;0;20;942;946;B;986;0;0;0;0;0;0;0;0;S;9;NA;1020,5246;61;0,712;;MyAveragePrice=1020,5246 YesterdayPrice=949,00;SellLimit decreased 0.712%;
V31;0082;NoiseTrader;2383;1176563;3414200;-175690;-4,894;-153123;-4,2924;S;0;0;20;945;939;B;981;0;0;0;0;0;0;0;0; ;0;NA;1019,3443;61;0,098;;MyAveragePrice=1019,3443 YesterdayPrice=946,00;SellLimit decreased 0.098%;
V31;0083;NoiseTrader;2383;1176563;3397519;-130946;-3,7111;-169804;-4,76;S;0;0;20;936;932;B;985;0;0;0;0;0;0;0;0; ;0;NA;1018,0492;61;0,236;;MyAveragePrice=1018,0492 YesterdayPrice=939,00;SellLimit decreased 0.236%;
V31;0084;NoiseTrader;2370;1188731;3407051;-114043;-3,2389;-160272;-4,4928;S;0;0;20;925;936;B;999;0;0;0;0;0;0;0;0;S;13;NA;1016,082;61;0,652;;MyAveragePrice=1016,082 YesterdayPrice=932,00;SellLimit decreased 0.652%;
V31;0085;NoiseTrader;2352;1205561;3404681;-101671;-2,8996;-162642;-4,5592;S;0;0;20;935;935;B;1000;0;0;0;0;0;0;0;0;S;18;NA;1014,1475;61;0,093;;MyAveragePrice=1014,1475 YesterdayPrice=936,00;SellLimit decreased 0.093%;
V31;0086;NoiseTrader;2336;1220649;3423497;-70570;-2,0197;-143826;-4,0318;S;0;0;20;931;943;B;984;0;0;0;0;0;0;0;0;S;16;NA;1012,1475;61;0,371;;MyAveragePrice=1012,1475 YesterdayPrice=935,00;SellLimit decreased 0.371%;
V31;0087;NoiseTrader;2331;1225464;3470217;-9108;-0,2618;-97106;-2,7221;S;0;0;5;939;963;G;994;0;0;0;0;0;0;0;0;S;5;NA;1010,2131;61;0,42;;MyAveragePrice=1010,2131 YesterdayPrice=943,00;SellLimit decreased 0.42%;
V31;0088;NoiseTrader;2326;1230309;3484203;2424;0,0696;-83120;-2,33;S;0;0;5;963;969;B;989;0;0;0;0;0;0;0;0;S;5;NA;1008,5082;61;0,006;;MyAveragePrice=1008,5082 YesterdayPrice=963,00;SellLimit increased 0.0060%;
V31;0089;NoiseTrader;2323;1233243;3505137;40529;1,1698;-62186;-1,7432;S;0;0;3;968;978;b;994;0;0;0;0;0;0;0;0;S;3;NA;1006,9836;61;0,072;;MyAveragePrice=1006,9836 YesterdayPrice=969,00;SellLimit decreased 0.072%;
V31;0090;NoiseTrader;2320;1236177;3505137;55247;1,6014;-62186;-1,7432;S;0;0;3;977;978;G;985;0;0;0;0;0;0;0;0;S;3;NA;1005,541;61;-0,617;;MyAveragePrice=1005,541 YesterdayPrice=978,00
V31;0091;NoiseTrader;2317;1239123;3514417;64527;1,8704;-52906;-1,4831;S;0;0;3;979;982;G;991;0;0;0;0;0;0;0;0;S;3;NA;1004,00;61;0,175;;MyAveragePrice=1004,00 YesterdayPrice=978,00;SellLimit increased 0.175%;
V31;0092;NoiseTrader;2314;1242081;3523685;88495;2,5761;-43638;-1,2233;S;0;0;3;983;986;B;976;0;0;0;0;0;0;0;0;S;3;NA;1002,541;61;0,197;;MyAveragePrice=1002,541 YesterdayPrice=982,00;SellLimit increased 0.197%;
