#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V32; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=33;ActivationThreshold(%)=8.05;DeactivationThreshold(%)=15.58;
V32;0000;BlankoAgent;initstate;;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V32;0001;BlankoAgent;initstate;;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V32;0002;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V32;0003;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V32;0004;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V32;0005;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V32;0006;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V32;0007;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V32;0008;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V32;0009;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V32;0010;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V32;0011;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V32;0012;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V32;0013;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V32;0014;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V32;0015;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V32;0016;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V32;0017;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V32;0018;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V32;0019;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V32;0020;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V32;0021;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V32;0022;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V32;0023;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V32;0024;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V32;0025;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V32;0026;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V32;0027;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V32;0028;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V32;0029;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V32;0030;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1071;
V32;0031;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1064;
V32;0032;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V32;0033;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1073;
V32;0034;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1079;
V32;0035;BlankoAgent;initstate;PriceWindow needs at least 33 days prices as basis.;0;730507;730507;0;0,00;0;0,00;  ;   ;   ;   ;  ;1082;
V32;0036;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1081;G;1020,00;0,00;0;0;0; ;0;0;
V32;0037;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1084;G;1015,00;0,00;0;0;0; ;0;0;
V32;0038;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1087;B;1005,00;0,00;0;0;0; ;0;0;
V32;0039;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1085;G;1013,00;0,00;0;0;0; ;0;0;
V32;0040;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1087;B;1000,00;0,00;0;0;0; ;0;0;
V32;0041;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1082;B;992,00;0,00;0;0;0; ;0;0;
V32;0042;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1079;b;993,00;0,00;0;0;0; ;0;0;
V32;0043;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;730507;730507;0;0,00;0;0,00;N;0;0;0;0;1078;B;982,00;0,00;0;0;0; ;0;0;
V32;0044;NoiseTrader;active   ;already active but no strategy;1;729438;730507;0;0,00;0;0,00;B;1;1083;0;0;1069;B;977,00;0,00;0;0;0;B;1;NA;1060,963;27;0,482;;MyAveragePrice=1060,963 YesterdayPrice=1078,00;BuyLimit decreased 0.482%;
V32;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729438;730504;-3;-0,0004;-3;-0,0004;B;1;1064;0;0;1066;G;991,00;0,00;0;0;0; ;0;NA;1063,6296;27;0,42;;MyAveragePrice=1063,6296 YesterdayPrice=1069,00;BuyLimit decreased 0.42%;
V32;0046;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;2;728379;730497;-10;-0,0014;-10;-0,0014;B;1;1072;0;0;1059;B;972,00;0,00;0;0;0;B;1;NA;1065,8519;27;0,571;;MyAveragePrice=1065,8519 YesterdayPrice=1066,00;BuyLimit increased 0.571%;
V32;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;2;728379;730487;-20;-0,0027;-20;-0,0027;S;0;0;1;1062;1054;G;977,00;0,00;0;0;0; ;0;NA;1067,3704;27;0,342;;MyAveragePrice=1067,3704 YesterdayPrice=1059,00;SellLimit decreased 0.342%;
V32;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730471;-36;-0,0049;-36;-0,0049;S;0;0;1;1046;1046;G;987,00;0,00;0;0;0;S;1;NA;1068,7037;27;0,747;;MyAveragePrice=1068,7037 YesterdayPrice=1054,00;SellLimit increased 0.747%;
V32;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730463;-44;-0,006;-44;-0,006;S;0;0;1;1050;1038;B;980,00;0,00;0;0;0; ;0;NA;1069,7407;27;0,402;;MyAveragePrice=1069,7407 YesterdayPrice=1046,00;SellLimit increased 0.402%;
V32;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1031;1030;B;994,00;0,00;0;0;0; ;0;NA;1069,2222;27;0,604;;MyAveragePrice=1069,2222 YesterdayPrice=1038,00;SellLimit decreased 0.604%;
V32;0051;NoiseTrader;active   ;Active with strategy for 8 days;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1028;1030;T;1002,00;0,00;0;0;0; ;0;NA;1068,3333;27;0,166;;MyAveragePrice=1068,3333 YesterdayPrice=1030,00;SellLimit decreased 0.166%;
V32;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1030;1030;B;1002,00;0,00;0;0;0; ;0;NA;1067,3333;27;0,039;;MyAveragePrice=1067,3333 YesterdayPrice=1030,00
V32;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1028;1030;T;1004,00;0,00;0;0;0; ;0;NA;1066,1852;27;0,139;;MyAveragePrice=1066,1852 YesterdayPrice=1030,00;SellLimit decreased 0.139%;
V32;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1030;1030;T;1013,00;0,00;0;0;0; ;0;NA;1064,8148;27;0,589;;MyAveragePrice=1064,8148 YesterdayPrice=1030,00
V32;0055;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1052,00 DownProcent=2,0913 Threshold=15,58 MindesActiveDays=15;1;729425;730455;-52;-0,0071;-52;-0,0071;S;0;0;1;1029;1030;T;998,00;0,00;0;0;0; ;0;NA;1063,6296;27;-0,501;;MyAveragePrice=1063,6296 YesterdayPrice=1030,00
V32;0056;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1054,00 DownProcent=2,277 Threshold=15,58 MindesActiveDays=15;1;729425;730436;-71;-0,0097;-71;-0,0097;S;0;0;1;1030;1011;b;997,00;0,00;0;0;0; ;0;NA;1062,2963;27;0,743;;MyAveragePrice=1062,2963 YesterdayPrice=1030,00
V32;0057;NoiseTrader;active   ;Active with strategy for 14 daysCurPrice=1011.0 Ref.Price=1057,00 DownProcent=4,3519 Threshold=15,58 MindesActiveDays=15;1;729425;730436;-71;-0,0097;-71;-0,0097;S;0;0;1;1010;1011;T;1004,00;0,00;0;0;0; ;0;NA;1060,037;27;-0,722;;MyAveragePrice=1060,037 YesterdayPrice=1011,00
V32;0058;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1011.0 Ref.Price=1061,00 DownProcent=4,7125 Threshold=15,58 MindesActiveDays=15;1;729425;730411;-96;-0,0131;-96;-0,0131;S;0;0;1;1010;986;G;993,00;0,00;0;0;0; ;0;NA;1057,8148;27;-0,175;;MyAveragePrice=1057,8148 YesterdayPrice=1011,00
V32;0059;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=986.0 Ref.Price=1067,00 DownProcent=7,5914 Threshold=15,58 MindesActiveDays=15;1;729425;730408;-99;-0,0136;-99;-0,0136;S;0;0;1;993;983;B;1003,00;0,00;0;0;0; ;0;NA;1054,9259;27;0,72;;MyAveragePrice=1054,9259 YesterdayPrice=986,00;SellLimit increased 0.72%;
V32;0060;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=983.0 Ref.Price=1062,00 DownProcent=7,4388 Threshold=15,58 MindesActiveDays=15;1;729425;730402;-105;-0,0144;-105;-0,0144;S;0;0;1;984;977;B;1010,00;0,00;0;0;0; ;0;NA;1051,8519;27;0,13;;MyAveragePrice=1051,8519 YesterdayPrice=983,00;SellLimit decreased 0.13%;
V32;0061;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=977.0 Ref.Price=1066,00 DownProcent=8,349 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;S;0;0;1;970;972;B;1020,00;0,00;0;0;0;S;1;NA;1048,2963;27;0,666;;MyAveragePrice=1048,2963 YesterdayPrice=977,00;SellLimit decreased 0.666%;
V32;0062;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=972.0 Ref.Price=1072,00 DownProcent=9,3284 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;N;0;0;0;0;966;B;1030,00;0,00;0;0;0; ;0;NA;1044,3333;27;0,46;;MyAveragePrice=1044,3333 YesterdayPrice=972,00;SellLimit decreased 0.46%;
V32;0063;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=966.0 Ref.Price=1071,00 DownProcent=9,8039 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;N;0;0;0;0;967;B;1032,00;0,00;0;0;0; ;0;NA;1040,037;27;0,396;;MyAveragePrice=1040,037 YesterdayPrice=966,00;SellLimit decreased 0.396%;
V32;0064;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=967.0 Ref.Price=1064,00 DownProcent=9,1165 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;N;0;0;0;0;960;B;1018,00;0,00;0;0;0; ;0;NA;1035,8148;27;0,309;;MyAveragePrice=1035,8148 YesterdayPrice=967,00;SellLimit decreased 0.309%;
V32;0065;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=960.0 Ref.Price=1066,00 DownProcent=9,9437 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;N;0;0;0;0;954;B;1012,00;0,00;0;0;0; ;0;NA;1031,2222;27;0,085;;MyAveragePrice=1031,2222 YesterdayPrice=960,00;SellLimit decreased 0.085%;
V32;0066;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=954.0 Ref.Price=1073,00 DownProcent=11,0904 Threshold=15,58 MindesActiveDays=15;0;730397;730397;-110;-0,0151;-110;-0,0151;N;0;0;0;0;954;B;1016,00;0,00;0;0;0; ;0;NA;1026,2963;27;0,245;;MyAveragePrice=1026,2963 YesterdayPrice=954,00;SellLimit decreased 0.245%;
