V14;0020;NoiseTrader;2406;1473827;3923135;0;0,00;43079;1,1103;B;1;1016;0;0;1018;T;1014;0;0;0;0;0;0;0;0; ;0;NA;1006,3243;37;0,126;;MyAveragePrice=1006,3243 YesterdayPrice=1018,00;BuyLimit decreased 0.126%;
V14;0021;NoiseTrader;2406;1473827;3923135;0;0,00;43079;1,1103;B;1;1017;0;0;1018;T;1028;0;0;0;0;0;0;0;0; ;0;NA;1005,6216;37;-0,472;;MyAveragePrice=1005,6216 YesterdayPrice=1018,00
V14;0022;NoiseTrader;2406;1473827;4004939;0;0,00;124883;3,2186;B;1;1018;0;0;1052;B;1037;0;0;0;0;0;0;0;0; ;0;NA;1005,0541;37;0,417;;MyAveragePrice=1005,0541 YesterdayPrice=1018,00
V14;0023;NoiseTrader;2406;1473827;4009751;0;0,00;129695;3,3426;B;5;1046;0;0;1054;G;1021;0;0;0;0;0;0;0;0; ;0;NA;1005,7838;37;0,522;;MyAveragePrice=1005,7838 YesterdayPrice=1052,00;BuyLimit decreased 0.522%;
V14;0024;NoiseTrader;2406;1473827;4016969;0;0,00;136913;3,5286;B;5;1050;0;0;1057;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1006,7838;37;0,32;;MyAveragePrice=1006,7838 YesterdayPrice=1054,00;BuyLimit increased 0.32%;
V14;0025;NoiseTrader;2411;1468522;4026593;146537;3,7767;146537;3,7767;B;5;1061;0;0;1061;G;1007;0;0;0;0;0;0;0;0;B;5;NA;1007,4324;37;0,379;;MyAveragePrice=1007,4324 YesterdayPrice=1057,00;BuyLimit increased 0.379%;
V14;0026;NoiseTrader;2411;1468522;4041059;197378;5,1351;161003;4,1495;B;5;1063;0;0;1067;B;1019;0;0;0;0;0;0;0;0; ;0;NA;1008,5676;37;0,204;;MyAveragePrice=1008,5676 YesterdayPrice=1061,00;BuyLimit increased 0.204%;
V14;0027;NoiseTrader;2415;1464274;4029004;182898;4,7554;148948;3,8388;B;5;1062;0;0;1062;G;1002;0;0;0;0;0;0;0;0;B;4;NA;1009,7297;37;0,41;;MyAveragePrice=1009,7297 YesterdayPrice=1067,00;BuyLimit decreased 0.41%;
V14;0028;NoiseTrader;2415;1464274;4038664;209533;5,4721;158608;4,0878;B;5;1062;0;0;1066;G;1014;0;0;0;0;0;0;0;0; ;0;NA;1010,8919;37;0,00;;MyAveragePrice=1010,8919 YesterdayPrice=1062,00;BuyLimit increased 0.0%;
V14;0029;NoiseTrader;2415;1464274;4053154;224023;5,8505;173098;4,4612;B;5;1068;0;0;1072;G;1024;0;0;0;0;0;0;0;0; ;0;NA;1012,1351;37;0,196;;MyAveragePrice=1012,1351 YesterdayPrice=1066,00;BuyLimit increased 0.196%;
V14;0030;NoiseTrader;2420;1458919;4050739;219187;5,7206;170683;4,399;B;5;1071;0;0;1071;B;1010;0;0;0;0;0;0;0;0;B;5;NA;1013,4324;37;0,044;;MyAveragePrice=1013,4324 YesterdayPrice=1072,00;BuyLimit increased 0.044%;
V14;0031;NoiseTrader;2425;1453599;4033799;216767;5,6789;153743;3,9624;B;5;1068;0;0;1064;G;999;0;0;0;0;0;0;0;0;B;5;NA;1014,6757;37;0,271;;MyAveragePrice=1014,6757 YesterdayPrice=1071,00;BuyLimit decreased 0.271%;
V14;0032;NoiseTrader;2428;1450401;4038649;221617;5,806;158593;4,0874;B;5;1067;0;0;1066;G;1011;0;0;0;0;0;0;0;0;B;3;NA;1015,7027;37;0,355;;MyAveragePrice=1015,7027 YesterdayPrice=1064,00;BuyLimit increased 0.355%;
V14;0033;NoiseTrader;2428;1450401;4055645;207218;5,3845;175589;4,5254;B;5;1071;0;0;1073;G;1023;0;0;0;0;0;0;0;0; ;0;NA;1016,9459;37;0,506;;MyAveragePrice=1016,9459 YesterdayPrice=1066,00;BuyLimit increased 0.506%;
V14;0034;NoiseTrader;2428;1450401;4070213;183194;4,713;190157;4,9009;B;5;1078;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1018,7838;37;0,528;;MyAveragePrice=1018,7838 YesterdayPrice=1073,00;BuyLimit increased 0.528%;
V14;0035;NoiseTrader;2433;1444991;4077497;204938;5,2921;197441;5,0886;B;5;1086;0;0;1082;B;1018;0;0;0;0;0;0;0;0;B;5;NA;1020,7027;37;0,731;;MyAveragePrice=1020,7027 YesterdayPrice=1079,00;BuyLimit increased 0.731%;
V14;0036;NoiseTrader;2433;1444991;4075064;178405;4,5784;195008;5,0259;B;5;1074;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1022,9189;37;0,702;;MyAveragePrice=1022,9189 YesterdayPrice=1082,00;BuyLimit decreased 0.702%;
V14;0037;NoiseTrader;2438;1439571;4082363;188113;4,8305;202307;5,214;B;5;1087;0;0;1084;G;1015;0;0;0;0;0;0;0;0;B;5;NA;1025,3784;37;0,561;;MyAveragePrice=1025,3784 YesterdayPrice=1081,00;BuyLimit increased 0.561%;
V14;0038;NoiseTrader;2443;1434136;4089677;197835;5,0833;209621;5,4025;B;5;1088;0;0;1087;B;1005;0;0;0;0;0;0;0;0;B;5;NA;1027,8919;37;0,443;;MyAveragePrice=1027,8919 YesterdayPrice=1084,00;BuyLimit increased 0.443%;
V14;0039;NoiseTrader;2447;1429796;4084791;173685;4,4408;204735;5,2766;B;5;1093;0;0;1085;G;1013;0;0;0;0;0;0;0;0;B;4;NA;1030,6486;37;0,637;;MyAveragePrice=1030,6486 YesterdayPrice=1087,00;BuyLimit decreased 0.637%;
V14;0040;NoiseTrader;2447;1429796;4089685;180986;4,6303;209629;5,4027;B;5;1083;0;0;1087;B;1000;0;0;0;0;0;0;0;0; ;0;NA;1033,3243;37;0,103;;MyAveragePrice=1033,3243 YesterdayPrice=1085,00;BuyLimit increased 0.103%;
V14;0041;NoiseTrader;2452;1424386;4077450;204871;5,2903;197394;5,0874;B;5;1085;0;0;1082;B;992;0;0;0;0;0;0;0;0;B;5;NA;1036,2432;37;0,17;;MyAveragePrice=1036,2432 YesterdayPrice=1087,00;BuyLimit decreased 0.17%;
V14;0042;NoiseTrader;2452;1424386;4070094;197515;5,1003;190038;4,8978;B;5;1076;0;0;1079;b;993;0;0;0;0;0;0;0;0; ;0;NA;1039,027;37;0,491;;MyAveragePrice=1039,027 YesterdayPrice=1082,00;BuyLimit decreased 0.491%;
V14;0043;NoiseTrader;2455;1421152;4067642;173391;4,4525;187586;4,8346;B;3;1079;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;3;NA;1041,7027;37;0,452;;MyAveragePrice=1041,7027 YesterdayPrice=1079,00
V14;0044;NoiseTrader;2458;1417945;4045547;122412;3,1203;165491;4,2652;B;3;1071;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;3;NA;1044,5135;37;0,616;;MyAveragePrice=1044,5135 YesterdayPrice=1078,00;BuyLimit decreased 0.616%;
V14;0045;NoiseTrader;2458;1417945;4038173;115038;2,9323;158117;4,0751;B;3;1063;0;0;1066;G;991;0;0;0;0;0;0;0;0; ;0;NA;1047,0811;37;0,473;;MyAveragePrice=1047,0811 YesterdayPrice=1069,00;BuyLimit decreased 0.473%;
V14;0046;NoiseTrader;2459;1416886;4020967;97832;2,4937;140911;3,6317;B;1;1070;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;1;NA;1049,2162;37;0,447;;MyAveragePrice=1049,2162 YesterdayPrice=1066,00;BuyLimit increased 0.447%;
V14;0047;NoiseTrader;2459;1416886;4008672;3733;0,0932;128616;3,3148;B;1;1051;0;0;1054;G;977;0;0;0;0;0;0;0;0; ;0;NA;1050,7297;37;0,67;;MyAveragePrice=1050,7297 YesterdayPrice=1059,00;BuyLimit decreased 0.67%;
V14;0048;NoiseTrader;2460;1415840;3989000;-20751;-0,5175;108944;2,8078;B;1;1055;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;1;NA;1052,2703;37;0,101;;MyAveragePrice=1052,2703 YesterdayPrice=1054,00;BuyLimit increased 0.101%;
V14;0049;NoiseTrader;2460;1415840;3969320;-47649;-1,1862;89264;2,3006;S;0;0;1;1053;1038;B;980;0;0;0;0;0;0;0;0; ;0;NA;1053,3243;37;0,735;;MyAveragePrice=1053,3243 YesterdayPrice=1046,00;SellLimit increased 0.735%;
V14;0050;NoiseTrader;2460;1415840;3949640;-76953;-1,9111;69584;1,7934;S;0;0;1;1035;1030;B;994;0;0;0;0;0;0;0;0; ;0;NA;1054,1892;37;0,276;;MyAveragePrice=1054,1892 YesterdayPrice=1038,00;SellLimit decreased 0.276%;
V14;0051;NoiseTrader;2460;1415840;3949640;-91419;-2,2623;69584;1,7934;S;0;0;3;1025;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1054,8649;37;0,481;;MyAveragePrice=1054,8649 YesterdayPrice=1030,00;SellLimit decreased 0.481%;
V14;0052;NoiseTrader;2460;1415840;3949640;-79364;-1,9698;69584;1,7934;S;0;0;3;1029;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1055,3243;37;-0,698;;MyAveragePrice=1055,3243 YesterdayPrice=1030,00
V14;0053;NoiseTrader;2460;1415840;3949640;-89024;-2,2043;69584;1,7934;S;0;0;3;1027;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1055,8108;37;0,225;;MyAveragePrice=1055,8108 YesterdayPrice=1030,00;SellLimit decreased 0.225%;
V14;0054;NoiseTrader;2460;1415840;3949640;-103514;-2,5539;69584;1,7934;S;0;0;3;1029;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1056,7027;37;-0,603;;MyAveragePrice=1056,7027 YesterdayPrice=1030,00
V14;0055;NoiseTrader;2460;1415840;3949640;-101099;-2,4958;69584;1,7934;S;0;0;3;1030;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1057,5946;37;0,192;;MyAveragePrice=1057,5946 YesterdayPrice=1030,00
V14;0056;NoiseTrader;2460;1415840;3902900;-130899;-3,2451;22844;0,5888;S;0;0;3;1029;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1058,2432;37;-0,50;;MyAveragePrice=1058,2432 YesterdayPrice=1030,00
V14;0057;NoiseTrader;2460;1415840;3902900;-135749;-3,3612;22844;0,5888;S;0;0;5;1010;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1058,0541;37;-0,327;;MyAveragePrice=1058,0541 YesterdayPrice=1011,00
V14;0058;NoiseTrader;2460;1415840;3841400;-214245;-5,2826;-38656;-0,9963;S;0;0;5;1010;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1057,8649;37;-0,687;;MyAveragePrice=1057,8649 YesterdayPrice=1011,00
V14;0059;NoiseTrader;2460;1415840;3834020;-236193;-5,803;-46036;-1,1865;S;0;0;5;989;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1057,00;37;0,311;;MyAveragePrice=1057,00 YesterdayPrice=986,00;SellLimit increased 0.311%;
V14;0060;NoiseTrader;2460;1415840;3819260;-258237;-6,3332;-60796;-1,5669;S;0;0;5;978;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1055,1351;37;0,508;;MyAveragePrice=1055,1351 YesterdayPrice=983,00;SellLimit decreased 0.508%;
V14;0061;NoiseTrader;2460;1415840;3806960;-268104;-6,5791;-73096;-1,8839;S;0;0;20;976;972;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1053,0541;37;0,055;;MyAveragePrice=1053,0541 YesterdayPrice=977,00;SellLimit decreased 0.055%;
V14;0062;NoiseTrader;2460;1415840;3792200;-290163;-7,1077;-87856;-2,2643;S;0;0;20;967;966;B;1030;0;0;0;0;0;0;0;0; ;0;NA;1050,7568;37;0,42;;MyAveragePrice=1050,7568 YesterdayPrice=972,00;SellLimit decreased 0.42%;
V14;0063;NoiseTrader;2457;1418741;3794660;-295017;-7,2137;-85396;-2,2009;S;0;0;20;962;967;B;1032;0;0;0;0;0;0;0;0;S;3;NA;1048,1892;37;0,371;;MyAveragePrice=1048,1892 YesterdayPrice=966,00;SellLimit decreased 0.371%;
V14;0064;NoiseTrader;2457;1418741;3777461;-307330;-7,5238;-102595;-2,6442;S;0;0;20;964;960;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1045,4865;37;0,226;;MyAveragePrice=1045,4865 YesterdayPrice=967,00;SellLimit decreased 0.226%;
V14;0065;NoiseTrader;2457;1418741;3762719;-326966;-7,9949;-117337;-3,0241;S;0;0;20;957;954;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1042,7297;37;0,215;;MyAveragePrice=1042,7297 YesterdayPrice=960,00;SellLimit decreased 0.215%;
V14;0066;NoiseTrader;2454;1421603;3762719;-314731;-7,7188;-117337;-3,0241;S;0;0;20;952;954;B;1016;0;0;0;0;0;0;0;0;S;3;NA;1039,7027;37;0,189;;MyAveragePrice=1039,7027 YesterdayPrice=954,00;SellLimit decreased 0.189%;
V14;0067;NoiseTrader;2454;1421603;3747995;-322099;-7,9138;-132061;-3,4036;S;0;0;20;951;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1036,5135;37;0,261;;MyAveragePrice=1036,5135 YesterdayPrice=954,00;SellLimit decreased 0.261%;
V14;0068;NoiseTrader;2451;1424456;3755357;-312285;-7,6773;-124699;-3,2138;S;0;0;20;947;951;B;1015;0;0;0;0;0;0;0;0;S;3;NA;1033,1892;37;0,102;;MyAveragePrice=1033,1892 YesterdayPrice=948,00;SellLimit decreased 0.102%;
V14;0069;NoiseTrader;2448;1427321;3765161;-280386;-6,9307;-114895;-2,9612;S;0;0;20;946;955;B;1022;0;0;0;0;0;0;0;0;S;3;NA;1030,1351;37;0,421;;MyAveragePrice=1030,1351 YesterdayPrice=951,00;SellLimit decreased 0.421%;
V14;0070;NoiseTrader;2445;1430216;3789641;-248532;-6,1546;-90415;-2,3302;S;0;0;20;952;965;B;1028;0;0;0;0;0;0;0;0;S;3;NA;1027,1351;37;0,234;;MyAveragePrice=1027,1351 YesterdayPrice=955,00;SellLimit decreased 0.234%;
V14;0071;NoiseTrader;2442;1433111;3789641;-231326;-5,753;-90415;-2,3302;S;0;0;5;959;965;B;1029;0;0;0;0;0;0;0;0;S;3;NA;1024,2162;37;0,541;;MyAveragePrice=1024,2162 YesterdayPrice=965,00;SellLimit decreased 0.541%;
V14;0072;NoiseTrader;2442;1433111;3774989;-233683;-5,8294;-105067;-2,7079;S;0;0;5;961;959;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1021,1351;37;0,369;;MyAveragePrice=1021,1351 YesterdayPrice=965,00;SellLimit decreased 0.369%;
V14;0073;NoiseTrader;2437;1437896;3770105;-218895;-5,4875;-109951;-2,8337;S;0;0;5;953;957;B;1017;0;0;0;0;0;0;0;0;S;5;NA;1017,8108;37;0,561;;MyAveragePrice=1017,8108 YesterdayPrice=959,00;SellLimit decreased 0.561%;
V14;0074;NoiseTrader;2433;1441728;3772542;-196778;-4,9575;-107514;-2,7709;S;0;0;5;953;958;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1014,4595;37;0,378;;MyAveragePrice=1014,4595 YesterdayPrice=957,00;SellLimit decreased 0.378%;
V14;0075;NoiseTrader;2433;1441728;3760377;-189263;-4,7919;-119679;-3,0845;S;0;0;5;957;953;G;1006;0;0;0;0;0;0;0;0; ;0;NA;1011,0541;37;0,068;;MyAveragePrice=1011,0541 YesterdayPrice=958,00;SellLimit decreased 0.068%;
V14;0076;NoiseTrader;2430;1444599;3770109;-179531;-4,5455;-109947;-2,8336;S;0;0;5;955;957;B;1022;0;0;0;0;0;0;0;0;S;3;NA;1007,4324;37;0,301;;MyAveragePrice=1007,4324 YesterdayPrice=953,00;SellLimit increased 0.301%;
V14;0077;NoiseTrader;2430;1444599;3762819;-186821;-4,7301;-117237;-3,0215;S;0;0;5;955;954;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1003,973;37;0,134;;MyAveragePrice=1003,973 YesterdayPrice=957,00;SellLimit decreased 0.134%;
V14;0078;NoiseTrader;2428;1446509;3765249;-184391;-4,6686;-114807;-2,9589;S;0;0;5;951;955;B;998;0;0;0;0;0;0;0;0;S;2;NA;1000,3784;37;0,282;;MyAveragePrice=1000,3784 YesterdayPrice=954,00;SellLimit decreased 0.282%;
V14;0079;NoiseTrader;2423;1451249;3748253;-201387;-5,0989;-131803;-3,3969;S;0;0;5;948;948;G;994;0;0;0;0;0;0;0;0;S;5;NA;996,9459;37;0,706;;MyAveragePrice=996,9459 YesterdayPrice=955,00;SellLimit decreased 0.706%;
V14;0080;NoiseTrader;2423;1451249;3750676;-198964;-5,0375;-129380;-3,3345;S;0;0;5;953;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;993,4054;37;0,571;;MyAveragePrice=993,4054 YesterdayPrice=948,00;SellLimit increased 0.571%;
V14;0081;NoiseTrader;2423;1451249;3743407;-159493;-4,0865;-136649;-3,5218;S;0;0;5;948;946;B;986;0;0;0;0;0;0;0;0; ;0;NA;989,9189;37;0,08;;MyAveragePrice=989,9189 YesterdayPrice=949,00;SellLimit decreased 0.08%;
V14;0082;NoiseTrader;2423;1451249;3726446;-176454;-4,5211;-153610;-3,959;S;0;0;5;940;939;B;981;0;0;0;0;0;0;0;0; ;0;NA;986,5946;37;0,548;;MyAveragePrice=986,5946 YesterdayPrice=946,00;SellLimit decreased 0.548%;
V14;0083;NoiseTrader;2423;1451249;3709485;-131915;-3,434;-170571;-4,3961;S;0;0;5;935;932;B;985;0;0;0;0;0;0;0;0; ;0;NA;983,1622;37;0,374;;MyAveragePrice=983,1622 YesterdayPrice=939,00;SellLimit decreased 0.374%;
V14;0084;NoiseTrader;2420;1454057;3719177;-114843;-2,9954;-160879;-4,1463;S;0;0;5;926;936;B;999;0;0;0;0;0;0;0;0;S;3;NA;979,7297;37;0,595;;MyAveragePrice=979,7297 YesterdayPrice=932,00;SellLimit decreased 0.595%;
V14;0085;NoiseTrader;2415;1458732;3716757;-102503;-2,6838;-163299;-4,2087;S;0;0;5;929;935;B;1000;0;0;0;0;0;0;0;0;S;5;NA;976,5405;37;0,656;;MyAveragePrice=976,5405 YesterdayPrice=936,00;SellLimit decreased 0.656%;
V14;0086;NoiseTrader;2412;1461561;3736077;-70883;-1,8619;-143979;-3,7107;S;0;0;3;929;943;B;984;0;0;0;0;0;0;0;0;S;3;NA;973,5405;37;0,565;;MyAveragePrice=973,5405 YesterdayPrice=935,00;SellLimit decreased 0.565%;
V14;0087;NoiseTrader;2409;1464450;3784317;-7883;-0,2079;-95739;-2,4675;S;0;0;3;940;963;G;994;0;0;0;0;0;0;0;0;S;3;NA;970,973;37;0,311;;MyAveragePrice=970,973 YesterdayPrice=943,00;SellLimit decreased 0.311%;
V14;0088;NoiseTrader;2409;1464450;3798771;4111;0,1083;-81285;-2,0949;S;0;0;1;963;969;B;989;0;0;0;0;0;0;0;0; ;0;NA;969,1622;37;0,052;;MyAveragePrice=969,1622 YesterdayPrice=963,00;SellLimit increased 0.052%;
V14;0089;NoiseTrader;2409;1464450;3820452;42991;1,1381;-59604;-1,5362;B;1;966;0;0;978;b;994;0;0;0;0;0;0;0;0; ;0;NA;967,5135;37;0,249;;MyAveragePrice=967,5135 YesterdayPrice=969,00;BuyLimit decreased 0.249%;
V14;0090;NoiseTrader;2409;1464450;3820452;57733;1,5343;-59604;-1,5362;B;1;977;0;0;978;G;985;0;0;0;0;0;0;0;0; ;0;NA;966,1081;37;-0,526;;MyAveragePrice=966,1081 YesterdayPrice=978,00
V14;0091;NoiseTrader;2409;1464450;3830088;67369;1,7904;-49968;-1,2878;B;1;970;0;0;982;G;991;0;0;0;0;0;0;0;0; ;0;NA;964,7027;37;0,725;;MyAveragePrice=964,7027 YesterdayPrice=978,00;BuyLimit increased 0.725%;
V14;0092;NoiseTrader;2409;1464450;3839724;91729;2,4474;-40332;-1,0395;B;1;982;0;0;986;B;976;0;0;0;0;0;0;0;0; ;0;NA;963,4054;37;0,099;;MyAveragePrice=963,4054 YesterdayPrice=982,00;BuyLimit increased 0.099%;
