V8;0011;NoiseTrader;2795;1857641;4672206;0;0,00;19274;0,4142;S;0;0;1;1000;1007;b;1027;0;0;0;0;0;0;0;0;S;1;NA;1013,8125;48;0,308;;MyAveragePrice=1013,8125 YesterdayPrice=997,00;SellLimit increased 0.308%;
V8;0012;NoiseTrader;2795;1857641;4669411;0;0,00;16479;0,3542;S;0;0;1;1007;1006;b;1020;0;0;0;0;0;0;0;0; ;0;NA;1013,1875;48;0,081;;MyAveragePrice=1013,1875 YesterdayPrice=1007,00
V8;0013;NoiseTrader;2794;1858646;4666616;0;0,00;13684;0,2941;S;0;0;1;1005;1005;B;1013;0;0;0;0;0;0;0;0;S;1;NA;1012,625;48;-0,73;;MyAveragePrice=1012,625 YesterdayPrice=1006,00
V8;0014;NoiseTrader;2793;1859659;4688968;0;0,00;36036;0,7745;S;0;0;1;1004;1013;b;1030;0;0;0;0;0;0;0;0;S;1;NA;1012,25;48;0,094;;MyAveragePrice=1012,25 YesterdayPrice=1005,00;SellLimit decreased 0.094%;
V8;0015;NoiseTrader;2794;1858647;4686175;0;0,00;33243;0,7145;B;1;1012;0;0;1012;B;1015;0;0;0;0;0;0;0;0;B;1;NA;1012,1042;48;-0,412;;MyAveragePrice=1012,1042 YesterdayPrice=1013,00
V8;0016;NoiseTrader;2794;1858647;4644265;0;0,00;-8667;-0,1863;S;0;0;1;1005;997;G;1013;0;0;0;0;0;0;0;0; ;0;NA;1012,0833;48;0,658;;MyAveragePrice=1012,0833 YesterdayPrice=1012,00;SellLimit decreased 0.658%;
V8;0017;NoiseTrader;2794;1858647;4644265;0;0,00;-8667;-0,1863;S;0;0;1;998;997;T;1007;0;0;0;0;0;0;0;0; ;0;NA;1011,7292;48;0,103;;MyAveragePrice=1011,7292 YesterdayPrice=997,00;SellLimit increased 0.103%;
V8;0018;NoiseTrader;2793;1859653;4669411;0;0,00;16479;0,3542;S;0;0;1;997;1006;G;1024;0;0;0;0;0;0;0;0;S;1;NA;1011,1875;48;0,314;;MyAveragePrice=1011,1875 YesterdayPrice=997,00
V8;0019;NoiseTrader;2793;1859653;4702927;0;0,00;49995;1,0745;S;0;0;1;1006;1018;B;1035;0;0;0;0;0;0;0;0; ;0;NA;1011,00;48;0,095;;MyAveragePrice=1011,00 YesterdayPrice=1006,00;SellLimit increased 0.095%;
V8;0020;NoiseTrader;2793;1859653;4702927;0;0,00;49995;1,0745;B;1;1017;0;0;1018;T;1014;0;0;0;0;0;0;0;0; ;0;NA;1011,3125;48;0,075;;MyAveragePrice=1011,3125 YesterdayPrice=1018,00;BuyLimit decreased 0.075%;
V8;0021;NoiseTrader;2793;1859653;4702927;0;0,00;49995;1,0745;B;1;1017;0;0;1018;T;1028;0;0;0;0;0;0;0;0; ;0;NA;1011,3958;48;-0,557;;MyAveragePrice=1011,3958 YesterdayPrice=1018,00
V8;0022;NoiseTrader;2793;1859653;4797889;0;0,00;144957;3,1154;B;1;1018;0;0;1052;B;1037;0;0;0;0;0;0;0;0; ;0;NA;1011,4583;48;0,166;;MyAveragePrice=1011,4583 YesterdayPrice=1018,00
V8;0023;NoiseTrader;2793;1859653;4803475;0;0,00;150543;3,2354;B;3;1050;0;0;1054;G;1021;0;0;0;0;0;0;0;0; ;0;NA;1012,1042;48;0,136;;MyAveragePrice=1012,1042 YesterdayPrice=1052,00;BuyLimit decreased 0.136%;
V8;0024;NoiseTrader;2797;1855425;4811854;0;0,00;158922;3,4155;B;5;1057;0;0;1057;G;1018;0;0;0;0;0;0;0;0;B;4;NA;1012,5625;48;0,289;;MyAveragePrice=1012,5625 YesterdayPrice=1054,00;BuyLimit increased 0.289%;
V8;0025;NoiseTrader;2802;1850120;4823042;170110;3,656;170110;3,656;B;5;1061;0;0;1061;G;1007;0;0;0;0;0;0;0;0;B;5;NA;1013,1458;48;0,448;;MyAveragePrice=1013,1458 YesterdayPrice=1057,00;BuyLimit increased 0.448%;
V8;0026;NoiseTrader;2802;1850120;4839854;229117;4,9692;186922;4,0173;B;5;1061;0;0;1067;B;1019;0;0;0;0;0;0;0;0; ;0;NA;1013,7708;48;0,013;;MyAveragePrice=1013,7708 YesterdayPrice=1061,00;BuyLimit increased 0.013%;
V8;0027;NoiseTrader;2802;1850120;4825844;212294;4,6015;172912;3,7162;B;5;1060;0;0;1062;G;1002;0;0;0;0;0;0;0;0; ;0;NA;1014,5208;48;0,606;;MyAveragePrice=1014,5208 YesterdayPrice=1067,00;BuyLimit decreased 0.606%;
V8;0028;NoiseTrader;2802;1850120;4837052;243193;5,2939;184120;3,9571;B;5;1063;0;0;1066;G;1014;0;0;0;0;0;0;0;0; ;0;NA;1015,0833;48;0,174;;MyAveragePrice=1015,0833 YesterdayPrice=1062,00;BuyLimit increased 0.174%;
V8;0029;NoiseTrader;2802;1850120;4853864;260005;5,6598;200932;4,3184;B;5;1065;0;0;1072;G;1024;0;0;0;0;0;0;0;0; ;0;NA;1015,875;48;0,087;;MyAveragePrice=1015,875 YesterdayPrice=1066,00;BuyLimit increased 0.087%;
V8;0030;NoiseTrader;2807;1844765;4851062;254393;5,5343;198130;4,2582;B;5;1075;0;0;1071;B;1010;0;0;0;0;0;0;0;0;B;5;NA;1016,7292;48;0,324;;MyAveragePrice=1016,7292 YesterdayPrice=1072,00;BuyLimit increased 0.324%;
V8;0031;NoiseTrader;2812;1839445;4831413;251592;5,4935;178481;3,8359;B;5;1072;0;0;1064;G;999;0;0;0;0;0;0;0;0;B;5;NA;1017,3333;48;0,182;;MyAveragePrice=1017,3333 YesterdayPrice=1071,00;BuyLimit decreased 0.182%;
V8;0032;NoiseTrader;2815;1836247;4837037;257216;5,6163;184105;3,9568;B;5;1069;0;0;1066;G;1011;0;0;0;0;0;0;0;0;B;3;NA;1017,75;48;0,514;;MyAveragePrice=1017,75 YesterdayPrice=1064,00;BuyLimit increased 0.514%;
V8;0033;NoiseTrader;2815;1836247;4856742;240482;5,2095;203810;4,3802;B;5;1072;0;0;1073;G;1023;0;0;0;0;0;0;0;0; ;0;NA;1018,3125;48;0,588;;MyAveragePrice=1018,3125 YesterdayPrice=1066,00;BuyLimit increased 0.588%;
V8;0034;NoiseTrader;2815;1836247;4873632;212604;4,5613;220700;4,7432;B;5;1076;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1019,3125;48;0,337;;MyAveragePrice=1019,3125 YesterdayPrice=1073,00;BuyLimit increased 0.337%;
V8;0035;NoiseTrader;2820;1830837;4882077;237831;5,121;229145;4,9247;B;5;1083;0;0;1082;B;1018;0;0;0;0;0;0;0;0;B;5;NA;1020,6042;48;0,433;;MyAveragePrice=1020,6042 YesterdayPrice=1079,00;BuyLimit increased 0.433%;
V8;0036;NoiseTrader;2820;1830837;4879257;207051;4,4315;226325;4,8641;B;5;1074;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1021,625;48;0,692;;MyAveragePrice=1021,625 YesterdayPrice=1082,00;BuyLimit decreased 0.692%;
V8;0037;NoiseTrader;2825;1825417;4887717;218306;4,6752;234785;5,046;B;5;1087;0;0;1084;G;1015;0;0;0;0;0;0;0;0;B;5;NA;1022,9167;48;0,628;;MyAveragePrice=1022,9167 YesterdayPrice=1081,00;BuyLimit increased 0.628%;
V8;0038;NoiseTrader;2830;1819982;4896192;229576;4,9195;243260;5,2281;B;5;1090;0;0;1087;B;1005;0;0;0;0;0;0;0;0;B;5;NA;1024,1667;48;0,634;;MyAveragePrice=1024,1667 YesterdayPrice=1084,00;BuyLimit increased 0.634%;
V8;0039;NoiseTrader;2830;1819982;4890532;201564;4,2987;237600;5,1065;B;5;1080;0;0;1085;G;1013;0;0;0;0;0;0;0;0; ;0;NA;1025,5833;48;0,623;;MyAveragePrice=1025,5833 YesterdayPrice=1087,00;BuyLimit decreased 0.623%;
V8;0040;NoiseTrader;2830;1819982;4896192;210017;4,4816;243260;5,2281;B;5;1084;0;0;1087;B;1000;0;0;0;0;0;0;0;0; ;0;NA;1026,9375;48;0,003;;MyAveragePrice=1026,9375 YesterdayPrice=1085,00;BuyLimit increased 0.0030%;
V8;0041;NoiseTrader;2835;1814572;4882042;237777;5,1198;229110;4,924;B;5;1082;0;0;1082;B;992;0;0;0;0;0;0;0;0;B;5;NA;1028,25;48;0,451;;MyAveragePrice=1028,25 YesterdayPrice=1087,00;BuyLimit decreased 0.451%;
V8;0042;NoiseTrader;2840;1809177;4873537;229272;4,9367;220605;4,7412;B;5;1086;0;0;1079;b;993;0;0;0;0;0;0;0;0;B;5;NA;1029,4375;48;0,426;;MyAveragePrice=1029,4375 YesterdayPrice=1082,00;BuyLimit decreased 0.426%;
V8;0043;NoiseTrader;2845;1803787;4870697;201286;4,3107;217765;4,6802;B;5;1078;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;5;NA;1030,5417;48;-0,338;;MyAveragePrice=1030,5417 YesterdayPrice=1079,00
V8;0044;NoiseTrader;2850;1798442;4845092;142165;3,0229;192160;4,1299;B;5;1076;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;5;NA;1031,75;48;0,167;;MyAveragePrice=1031,75 YesterdayPrice=1078,00;BuyLimit decreased 0.167%;
V8;0045;NoiseTrader;2853;1795244;4836542;133615;2,8411;183610;3,9461;B;3;1074;0;0;1066;G;991;0;0;0;0;0;0;0;0;B;3;NA;1033,0833;48;0,47;;MyAveragePrice=1033,0833 YesterdayPrice=1069,00;BuyLimit decreased 0.47%;
V8;0046;NoiseTrader;2856;1792067;4816571;113644;2,4165;163639;3,5169;B;3;1070;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;3;NA;1034,2917;48;0,405;;MyAveragePrice=1034,2917 YesterdayPrice=1066,00;BuyLimit increased 0.405%;
V8;0047;NoiseTrader;2859;1788905;4802291;4402;0,0917;149359;3,21;B;3;1054;0;0;1054;G;977;0;0;0;0;0;0;0;0;B;3;NA;1035,5208;48;0,446;;MyAveragePrice=1035,5208 YesterdayPrice=1059,00;BuyLimit decreased 0.446%;
V8;0048;NoiseTrader;2860;1787859;4779419;-24056;-0,5008;126487;2,7184;B;1;1055;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;1;NA;1036,8542;48;0,107;;MyAveragePrice=1036,8542 YesterdayPrice=1054,00;BuyLimit increased 0.107%;
V8;0049;NoiseTrader;2861;1786821;4756539;-55315;-1,1496;103607;2,2267;B;1;1052;0;0;1038;B;980;0;0;0;0;0;0;0;0;B;1;NA;1038,00;48;0,611;;MyAveragePrice=1038,00 YesterdayPrice=1046,00;BuyLimit increased 0.611%;
V8;0050;NoiseTrader;2861;1786821;4733651;-89391;-1,8534;80719;1,7348;S;0;0;1;1031;1030;B;994;0;0;0;0;0;0;0;0; ;0;NA;1039,1042;48;0,67;;MyAveragePrice=1039,1042 YesterdayPrice=1038,00;SellLimit decreased 0.67%;
V8;0051;NoiseTrader;2861;1786821;4733651;-106203;-2,1943;80719;1,7348;S;0;0;1;1024;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1040,0208;48;0,486;;MyAveragePrice=1040,0208 YesterdayPrice=1030,00;SellLimit decreased 0.486%;
V8;0052;NoiseTrader;2861;1786821;4733651;-92193;-1,9104;80719;1,7348;S;0;0;1;1029;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1041,0833;48;-0,271;;MyAveragePrice=1041,0833 YesterdayPrice=1030,00
V8;0053;NoiseTrader;2861;1786821;4733651;-103401;-2,1377;80719;1,7348;S;0;0;1;1025;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1042,1458;48;0,40;;MyAveragePrice=1042,1458 YesterdayPrice=1030,00;SellLimit decreased 0.4%;
V8;0054;NoiseTrader;2861;1786821;4733651;-120213;-2,4766;80719;1,7348;S;0;0;1;1030;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1043,1875;48;0,459;;MyAveragePrice=1043,1875 YesterdayPrice=1030,00
V8;0055;NoiseTrader;2861;1786821;4733651;-117411;-2,4203;80719;1,7348;S;0;0;1;1030;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1044,3542;48;0,58;;MyAveragePrice=1044,3542 YesterdayPrice=1030,00
V8;0056;NoiseTrader;2861;1786821;4679292;-152121;-3,1486;26360;0,5665;S;0;0;1;1029;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1045,5208;48;-0,726;;MyAveragePrice=1045,5208 YesterdayPrice=1030,00
V8;0057;NoiseTrader;2861;1786821;4679292;-157745;-3,2612;26360;0,5665;S;0;0;3;1010;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1046,0208;48;-0,043;;MyAveragePrice=1046,0208 YesterdayPrice=1011,00
V8;0058;NoiseTrader;2861;1786821;4607767;-248975;-5,1264;-45165;-0,9707;S;0;0;3;1011;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1046,1875;48;0,296;;MyAveragePrice=1046,1875 YesterdayPrice=1011,00
V8;0059;NoiseTrader;2861;1786821;4599184;-274448;-5,6313;-53748;-1,1551;S;0;0;5;993;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1045,9583;48;0,745;;MyAveragePrice=1045,9583 YesterdayPrice=986,00;SellLimit increased 0.745%;
V8;0060;NoiseTrader;2861;1786821;4582018;-300059;-6,1461;-70914;-1,5241;S;0;0;5;980;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1045,4583;48;0,297;;MyAveragePrice=1045,4583 YesterdayPrice=983,00;SellLimit decreased 0.297%;
V8;0061;NoiseTrader;2860;1787793;4567713;-311544;-6,3851;-85219;-1,8315;S;0;0;5;972;972;B;1020;0;0;0;0;0;0;0;0;S;1;NA;1044,8542;48;0,453;;MyAveragePrice=1044,8542 YesterdayPrice=977,00;SellLimit decreased 0.453%;
V8;0062;NoiseTrader;2860;1787793;4550553;-337164;-6,8982;-102379;-2,2003;S;0;0;5;971;966;B;1030;0;0;0;0;0;0;0;0; ;0;NA;1044,1667;48;0,10;;MyAveragePrice=1044,1667 YesterdayPrice=972,00;SellLimit decreased 0.1%;
V8;0063;NoiseTrader;2857;1790694;4553413;-342779;-7,0009;-99519;-2,1388;S;0;0;20;961;967;B;1032;0;0;0;0;0;0;0;0;S;3;NA;1043,1875;48;0,496;;MyAveragePrice=1043,1875 YesterdayPrice=966,00;SellLimit decreased 0.496%;
V8;0064;NoiseTrader;2857;1790694;4533414;-357118;-7,3022;-119518;-2,5687;S;0;0;20;961;960;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1042,25;48;0,544;;MyAveragePrice=1042,25 YesterdayPrice=967,00;SellLimit decreased 0.544%;
V8;0065;NoiseTrader;2841;1805958;4516272;-379920;-7,7595;-136660;-2,9371;S;0;0;20;953;954;B;1012;0;0;0;0;0;0;0;0;S;16;NA;1041,4792;48;0,635;;MyAveragePrice=1041,4792 YesterdayPrice=960,00;SellLimit decreased 0.635%;
V8;0066;NoiseTrader;2838;1808820;4516272;-365770;-7,4922;-136660;-2,9371;S;0;0;20;950;954;B;1016;0;0;0;0;0;0;0;0;S;3;NA;1040,5833;48;0,318;;MyAveragePrice=1040,5833 YesterdayPrice=954,00;SellLimit decreased 0.318%;
V8;0067;NoiseTrader;2838;1808820;4499244;-374293;-7,6801;-153688;-3,303;S;0;0;20;951;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1039,50;48;0,273;;MyAveragePrice=1039,50 YesterdayPrice=954,00;SellLimit decreased 0.273%;
V8;0068;NoiseTrader;2835;1811673;4507758;-362939;-7,4515;-145174;-3,1201;S;0;0;20;943;951;B;1015;0;0;0;0;0;0;0;0;S;3;NA;1038,0417;48;0,435;;MyAveragePrice=1038,0417 YesterdayPrice=948,00;SellLimit decreased 0.435%;
V8;0069;NoiseTrader;2832;1814538;4519098;-325994;-6,7283;-133834;-2,8763;S;0;0;20;947;955;B;1022;0;0;0;0;0;0;0;0;S;3;NA;1036,6458;48;0,345;;MyAveragePrice=1036,6458 YesterdayPrice=951,00;SellLimit decreased 0.345%;
V8;0070;NoiseTrader;2829;1817433;4547418;-289124;-5,9779;-105514;-2,2677;S;0;0;20;951;965;B;1028;0;0;0;0;0;0;0;0;S;3;NA;1035,3333;48;0,325;;MyAveragePrice=1035,3333 YesterdayPrice=955,00;SellLimit decreased 0.325%;
V8;0071;NoiseTrader;2826;1820328;4547418;-269153;-5,5881;-105514;-2,2677;S;0;0;5;964;965;B;1029;0;0;0;0;0;0;0;0;S;3;NA;1033,5208;48;0,084;;MyAveragePrice=1033,5208 YesterdayPrice=965,00;SellLimit decreased 0.084%;
V8;0072;NoiseTrader;2826;1820328;4530462;-271829;-5,6604;-122470;-2,6321;S;0;0;5;961;959;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1031,6667;48;0,413;;MyAveragePrice=1031,6667 YesterdayPrice=965,00;SellLimit decreased 0.413%;
V8;0073;NoiseTrader;2821;1825113;4524810;-254609;-5,3272;-128122;-2,7536;S;0;0;5;956;957;B;1017;0;0;0;0;0;0;0;0;S;5;NA;1029,625;48;0,215;;MyAveragePrice=1029,625 YesterdayPrice=959,00;SellLimit decreased 0.215%;
V8;0074;NoiseTrader;2817;1828945;4527631;-228908;-4,8125;-125301;-2,6929;S;0;0;5;950;958;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1027,4583;48;0,72;;MyAveragePrice=1027,4583 YesterdayPrice=957,00;SellLimit decreased 0.72%;
V8;0075;NoiseTrader;2817;1828945;4513546;-220105;-4,6498;-139386;-2,9957;S;0;0;5;955;953;G;1006;0;0;0;0;0;0;0;0; ;0;NA;1025,1875;48;0,276;;MyAveragePrice=1025,1875 YesterdayPrice=958,00;SellLimit decreased 0.276%;
V8;0076;NoiseTrader;2817;1828945;4524814;-208837;-4,4118;-128118;-2,7535;S;0;0;5;958;957;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1022,9167;48;0,589;;MyAveragePrice=1022,9167 YesterdayPrice=953,00;SellLimit increased 0.589%;
V8;0077;NoiseTrader;2813;1832761;4516363;-217288;-4,5903;-136569;-2,9351;S;0;0;5;950;954;B;1006;0;0;0;0;0;0;0;0;S;4;NA;1020,6458;48;0,687;;MyAveragePrice=1020,6458 YesterdayPrice=957,00;SellLimit decreased 0.687%;
V8;0078;NoiseTrader;2811;1834671;4519176;-214475;-4,5309;-133756;-2,8747;S;0;0;5;950;955;B;998;0;0;0;0;0;0;0;0;S;2;NA;1018,1875;48;0,343;;MyAveragePrice=1018,1875 YesterdayPrice=954,00;SellLimit decreased 0.343%;
V8;0079;NoiseTrader;2811;1834671;4499499;-234152;-4,9465;-153433;-3,2976;S;0;0;5;950;948;G;994;0;0;0;0;0;0;0;0; ;0;NA;1015,7708;48;0,513;;MyAveragePrice=1015,7708 YesterdayPrice=955,00;SellLimit decreased 0.513%;
V8;0080;NoiseTrader;2811;1834671;4502310;-231341;-4,8872;-150622;-3,2371;S;0;0;5;951;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;1013,3542;48;0,409;;MyAveragePrice=1013,3542 YesterdayPrice=948,00;SellLimit increased 0.409%;
V8;0081;NoiseTrader;2809;1836563;4493877;-185415;-3,9625;-159055;-3,4184;S;0;0;5;944;946;B;986;0;0;0;0;0;0;0;0;S;2;NA;1010,9167;48;0,484;;MyAveragePrice=1010,9167 YesterdayPrice=949,00;SellLimit decreased 0.484%;
V8;0082;NoiseTrader;2809;1836563;4474214;-205078;-4,3827;-178718;-3,841;S;0;0;5;943;939;B;981;0;0;0;0;0;0;0;0; ;0;NA;1008,2708;48;0,215;;MyAveragePrice=1008,2708 YesterdayPrice=946,00;SellLimit decreased 0.215%;
V8;0083;NoiseTrader;2809;1836563;4454551;-153216;-3,3252;-198381;-4,2636;S;0;0;5;938;932;B;985;0;0;0;0;0;0;0;0; ;0;NA;1005,3542;48;0,004;;MyAveragePrice=1005,3542 YesterdayPrice=939,00;SellLimit decreased 0.0040%;
V8;0084;NoiseTrader;2797;1847795;4465787;-133397;-2,9004;-187145;-4,0221;S;0;0;20;927;936;B;999;0;0;0;0;0;0;0;0;S;12;NA;1002,2292;48;0,44;;MyAveragePrice=1002,2292 YesterdayPrice=932,00;SellLimit decreased 0.44%;
V8;0085;NoiseTrader;2793;1851535;4462990;-119028;-2,5977;-189942;-4,0822;S;0;0;5;934;935;B;1000;0;0;0;0;0;0;0;0;S;4;NA;999,2083;48;0,205;;MyAveragePrice=999,2083 YesterdayPrice=936,00;SellLimit decreased 0.205%;
V8;0086;NoiseTrader;2789;1855307;4485334;-82379;-1,8035;-167598;-3,602;S;0;0;5;932;943;B;984;0;0;0;0;0;0;0;0;S;4;NA;996,1042;48;0,228;;MyAveragePrice=996,1042 YesterdayPrice=935,00;SellLimit decreased 0.228%;
V8;0087;NoiseTrader;2784;1860122;4541114;-9439;-0,2074;-111818;-2,4032;S;0;0;5;942;963;G;994;0;0;0;0;0;0;0;0;S;5;NA;993,1042;48;0,087;;MyAveragePrice=993,1042 YesterdayPrice=943,00;SellLimit decreased 0.087%;
V8;0088;NoiseTrader;2782;1862060;4557818;4405;0,0967;-95114;-2,0442;S;0;0;3;966;969;B;989;0;0;0;0;0;0;0;0;S;2;NA;990,5625;48;0,339;;MyAveragePrice=990,5625 YesterdayPrice=963,00;SellLimit increased 0.339%;
V8;0089;NoiseTrader;2781;1863038;4582856;49442;1,0906;-70076;-1,5061;S;0;0;1;962;978;b;994;0;0;0;0;0;0;0;0;S;1;NA;988,1042;48;0,643;;MyAveragePrice=988,1042 YesterdayPrice=969,00;SellLimit decreased 0.643%;
V8;0090;NoiseTrader;2780;1864016;4582856;66584;1,4743;-70076;-1,5061;S;0;0;1;977;978;G;985;0;0;0;0;0;0;0;0;S;1;NA;985,9375;48;-0,323;;MyAveragePrice=985,9375 YesterdayPrice=978,00
V8;0091;NoiseTrader;2779;1864998;4593976;77704;1,7205;-58956;-1,2671;S;0;0;1;981;982;G;991;0;0;0;0;0;0;0;0;S;1;NA;983,8333;48;0,391;;MyAveragePrice=983,8333 YesterdayPrice=978,00;SellLimit increased 0.391%;
V8;0092;NoiseTrader;2779;1864998;4605092;105848;2,3526;-47840;-1,0282;B;1;980;0;0;986;B;976;0;0;0;0;0;0;0;0; ;0;NA;981,8333;48;0,119;;MyAveragePrice=981,8333 YesterdayPrice=982,00;BuyLimit increased 0.119%;
