V5;0022;NoiseTrader;2682;1780350;4601814;0;0,00;139160;3,1183;B;1;1018;0;0;1052;B;1037;0;0;0;0;0;0;0;0; ;0;NA;1011,5306;49;0,607;;MyAveragePrice=1011,5306 YesterdayPrice=1018,00
V5;0023;NoiseTrader;2684;1778242;4607178;0;0,00;144524;3,2385;B;3;1054;0;0;1054;G;1021;0;0;0;0;0;0;0;0;B;2;NA;1012,2857;49;0,215;;MyAveragePrice=1012,2857 YesterdayPrice=1052,00;BuyLimit decreased 0.215%;
V5;0024;NoiseTrader;2684;1778242;4615230;0;0,00;152576;3,419;B;5;1056;0;0;1057;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1012,9592;49;0,245;;MyAveragePrice=1012,9592 YesterdayPrice=1054,00;BuyLimit increased 0.245%;
V5;0025;NoiseTrader;2684;1778242;4625966;163312;3,6595;163312;3,6595;B;5;1057;0;0;1061;G;1007;0;0;0;0;0;0;0;0; ;0;NA;1013,4694;49;0,076;;MyAveragePrice=1013,4694 YesterdayPrice=1057,00;BuyLimit increased 0.076%;
V5;0026;NoiseTrader;2689;1772907;4642070;220006;4,9752;179416;4,0204;B;5;1067;0;0;1067;B;1019;0;0;0;0;0;0;0;0;B;5;NA;1014,1224;49;0,593;;MyAveragePrice=1014,1224 YesterdayPrice=1061,00;BuyLimit increased 0.593%;
V5;0027;NoiseTrader;2694;1767597;4628625;203855;4,6071;165971;3,7191;B;5;1071;0;0;1062;G;1002;0;0;0;0;0;0;0;0;B;5;NA;1014,8571;49;0,412;;MyAveragePrice=1014,8571 YesterdayPrice=1067,00;BuyLimit decreased 0.412%;
V5;0028;NoiseTrader;2694;1767597;4639401;233573;5,3015;176747;3,9606;B;5;1058;0;0;1066;G;1014;0;0;0;0;0;0;0;0; ;0;NA;1015,4898;49;0,337;;MyAveragePrice=1015,4898 YesterdayPrice=1062,00;BuyLimit increased 0.337%;
V5;0029;NoiseTrader;2694;1767597;4655565;249737;5,6683;192911;4,3228;B;5;1059;0;0;1072;G;1024;0;0;0;0;0;0;0;0; ;0;NA;1016,1224;49;0,597;;MyAveragePrice=1016,1224 YesterdayPrice=1066,00;BuyLimit increased 0.597%;
V5;0030;NoiseTrader;2699;1762242;4652871;244341;5,5425;190217;4,2624;B;5;1078;0;0;1071;B;1010;0;0;0;0;0;0;0;0;B;5;NA;1017,0204;49;0,612;;MyAveragePrice=1017,0204 YesterdayPrice=1072,00;BuyLimit increased 0.612%;
V5;0031;NoiseTrader;2704;1756922;4633978;241648;5,5016;171324;3,8391;B;5;1070;0;0;1064;G;999;0;0;0;0;0;0;0;0;B;5;NA;1017,8367;49;0,029;;MyAveragePrice=1017,8367 YesterdayPrice=1071,00;BuyLimit decreased 0.029%;
V5;0032;NoiseTrader;2704;1756922;4639386;247056;5,6247;176732;3,9602;B;5;1056;0;0;1066;G;1011;0;0;0;0;0;0;0;0; ;0;NA;1018,2857;49;0,739;;MyAveragePrice=1018,2857 YesterdayPrice=1064,00;BuyLimit increased 0.739%;
V5;0033;NoiseTrader;2704;1756922;4658314;230962;5,2167;195660;4,3844;B;5;1065;0;0;1073;G;1023;0;0;0;0;0;0;0;0; ;0;NA;1018,7347;49;0,044;;MyAveragePrice=1018,7347 YesterdayPrice=1066,00;BuyLimit increased 0.044%;
V5;0034;NoiseTrader;2704;1756922;4674538;204162;4,567;211884;4,7479;B;5;1075;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1019,4286;49;0,235;;MyAveragePrice=1019,4286 YesterdayPrice=1073,00;BuyLimit increased 0.235%;
V5;0035;NoiseTrader;2709;1751512;4682650;228396;5,1276;219996;4,9297;B;5;1083;0;0;1082;B;1018;0;0;0;0;0;0;0;0;B;5;NA;1020,5306;49;0,424;;MyAveragePrice=1020,5306 YesterdayPrice=1079,00;BuyLimit increased 0.424%;
V5;0036;NoiseTrader;2709;1751512;4679941;198827;4,437;217287;4,869;B;5;1077;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1021,8571;49;0,411;;MyAveragePrice=1021,8571 YesterdayPrice=1082,00;BuyLimit decreased 0.411%;
V5;0037;NoiseTrader;2714;1746092;4688068;209639;4,6811;225414;5,0511;B;5;1088;0;0;1084;G;1015;0;0;0;0;0;0;0;0;B;5;NA;1022,8367;49;0,731;;MyAveragePrice=1022,8367 YesterdayPrice=1081,00;BuyLimit increased 0.731%;
V5;0038;NoiseTrader;2714;1746092;4696210;220465;4,9258;233556;5,2336;B;5;1086;0;0;1087;B;1005;0;0;0;0;0;0;0;0; ;0;NA;1024,1633;49;0,193;;MyAveragePrice=1024,1633 YesterdayPrice=1084,00;BuyLimit increased 0.193%;
V5;0039;NoiseTrader;2719;1740667;4690782;193565;4,3041;228128;5,1119;B;5;1090;0;0;1085;G;1013;0;0;0;0;0;0;0;0;B;5;NA;1025,449;49;0,314;;MyAveragePrice=1025,449 YesterdayPrice=1087,00;BuyLimit decreased 0.314%;
V5;0040;NoiseTrader;2724;1735232;4696220;201686;4,4874;233566;5,2338;B;5;1090;0;0;1087;B;1000;0;0;0;0;0;0;0;0;B;5;NA;1026,7959;49;0,486;;MyAveragePrice=1026,7959 YesterdayPrice=1085,00;BuyLimit increased 0.486%;
V5;0041;NoiseTrader;2724;1735232;4682600;228326;5,126;219946;4,9286;B;5;1079;0;0;1082;B;992;0;0;0;0;0;0;0;0; ;0;NA;1028,1633;49;0,666;;MyAveragePrice=1028,1633 YesterdayPrice=1087,00;BuyLimit decreased 0.666%;
V5;0042;NoiseTrader;2729;1729837;4674428;220154;4,9425;211774;4,7455;B;5;1079;0;0;1079;b;993;0;0;0;0;0;0;0;0;B;5;NA;1029,3469;49;0,217;;MyAveragePrice=1029,3469 YesterdayPrice=1082,00;BuyLimit decreased 0.217%;
V5;0043;NoiseTrader;2734;1724447;4671699;193269;4,3156;209045;4,6843;B;5;1078;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;5;NA;1030,449;49;-0,313;;MyAveragePrice=1030,449 YesterdayPrice=1079,00
V5;0044;NoiseTrader;2739;1719102;4647093;136467;3,0255;184439;4,1329;B;5;1075;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;5;NA;1031,5102;49;0,212;;MyAveragePrice=1031,5102 YesterdayPrice=1078,00;BuyLimit decreased 0.212%;
V5;0045;NoiseTrader;2739;1719102;4638876;128250;2,8433;176222;3,9488;B;3;1063;0;0;1066;G;991;0;0;0;0;0;0;0;0; ;0;NA;1032,5102;49;0,531;;MyAveragePrice=1032,5102 YesterdayPrice=1069,00;BuyLimit decreased 0.531%;
V5;0046;NoiseTrader;2742;1715925;4619703;109077;2,4182;157049;3,5192;B;3;1066;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;3;NA;1033,7551;49;0,022;;MyAveragePrice=1033,7551 YesterdayPrice=1066,00;BuyLimit increased 0.022%;
V5;0047;NoiseTrader;2742;1715925;4605993;4179;0,0908;143339;3,212;B;3;1053;0;0;1054;G;977;0;0;0;0;0;0;0;0; ;0;NA;1034,7959;49;0,495;;MyAveragePrice=1034,7959 YesterdayPrice=1059,00;BuyLimit decreased 0.495%;
V5;0048;NoiseTrader;2743;1714879;4584057;-23121;-0,5018;121403;2,7204;B;1;1061;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;1;NA;1035,898;49;0,692;;MyAveragePrice=1035,898 YesterdayPrice=1054,00;BuyLimit increased 0.692%;
V5;0049;NoiseTrader;2744;1713841;4562113;-53117;-1,1509;99459;2,2287;B;1;1052;0;0;1038;B;980;0;0;0;0;0;0;0;0;B;1;NA;1037,0408;49;0,648;;MyAveragePrice=1037,0408 YesterdayPrice=1046,00;BuyLimit increased 0.648%;
V5;0050;NoiseTrader;2745;1712811;4540161;-85805;-1,8549;77507;1,7368;B;1;1030;0;0;1030;B;994;0;0;0;0;0;0;0;0;B;1;NA;1038,00;49;0,74;;MyAveragePrice=1038,00 YesterdayPrice=1038,00;BuyLimit decreased 0.74%;
V5;0051;NoiseTrader;2745;1712811;4540161;-101909;-2,1953;77507;1,7368;S;0;0;1;1022;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1038,9184;49;0,698;;MyAveragePrice=1038,9184 YesterdayPrice=1030,00;SellLimit decreased 0.698%;
V5;0052;NoiseTrader;2745;1712811;4540161;-88464;-1,9112;77507;1,7368;S;0;0;1;1030;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1039,8163;49;0,617;;MyAveragePrice=1039,8163 YesterdayPrice=1030,00
V5;0053;NoiseTrader;2745;1712811;4540161;-99240;-2,1391;77507;1,7368;S;0;0;1;1024;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1040,8571;49;0,542;;MyAveragePrice=1040,8571 YesterdayPrice=1030,00;SellLimit decreased 0.542%;
V5;0054;NoiseTrader;2745;1712811;4540161;-115404;-2,4788;77507;1,7368;S;0;0;1;1030;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1041,898;49;0,487;;MyAveragePrice=1041,898 YesterdayPrice=1030,00
V5;0055;NoiseTrader;2745;1712811;4540161;-112710;-2,4224;77507;1,7368;S;0;0;1;1030;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1042,9184;49;0,747;;MyAveragePrice=1042,9184 YesterdayPrice=1030,00
V5;0056;NoiseTrader;2745;1712811;4488006;-145972;-3,15;25352;0,5681;S;0;0;1;1030;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1044,0612;49;0,082;;MyAveragePrice=1044,0612 YesterdayPrice=1030,00
V5;0057;NoiseTrader;2745;1712811;4488006;-151380;-3,2629;25352;0,5681;S;0;0;3;1011;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1044,8163;49;0,027;;MyAveragePrice=1044,8163 YesterdayPrice=1011,00
V5;0058;NoiseTrader;2745;1712811;4419381;-238933;-5,1292;-43273;-0,9697;S;0;0;3;1011;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1045,3061;49;0,12;;MyAveragePrice=1045,3061 YesterdayPrice=1011,00
V5;0059;NoiseTrader;2745;1712811;4411146;-263392;-5,6346;-51508;-1,1542;S;0;0;5;993;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1044,9592;49;0,732;;MyAveragePrice=1044,9592 YesterdayPrice=986,00;SellLimit increased 0.732%;
V5;0060;NoiseTrader;2745;1712811;4394676;-287974;-6,1498;-67978;-1,5233;S;0;0;5;981;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1044,6735;49;0,126;;MyAveragePrice=1044,6735 YesterdayPrice=983,00;SellLimit decreased 0.126%;
V5;0061;NoiseTrader;2745;1712811;4380951;-298990;-6,3888;-81703;-1,8308;S;0;0;5;976;972;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1044,0612;49;0,02;;MyAveragePrice=1044,0612 YesterdayPrice=977,00;SellLimit decreased 0.02%;
V5;0062;NoiseTrader;2745;1712811;4364481;-323587;-6,9024;-98173;-2,1999;S;0;0;5;967;966;B;1030;0;0;0;0;0;0;0;0; ;0;NA;1043,3673;49;0,438;;MyAveragePrice=1043,3673 YesterdayPrice=972,00;SellLimit decreased 0.438%;
V5;0063;NoiseTrader;2741;1716679;4367226;-328984;-7,0053;-95428;-2,1384;S;0;0;20;964;967;B;1032;0;0;0;0;0;0;0;0;S;4;NA;1042,5714;49;0,182;;MyAveragePrice=1042,5714 YesterdayPrice=966,00;SellLimit decreased 0.182%;
V5;0064;NoiseTrader;2729;1728199;4348039;-342743;-7,3067;-114615;-2,5683;S;0;0;20;959;960;B;1018;0;0;0;0;0;0;0;0;S;12;NA;1041,6327;49;0,729;;MyAveragePrice=1041,6327 YesterdayPrice=967,00;SellLimit decreased 0.729%;
V5;0065;NoiseTrader;2729;1728199;4331665;-364555;-7,7627;-130989;-2,9352;S;0;0;20;959;954;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1040,5714;49;0,048;;MyAveragePrice=1040,5714 YesterdayPrice=960,00;SellLimit decreased 0.048%;
V5;0066;NoiseTrader;2725;1732015;4331665;-350935;-7,4944;-130989;-2,9352;S;0;0;20;949;954;B;1016;0;0;0;0;0;0;0;0;S;4;NA;1039,6939;49;0,46;;MyAveragePrice=1039,6939 YesterdayPrice=954,00;SellLimit decreased 0.46%;
V5;0067;NoiseTrader;2725;1732015;4315315;-359113;-7,6825;-147339;-3,3016;S;0;0;20;953;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1038,8163;49;0,059;;MyAveragePrice=1038,8163 YesterdayPrice=954,00;SellLimit decreased 0.059%;
V5;0068;NoiseTrader;2721;1735819;4323490;-348209;-7,4536;-139164;-3,1184;S;0;0;20;946;951;B;1015;0;0;0;0;0;0;0;0;S;4;NA;1037,6327;49;0,139;;MyAveragePrice=1037,6327 YesterdayPrice=948,00;SellLimit decreased 0.139%;
V5;0069;NoiseTrader;2717;1739639;4334374;-312719;-6,7293;-128280;-2,8745;S;0;0;20;945;955;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1036,2653;49;0,562;;MyAveragePrice=1036,2653 YesterdayPrice=951,00;SellLimit decreased 0.562%;
V5;0070;NoiseTrader;2713;1743499;4361544;-277332;-5,9784;-101110;-2,2657;S;0;0;20;952;965;B;1028;0;0;0;0;0;0;0;0;S;4;NA;1034,9796;49;0,271;;MyAveragePrice=1034,9796 YesterdayPrice=955,00;SellLimit decreased 0.271%;
V5;0071;NoiseTrader;2709;1747359;4361544;-258159;-5,5882;-101110;-2,2657;S;0;0;5;961;965;B;1029;0;0;0;0;0;0;0;0;S;4;NA;1033,898;49;0,401;;MyAveragePrice=1033,898 YesterdayPrice=965,00;SellLimit decreased 0.401%;
V5;0072;NoiseTrader;2709;1747359;4345290;-260703;-5,6601;-117364;-2,6299;S;0;0;5;963;959;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1032,1224;49;0,149;;MyAveragePrice=1032,1224 YesterdayPrice=965,00;SellLimit decreased 0.149%;
V5;0073;NoiseTrader;2709;1747359;4339872;-244185;-5,3268;-122782;-2,7513;S;0;0;5;958;957;B;1017;0;0;0;0;0;0;0;0; ;0;NA;1030,1837;49;0,009;;MyAveragePrice=1030,1837 YesterdayPrice=959,00;SellLimit decreased 0.0090%;
V5;0074;NoiseTrader;2704;1752149;4342581;-219532;-4,8121;-120073;-2,6906;S;0;0;5;952;958;B;1022;0;0;0;0;0;0;0;0;S;5;NA;1028,1429;49;0,446;;MyAveragePrice=1028,1429 YesterdayPrice=957,00;SellLimit decreased 0.446%;
V5;0075;NoiseTrader;2704;1752149;4329061;-211100;-4,6496;-133593;-2,9936;S;0;0;5;955;953;G;1006;0;0;0;0;0;0;0;0; ;0;NA;1026,0408;49;0,276;;MyAveragePrice=1026,0408 YesterdayPrice=958,00;SellLimit decreased 0.276%;
V5;0076;NoiseTrader;2704;1752149;4339877;-200284;-4,4114;-122777;-2,7512;S;0;0;5;959;957;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1023,7143;49;0,701;;MyAveragePrice=1023,7143 YesterdayPrice=953,00;SellLimit increased 0.701%;
V5;0077;NoiseTrader;2699;1756919;4331765;-208396;-4,5901;-130889;-2,933;S;0;0;5;954;954;B;1006;0;0;0;0;0;0;0;0;S;5;NA;1021,5714;49;0,285;;MyAveragePrice=1021,5714 YesterdayPrice=957,00;SellLimit decreased 0.285%;
V5;0078;NoiseTrader;2696;1759784;4334464;-205697;-4,5306;-128190;-2,8725;S;0;0;5;950;955;B;998;0;0;0;0;0;0;0;0;S;3;NA;1019,2857;49;0,394;;MyAveragePrice=1019,2857 YesterdayPrice=954,00;SellLimit decreased 0.394%;
V5;0079;NoiseTrader;2696;1759784;4315592;-224569;-4,9463;-147062;-3,2954;S;0;0;5;952;948;G;994;0;0;0;0;0;0;0;0; ;0;NA;1016,898;49;0,273;;MyAveragePrice=1016,898 YesterdayPrice=955,00;SellLimit decreased 0.273%;
V5;0080;NoiseTrader;2696;1759784;4318288;-221873;-4,8869;-144366;-3,235;S;0;0;5;952;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;1014,3878;49;0,486;;MyAveragePrice=1014,3878 YesterdayPrice=948,00;SellLimit increased 0.486%;
V5;0081;NoiseTrader;2696;1759784;4310200;-177806;-3,9618;-152454;-3,4162;S;0;0;5;948;946;B;986;0;0;0;0;0;0;0;0; ;0;NA;1012,0408;49;0,044;;MyAveragePrice=1012,0408 YesterdayPrice=949,00;SellLimit decreased 0.044%;
V5;0082;NoiseTrader;2696;1759784;4291328;-196678;-4,3823;-171326;-3,8391;S;0;0;5;943;939;B;981;0;0;0;0;0;0;0;0; ;0;NA;1009,5918;49;0,226;;MyAveragePrice=1009,5918 YesterdayPrice=946,00;SellLimit decreased 0.226%;
V5;0083;NoiseTrader;2696;1759784;4272456;-146925;-3,3246;-190198;-4,262;S;0;0;5;934;932;B;985;0;0;0;0;0;0;0;0; ;0;NA;1006,8571;49;0,521;;MyAveragePrice=1006,8571 YesterdayPrice=939,00;SellLimit decreased 0.521%;
V5;0084;NoiseTrader;2683;1771952;4283240;-127906;-2,8996;-179414;-4,0203;S;0;0;20;928;936;B;999;0;0;0;0;0;0;0;0;S;13;NA;1003,8571;49;0,413;;MyAveragePrice=1003,8571 YesterdayPrice=932,00;SellLimit decreased 0.413%;
V5;0085;NoiseTrader;2678;1776627;4280557;-114119;-2,5968;-182097;-4,0805;S;0;0;5;929;935;B;1000;0;0;0;0;0;0;0;0;S;5;NA;1000,8776;49;0,69;;MyAveragePrice=1000,8776 YesterdayPrice=936,00;SellLimit decreased 0.69%;
V5;0086;NoiseTrader;2674;1780399;4301981;-78970;-1,8026;-160673;-3,6004;S;0;0;5;931;943;B;984;0;0;0;0;0;0;0;0;S;4;NA;997,898;49;0,378;;MyAveragePrice=997,898 YesterdayPrice=935,00;SellLimit decreased 0.378%;
V5;0087;NoiseTrader;2669;1785214;4355461;-9020;-0,2067;-107193;-2,402;S;0;0;5;940;963;G;994;0;0;0;0;0;0;0;0;S;5;NA;995,0204;49;0,261;;MyAveragePrice=995,0204 YesterdayPrice=943,00;SellLimit decreased 0.261%;
V5;0088;NoiseTrader;2666;1788121;4371475;4249;0,0973;-91179;-2,0432;S;0;0;3;969;969;B;989;0;0;0;0;0;0;0;0;S;3;NA;992,4898;49;0,645;;MyAveragePrice=992,4898 YesterdayPrice=963,00;SellLimit increased 0.645%;
V5;0089;NoiseTrader;2663;1791055;4395469;47430;1,0908;-67185;-1,5055;S;0;0;3;965;978;b;994;0;0;0;0;0;0;0;0;S;3;NA;990,1224;49;0,36;;MyAveragePrice=990,1224 YesterdayPrice=969,00;SellLimit decreased 0.36%;
V5;0090;NoiseTrader;2662;1792033;4395469;63804;1,473;-67185;-1,5055;S;0;0;1;978;978;G;985;0;0;0;0;0;0;0;0;S;1;NA;987,898;49;0,562;;MyAveragePrice=987,898 YesterdayPrice=978,00
V5;0091;NoiseTrader;2661;1793015;4406117;74452;1,7188;-56537;-1,2669;S;0;0;1;982;982;G;991;0;0;0;0;0;0;0;0;S;1;NA;985,7755;49;0,51;;MyAveragePrice=985,7755 YesterdayPrice=978,00;SellLimit increased 0.51%;
V5;0092;NoiseTrader;2660;1794001;4416761;101446;2,3508;-45893;-1,0284;S;0;0;1;984;986;B;976;0;0;0;0;0;0;0;0;S;1;NA;983,7959;49;0,303;;MyAveragePrice=983,7959 YesterdayPrice=982,00;SellLimit increased 0.303%;
V5;0093;NoiseTrader;2660;1794001;4416761;93271;2,1573;-45893;-1,0284;B;1;985;0;0;986;G;975;0;0;0;0;0;0;0;0; ;0;NA;981,9184;49;0,101;;MyAveragePrice=981,9184 YesterdayPrice=986,00;BuyLimit decreased 0.101%;
