V24;0011;NoiseTrader;2092;1215206;3321850;0;0,00;14406;0,4356;S;0;0;1;1002;1007;b;1027;0;0;0;0;0;0;0;0;S;1;NA;1013,4143;70;0,514;;MyAveragePrice=1013,4143 YesterdayPrice=997,00;SellLimit increased 0.514%;
V24;0012;NoiseTrader;2092;1215206;3319758;0;0,00;12314;0,3723;S;0;0;1;1007;1006;b;1020;0;0;0;0;0;0;0;0; ;0;NA;1013,5429;70;0,089;;MyAveragePrice=1013,5429 YesterdayPrice=1007,00
V24;0013;NoiseTrader;2092;1215206;3317666;0;0,00;10222;0,3091;S;0;0;1;1006;1005;B;1013;0;0;0;0;0;0;0;0; ;0;NA;1013,8143;70;0,185;;MyAveragePrice=1013,8143 YesterdayPrice=1006,00
V24;0014;NoiseTrader;2091;1216219;3334402;0;0,00;26958;0,8151;S;0;0;1;999;1013;b;1030;0;0;0;0;0;0;0;0;S;1;NA;1014,0286;70;0,588;;MyAveragePrice=1014,0286 YesterdayPrice=1005,00;SellLimit decreased 0.588%;
V24;0015;NoiseTrader;2090;1217231;3332311;0;0,00;24867;0,7518;S;0;0;1;1012;1012;B;1015;0;0;0;0;0;0;0;0;S;1;NA;1014,4714;70;-0,634;;MyAveragePrice=1014,4714 YesterdayPrice=1013,00
V24;0016;NoiseTrader;2090;1217231;3300961;0;0,00;-6483;-0,196;S;0;0;1;1008;997;G;1013;0;0;0;0;0;0;0;0; ;0;NA;1014,8429;70;0,342;;MyAveragePrice=1014,8429 YesterdayPrice=1012,00;SellLimit decreased 0.342%;
V24;0017;NoiseTrader;2090;1217231;3300961;0;0,00;-6483;-0,196;S;0;0;1;998;997;T;1007;0;0;0;0;0;0;0;0; ;0;NA;1015,1286;70;0,178;;MyAveragePrice=1015,1286 YesterdayPrice=997,00;SellLimit increased 0.178%;
V24;0018;NoiseTrader;2089;1218237;3319771;0;0,00;12327;0,3727;S;0;0;1;996;1006;G;1024;0;0;0;0;0;0;0;0;S;1;NA;1015,20;70;-0,566;;MyAveragePrice=1015,20 YesterdayPrice=997,00
V24;0019;NoiseTrader;2088;1219255;3344839;0;0,00;37395;1,1306;S;0;0;1;1011;1018;B;1035;0;0;0;0;0;0;0;0;S;1;NA;1015,4857;70;0,581;;MyAveragePrice=1015,4857 YesterdayPrice=1006,00;SellLimit increased 0.581%;
V24;0020;NoiseTrader;2088;1219255;3344839;0;0,00;37395;1,1306;B;1;1017;0;0;1018;T;1014;0;0;0;0;0;0;0;0; ;0;NA;1015,90;70;0,058;;MyAveragePrice=1015,90 YesterdayPrice=1018,00;BuyLimit decreased 0.058%;
V24;0021;NoiseTrader;2088;1219255;3344839;0;0,00;37395;1,1306;B;1;1017;0;0;1018;T;1028;0;0;0;0;0;0;0;0; ;0;NA;1016,2714;70;-0,265;;MyAveragePrice=1016,2714 YesterdayPrice=1018,00
V24;0022;NoiseTrader;2088;1219255;3415831;0;0,00;108387;3,2771;B;1;1018;0;0;1052;B;1037;0;0;0;0;0;0;0;0; ;0;NA;1016,4286;70;0,01;;MyAveragePrice=1016,4286 YesterdayPrice=1018,00
V24;0023;NoiseTrader;2091;1216093;3420007;0;0,00;112563;3,4033;B;3;1056;0;0;1054;G;1021;0;0;0;0;0;0;0;0;B;3;NA;1016,9143;70;0,413;;MyAveragePrice=1016,9143 YesterdayPrice=1052,00;BuyLimit decreased 0.413%;
V24;0024;NoiseTrader;2094;1212922;3426280;0;0,00;118836;3,593;B;3;1057;0;0;1057;G;1018;0;0;0;0;0;0;0;0;B;3;NA;1017,3857;70;0,339;;MyAveragePrice=1017,3857 YesterdayPrice=1054,00;BuyLimit increased 0.339%;
V24;0025;NoiseTrader;2094;1212922;3434656;127212;3,8462;127212;3,8462;B;3;1051;0;0;1061;G;1007;0;0;0;0;0;0;0;0; ;0;NA;1017,6714;70;0,509;;MyAveragePrice=1017,6714 YesterdayPrice=1057,00;BuyLimit increased 0.509%;
V24;0026;NoiseTrader;2094;1212922;3447220;171381;5,2317;139776;4,2261;B;5;1063;0;0;1067;B;1019;0;0;0;0;0;0;0;0; ;0;NA;1017,9143;70;0,219;;MyAveragePrice=1017,9143 YesterdayPrice=1061,00;BuyLimit increased 0.219%;
V24;0027;NoiseTrader;2094;1212922;3436750;158804;4,8446;129306;3,9095;B;5;1060;0;0;1062;G;1002;0;0;0;0;0;0;0;0; ;0;NA;1018,20;70;0,565;;MyAveragePrice=1018,20 YesterdayPrice=1067,00;BuyLimit decreased 0.565%;
V24;0028;NoiseTrader;2098;1208658;3445126;181929;5,5752;137682;4,1628;B;5;1068;0;0;1066;G;1014;0;0;0;0;0;0;0;0;B;4;NA;1018,3857;70;0,60;;MyAveragePrice=1018,3857 YesterdayPrice=1062,00;BuyLimit increased 0.6%;
V24;0029;NoiseTrader;2098;1208658;3457714;194517;5,9609;150270;4,5434;B;5;1070;0;0;1072;G;1024;0;0;0;0;0;0;0;0; ;0;NA;1018,6286;70;0,433;;MyAveragePrice=1018,6286 YesterdayPrice=1066,00;BuyLimit increased 0.433%;
V24;0030;NoiseTrader;2103;1203303;3455616;190314;5,8284;148172;4,48;B;5;1073;0;0;1071;B;1010;0;0;0;0;0;0;0;0;B;5;NA;1019,0571;70;0,124;;MyAveragePrice=1019,0571 YesterdayPrice=1072,00;BuyLimit increased 0.124%;
V24;0031;NoiseTrader;2103;1203303;3440895;188211;5,7863;133451;4,0349;B;5;1063;0;0;1064;G;999;0;0;0;0;0;0;0;0; ;0;NA;1019,6143;70;0,671;;MyAveragePrice=1019,6143 YesterdayPrice=1071,00;BuyLimit decreased 0.671%;
V24;0032;NoiseTrader;2103;1203303;3445101;192417;5,9156;137657;4,162;B;5;1064;0;0;1066;G;1011;0;0;0;0;0;0;0;0; ;0;NA;1020,2429;70;0,032;;MyAveragePrice=1020,2429 YesterdayPrice=1064,00;BuyLimit increased 0.032%;
V24;0033;NoiseTrader;2108;1197938;3459822;179864;5,4837;152378;4,6071;B;5;1073;0;0;1073;G;1023;0;0;0;0;0;0;0;0;B;5;NA;1020,7429;70;0,706;;MyAveragePrice=1020,7429 YesterdayPrice=1066,00;BuyLimit increased 0.706%;
V24;0034;NoiseTrader;2108;1197938;3472470;158992;4,7983;165026;4,9895;B;5;1072;0;0;1079;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1021,2571;70;0,049;;MyAveragePrice=1021,2571 YesterdayPrice=1073,00;BuyLimit increased 0.049%;
V24;0035;NoiseTrader;2108;1197938;3478794;177874;5,3886;171350;5,1807;B;5;1080;0;0;1082;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1021,9143;70;0,145;;MyAveragePrice=1021,9143 YesterdayPrice=1079,00;BuyLimit increased 0.145%;
V24;0036;NoiseTrader;2108;1197938;3476686;154836;4,6611;169242;5,117;B;5;1074;0;0;1081;G;1020;0;0;0;0;0;0;0;0; ;0;NA;1022,7571;70;0,661;;MyAveragePrice=1022,7571 YesterdayPrice=1082,00;BuyLimit decreased 0.661%;
V24;0037;NoiseTrader;2113;1192518;3483010;163252;4,9176;175566;5,3082;B;5;1084;0;0;1084;G;1015;0;0;0;0;0;0;0;0;B;5;NA;1023,6286;70;0,36;;MyAveragePrice=1023,6286 YesterdayPrice=1081,00;BuyLimit increased 0.36%;
V24;0038;NoiseTrader;2118;1187083;3489349;171683;5,1748;181905;5,4999;B;5;1091;0;0;1087;B;1005;0;0;0;0;0;0;0;0;B;5;NA;1024,6429;70;0,727;;MyAveragePrice=1024,6429 YesterdayPrice=1084,00;BuyLimit increased 0.727%;
V24;0039;NoiseTrader;2123;1181658;3485113;150711;4,5199;177669;5,3718;B;5;1093;0;0;1085;G;1013;0;0;0;0;0;0;0;0;B;5;NA;1025,6857;70;0,608;;MyAveragePrice=1025,6857 YesterdayPrice=1087,00;BuyLimit decreased 0.608%;
V24;0040;NoiseTrader;2128;1176223;3489359;157048;4,7129;181915;5,5002;B;5;1088;0;0;1087;B;1000;0;0;0;0;0;0;0;0;B;5;NA;1026,5714;70;0,305;;MyAveragePrice=1026,5714 YesterdayPrice=1085,00;BuyLimit increased 0.305%;
V24;0041;NoiseTrader;2133;1170813;3478719;177758;5,385;171275;5,1785;B;5;1083;0;0;1082;B;992;0;0;0;0;0;0;0;0;B;5;NA;1027,60;70;0,286;;MyAveragePrice=1027,60 YesterdayPrice=1087,00;BuyLimit decreased 0.286%;
V24;0042;NoiseTrader;2138;1165418;3472320;171359;5,1912;164876;4,985;B;5;1081;0;0;1079;b;993;0;0;0;0;0;0;0;0;B;5;NA;1028,7286;70;0,072;;MyAveragePrice=1028,7286 YesterdayPrice=1082,00;BuyLimit decreased 0.072%;
V24;0043;NoiseTrader;2143;1160028;3470182;150411;4,5308;162738;4,9204;B;5;1079;0;0;1078;B;982;0;0;0;0;0;0;0;0;B;5;NA;1029,6571;70;0,519;;MyAveragePrice=1029,6571 YesterdayPrice=1079,00
V24;0044;NoiseTrader;2148;1154683;3450895;106056;3,1707;143451;4,3372;B;5;1074;0;0;1069;B;977;0;0;0;0;0;0;0;0;B;5;NA;1030,5571;70;0,292;;MyAveragePrice=1030,5571 YesterdayPrice=1078,00;BuyLimit decreased 0.292%;
V24;0045;NoiseTrader;2151;1151485;3444451;99612;2,9781;137007;4,1424;B;3;1067;0;0;1066;G;991;0;0;0;0;0;0;0;0;B;3;NA;1031,2429;70;0,156;;MyAveragePrice=1031,2429 YesterdayPrice=1069,00;BuyLimit decreased 0.156%;
V24;0046;NoiseTrader;2154;1148308;3429394;84555;2,5279;121950;3,6871;B;3;1061;0;0;1059;B;972;0;0;0;0;0;0;0;0;B;3;NA;1031,7286;70;0,381;;MyAveragePrice=1031,7286 YesterdayPrice=1066,00;BuyLimit increased 0.381%;
V24;0047;NoiseTrader;2157;1145146;3418624;2793;0,0818;111180;3,3615;B;3;1058;0;0;1054;G;977;0;0;0;0;0;0;0;0;B;3;NA;1032,1571;70;0,002;;MyAveragePrice=1032,1571 YesterdayPrice=1059,00;BuyLimit decreased 0.0020%;
V24;0048;NoiseTrader;2160;1142008;3401368;-18639;-0,545;93924;2,8398;B;3;1049;0;0;1046;G;987;0;0;0;0;0;0;0;0;B;3;NA;1032,4857;70;0,453;;MyAveragePrice=1032,4857 YesterdayPrice=1054,00;BuyLimit increased 0.453%;
V24;0049;NoiseTrader;2161;1140970;3384088;-42192;-1,2314;76644;2,3173;B;1;1049;0;0;1038;B;980;0;0;0;0;0;0;0;0;B;1;NA;1032,70;70;0,34;;MyAveragePrice=1032,70 YesterdayPrice=1046,00;BuyLimit increased 0.34%;
V24;0050;NoiseTrader;2162;1139940;3366800;-67856;-1,9756;59356;1,7946;B;1;1030;0;0;1030;B;994;0;0;0;0;0;0;0;0;B;1;NA;1032,7429;70;0,70;;MyAveragePrice=1032,7429 YesterdayPrice=1038,00;BuyLimit decreased 0.7%;
V24;0051;NoiseTrader;2162;1139940;3366800;-80420;-2,3329;59356;1,7946;S;0;0;1;1026;1030;T;1002;0;0;0;0;0;0;0;0; ;0;NA;1032,7714;70;0,352;;MyAveragePrice=1032,7714 YesterdayPrice=1030,00;SellLimit decreased 0.352%;
V24;0052;NoiseTrader;2162;1139940;3366800;-69950;-2,0354;59356;1,7946;S;0;0;1;1030;1030;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1032,7571;70;0,57;;MyAveragePrice=1032,7571 YesterdayPrice=1030,00
V24;0053;NoiseTrader;2162;1139940;3366800;-78326;-2,2735;59356;1,7946;S;0;0;1;1023;1030;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1032,5857;70;0,589;;MyAveragePrice=1032,5857 YesterdayPrice=1030,00;SellLimit decreased 0.589%;
V24;0054;NoiseTrader;2162;1139940;3366800;-90914;-2,6293;59356;1,7946;S;0;0;1;1030;1030;T;1013;0;0;0;0;0;0;0;0; ;0;NA;1032,3857;70;0,378;;MyAveragePrice=1032,3857 YesterdayPrice=1030,00
V24;0055;NoiseTrader;2162;1139940;3366800;-88816;-2,5702;59356;1,7946;S;0;0;1;1029;1030;T;998;0;0;0;0;0;0;0;0; ;0;NA;1032,2571;70;-0,732;;MyAveragePrice=1032,2571 YesterdayPrice=1030,00
V24;0056;NoiseTrader;2162;1139940;3325722;-115173;-3,3472;18278;0,5526;S;0;0;1;1029;1011;b;997;0;0;0;0;0;0;0;0; ;0;NA;1032,3286;70;-0,212;;MyAveragePrice=1032,3286 YesterdayPrice=1030,00
V24;0057;NoiseTrader;2162;1139940;3325722;-119379;-3,4652;18278;0,5526;S;0;0;3;1010;1011;T;1004;0;0;0;0;0;0;0;0; ;0;NA;1032,2429;70;-0,599;;MyAveragePrice=1032,2429 YesterdayPrice=1011,00
V24;0058;NoiseTrader;2162;1139940;3271672;-188150;-5,4381;-35772;-1,0816;S;0;0;3;1011;986;G;993;0;0;0;0;0;0;0;0; ;0;NA;1031,9286;70;0,703;;MyAveragePrice=1031,9286 YesterdayPrice=1011,00
V24;0059;NoiseTrader;2162;1139940;3265186;-207284;-5,9694;-42258;-1,2777;S;0;0;5;986;983;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1031,4571;70;0,067;;MyAveragePrice=1031,4571 YesterdayPrice=986,00;SellLimit increased 0.067%;
V24;0060;NoiseTrader;2162;1139940;3252214;-226580;-6,5132;-55230;-1,6699;S;0;0;5;978;977;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1030,8714;70;0,457;;MyAveragePrice=1030,8714 YesterdayPrice=983,00;SellLimit decreased 0.457%;
V24;0061;NoiseTrader;2162;1139940;3241404;-235282;-6,7674;-66040;-1,9967;S;0;0;5;974;972;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1030,2714;70;0,241;;MyAveragePrice=1030,2714 YesterdayPrice=977,00;SellLimit decreased 0.241%;
V24;0062;NoiseTrader;2162;1139940;3228432;-254578;-7,3091;-79012;-2,3889;S;0;0;5;967;966;B;1030;0;0;0;0;0;0;0;0; ;0;NA;1029,5857;70;0,492;;MyAveragePrice=1029,5857 YesterdayPrice=972,00;SellLimit decreased 0.492%;
V24;0063;NoiseTrader;2161;1140907;3230594;-258755;-7,4156;-76850;-2,3235;S;0;0;5;959;967;B;1032;0;0;0;0;0;0;0;0;S;1;NA;1028,7571;70;0,632;;MyAveragePrice=1028,7571 YesterdayPrice=966,00;SellLimit decreased 0.632%;
V24;0064;NoiseTrader;2161;1140907;3215467;-269646;-7,7371;-91977;-2,7809;S;0;0;5;962;960;B;1018;0;0;0;0;0;0;0;0; ;0;NA;1027,9286;70;0,469;;MyAveragePrice=1027,9286 YesterdayPrice=967,00;SellLimit decreased 0.469%;
V24;0065;NoiseTrader;2161;1140907;3202501;-286858;-8,2209;-104943;-3,1729;S;0;0;5;957;954;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1026,9857;70;0,277;;MyAveragePrice=1026,9857 YesterdayPrice=960,00;SellLimit decreased 0.277%;
V24;0066;NoiseTrader;2157;1144723;3202501;-276218;-7,9402;-104943;-3,1729;S;0;0;20;947;954;B;1016;0;0;0;0;0;0;0;0;S;4;NA;1026,0429;70;0,712;;MyAveragePrice=1026,0429 YesterdayPrice=954,00;SellLimit decreased 0.712%;
V24;0067;NoiseTrader;2157;1144723;3189559;-282761;-8,1433;-117885;-3,5642;S;0;0;5;950;948;B;1009;0;0;0;0;0;0;0;0; ;0;NA;1025,3143;70;0,407;;MyAveragePrice=1025,3143 YesterdayPrice=954,00;SellLimit decreased 0.407%;
V24;0068;NoiseTrader;2153;1148527;3196030;-274152;-7,9002;-111414;-3,3686;S;0;0;20;946;951;B;1015;0;0;0;0;0;0;0;0;S;4;NA;1024,4571;70;0,129;;MyAveragePrice=1024,4571 YesterdayPrice=948,00;SellLimit decreased 0.129%;
V24;0069;NoiseTrader;2149;1152347;3204642;-246253;-7,1359;-102802;-3,1082;S;0;0;20;949;955;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1023,7571;70;0,183;;MyAveragePrice=1023,7571 YesterdayPrice=951,00;SellLimit decreased 0.183%;
V24;0070;NoiseTrader;2148;1153312;3226132;-218319;-6,3383;-81312;-2,4585;S;0;0;5;951;965;B;1028;0;0;0;0;0;0;0;0;S;1;NA;1023,2571;70;0,395;;MyAveragePrice=1023,2571 YesterdayPrice=955,00;SellLimit decreased 0.395%;
V24;0071;NoiseTrader;2144;1157172;3226132;-203262;-5,9271;-81312;-2,4585;S;0;0;5;959;965;B;1029;0;0;0;0;0;0;0;0;S;4;NA;1022,8857;70;0,57;;MyAveragePrice=1022,8857 YesterdayPrice=965,00;SellLimit decreased 0.57%;
V24;0072;NoiseTrader;2144;1157172;3213268;-205356;-6,007;-94176;-2,8474;S;0;0;5;964;959;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1022,60;70;0,075;;MyAveragePrice=1022,60 YesterdayPrice=965,00;SellLimit decreased 0.075%;
V24;0073;NoiseTrader;2139;1161957;3208980;-192388;-5,6562;-98464;-2,977;S;0;0;5;953;957;B;1017;0;0;0;0;0;0;0;0;S;5;NA;1022,2143;70;0,612;;MyAveragePrice=1022,2143 YesterdayPrice=959,00;SellLimit decreased 0.612%;
V24;0074;NoiseTrader;2134;1166747;3211119;-172969;-5,1112;-96325;-2,9124;S;0;0;5;952;958;B;1022;0;0;0;0;0;0;0;0;S;5;NA;1021,90;70;0,499;;MyAveragePrice=1021,90 YesterdayPrice=957,00;SellLimit decreased 0.499%;
V24;0075;NoiseTrader;2129;1171512;3200449;-166351;-4,9409;-106995;-3,235;S;0;0;5;951;953;G;1006;0;0;0;0;0;0;0;0;S;5;NA;1021,60;70;0,723;;MyAveragePrice=1021,60 YesterdayPrice=958,00;SellLimit decreased 0.723%;
V24;0076;NoiseTrader;2125;1175340;3208965;-157835;-4,688;-98479;-2,9775;S;0;0;5;953;957;B;1022;0;0;0;0;0;0;0;0;S;4;NA;1021,2143;70;0,081;;MyAveragePrice=1021,2143 YesterdayPrice=953,00;SellLimit increased 0.081%;
V24;0077;NoiseTrader;2120;1180110;3202590;-164210;-4,8773;-104854;-3,1702;S;0;0;5;949;954;B;1006;0;0;0;0;0;0;0;0;S;5;NA;1020,9714;70;0,733;;MyAveragePrice=1020,9714 YesterdayPrice=957,00;SellLimit decreased 0.733%;
V24;0078;NoiseTrader;2117;1182975;3204710;-162090;-4,8144;-102734;-3,1061;S;0;0;5;951;955;B;998;0;0;0;0;0;0;0;0;S;3;NA;1020,6857;70;0,296;;MyAveragePrice=1020,6857 YesterdayPrice=954,00;SellLimit decreased 0.296%;
V24;0079;NoiseTrader;2117;1182975;3189891;-176909;-5,2545;-117553;-3,5542;S;0;0;5;949;948;G;994;0;0;0;0;0;0;0;0; ;0;NA;1020,2286;70;0,612;;MyAveragePrice=1020,2286 YesterdayPrice=955,00;SellLimit decreased 0.612%;
V24;0080;NoiseTrader;2117;1182975;3192008;-174792;-5,1916;-115436;-3,4902;S;0;0;20;954;949;B;984;0;0;0;0;0;0;0;0; ;0;NA;1019,4429;70;0,641;;MyAveragePrice=1019,4429 YesterdayPrice=948,00;SellLimit increased 0.641%;
V24;0081;NoiseTrader;2114;1185813;3185657;-140065;-4,2116;-121787;-3,6822;S;0;0;5;943;946;B;986;0;0;0;0;0;0;0;0;S;3;NA;1018,7571;70;0,626;;MyAveragePrice=1018,7571 YesterdayPrice=949,00;SellLimit decreased 0.626%;
V24;0082;NoiseTrader;2096;1202715;3170859;-154863;-4,6565;-136585;-4,1296;S;0;0;20;939;939;B;981;0;0;0;0;0;0;0;0;S;18;NA;1017,8857;70;0,663;;MyAveragePrice=1017,8857 YesterdayPrice=946,00;SellLimit decreased 0.663%;
V24;0083;NoiseTrader;2079;1218559;3156187;-115485;-3,5298;-151257;-4,5732;S;0;0;20;932;932;B;985;0;0;0;0;0;0;0;0;S;17;NA;1016,9286;70;0,726;;MyAveragePrice=1016,9286 YesterdayPrice=939,00;SellLimit decreased 0.726%;
V24;0084;NoiseTrader;2066;1230727;3164503;-100683;-3,0835;-142941;-4,3218;S;0;0;20;931;936;B;999;0;0;0;0;0;0;0;0;S;13;NA;1015,8857;70;0,035;;MyAveragePrice=1015,8857 YesterdayPrice=932,00;SellLimit decreased 0.035%;
V24;0085;NoiseTrader;2048;1247557;3162437;-89777;-2,7605;-145007;-4,3843;S;0;0;20;931;935;B;1000;0;0;0;0;0;0;0;0;S;18;NA;1014,7857;70;0,433;;MyAveragePrice=1014,7857 YesterdayPrice=936,00;SellLimit decreased 0.433%;
V24;0086;NoiseTrader;2032;1262645;3178821;-62583;-1,9307;-128623;-3,8889;S;0;0;20;928;943;B;984;0;0;0;0;0;0;0;0;S;16;NA;1013,6857;70;0,687;;MyAveragePrice=1013,6857 YesterdayPrice=935,00;SellLimit decreased 0.687%;
V24;0087;NoiseTrader;2027;1267460;3219461;-8971;-0,2779;-87983;-2,6602;S;0;0;5;941;963;G;994;0;0;0;0;0;0;0;0;S;5;NA;1012,9143;70;0,193;;MyAveragePrice=1012,9143 YesterdayPrice=943,00;SellLimit decreased 0.193%;
V24;0088;NoiseTrader;2022;1272305;3231623;1029;0,0319;-75821;-2,2924;S;0;0;5;968;969;B;989;0;0;0;0;0;0;0;0;S;5;NA;1012,4286;70;0,608;;MyAveragePrice=1012,4286 YesterdayPrice=963,00;SellLimit increased 0.608%;
V24;0089;NoiseTrader;2017;1277195;3249821;34354;1,0684;-57623;-1,7422;S;0;0;5;968;978;b;994;0;0;0;0;0;0;0;0;S;5;NA;1011,90;70;0,008;;MyAveragePrice=1011,90 YesterdayPrice=969,00;SellLimit decreased 0.0080%;
V24;0090;NoiseTrader;2014;1280129;3249821;47320;1,4776;-57623;-1,7422;S;0;0;3;977;978;G;985;0;0;0;0;0;0;0;0;S;3;NA;1011,3286;70;-0,335;;MyAveragePrice=1011,3286 YesterdayPrice=978,00
V24;0091;NoiseTrader;2011;1283075;3257877;55376;1,7291;-49567;-1,4986;S;0;0;3;980;982;G;991;0;0;0;0;0;0;0;0;S;3;NA;1010,7571;70;0,242;;MyAveragePrice=1010,7571 YesterdayPrice=978,00;SellLimit increased 0.242%;
V24;0092;NoiseTrader;2008;1286033;3265921;76362;2,3941;-41523;-1,2554;S;0;0;3;984;986;B;976;0;0;0;0;0;0;0;0;S;3;NA;1010,2429;70;0,221;;MyAveragePrice=1010,2429 YesterdayPrice=982,00;SellLimit increased 0.221%;
