#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V53;00000;Investor;1167;5303719;6470719;0;0,00;0;0,00;
V53;00000;Investor;1167;5303719;6456715;0;0,00;-14004;-0,2164;B;5;949.0;S;5;997.0;988;G;1000;973;-2,668;-0,3992;+/-8,00;0,00;0;0,00;1; ;0;2,4446;NA;NA;0;
V53;00000;Investor;;;;;;;;B;10;930.0;S;10;1016.0;
V53;00000;Investor;;;;;;;;B;15;900.0;S;15;1045.0;
V53;00000;Investor;;;;;;;;B;25;881.0;S;25;1065.0;
V53;00001;Investor;1172;5298774;6457882;0;0,00;-12837;-0,1984;B;5;992.0;S;5;1042.0;989;B;1000;1017;1,771;-1,3972;+/-8,00;0,00;0;0,00;2;B;5;2,4446;NA;NA;0;
V53;00001;Investor;;;;;;;;B;10;972.0;S;10;1062.0;
V53;00001;Investor;;;;;;;;B;15;941.0;S;15;1093.0;
V53;00001;Investor;;;;;;;;B;25;921.0;S;25;1113.0;
V53;00002;Investor;1172;5298774;6446162;0;0,00;-24557;-0,3795;B;5;946.0;S;5;994.0;979;G;1010;970;-3,894;-1,9822;+/-8,00;0,00;0;0,00;3; ;0;2,4446;NA;NA;0;
V53;00002;Investor;;;;;;;;B;10;927.0;S;10;1013.0;
V53;00002;Investor;;;;;;;;B;15;898.0;S;15;1042.0;
V53;00002;Investor;;;;;;;;B;25;878.0;S;25;1062.0;
V53;00003;Investor;1187;5283954;6456710;0;0,00;-14009;-0,2165;B;5;1013.0;S;5;1063.0;988;B;1007;1038;3,126;-2,3928;+/-8,00;0,00;0;0,00;4;B;15;2,4446;NA;NA;0;
V53;00003;Investor;;;;;;;;B;10;992.0;S;10;1084.0;
V53;00003;Investor;;;;;;;;B;15;961.0;S;15;1115.0;
V53;00003;Investor;;;;;;;;B;25;940.0;S;25;1136.0;
V53;00004;Investor;1187;5283954;6470954;0;0,00;235;0,0036;B;5;995.0;S;5;1045.0;1000;G;1016;1020;0,44;-0,6036;+/-8,00;0,00;0;0,00;5; ;0;2,4446;NA;NA;0;
V53;00004;Investor;;;;;;;;B;10;975.0;S;10;1065.0;
V53;00004;Investor;;;;;;;;B;15;944.0;S;15;1096.0;
V53;00004;Investor;;;;;;;;B;25;924.0;S;25;1116.0;
V53;00005;Investor;1187;5283954;6479263;0;0,00;8544;0,132;B;5;971.0;S;5;1020.0;1007;B;1023;996;-2,619;0,2004;+/-8,00;0,00;0;0,00;6; ;0;2,4446;NA;NA;0;
V53;00005;Investor;;;;;;;;B;10;951.0;S;10;1040.0;
V53;00005;Investor;;;;;;;;B;15;922.0;S;15;1070.0;
V53;00005;Investor;;;;;;;;B;25;902.0;S;25;1090.0;
V53;00006;Investor;1187;5283954;6486385;0;0,00;15666;0,2421;B;5;997.0;S;5;1047.0;1013;G;1009;1022;1,348;1,9231;+/-8,00;0,00;0;0,00;7; ;0;2,4446;NA;NA;0;
V53;00006;Investor;;;;;;;;B;10;977.0;S;10;1068.0;
V53;00006;Investor;;;;;;;;B;15;946.0;S;15;1098.0;
V53;00006;Investor;;;;;;;;B;25;926.0;S;25;1119.0;
V53;00007;Investor;1174;5296993;6474515;0;0,00;3796;0,0587;B;5;934.0;S;5;981.0;1003;B;1003;957;-4,495;2,4267;+/-8,00;0,00;0;0,00;8;S;13;2,4446;NA;NA;0;
V53;00007;Investor;;;;;;;;B;10;915.0;S;10;1000.0;
V53;00007;Investor;;;;;;;;B;15;886.0;S;15;1029.0;
V53;00007;Investor;;;;;;;;B;25;867.0;S;25;1048.0;
V53;00008;Investor;1170;5300989;6469819;0;0,00;-900;-0,0139;B;5;948.0;S;5;995.0;999;B;1000;971;-2,801;2,4515;+/-8,00;0,00;0;0,00;9;S;4;2,4446;NA;NA;0;
V53;00008;Investor;;;;;;;;B;10;928.0;S;10;1015.0;
V53;00008;Investor;;;;;;;;B;15;899.0;S;15;1044.0;
V53;00008;Investor;;;;;;;;B;25;880.0;S;25;1063.0;
V53;00009;Investor;1185;5286169;6456949;0;0,00;-13770;-0,2128;B;5;1016.0;S;5;1067.0;988;G;998;1041;4,401;1,1134;+/-8,00;0,00;0;0,00;10;B;15;2,4446;NA;NA;0;
V53;00009;Investor;;;;;;;;B;10;995.0;S;10;1088.0;
V53;00009;Investor;;;;;;;;B;15;964.0;S;15;1119.0;
V53;00009;Investor;;;;;;;;B;25;943.0;S;25;1140.0;
V53;000010;Investor;1180;5291084;6451024;0;0,00;-19695;-0,3044;B;5;930.0;S;5;977.0;983;G;996;954;-4,184;-1,20;+/-8,00;0,00;0;0,00;11;S;5;2,4446;NA;NA;0;
V53;000010;Investor;;;;;;;;B;10;911.0;S;10;996.0;
V53;000010;Investor;;;;;;;;B;15;883.0;S;15;1025.0;
V53;000010;Investor;;;;;;;;B;25;864.0;S;25;1044.0;
V53;000011;Investor;1195;5276114;6468724;0;0,00;-1995;-0,0308;B;5;1019.0;S;5;1070.0;998;B;1000;1045;4,54;-2,3833;+/-8,00;0,00;0;0,00;12;B;15;2,4446;NA;NA;0;
V53;000011;Investor;;;;;;;;B;10;998.0;S;10;1091.0;
V53;000011;Investor;;;;;;;;B;15;967.0;S;15;1123.0;
V53;000011;Investor;;;;;;;;B;25;946.0;S;25;1144.0;
V53;000012;Investor;1208;5263192;6463944;0;0,00;-6775;-0,1047;B;5;1023.0;S;5;1074.0;994;G;1001;1049;4,799;-1,4808;+/-8,00;0,00;0;0,00;13;B;13;2,4446;NA;NA;0;
V53;000012;Investor;;;;;;;;B;10;1002.0;S;10;1095.0;
V53;000012;Investor;;;;;;;;B;15;970.0;S;15;1127.0;
V53;000012;Investor;;;;;;;;B;25;949.0;S;25;1148.0;
V53;000013;Investor;1213;5258207;6467568;0;0,00;-3151;-0,0487;B;5;1012.0;S;5;1063.0;997;G;1008;1037;2,969;-0,8973;+/-8,00;0,00;0;0,00;14;B;5;2,4446;NA;NA;0;
V53;000013;Investor;;;;;;;;B;10;991.0;S;10;1084.0;
V53;000013;Investor;;;;;;;;B;15;960.0;S;15;1115.0;
V53;000013;Investor;;;;;;;;B;25;939.0;S;25;1135.0;
V53;000014;Investor;1208;5263207;6471207;0;0,00;488;0,0075;B;5;949.0;S;5;996.0;1000;G;1006;972;-3,281;-0,2002;+/-8,00;0,00;0;0,00;15;S;5;2,4446;NA;NA;0;
V53;000014;Investor;;;;;;;;B;10;929.0;S;10;1016.0;
V53;000014;Investor;;;;;;;;B;15;900.0;S;15;1045.0;
V53;000014;Investor;;;;;;;;B;25;881.0;S;25;1064.0;
V53;000015;Investor;1208;5263207;6476039;0;0,00;5320;0,0822;B;5;986.0;S;5;1036.0;1004;G;1012;1011;-0,069;1,2146;+/-8,00;0,00;0;0,00;16; ;0;2,4446;NA;NA;0;
V53;000015;Investor;;;;;;;;B;10;966.0;S;10;1056.0;
V53;000015;Investor;;;;;;;;B;15;936.0;S;15;1086.0;
V53;000015;Investor;;;;;;;;B;25;915.0;S;25;1106.0;
V53;000016;Investor;1208;5263207;6488119;0;0,00;17400;0,2689;B;5;1011.0;S;5;1062.0;1014;B;1019;1037;1,772;2,1363;+/-8,00;0,00;0;0,00;17; ;0;2,4446;NA;NA;0;
V53;000016;Investor;;;;;;;;B;10;990.0;S;10;1083.0;
V53;000016;Investor;;;;;;;;B;15;959.0;S;15;1114.0;
V53;000016;Investor;;;;;;;;B;25;939.0;S;25;1135.0;
V53;000017;Investor;1208;5263207;6489327;0;0,00;18608;0,2876;B;5;994.0;S;5;1044.0;1015;G;1021;1019;-0,127;1,6032;+/-8,00;0,00;0;0,00;18; ;0;2,4446;NA;NA;0;
V53;000017;Investor;;;;;;;;B;10;974.0;S;10;1065.0;
V53;000017;Investor;;;;;;;;B;15;943.0;S;15;1095.0;
