#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V13;00000;Investor;1059;4716737;5775737;0;0,00;0;0,00;
V13;00000;Investor;1059;4716737;5763029;0;0,00;-12708;-0,22;B;5;934.0;S;5;996.0;988;G;1000;965;-3,444;-0,3992;+/-8,00;0,00;0;0,00;1; ;0;3,208;NA;NA;0;
V13;00000;Investor;;;;;;;;B;10;915.0;S;10;1015.0;
V13;00000;Investor;;;;;;;;B;15;886.0;S;15;1044.0;
V13;00000;Investor;;;;;;;;B;25;866.0;S;25;1064.0;
V13;00001;Investor;1059;4716737;5764088;0;0,00;-11649;-0,2017;B;5;965.0;S;5;1029.0;989;B;1000;997;-0,284;-1,3972;+/-8,00;0,00;0;0,00;2; ;0;3,208;NA;NA;0;
V13;00001;Investor;;;;;;;;B;10;945.0;S;10;1049.0;
V13;00001;Investor;;;;;;;;B;15;915.0;S;15;1079.0;
V13;00001;Investor;;;;;;;;B;25;895.0;S;25;1098.0;
V13;00002;Investor;1059;4716737;5753498;0;0,00;-22239;-0,385;B;5;955.0;S;5;1018.0;979;G;1010;986;-2,302;-1,9822;+/-8,00;0,00;0;0,00;3; ;0;3,208;NA;NA;0;
V13;00002;Investor;;;;;;;;B;10;935.0;S;10;1038.0;
V13;00002;Investor;;;;;;;;B;15;905.0;S;15;1067.0;
V13;00002;Investor;;;;;;;;B;25;886.0;S;25;1087.0;
V13;00003;Investor;1059;4716737;5763029;0;0,00;-12708;-0,22;B;5;952.0;S;5;1015.0;988;B;1007;983;-2,313;-2,3928;+/-8,00;0,00;0;0,00;4; ;0;3,208;NA;NA;0;
V13;00003;Investor;;;;;;;;B;10;932.0;S;10;1034.0;
V13;00003;Investor;;;;;;;;B;15;902.0;S;15;1064.0;
V13;00003;Investor;;;;;;;;B;25;883.0;S;25;1084.0;
V13;00004;Investor;1059;4716737;5775737;0;0,00;0;0,00;B;5;965.0;S;5;1029.0;1000;G;1016;997;-1,801;-0,6036;+/-8,00;0,00;0;0,00;5; ;0;3,208;NA;NA;0;
V13;00004;Investor;;;;;;;;B;10;945.0;S;10;1049.0;
V13;00004;Investor;;;;;;;;B;15;915.0;S;15;1079.0;
V13;00004;Investor;;;;;;;;B;25;895.0;S;25;1099.0;
V13;00005;Investor;1059;4716737;5783150;0;0,00;7413;0,1283;B;5;993.0;S;5;1059.0;1007;B;1023;1026;0,322;0,2004;+/-8,00;0,00;0;0,00;6; ;0;3,208;NA;NA;0;
V13;00005;Investor;;;;;;;;B;10;972.0;S;10;1079.0;
V13;00005;Investor;;;;;;;;B;15;942.0;S;15;1110.0;
V13;00005;Investor;;;;;;;;B;25;921.0;S;25;1131.0;
V13;00006;Investor;1054;4721802;5789504;0;0,00;13767;0,2384;B;5;941.0;S;5;1004.0;1013;G;1009;973;-3,565;1,9231;+/-8,00;0,00;0;0,00;7;S;5;3,208;NA;NA;0;
V13;00006;Investor;;;;;;;;B;10;922.0;S;10;1023.0;
V13;00006;Investor;;;;;;;;B;15;893.0;S;15;1052.0;
