V31;0012;NoiseTrader;1887;530176;2413402;0;0,00;-4133;-0,171;S;0;0;5;993;998;B;1000;0;0;0;0;0;0;0;0;S;5;NA;999,3375;80;1,055;;MyAveragePrice=999,3375 YesterdayPrice=983,00;SellLimit increased 1.055%;
V31;0013;NoiseTrader;1882;535146;2405854;0;0,00;-11681;-0,4832;S;0;0;5;986;994;G;1001;0;0;0;0;0;0;0;0;S;5;NA;999,275;80;1,137;;MyAveragePrice=999,275 YesterdayPrice=998,00;SellLimit decreased 1.137%;
V31;0014;NoiseTrader;1882;535146;2411500;0;0,00;-6035;-0,2496;S;0;0;5;1000;997;G;1008;0;0;0;0;0;0;0;0; ;0;NA;999,1625;80;0,665;;MyAveragePrice=999,1625 YesterdayPrice=994,00;SellLimit increased 0.665%;
V31;0015;NoiseTrader;1882;535146;2417146;0;0,00;-389;-0,0161;S;0;0;5;1008;1000;G;1006;0;0;0;0;0;0;0;0; ;0;NA;999,0625;80;1,156;;MyAveragePrice=999,0625 YesterdayPrice=997,00;SellLimit increased 1.156%;
V31;0016;NoiseTrader;1886;531130;2424674;0;0,00;7139;0,2953;B;5;1006;0;0;1004;G;1012;0;0;0;0;0;0;0;0;B;4;NA;998,90;80;0,621;;MyAveragePrice=998,90 YesterdayPrice=1000,00;BuyLimit increased 0.621%;
V31;0017;NoiseTrader;1886;531130;2443534;0;0,00;25999;1,0754;B;5;1011;0;0;1014;B;1019;0;0;0;0;0;0;0;0; ;0;NA;998,8625;80;0,759;;MyAveragePrice=998,8625 YesterdayPrice=1004,00;BuyLimit increased 0.759%;
V31;0018;NoiseTrader;1886;531130;2445420;0;0,00;27885;1,1534;B;5;1002;0;0;1015;G;1021;0;0;0;0;0;0;0;0; ;0;NA;998,825;80;1,139;;MyAveragePrice=998,825 YesterdayPrice=1014,00;BuyLimit decreased 1.139%;
V31;0019;NoiseTrader;1886;531130;2454850;0;0,00;37315;1,5435;B;5;1008;0;0;1020;B;1017;0;0;0;0;0;0;0;0; ;0;NA;998,8625;80;0,671;;MyAveragePrice=998,8625 YesterdayPrice=1015,00;BuyLimit increased 0.671%;
V31;0020;NoiseTrader;1891;526055;2445420;27885;1,1534;27885;1,1534;B;5;1015;0;0;1015;G;1011;0;0;0;0;0;0;0;0;B;5;NA;999,05;80;0,46;;MyAveragePrice=999,05 YesterdayPrice=1020,00;BuyLimit decreased 0.46%;
V31;0021;NoiseTrader;1891;526055;2464330;69667;2,9093;46795;1,9356;B;5;1019;0;0;1025;G;1003;0;0;0;0;0;0;0;0; ;0;NA;999,30;80;0,403;;MyAveragePrice=999,30 YesterdayPrice=1015,00;BuyLimit increased 0.403%;
V31;0022;NoiseTrader;1896;520975;2447311;50742;2,1173;29776;1,2317;B;5;1033;0;0;1016;b;1004;0;0;0;0;0;0;0;0;B;5;NA;999,7625;80;0,83;;MyAveragePrice=999,7625 YesterdayPrice=1025,00;BuyLimit increased 0.83%;
V31;0023;NoiseTrader;1901;515900;2445415;67866;2,8545;27880;1,1532;B;5;1016;0;0;1015;B;1003;0;0;0;0;0;0;0;0;B;5;NA;1000,1375;80;0,741;;MyAveragePrice=1000,1375 YesterdayPrice=1016,00
V31;0024;NoiseTrader;1906;510865;2430207;35585;1,486;12672;0,5242;B;5;1022;0;0;1007;B;995;0;0;0;0;0;0;0;0;B;5;NA;1000,45;80;0,74;;MyAveragePrice=1000,45 YesterdayPrice=1015,00;BuyLimit decreased 0.74%;
V31;0025;NoiseTrader;1911;505885;2409241;-8085;-0,3345;-8294;-0,3431;B;5;1002;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;1000,6375;80;0,458;;MyAveragePrice=1000,6375 YesterdayPrice=1007,00;BuyLimit decreased 0.458%;
V31;0026;NoiseTrader;1906;510890;2418796;-11739;-0,483;1261;0,0522;S;0;0;5;988;1001;B;1002;0;0;0;0;0;0;0;0;S;5;NA;1000,7375;80;0,733;;MyAveragePrice=1000,7375 YesterdayPrice=996,00;SellLimit decreased 0.733%;
V31;0027;NoiseTrader;1911;505920;2405454;-36403;-1,4908;-12081;-0,4997;B;5;999;0;0;994;G;999;0;0;0;0;0;0;0;0;B;5;NA;1000,80;80;0,119;;MyAveragePrice=1000,80 YesterdayPrice=1001,00;BuyLimit decreased 0.119%;
V31;0028;NoiseTrader;1911;505920;2422653;-284;-0,0117;5118;0,2117;S;0;0;5;1005;1003;b;1004;0;0;0;0;0;0;0;0; ;0;NA;1000,825;80;1,194;;MyAveragePrice=1000,825 YesterdayPrice=994,00;SellLimit increased 1.194%;
V31;0029;NoiseTrader;1916;500905;2422653;7304;0,3024;5118;0,2117;B;5;1004;0;0;1003;B;993;0;0;0;0;0;0;0;0;B;5;NA;1000,95;80;1,095;;MyAveragePrice=1000,95 YesterdayPrice=1003,00
V31;0030;NoiseTrader;1916;500905;2411157;16675;0,6964;-6378;-0,2638;B;5;992;0;0;997;B;1001;0;0;0;0;0;0;0;0; ;0;NA;1001,15;80;1,093;;MyAveragePrice=1001,15 YesterdayPrice=1003,00;BuyLimit decreased 1.093%;
V31;0031;NoiseTrader;1916;500905;2390081;5059;0,2121;-27454;-1,1356;S;0;0;5;992;986;G;996;0;0;0;0;0;0;0;0; ;0;NA;1001,375;80;0,473;;MyAveragePrice=1001,375 YesterdayPrice=997,00;SellLimit decreased 0.473%;
V31;0032;NoiseTrader;1914;502895;2407325;-6077;-0,2518;-10210;-0,4223;S;0;0;5;993;995;B;994;0;0;0;0;0;0;0;0;S;2;NA;1001,5625;80;0,734;;MyAveragePrice=1001,5625 YesterdayPrice=986,00;SellLimit increased 0.734%;
V31;0033;NoiseTrader;1911;505871;2401583;-4271;-0,1775;-15952;-0,6598;S;0;0;5;990;992;B;998;0;0;0;0;0;0;0;0;S;3;NA;1001,85;80;0,433;;MyAveragePrice=1001,85 YesterdayPrice=995,00;SellLimit decreased 0.433%;
V31;0034;NoiseTrader;1911;505871;2390117;-21383;-0,8867;-27418;-1,1341;S;0;0;5;988;986;G;1001;0;0;0;0;0;0;0;0; ;0;NA;1002,075;80;0,39;;MyAveragePrice=1002,075 YesterdayPrice=992,00;SellLimit decreased 0.39%;
V31;0035;NoiseTrader;1906;510851;2409227;-7919;-0,3276;-8308;-0,3437;S;0;0;5;992;996;B;996;0;0;0;0;0;0;0;0;S;5;NA;1002,2125;80;0,693;;MyAveragePrice=1002,2125 YesterdayPrice=986,00;SellLimit increased 0.693%;
V31;0036;NoiseTrader;1906;510851;2371107;-53567;-2,2092;-46428;-1,9205;S;0;0;5;985;976;G;987;0;0;0;0;0;0;0;0; ;0;NA;1002,55;80;1,08;;MyAveragePrice=1002,55 YesterdayPrice=996,00;SellLimit decreased 1.08%;
V31;0037;NoiseTrader;1906;510851;2388261;-55273;-2,262;-29274;-1,2109;S;0;0;5;986;985;G;996;0;0;0;0;0;0;0;0; ;0;NA;1002,725;80;1,095;;MyAveragePrice=1002,725 YesterdayPrice=976,00;SellLimit increased 1.095%;
V31;0038;NoiseTrader;1901;515816;2403509;-41911;-1,7139;-14026;-0,5802;S;0;0;5;987;993;G;999;0;0;0;0;0;0;0;0;S;5;NA;1002,95;80;0,205;;MyAveragePrice=1002,95 YesterdayPrice=985,00;SellLimit increased 0.205%;
V31;0039;NoiseTrader;1897;519812;2414915;-39935;-1,6268;-2620;-0,1084;S;0;0;5;998;999;B;1006;0;0;0;0;0;0;0;0;S;4;NA;1003,275;80;0,55;;MyAveragePrice=1003,275 YesterdayPrice=993,00;SellLimit increased 0.55%;
V31;0040;NoiseTrader;1897;519812;2394048;-51372;-2,1007;-23487;-0,9715;S;0;0;5;989;988;G;994;0;0;0;0;0;0;0;0; ;0;NA;1003,6375;80;0,973;;MyAveragePrice=1003,6375 YesterdayPrice=999,00;SellLimit decreased 0.973%;
V31;0041;NoiseTrader;1897;519812;2403533;-60797;-2,4671;-14002;-0,5792;S;0;0;5;999;993;B;994;0;0;0;0;0;0;0;0; ;0;NA;1003,8125;80;1,144;;MyAveragePrice=1003,8125 YesterdayPrice=988,00;SellLimit increased 1.144%;
V31;0042;NoiseTrader;1894;522785;2399739;-47572;-1,9438;-17796;-0,7361;S;0;0;5;987;991;B;992;0;0;0;0;0;0;0;0;S;3;NA;1003,95;80;0,58;;MyAveragePrice=1003,95 YesterdayPrice=993,00;SellLimit decreased 0.58%;
V31;0043;NoiseTrader;1889;527745;2401633;-43782;-1,7904;-15902;-0,6578;S;0;0;5;983;992;B;994;0;0;0;0;0;0;0;0;S;5;NA;1003,9375;80;0,803;;MyAveragePrice=1003,9375 YesterdayPrice=991,00;SellLimit decreased 0.803%;
V31;0044;NoiseTrader;1889;527745;2382743;-47464;-1,9531;-34792;-1,4392;S;0;0;5;990;982;G;987;0;0;0;0;0;0;0;0; ;0;NA;1003,875;80;0,134;;MyAveragePrice=1003,875 YesterdayPrice=992,00;SellLimit decreased 0.134%;
V31;0045;NoiseTrader;1889;527745;2394077;-15164;-0,6294;-23458;-0,9703;S;0;0;5;990;988;G;998;0;0;0;0;0;0;0;0; ;0;NA;1003,8125;80;0,89;;MyAveragePrice=1003,8125 YesterdayPrice=982,00;SellLimit increased 0.89%;
V31;0046;NoiseTrader;1889;527745;2411078;-7718;-0,3191;-6457;-0,2671;S;0;0;5;998;997;b;995;0;0;0;0;0;0;0;0; ;0;NA;1003,725;80;1,101;;MyAveragePrice=1003,725 YesterdayPrice=988,00;SellLimit increased 1.101%;
V31;0047;NoiseTrader;1887;529739;2411078;5624;0,2338;-6457;-0,2671;S;0;0;5;997;997;B;985;0;0;0;0;0;0;0;0;S;2;NA;1003,625;80;0,169;;MyAveragePrice=1003,625 YesterdayPrice=997,00
V31;0048;NoiseTrader;1882;534729;2412965;-9688;-0,3999;-4570;-0,189;S;0;0;5;988;998;G;997;0;0;0;0;0;0;0;0;S;5;NA;1003,425;80;0,817;;MyAveragePrice=1003,425 YesterdayPrice=997,00;SellLimit decreased 0.817%;
V31;0049;NoiseTrader;1879;537753;2431785;9132;0,3769;14250;0,5894;S;0;0;5;1007;1008;B;1001;0;0;0;0;0;0;0;0;S;3;NA;1003,175;80;0,966;;MyAveragePrice=1003,175 YesterdayPrice=998,00;SellLimit increased 0.966%;
V31;0050;NoiseTrader;1884;532743;2420511;9354;0,3879;2976;0,1231;B;5;1006;0;0;1002;G;995;0;0;0;0;0;0;0;0;B;5;NA;1003,125;80;0,165;;MyAveragePrice=1003,125 YesterdayPrice=1008,00;BuyLimit decreased 0.165%;
V31;0051;NoiseTrader;1884;532743;2420511;30430;1,2732;2976;0,1231;S;0;0;5;1010;1002;B;989;0;0;0;0;0;0;0;0; ;0;NA;1002,8875;80;0,855;;MyAveragePrice=1002,8875 YesterdayPrice=1002,00;SellLimit increased 0.855%;
V31;0052;NoiseTrader;1879;537723;2409207;1882;0,0782;-8328;-0,3445;S;0;0;5;996;996;G;998;0;0;0;0;0;0;0;0;S;5;NA;1002,70;80;0,57;;MyAveragePrice=1002,70 YesterdayPrice=1002,00;SellLimit decreased 0.57%;
V31;0053;NoiseTrader;1879;537723;2418602;17019;0,7087;1067;0,0441;S;0;0;5;1004;1001;B;1002;0;0;0;0;0;0;0;0; ;0;NA;1002,3625;80;0,813;;MyAveragePrice=1002,3625 YesterdayPrice=996,00;SellLimit increased 0.813%;
V31;0054;NoiseTrader;1874;542678;2399812;9695;0,4056;-17723;-0,7331;S;0;0;5;989;991;G;994;0;0;0;0;0;0;0;0;S;5;NA;1002,1125;80;1,159;;MyAveragePrice=1002,1125 YesterdayPrice=1001,00;SellLimit decreased 1.159%;
V31;0055;NoiseTrader;1874;542678;2388568;-20659;-0,8575;-28967;-1,1982;S;0;0;5;993;985;G;994;0;0;0;0;0;0;0;0; ;0;NA;1001,80;80;0,248;;MyAveragePrice=1001,80 YesterdayPrice=991,00;SellLimit increased 0.248%;
V31;0056;NoiseTrader;1874;542678;2407308;36201;1,5268;-10227;-0,423;S;0;0;5;996;995;B;998;0;0;0;0;0;0;0;0; ;0;NA;1001,3125;80;1,178;;MyAveragePrice=1001,3125 YesterdayPrice=985,00;SellLimit increased 1.178%;
V31;0057;NoiseTrader;1874;542678;2392316;4055;0,1698;-25219;-1,0432;S;0;0;5;990;987;B;999;0;0;0;0;0;0;0;0; ;0;NA;1001,025;80;0,493;;MyAveragePrice=1001,025 YesterdayPrice=995,00;SellLimit decreased 0.493%;
V31;0058;NoiseTrader;1869;547598;2386694;-16815;-0,6996;-30841;-1,2757;S;0;0;5;977;984;B;997;0;0;0;0;0;0;0;0;S;5;NA;1000,7125;80;0,916;;MyAveragePrice=1000,7125 YesterdayPrice=987,00;SellLimit decreased 0.916%;
V31;0059;NoiseTrader;1864;552573;2407253;-7662;-0,3173;-10282;-0,4253;S;0;0;5;976;995;b;1003;0;0;0;0;0;0;0;0;S;5;NA;1000,3375;80;0,764;;MyAveragePrice=1000,3375 YesterdayPrice=984,00;SellLimit decreased 0.764%;
V31;0060;NoiseTrader;1859;557578;2418437;24389;1,0187;902;0,0373;S;0;0;5;995;1001;G;1005;0;0;0;0;0;0;0;0;S;5;NA;1000,0875;80;0,575;;MyAveragePrice=1000,0875 YesterdayPrice=995,00
V31;0061;NoiseTrader;1859;557578;2438886;35353;1,4709;21351;0,8832;B;5;1007;0;0;1012;B;1007;0;0;0;0;0;0;0;0; ;0;NA;999,775;80;0,673;;MyAveragePrice=999,775 YesterdayPrice=1001,00;BuyLimit increased 0.673%;
V31;0062;NoiseTrader;1864;552538;2431450;31711;1,3214;13915;0,5756;B;5;1008;0;0;1008;b;998;0;0;0;0;0;0;0;0;B;5;NA;999,7375;80;0,373;;MyAveragePrice=999,7375 YesterdayPrice=1012,00;BuyLimit decreased 0.373%;
V31;0063;NoiseTrader;1868;548510;2429586;27953;1,1639;12051;0,4985;B;5;1007;0;0;1007;G;995;0;0;0;0;0;0;0;0;B;4;NA;999,70;80;-0,587;;MyAveragePrice=999,70 YesterdayPrice=1008,00
V31;0064;NoiseTrader;1873;543515;2414642;31899;1,3388;-2893;-0,1197;B;5;1007;0;0;999;G;995;0;0;0;0;0;0;0;0;B;5;NA;999,7125;80;0,069;;MyAveragePrice=999,7125 YesterdayPrice=1007,00;BuyLimit increased 0.069%;
V31;0065;NoiseTrader;1868;548585;2442737;48660;2,0325;25202;1,0425;S;0;0;5;1007;1014;b;1005;0;0;0;0;0;0;0;0;S;5;NA;999,625;80;0,802;;MyAveragePrice=999,625 YesterdayPrice=999,00;SellLimit increased 0.802%;
V31;0066;NoiseTrader;1873;543520;2440869;29791;1,2356;23334;0,9652;B;5;1014;0;0;1013;B;994;0;0;0;0;0;0;0;0;B;5;NA;999,675;80;0,028;;MyAveragePrice=999,675 YesterdayPrice=1014,00
V31;0067;NoiseTrader;1878;538490;2427758;16680;0,6918;10223;0,4229;B;5;1006;0;0;1006;B;991;0;0;0;0;0;0;0;0;B;5;NA;999,575;80;0,677;;MyAveragePrice=999,575 YesterdayPrice=1013,00;BuyLimit decreased 0.677%;
V31;0068;NoiseTrader;1883;533515;2407100;-5865;-0,2431;-10435;-0,4316;B;5;998;0;0;995;G;992;0;0;0;0;0;0;0;0;B;5;NA;999,3875;80;0,709;;MyAveragePrice=999,3875 YesterdayPrice=1006,00;BuyLimit decreased 0.709%;
V31;0069;NoiseTrader;1880;536527;2424047;-7738;-0,3182;6512;0,2694;S;0;0;5;1004;1004;B;996;0;0;0;0;0;0;0;0;S;3;NA;999,0625;80;0,983;;MyAveragePrice=999,0625 YesterdayPrice=995,00;SellLimit increased 0.983%;
V31;0070;NoiseTrader;1885;531532;2414647;-5864;-0,2423;-2888;-0,1195;B;5;1001;0;0;999;B;997;0;0;0;0;0;0;0;0;B;5;NA;998,9375;80;0,245;;MyAveragePrice=998,9375 YesterdayPrice=1004,00;BuyLimit decreased 0.245%;
V31;0071;NoiseTrader;1885;531532;2403337;-17174;-0,7095;-14198;-0,5873;B;5;991;0;0;993;G;990;0;0;0;0;0;0;0;0; ;0;NA;998,825;80;0,71;;MyAveragePrice=998,825 YesterdayPrice=999,00;BuyLimit decreased 0.71%;
V31;0072;NoiseTrader;1880;536507;2407107;-2100;-0,0872;-10428;-0,4313;S;0;0;5;995;995;B;993;0;0;0;0;0;0;0;0;S;5;NA;998,625;80;0,222;;MyAveragePrice=998,625 YesterdayPrice=993,00;SellLimit increased 0.222%;
V31;0073;NoiseTrader;1880;536507;2388307;-30295;-1,2526;-29228;-1,209;S;0;0;5;991;985;b;983;0;0;0;0;0;0;0;0; ;0;NA;998,475;80;0,379;;MyAveragePrice=998,475 YesterdayPrice=995,00;SellLimit decreased 0.379%;
V31;0074;NoiseTrader;1880;536507;2382667;-17145;-0,7144;-34868;-1,4423;S;0;0;5;983;982;G;978;0;0;0;0;0;0;0;0; ;0;NA;998,275;80;-1,008;;MyAveragePrice=998,275 YesterdayPrice=985,00
V31;0075;NoiseTrader;1880;536507;2380787;-7781;-0,3258;-36748;-1,5201;S;0;0;5;986;981;G;980;0;0;0;0;0;0;0;0; ;0;NA;998,125;80;0,473;;MyAveragePrice=998,125 YesterdayPrice=982,00;SellLimit increased 0.473%;
V31;0076;NoiseTrader;1880;536507;2397707;-9601;-0,3988;-19828;-0,8202;S;0;0;5;991;990;B;983;0;0;0;0;0;0;0;0; ;0;NA;997,8875;80;1,083;;MyAveragePrice=997,8875 YesterdayPrice=981,00;SellLimit increased 1.083%;
V31;0077;NoiseTrader;1880;536507;2378907;-13409;-0,5605;-38628;-1,5978;S;0;0;5;987;980;B;972;0;0;0;0;0;0;0;0; ;0;NA;997,7375;80;0,267;;MyAveragePrice=997,7375 YesterdayPrice=990,00;SellLimit decreased 0.267%;
V31;0078;NoiseTrader;1880;536507;2335667;-51027;-2,138;-81868;-3,3864;S;0;0;5;977;957;G;965;0;0;0;0;0;0;0;0; ;0;NA;997,375;80;0,208;;MyAveragePrice=997,375 YesterdayPrice=980,00;SellLimit decreased 0.208%;
V31;0079;NoiseTrader;1876;540359;2346947;-60306;-2,5052;-70588;-2,9198;S;0;0;5;962;963;B;961;0;0;0;0;0;0;0;0;S;4;NA;996,80;80;0,562;;MyAveragePrice=996,80 YesterdayPrice=957,00;SellLimit increased 0.562%;
V31;0080;NoiseTrader;1871;545144;2335691;-82746;-3,4215;-81844;-3,3854;S;0;0;5;957;957;B;958;0;0;0;0;0;0;0;0;S;5;NA;996,4125;80;0,608;;MyAveragePrice=996,4125 YesterdayPrice=963,00;SellLimit decreased 0.608%;
V31;0081;NoiseTrader;1867;548976;2337562;-101324;-4,1545;-79973;-3,308;S;0;0;5;954;958;B;959;0;0;0;0;0;0;0;0;S;4;NA;995,90;80;0,265;;MyAveragePrice=995,90 YesterdayPrice=957,00;SellLimit decreased 0.265%;
V31;0082;NoiseTrader;1862;553721;2320759;-110691;-4,5525;-96776;-4,0031;S;0;0;5;948;949;G;957;0;0;0;0;0;0;0;0;S;5;NA;995,525;80;0,997;;MyAveragePrice=995,525 YesterdayPrice=958,00;SellLimit decreased 0.997%;
V31;0083;NoiseTrader;1862;553721;2324483;-105103;-4,326;-93052;-3,849;S;0;0;8;956;951;G;964;0;0;0;0;0;0;0;0; ;0;NA;995,025;80;0,751;;MyAveragePrice=995,025 YesterdayPrice=949,00;SellLimit increased 0.751%;
V31;0084;NoiseTrader;1858;557581;2350551;-64091;-2,6543;-66984;-2,7708;S;0;0;8;961;965;B;971;0;0;0;0;0;0;0;0;S;4;NA;994,675;80;1,069;;MyAveragePrice=994,675 YesterdayPrice=951,00;SellLimit increased 1.069%;
V31;0085;NoiseTrader;1853;562391;2344977;-97760;-4,0021;-72558;-3,0013;S;0;0;5;956;962;B;978;0;0;0;0;0;0;0;0;S;5;NA;994,3875;80;0,903;;MyAveragePrice=994,3875 YesterdayPrice=965,00;SellLimit decreased 0.903%;
V31;0086;NoiseTrader;1848;567201;2344977;-95892;-3,9286;-72558;-3,0013;S;0;0;5;954;962;G;978;0;0;0;0;0;0;0;0;S;5;NA;993,9125;80;0,755;;MyAveragePrice=993,9125 YesterdayPrice=962,00;SellLimit decreased 0.755%;
V31;0087;NoiseTrader;1848;567201;2350521;-77237;-3,1814;-67014;-2,772;S;0;0;5;971;965;b;972;0;0;0;0;0;0;0;0; ;0;NA;993,35;80;1,006;;MyAveragePrice=993,35 YesterdayPrice=962,00;SellLimit increased 1.006%;
V31;0088;NoiseTrader;1848;567201;2348673;-58427;-2,4273;-68862;-2,8484;S;0;0;5;965;964;B;965;0;0;0;0;0;0;0;0; ;0;NA;992,75;80;0,212;;MyAveragePrice=992,75 YesterdayPrice=965,00
V31;0089;NoiseTrader;1848;567201;2337585;-86462;-3,5668;-79950;-3,3071;S;0;0;5;962;958;B;964;0;0;0;0;0;0;0;0; ;0;NA;992,2625;80;0,153;;MyAveragePrice=992,2625 YesterdayPrice=964,00;SellLimit decreased 0.153%;
V31;0090;NoiseTrader;1843;571991;2337585;-77062;-3,1914;-79950;-3,3071;S;0;0;5;951;958;B;975;0;0;0;0;0;0;0;0;S;5;NA;991,75;80;0,633;;MyAveragePrice=991,75 YesterdayPrice=958,00;SellLimit decreased 0.633%;
V31;0091;NoiseTrader;1839;575823;2337585;-65752;-2,7359;-79950;-3,3071;S;0;0;5;957;958;B;970;0;0;0;0;0;0;0;0;S;4;NA;991,375;80;0,051;;MyAveragePrice=991,375 YesterdayPrice=958,00;SellLimit decreased 0.051%;
V31;0092;NoiseTrader;1834;580613;2337585;-69522;-2,8882;-79950;-3,3071;S;0;0;5;948;958;B;965;0;0;0;0;0;0;0;0;S;5;NA;991,0625;80;0,951;;MyAveragePrice=991,0625 YesterdayPrice=958,00;SellLimit decreased 0.951%;
V31;0093;NoiseTrader;1829;585503;2374265;-14042;-0,5879;-43270;-1,7898;S;0;0;5;947;978;G;977;0;0;0;0;0;0;0;0;S;5;NA;990,5625;80;1,11;;MyAveragePrice=990,5625 YesterdayPrice=958,00;SellLimit decreased 1.11%;
V31;0094;NoiseTrader;1829;585503;2363291;-19376;-0,8132;-54244;-2,2438;S;0;0;5;979;972;G;972;0;0;0;0;0;0;0;0; ;0;NA;990,3625;80;0,156;;MyAveragePrice=990,3625 YesterdayPrice=978,00;SellLimit increased 0.156%;
