#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V5;00000;Investor;1288;2344371;3632371;0;0,00;0;0,00;
V5;00000;Investor;1292;2340419;3616915;0;0,00;-15456;-0,4255;B;5;989.0;S;5;1010.0;988;G;1000;1000;0,03;-0,3992;+/-8,00;0,00;0;0,00;1;B;4;1,0622;NA;NA;0;
V5;00000;Investor;;;;;;;;B;10;969.0;S;10;1030.0;
V5;00000;Investor;;;;;;;;B;15;939.0;S;15;1060.0;
V5;00000;Investor;;;;;;;;B;25;919.0;S;25;1080.0;
V5;00001;Investor;1287;2345364;3618207;0;0,00;-14164;-0,3899;B;5;968.0;S;5;989.0;989;B;1000;978;-2,113;-1,3972;+/-8,00;0,00;0;0,00;2;S;5;1,0622;NA;NA;0;
V5;00001;Investor;;;;;;;;B;10;948.0;S;10;1008.0;
V5;00001;Investor;;;;;;;;B;15;919.0;S;15;1038.0;
V5;00001;Investor;;;;;;;;B;25;899.0;S;25;1057.0;
V5;00002;Investor;1282;2350259;3605337;0;0,00;-27034;-0,7443;B;5;950.0;S;5;971.0;979;G;1010;960;-4,859;-1,9822;+/-8,00;0,00;0;0,00;3;S;5;1,0622;NA;NA;0;
V5;00002;Investor;;;;;;;;B;10;931.0;S;10;990.0;
V5;00002;Investor;;;;;;;;B;15;902.0;S;15;1019.0;
V5;00002;Investor;;;;;;;;B;25;883.0;S;25;1038.0;
V5;00003;Investor;1282;2350259;3616875;0;0,00;-15496;-0,4266;B;5;975.0;S;5;996.0;988;B;1007;985;-2,093;-2,3928;+/-8,00;0,00;0;0,00;4; ;0;1,0622;NA;NA;0;
V5;00003;Investor;;;;;;;;B;10;955.0;S;10;1016.0;
V5;00003;Investor;;;;;;;;B;15;926.0;S;15;1045.0;
V5;00003;Investor;;;;;;;;B;25;906.0;S;25;1065.0;
V5;00004;Investor;1296;2336259;3632259;0;0,00;-112;-0,0031;B;5;1020.0;S;5;1042.0;1000;G;1016;1031;1,547;-0,6036;+/-8,00;0,00;0;0,00;5;B;14;1,0622;NA;NA;0;
V5;00004;Investor;;;;;;;;B;10;1000.0;S;10;1063.0;
V5;00004;Investor;;;;;;;;B;15;969.0;S;15;1094.0;
V5;00004;Investor;;;;;;;;B;25;948.0;S;25;1114.0;
V5;00005;Investor;1301;2331224;3641331;0;0,00;8960;0,2467;B;5;1017.0;S;5;1039.0;1007;B;1023;1028;0,577;0,2004;+/-8,00;0,00;0;0,00;6;B;5;1,0622;NA;NA;0;
V5;00005;Investor;;;;;;;;B;10;997.0;S;10;1060.0;
V5;00005;Investor;;;;;;;;B;15;966.0;S;15;1091.0;
V5;00005;Investor;;;;;;;;B;25;945.0;S;25;1111.0;
V5;00006;Investor;1301;2331224;3649137;0;0,00;16766;0,4616;B;5;996.0;S;5;1017.0;1013;G;1009;1007;-0,178;1,9231;+/-8,00;0,00;0;0,00;7; ;0;1,0622;NA;NA;0;
V5;00006;Investor;;;;;;;;B;10;976.0;S;10;1038.0;
V5;00006;Investor;;;;;;;;B;15;946.0;S;15;1068.0;
V5;00006;Investor;;;;;;;;B;25;926.0;S;25;1088.0;
