V6;0011;NoiseTrader;1709;827831;2507778;0;0,00;-29195;-1,1508;S;0;0;5;998;983;G;996;0;0;0;0;0;0;0;0; ;0;NA;999,6818;22;1,049;;MyAveragePrice=999,6818 YesterdayPrice=988,00;SellLimit increased 1.049%;
V6;0012;NoiseTrader;1705;831823;2533413;0;0,00;-3560;-0,1403;S;0;0;5;985;998;B;1000;0;0;0;0;0;0;0;0;S;4;NA;998,2727;22;0,226;;MyAveragePrice=998,2727 YesterdayPrice=983,00;SellLimit increased 0.226%;
V6;0013;NoiseTrader;1709;827847;2526593;0;0,00;-10380;-0,4091;B;5;994;0;0;994;G;1001;0;0;0;0;0;0;0;0;B;4;NA;997,8182;22;0,324;;MyAveragePrice=997,8182 YesterdayPrice=998,00;BuyLimit decreased 0.324%;
V6;0014;NoiseTrader;1704;832832;2531720;0;0,00;-5253;-0,2071;S;0;0;5;997;997;G;1008;0;0;0;0;0;0;0;0;S;5;NA;997,1364;22;0,323;;MyAveragePrice=997,1364 YesterdayPrice=994,00;SellLimit increased 0.323%;
V6;0015;NoiseTrader;1704;832832;2536832;0;0,00;-141;-0,0056;B;5;999;0;0;1000;G;1006;0;0;0;0;0;0;0;0; ;0;NA;996,6818;22;0,262;;MyAveragePrice=996,6818 YesterdayPrice=997,00;BuyLimit increased 0.262%;
V6;0016;NoiseTrader;1707;829820;2543648;0;0,00;6675;0,2631;B;5;1011;0;0;1004;G;1012;0;0;0;0;0;0;0;0;B;3;NA;996,6364;22;1,158;;MyAveragePrice=996,6364 YesterdayPrice=1000,00;BuyLimit increased 1.158%;
V6;0017;NoiseTrader;1712;824750;2560718;0;0,00;23745;0,936;B;5;1015;0;0;1014;B;1019;0;0;0;0;0;0;0;0;B;5;NA;997,0909;22;1,133;;MyAveragePrice=997,0909 YesterdayPrice=1004,00;BuyLimit increased 1.133%;
V6;0018;NoiseTrader;1712;824750;2562430;0;0,00;25457;1,0034;B;5;1004;0;0;1015;G;1021;0;0;0;0;0;0;0;0; ;0;NA;997,7273;22;0,909;;MyAveragePrice=997,7273 YesterdayPrice=1014,00;BuyLimit decreased 0.909%;
V6;0019;NoiseTrader;1712;824750;2570990;0;0,00;34017;1,3408;B;5;1013;0;0;1020;B;1017;0;0;0;0;0;0;0;0; ;0;NA;998,3182;22;0,138;;MyAveragePrice=998,3182 YesterdayPrice=1015,00;BuyLimit increased 0.138%;
V6;0020;NoiseTrader;1712;824750;2562430;25457;1,0034;25457;1,0034;B;5;1010;0;0;1015;G;1011;0;0;0;0;0;0;0;0; ;0;NA;998,8182;22;0,953;;MyAveragePrice=998,8182 YesterdayPrice=1020,00;BuyLimit decreased 0.953%;
V6;0021;NoiseTrader;1716;820650;2579550;63169;2,5103;42577;1,6783;B;5;1027;0;0;1025;G;1003;0;0;0;0;0;0;0;0;B;4;NA;999,3636;22;1,186;;MyAveragePrice=999,3636 YesterdayPrice=1015,00;BuyLimit increased 1.186%;
V6;0022;NoiseTrader;1721;815570;2564106;46009;1,8271;27133;1,0695;B;5;1030;0;0;1016;b;1004;0;0;0;0;0;0;0;0;B;5;NA;1000,7727;22;0,497;;MyAveragePrice=1000,7727 YesterdayPrice=1025,00;BuyLimit increased 0.497%;
V6;0023;NoiseTrader;1726;810495;2562385;61448;2,457;25412;1,0017;B;5;1016;0;0;1015;B;1003;0;0;0;0;0;0;0;0;B;5;NA;1001,5909;22;0,768;;MyAveragePrice=1001,5909 YesterdayPrice=1016,00
V6;0024;NoiseTrader;1731;805460;2548577;32241;1,2813;11604;0,4574;B;5;1024;0;0;1007;B;995;0;0;0;0;0;0;0;0;B;5;NA;1002,8182;22;0,936;;MyAveragePrice=1002,8182 YesterdayPrice=1015,00;BuyLimit decreased 0.936%;
V6;0025;NoiseTrader;1736;800480;2529536;-7284;-0,2871;-7437;-0,2931;B;5;1005;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;1003,6364;22;0,179;;MyAveragePrice=1003,6364 YesterdayPrice=1007,00;BuyLimit decreased 0.179%;
V6;0026;NoiseTrader;1732;804484;2538216;-10518;-0,4127;1243;0,049;S;0;0;5;984;1001;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1004,4091;22;1,172;;MyAveragePrice=1004,4091 YesterdayPrice=996,00;SellLimit decreased 1.172%;
V6;0027;NoiseTrader;1732;804484;2526092;-32836;-1,2832;-10881;-0,4289;S;0;0;5;999;994;G;999;0;0;0;0;0;0;0;0; ;0;NA;1005,00;22;0,159;;MyAveragePrice=1005,00 YesterdayPrice=1001,00;SellLimit decreased 0.159%;
V6;0028;NoiseTrader;1727;809499;2541680;-258;-0,0101;4707;0,1855;S;0;0;5;1002;1003;b;1004;0;0;0;0;0;0;0;0;S;5;NA;1004,7273;22;0,817;;MyAveragePrice=1004,7273 YesterdayPrice=994,00;SellLimit increased 0.817%;
V6;0029;NoiseTrader;1723;813511;2541680;6558;0,2587;4707;0,1855;S;0;0;5;1003;1003;B;993;0;0;0;0;0;0;0;0;S;4;NA;1004,5455;22;0,268;;MyAveragePrice=1004,5455 YesterdayPrice=1003,00
V6;0030;NoiseTrader;1719;817499;2531342;15019;0,5969;-5631;-0,222;S;0;0;5;994;997;B;1001;0;0;0;0;0;0;0;0;S;4;NA;1004,0909;22;0,813;;MyAveragePrice=1004,0909 YesterdayPrice=1003,00;SellLimit decreased 0.813%;
V6;0031;NoiseTrader;1719;817499;2512433;4655;0,1856;-24540;-0,9673;S;0;0;5;995;986;G;996;0;0;0;0;0;0;0;0; ;0;NA;1003,8182;22;0,137;;MyAveragePrice=1003,8182 YesterdayPrice=997,00;SellLimit decreased 0.137%;
V6;0032;NoiseTrader;1718;818494;2527904;-5509;-0,2175;-9069;-0,3575;S;0;0;5;995;995;B;994;0;0;0;0;0;0;0;0;S;1;NA;1003,2273;22;0,934;;MyAveragePrice=1003,2273 YesterdayPrice=986,00;SellLimit increased 0.934%;
V6;0033;NoiseTrader;1716;820478;2522750;-3843;-0,1521;-14223;-0,5606;S;0;0;5;990;992;B;998;0;0;0;0;0;0;0;0;S;2;NA;1003,5455;22;0,434;;MyAveragePrice=1003,5455 YesterdayPrice=995,00;SellLimit decreased 0.434%;
V6;0034;NoiseTrader;1711;825408;2512454;-19266;-0,761;-24519;-0,9665;S;0;0;5;984;986;G;1001;0;0;0;0;0;0;0;0;S;5;NA;1003,9545;22;0,719;;MyAveragePrice=1003,9545 YesterdayPrice=992,00;SellLimit decreased 0.719%;
V6;0035;NoiseTrader;1707;829392;2529564;-7268;-0,2865;-7409;-0,292;S;0;0;5;986;996;B;996;0;0;0;0;0;0;0;0;S;4;NA;1003,4091;22;0,073;;MyAveragePrice=1003,4091 YesterdayPrice=986,00;SellLimit increased 0.073%;
V6;0036;NoiseTrader;1707;829392;2495424;-48224;-1,8959;-41549;-1,6377;S;0;0;5;990;976;G;987;0;0;0;0;0;0;0;0; ;0;NA;1003,50;22;0,595;;MyAveragePrice=1003,50 YesterdayPrice=996,00;SellLimit decreased 0.595%;
V6;0037;NoiseTrader;1702;834317;2510787;-49931;-1,9499;-26186;-1,0322;S;0;0;5;980;985;G;996;0;0;0;0;0;0;0;0;S;5;NA;1002,5455;22;0,411;;MyAveragePrice=1002,5455 YesterdayPrice=976,00;SellLimit increased 0.411%;
V6;0038;NoiseTrader;1702;834317;2524403;-38027;-1,484;-12570;-0,4955;S;0;0;5;996;993;G;999;0;0;0;0;0;0;0;0; ;0;NA;1001,8636;22;1,193;;MyAveragePrice=1001,8636 YesterdayPrice=985,00;SellLimit increased 1.193%;
V6;0039;NoiseTrader;1699;837314;2534615;-36375;-1,4148;-2358;-0,0929;S;0;0;5;998;999;B;1006;0;0;0;0;0;0;0;0;S;3;NA;1001,3636;22;0,539;;MyAveragePrice=1001,3636 YesterdayPrice=993,00;SellLimit increased 0.539%;
V6;0040;NoiseTrader;1694;842254;2515926;-46504;-1,8148;-21047;-0,8296;S;0;0;5;987;988;G;994;0;0;0;0;0;0;0;0;S;5;NA;1000,6818;22;1,188;;MyAveragePrice=1000,6818 YesterdayPrice=999,00;SellLimit decreased 1.188%;
V6;0041;NoiseTrader;1694;842254;2524396;-55154;-2,1381;-12577;-0,4957;S;0;0;5;997;993;B;994;0;0;0;0;0;0;0;0; ;0;NA;999,4545;22;0,983;;MyAveragePrice=999,4545 YesterdayPrice=988,00;SellLimit increased 0.983%;
V6;0042;NoiseTrader;1691;845227;2521008;-43098;-1,6808;-15965;-0,6293;S;0;0;5;990;991;B;992;0;0;0;0;0;0;0;0;S;3;NA;998,2273;22;0,267;;MyAveragePrice=998,2273 YesterdayPrice=993,00;SellLimit decreased 0.267%;
V6;0043;NoiseTrader;1687;849195;2522699;-39686;-1,5488;-14274;-0,5626;S;0;0;5;979;992;B;994;0;0;0;0;0;0;0;0;S;4;NA;997,1364;22;1,134;;MyAveragePrice=997,1364 YesterdayPrice=991,00;SellLimit decreased 1.134%;
V6;0044;NoiseTrader;1682;854105;2505829;-42748;-1,6773;-31144;-1,2276;S;0;0;5;982;982;G;987;0;0;0;0;0;0;0;0;S;5;NA;995,6364;22;0,909;;MyAveragePrice=995,6364 YesterdayPrice=992,00;SellLimit decreased 0.909%;
V6;0045;NoiseTrader;1682;854105;2515921;-13615;-0,5382;-21052;-0,8298;S;0;0;5;993;988;G;998;0;0;0;0;0;0;0;0; ;0;NA;994,0909;22;1,122;;MyAveragePrice=994,0909 YesterdayPrice=982,00;SellLimit increased 1.122%;
V6;0046;NoiseTrader;1677;859090;2531059;-7157;-0,282;-5914;-0,2331;S;0;0;5;994;997;b;995;0;0;0;0;0;0;0;0;S;5;NA;992,8636;22;0,614;;MyAveragePrice=992,8636 YesterdayPrice=988,00;SellLimit increased 0.614%;
V6;0047;NoiseTrader;1682;854105;2531059;4967;0,1966;-5914;-0,2331;B;5;997;0;0;997;B;985;0;0;0;0;0;0;0;0;B;5;NA;992,4091;22;0,872;;MyAveragePrice=992,4091 YesterdayPrice=997,00
V6;0048;NoiseTrader;1686;850113;2532741;-8939;-0,3517;-4232;-0,1668;B;5;1004;0;0;998;G;997;0;0;0;0;0;0;0;0;B;4;NA;992,4545;22;0,726;;MyAveragePrice=992,4545 YesterdayPrice=997,00;BuyLimit decreased 0.726%;
V6;0049;NoiseTrader;1691;845073;2549601;7921;0,3116;12628;0,4978;B;5;1008;0;0;1008;B;1001;0;0;0;0;0;0;0;0;B;5;NA;992,3182;22;1,004;;MyAveragePrice=992,3182 YesterdayPrice=998,00;BuyLimit increased 1.004%;
V6;0050;NoiseTrader;1695;841065;2539455;8113;0,3205;2482;0,0978;B;5;1007;0;0;1002;G;995;0;0;0;0;0;0;0;0;B;4;NA;992,9545;22;0,058;;MyAveragePrice=992,9545 YesterdayPrice=1008,00;BuyLimit decreased 0.058%;
V6;0051;NoiseTrader;1700;836055;2539455;27022;1,0755;2482;0,0978;B;5;1002;0;0;1002;B;989;0;0;0;0;0;0;0;0;B;5;NA;992,9091;22;0,035;;MyAveragePrice=992,9091 YesterdayPrice=1002,00;BuyLimit increased 0.035%;
V6;0052;NoiseTrader;1700;836055;2529255;1351;0,0534;-7718;-0,3042;B;5;995;0;0;996;G;998;0;0;0;0;0;0;0;0; ;0;NA;992,8636;22;0,698;;MyAveragePrice=992,8636 YesterdayPrice=1002,00;BuyLimit decreased 0.698%;
V6;0053;NoiseTrader;1700;836055;2537755;15005;0,5948;782;0,0308;B;5;985;0;0;1001;B;1002;0;0;0;0;0;0;0;0; ;0;NA;992,8182;22;1,097;;MyAveragePrice=992,8182 YesterdayPrice=996,00;BuyLimit increased 1.097%;
V6;0054;NoiseTrader;1704;832091;2520755;8301;0,3304;-16218;-0,6393;B;5;995;0;0;991;G;994;0;0;0;0;0;0;0;0;B;4;NA;993,50;22;0,564;;MyAveragePrice=993,50 YesterdayPrice=1001,00;BuyLimit decreased 0.564%;
V6;0055;NoiseTrader;1704;832091;2510531;-19033;-0,7524;-26442;-1,0423;S;0;0;5;996;985;G;994;0;0;0;0;0;0;0;0; ;0;NA;993,3182;22;0,565;;MyAveragePrice=993,3182 YesterdayPrice=991,00;SellLimit increased 0.565%;
V6;0056;NoiseTrader;1701;835076;2527571;32147;1,2882;-9402;-0,3706;S;0;0;5;986;995;B;998;0;0;0;0;0;0;0;0;S;3;NA;993,00;22;0,196;;MyAveragePrice=993,00 YesterdayPrice=985,00;SellLimit increased 0.196%;
V6;0057;NoiseTrader;1706;830141;2513963;3176;0,1265;-23010;-0,907;B;5;991;0;0;987;B;999;0;0;0;0;0;0;0;0;B;5;NA;993,4091;22;0,365;;MyAveragePrice=993,4091 YesterdayPrice=995,00;BuyLimit decreased 0.365%;
V6;0058;NoiseTrader;1701;835061;2508845;-15558;-0,6163;-28128;-1,1087;S;0;0;5;978;984;B;997;0;0;0;0;0;0;0;0;S;5;NA;993,00;22;0,883;;MyAveragePrice=993,00 YesterdayPrice=987,00;SellLimit decreased 0.883%;
V6;0059;NoiseTrader;1696;840036;2527556;-7059;-0,2785;-9417;-0,3712;S;0;0;5;982;995;b;1003;0;0;0;0;0;0;0;0;S;5;NA;993,3636;22;0,175;;MyAveragePrice=993,3636 YesterdayPrice=984,00;SellLimit decreased 0.175%;
V6;0060;NoiseTrader;1696;840036;2537732;21806;0,8667;759;0,0299;B;5;994;0;0;1001;G;1005;0;0;0;0;0;0;0;0; ;0;NA;993,8182;22;-0,251;;MyAveragePrice=993,8182 YesterdayPrice=995,00
V6;0061;NoiseTrader;1701;834976;2556388;31992;1,2673;19415;0,7653;B;5;1012;0;0;1012;B;1007;0;0;0;0;0;0;0;0;B;5;NA;994,1818;22;1,178;;MyAveragePrice=994,1818 YesterdayPrice=1001,00;BuyLimit increased 1.178%;
V6;0062;NoiseTrader;1706;829936;2549584;28576;1,1335;12611;0,4971;B;5;1017;0;0;1008;b;998;0;0;0;0;0;0;0;0;B;5;NA;994,7727;22;0,544;;MyAveragePrice=994,7727 YesterdayPrice=1012,00;BuyLimit decreased 0.544%;
V6;0063;NoiseTrader;1709;826915;2547878;25179;0,9981;10905;0,4298;B;5;1007;0;0;1007;G;995;0;0;0;0;0;0;0;0;B;3;NA;995,6818;22;-0,174;;MyAveragePrice=995,6818 YesterdayPrice=1008,00
V6;0064;NoiseTrader;1714;821920;2534206;28377;1,1324;-2767;-0,1091;B;5;1007;0;0;999;G;995;0;0;0;0;0;0;0;0;B;5;NA;996,3182;22;0,095;;MyAveragePrice=996,3182 YesterdayPrice=1007,00;BuyLimit increased 0.095%;
V6;0065;NoiseTrader;1714;821920;2559916;43995;1,7487;22943;0,9043;B;5;999;0;0;1014;b;1005;0;0;0;0;0;0;0;0; ;0;NA;996,6818;22;0,007;;MyAveragePrice=996,6818 YesterdayPrice=999,00;BuyLimit increased 0.007%;
V6;0066;NoiseTrader;1719;816855;2558202;27143;1,0724;21229;0,8368;B;5;1014;0;0;1013;B;994;0;0;0;0;0;0;0;0;B;5;NA;997,6818;22;0,497;;MyAveragePrice=997,6818 YesterdayPrice=1014,00
V6;0067;NoiseTrader;1724;811825;2546169;15110;0,597;9196;0,3625;B;5;1009;0;0;1006;B;991;0;0;0;0;0;0;0;0;B;5;NA;999,0909;22;0,31;;MyAveragePrice=999,0909 YesterdayPrice=1013,00;BuyLimit decreased 0.31%;
V6;0068;NoiseTrader;1728;807845;2527205;-5536;-0,2186;-9768;-0,385;B;5;997;0;0;995;G;992;0;0;0;0;0;0;0;0;B;4;NA;999,9091;22;0,821;;MyAveragePrice=999,9091 YesterdayPrice=1006,00;BuyLimit decreased 0.821%;
V6;0069;NoiseTrader;1726;809853;2542757;-6844;-0,2684;5784;0,228;S;0;0;5;1001;1004;B;996;0;0;0;0;0;0;0;0;S;2;NA;999,8182;22;0,622;;MyAveragePrice=999,8182 YesterdayPrice=995,00;SellLimit increased 0.622%;
V6;0070;NoiseTrader;1726;809853;2534127;-5328;-0,2098;-2846;-0,1122;B;5;994;0;0;999;B;997;0;0;0;0;0;0;0;0; ;0;NA;1000,1364;22;0,906;;MyAveragePrice=1000,1364 YesterdayPrice=1004,00;BuyLimit decreased 0.906%;
V6;0071;NoiseTrader;1721;814818;2523771;-15684;-0,6176;-13202;-0,5204;S;0;0;5;988;993;G;990;0;0;0;0;0;0;0;0;S;5;NA;1000,1818;22;1,092;;MyAveragePrice=1000,1818 YesterdayPrice=999,00;SellLimit decreased 1.092%;
V6;0072;NoiseTrader;1721;814818;2527213;-2042;-0,0807;-9760;-0,3847;S;0;0;5;1004;995;B;993;0;0;0;0;0;0;0;0; ;0;NA;999,50;22;1,15;;MyAveragePrice=999,50 YesterdayPrice=993,00;SellLimit increased 1.15%;
V6;0073;NoiseTrader;1716;819743;2510003;-27752;-1,0936;-26970;-1,0631;S;0;0;5;984;985;b;983;0;0;0;0;0;0;0;0;S;5;NA;999,1818;22;1,085;;MyAveragePrice=999,1818 YesterdayPrice=995,00;SellLimit decreased 1.085%;
V6;0074;NoiseTrader;1716;819743;2504855;-15900;-0,6308;-32118;-1,266;S;0;0;5;984;982;G;978;0;0;0;0;0;0;0;0; ;0;NA;998,4091;22;-0,428;;MyAveragePrice=998,4091 YesterdayPrice=985,00
V6;0075;NoiseTrader;1716;819743;2503139;-7392;-0,2944;-33834;-1,3336;S;0;0;5;992;981;G;980;0;0;0;0;0;0;0;0; ;0;NA;997,7727;22;1,082;;MyAveragePrice=997,7727 YesterdayPrice=982,00;SellLimit increased 1.082%;
V6;0076;NoiseTrader;1715;820733;2518583;-8988;-0,3556;-18390;-0,7249;S;0;0;5;982;990;B;983;0;0;0;0;0;0;0;0;S;1;NA;996,8636;22;0,13;;MyAveragePrice=996,8636 YesterdayPrice=981,00;SellLimit increased 0.13%;
V6;0077;NoiseTrader;1715;820733;2501433;-12530;-0,4984;-35540;-1,4009;S;0;0;5;987;980;B;972;0;0;0;0;0;0;0;0; ;0;NA;996,8182;22;0,293;;MyAveragePrice=996,8182 YesterdayPrice=990,00;SellLimit decreased 0.293%;
V6;0078;NoiseTrader;1715;820733;2461988;-46857;-1,8677;-74985;-2,9557;S;0;0;5;971;957;G;965;0;0;0;0;0;0;0;0; ;0;NA;996,5909;22;0,892;;MyAveragePrice=996,5909 YesterdayPrice=980,00;SellLimit decreased 0.892%;
V6;0079;NoiseTrader;1715;820733;2472278;-55278;-2,187;-64695;-2,5501;S;0;0;5;964;963;B;961;0;0;0;0;0;0;0;0; ;0;NA;994,8636;22;0,793;;MyAveragePrice=994,8636 YesterdayPrice=957,00;SellLimit increased 0.793%;
V6;0080;NoiseTrader;1715;820733;2461988;-75744;-2,9847;-74985;-2,9557;S;0;0;5;958;957;B;958;0;0;0;0;0;0;0;0; ;0;NA;993,7727;22;0,491;;MyAveragePrice=993,7727 YesterdayPrice=963,00;SellLimit decreased 0.491%;
V6;0081;NoiseTrader;1711;824565;2463703;-92685;-3,6256;-73270;-2,8881;S;0;0;5;950;958;B;959;0;0;0;0;0;0;0;0;S;4;NA;992,5455;22;0,71;;MyAveragePrice=992,5455 YesterdayPrice=957,00;SellLimit decreased 0.71%;
V6;0082;NoiseTrader;1711;824565;2448304;-101280;-3,9724;-88669;-3,4951;S;0;0;5;957;949;G;957;0;0;0;0;0;0;0;0; ;0;NA;990,8636;22;0,021;;MyAveragePrice=990,8636 YesterdayPrice=958,00;SellLimit decreased 0.021%;
V6;0083;NoiseTrader;1706;829320;2451726;-96152;-3,7738;-85247;-3,3602;S;0;0;5;951;951;G;964;0;0;0;0;0;0;0;0;S;5;NA;988,50;22;0,287;;MyAveragePrice=988,50 YesterdayPrice=949,00;SellLimit increased 0.287%;
V6;0084;NoiseTrader;1704;831250;2475610;-58596;-2,3122;-61363;-2,4187;S;0;0;5;954;965;B;971;0;0;0;0;0;0;0;0;S;2;NA;985,7273;22;0,382;;MyAveragePrice=985,7273 YesterdayPrice=951,00;SellLimit increased 0.382%;
V6;0085;NoiseTrader;1700;835098;2470498;-89418;-3,493;-66475;-2,6202;S;0;0;5;954;962;B;978;0;0;0;0;0;0;0;0;S;4;NA;983,7727;22;1,098;;MyAveragePrice=983,7727 YesterdayPrice=965,00;SellLimit decreased 1.098%;
V6;0086;NoiseTrader;1695;839908;2470498;-87704;-3,4283;-66475;-2,6202;S;0;0;5;954;962;G;978;0;0;0;0;0;0;0;0;S;5;NA;981,7273;22;0,768;;MyAveragePrice=981,7273 YesterdayPrice=962,00;SellLimit decreased 0.768%;
V6;0087;NoiseTrader;1695;839908;2475583;-70586;-2,7722;-61390;-2,4198;S;0;0;5;966;965;b;972;0;0;0;0;0;0;0;0; ;0;NA;980,0455;22;0,455;;MyAveragePrice=980,0455 YesterdayPrice=962,00;SellLimit increased 0.455%;
V6;0088;NoiseTrader;1691;843764;2473888;-53317;-2,1097;-63085;-2,4866;S;0;0;5;964;964;B;965;0;0;0;0;0;0;0;0;S;4;NA;977,8182;22;-0,22;;MyAveragePrice=977,8182 YesterdayPrice=965,00
V6;0089;NoiseTrader;1690;844722;2463742;-79015;-3,1075;-73231;-2,8866;S;0;0;5;957;958;B;964;0;0;0;0;0;0;0;0;S;1;NA;975,5909;22;0,672;;MyAveragePrice=975,5909 YesterdayPrice=964,00;SellLimit decreased 0.672%;
V6;0090;NoiseTrader;1686;848554;2463742;-70385;-2,7775;-73231;-2,8866;S;0;0;5;952;958;B;975;0;0;0;0;0;0;0;0;S;4;NA;973,4091;22;0,54;;MyAveragePrice=973,4091 YesterdayPrice=958,00;SellLimit decreased 0.54%;
V6;0091;NoiseTrader;1683;851428;2463742;-60029;-2,3785;-73231;-2,8866;S;0;0;5;948;958;B;970;0;0;0;0;0;0;0;0;S;3;NA;971,7273;22;1,036;;MyAveragePrice=971,7273 YesterdayPrice=958,00;SellLimit decreased 1.036%;
V6;0092;NoiseTrader;1679;855260;2463742;-63471;-2,5115;-73231;-2,8866;S;0;0;5;949;958;B;965;0;0;0;0;0;0;0;0;S;4;NA;969,6364;22;0,858;;MyAveragePrice=969,6364 YesterdayPrice=958,00;SellLimit decreased 0.858%;
V6;0093;NoiseTrader;1674;860150;2497322;-12681;-0,5052;-39651;-1,5629;S;0;0;5;955;978;G;977;0;0;0;0;0;0;0;0;S;5;NA;967,7727;22;0,264;;MyAveragePrice=967,7727 YesterdayPrice=958,00;SellLimit decreased 0.264%;
