V62;0011;NoiseTrader;1863;762897;2594226;0;0,00;-31718;-1,2079;S;0;0;5;990;983;G;996;0;0;0;0;0;0;0;0; ;0;NA;1003,4667;30;0,23;;MyAveragePrice=1003,4667 YesterdayPrice=988,00;SellLimit increased 0.23%;
V62;0012;NoiseTrader;1858;767887;2622171;0;0,00;-3773;-0,1437;S;0;0;5;993;998;B;1000;0;0;0;0;0;0;0;0;S;5;NA;1002,40;30;1,069;;MyAveragePrice=1002,40 YesterdayPrice=983,00;SellLimit increased 1.069%;
V62;0013;NoiseTrader;1853;772857;2614739;0;0,00;-11205;-0,4267;S;0;0;5;986;994;G;1001;0;0;0;0;0;0;0;0;S;5;NA;1001,9667;30;1,143;;MyAveragePrice=1001,9667 YesterdayPrice=998,00;SellLimit decreased 1.143%;
V62;0014;NoiseTrader;1853;772857;2620298;0;0,00;-5646;-0,215;S;0;0;5;1004;997;G;1008;0;0;0;0;0;0;0;0; ;0;NA;1001,5667;30;1,007;;MyAveragePrice=1001,5667 YesterdayPrice=994,00;SellLimit increased 1.007%;
V62;0015;NoiseTrader;1853;772857;2625857;0;0,00;-87;-0,0033;S;0;0;5;1001;1000;G;1006;0;0;0;0;0;0;0;0; ;0;NA;1001,2667;30;0,405;;MyAveragePrice=1001,2667 YesterdayPrice=997,00;SellLimit increased 0.405%;
V62;0016;NoiseTrader;1853;772857;2633269;0;0,00;7325;0,2789;S;0;0;5;1010;1004;G;1012;0;0;0;0;0;0;0;0; ;0;NA;1000,9333;30;1,002;;MyAveragePrice=1000,9333 YesterdayPrice=1000,00;SellLimit increased 1.002%;
V62;0017;NoiseTrader;1853;772857;2651799;0;0,00;25855;0,9846;B;5;1003;0;0;1014;B;1019;0;0;0;0;0;0;0;0; ;0;NA;1000,3667;30;0,059;;MyAveragePrice=1000,3667 YesterdayPrice=1004,00;BuyLimit increased 0.059%;
V62;0018;NoiseTrader;1858;767782;2653652;0;0,00;27708;1,0552;B;5;1024;0;0;1015;G;1021;0;0;0;0;0;0;0;0;B;5;NA;1000,1333;30;0,996;;MyAveragePrice=1000,1333 YesterdayPrice=1014,00;BuyLimit decreased 0.996%;
V62;0019;NoiseTrader;1863;762682;2662942;0;0,00;36998;1,4089;B;5;1020;0;0;1020;B;1017;0;0;0;0;0;0;0;0;B;5;NA;999,9333;30;0,545;;MyAveragePrice=999,9333 YesterdayPrice=1015,00;BuyLimit increased 0.545%;
V62;0020;NoiseTrader;1868;757607;2653627;27683;1,0542;27683;1,0542;B;5;1031;0;0;1015;G;1011;0;0;0;0;0;0;0;0;B;5;NA;1000,1333;30;1,173;;MyAveragePrice=1000,1333 YesterdayPrice=1020,00;BuyLimit decreased 1.173%;
V62;0021;NoiseTrader;1868;757607;2672307;68827;2,6437;46363;1,7656;B;5;1018;0;0;1025;G;1003;0;0;0;0;0;0;0;0; ;0;NA;1000,3667;30;0,347;;MyAveragePrice=1000,3667 YesterdayPrice=1015,00;BuyLimit increased 0.347%;
V62;0022;NoiseTrader;1873;752527;2655495;50143;1,9246;29551;1,1253;B;5;1030;0;0;1016;b;1004;0;0;0;0;0;0;0;0;B;5;NA;1000,90;30;0,52;;MyAveragePrice=1000,90 YesterdayPrice=1025,00;BuyLimit increased 0.52%;
V62;0023;NoiseTrader;1878;747452;2653622;66990;2,5899;27678;1,054;B;5;1016;0;0;1015;B;1003;0;0;0;0;0;0;0;0;B;5;NA;1001,20;30;0,016;;MyAveragePrice=1001,20 YesterdayPrice=1016,00
V62;0024;NoiseTrader;1883;742417;2638598;35118;1,3489;12654;0,4819;B;5;1013;0;0;1007;B;995;0;0;0;0;0;0;0;0;B;5;NA;1001,6667;30;0,13;;MyAveragePrice=1001,6667 YesterdayPrice=1015,00;BuyLimit decreased 0.13%;
V62;0025;NoiseTrader;1888;737437;2617885;-7999;-0,3046;-8059;-0,3069;B;5;1001;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;1002,10;30;0,542;;MyAveragePrice=1002,10 YesterdayPrice=1007,00;BuyLimit decreased 0.542%;
V62;0026;NoiseTrader;1884;741441;2627325;-11593;-0,4393;1381;0,0526;S;0;0;5;993;1001;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1001,9667;30;0,262;;MyAveragePrice=1001,9667 YesterdayPrice=996,00;SellLimit decreased 0.262%;
V62;0027;NoiseTrader;1879;746411;2614137;-35929;-1,3558;-11807;-0,4496;S;0;0;5;990;994;G;999;0;0;0;0;0;0;0;0;S;5;NA;1001,9333;30;1,048;;MyAveragePrice=1001,9333 YesterdayPrice=1001,00;SellLimit decreased 1.048%;
V62;0028;NoiseTrader;1874;751426;2631048;-438;-0,0166;5104;0,1944;S;0;0;5;997;1003;b;1004;0;0;0;0;0;0;0;0;S;5;NA;1001,4333;30;0,367;;MyAveragePrice=1001,4333 YesterdayPrice=994,00;SellLimit increased 0.367%;
V62;0029;NoiseTrader;1879;746411;2631048;7014;0,2673;5104;0,1944;B;5;1003;0;0;1003;B;993;0;0;0;0;0;0;0;0;B;5;NA;1001,4333;30;0,898;;MyAveragePrice=1001,4333 YesterdayPrice=1003,00
V62;0030;NoiseTrader;1879;746411;2619774;16233;0,6235;-6170;-0,235;B;5;996;0;0;997;B;1001;0;0;0;0;0;0;0;0; ;0;NA;1001,7333;30;0,679;;MyAveragePrice=1001,7333 YesterdayPrice=1003,00;BuyLimit decreased 0.679%;
V62;0031;NoiseTrader;1879;746411;2599105;4879;0,1881;-26839;-1,0221;S;0;0;5;991;986;G;996;0;0;0;0;0;0;0;0; ;0;NA;1001,70;30;0,574;;MyAveragePrice=1001,70 YesterdayPrice=997,00;SellLimit decreased 0.574%;
V62;0032;NoiseTrader;1877;748401;2616016;-6155;-0,2347;-9928;-0,3781;S;0;0;5;995;995;B;994;0;0;0;0;0;0;0;0;S;2;NA;1001,6333;30;0,937;;MyAveragePrice=1001,6333 YesterdayPrice=986,00;SellLimit increased 0.937%;
V62;0033;NoiseTrader;1874;751377;2610385;-4354;-0,1665;-15559;-0,5925;S;0;0;5;991;992;B;998;0;0;0;0;0;0;0;0;S;3;NA;1001,8333;30;0,321;;MyAveragePrice=1001,8333 YesterdayPrice=995,00;SellLimit decreased 0.321%;
V62;0034;NoiseTrader;1874;751377;2599141;-21157;-0,8074;-26803;-1,0207;S;0;0;5;990;986;G;1001;0;0;0;0;0;0;0;0; ;0;NA;1002,2667;30;0,148;;MyAveragePrice=1002,2667 YesterdayPrice=992,00;SellLimit decreased 0.148%;
V62;0035;NoiseTrader;1869;756357;2617881;-7976;-0,3037;-8063;-0,3071;S;0;0;5;989;996;B;996;0;0;0;0;0;0;0;0;S;5;NA;1002,20;30;0,318;;MyAveragePrice=1002,20 YesterdayPrice=986,00;SellLimit increased 0.318%;
V62;0036;NoiseTrader;1869;756357;2580501;-52768;-2,0039;-45443;-1,7305;S;0;0;5;994;976;G;987;0;0;0;0;0;0;0;0; ;0;NA;1002,0667;30;0,184;;MyAveragePrice=1002,0667 YesterdayPrice=996,00;SellLimit decreased 0.184%;
V62;0037;NoiseTrader;1864;761282;2597322;-54477;-2,0543;-28622;-1,09;S;0;0;5;981;985;G;996;0;0;0;0;0;0;0;0;S;5;NA;1001,0333;30;0,544;;MyAveragePrice=1001,0333 YesterdayPrice=976,00;SellLimit increased 0.544%;
V62;0038;NoiseTrader;1859;766247;2612234;-41418;-1,5608;-13710;-0,5221;S;0;0;5;992;993;G;999;0;0;0;0;0;0;0;0;S;5;NA;1000,10;30;0,748;;MyAveragePrice=1000,10 YesterdayPrice=985,00;SellLimit increased 0.748%;
V62;0039;NoiseTrader;1855;770243;2623388;-39554;-1,4853;-2556;-0,0973;S;0;0;5;993;999;B;1006;0;0;0;0;0;0;0;0;S;4;NA;999,7667;30;0,012;;MyAveragePrice=999,7667 YesterdayPrice=993,00;SellLimit increased 0.012%;
V62;0040;NoiseTrader;1855;770243;2602983;-50644;-1,9085;-22961;-0,8744;S;0;0;5;989;988;G;994;0;0;0;0;0;0;0;0; ;0;NA;999,7667;30;0,951;;MyAveragePrice=999,7667 YesterdayPrice=999,00;SellLimit decreased 0.951%;
V62;0041;NoiseTrader;1850;775208;2612258;-60049;-2,2471;-13686;-0,5212;S;0;0;5;990;993;B;994;0;0;0;0;0;0;0;0;S;5;NA;999,7667;30;0,221;;MyAveragePrice=999,7667 YesterdayPrice=988,00;SellLimit increased 0.221%;
V62;0042;NoiseTrader;1847;778181;2608558;-46937;-1,7675;-17386;-0,6621;S;0;0;5;987;991;B;992;0;0;0;0;0;0;0;0;S;3;NA;1000,10;30;0,551;;MyAveragePrice=1000,10 YesterdayPrice=993,00;SellLimit decreased 0.551%;
V62;0043;NoiseTrader;1843;782149;2610405;-43217;-1,6286;-15539;-0,5917;S;0;0;5;990;992;B;994;0;0;0;0;0;0;0;0;S;4;NA;999,8667;30;0,084;;MyAveragePrice=999,8667 YesterdayPrice=991,00;SellLimit decreased 0.084%;
V62;0044;NoiseTrader;1843;782149;2591975;-46623;-1,767;-33969;-1,2936;S;0;0;5;985;982;G;987;0;0;0;0;0;0;0;0; ;0;NA;999,80;30;0,655;;MyAveragePrice=999,80 YesterdayPrice=992,00;SellLimit decreased 0.655%;
V62;0045;NoiseTrader;1843;782149;2603033;-14852;-0,5673;-22911;-0,8725;S;0;0;5;990;988;G;998;0;0;0;0;0;0;0;0; ;0;NA;999,30;30;0,836;;MyAveragePrice=999,30 YesterdayPrice=982,00;SellLimit increased 0.836%;
V62;0046;NoiseTrader;1838;787134;2619620;-7705;-0,2933;-6324;-0,2408;S;0;0;5;995;997;b;995;0;0;0;0;0;0;0;0;S;5;NA;998,90;30;0,741;;MyAveragePrice=998,90 YesterdayPrice=988,00;SellLimit increased 0.741%;
V62;0047;NoiseTrader;1836;789128;2619620;5483;0,2097;-6324;-0,2408;S;0;0;5;996;997;B;985;0;0;0;0;0;0;0;0;S;2;NA;998,6667;30;-0,862;;MyAveragePrice=998,6667 YesterdayPrice=997,00
V62;0048;NoiseTrader;1831;794118;2621456;-9592;-0,3646;-4488;-0,1709;S;0;0;5;992;998;G;997;0;0;0;0;0;0;0;0;S;5;NA;998,10;30;0,48;;MyAveragePrice=998,10 YesterdayPrice=997,00;SellLimit decreased 0.48%;
V62;0049;NoiseTrader;1831;794118;2639766;8718;0,3314;13822;0,5264;B;5;999;0;0;1008;B;1001;0;0;0;0;0;0;0;0; ;0;NA;997,5333;30;0,122;;MyAveragePrice=997,5333 YesterdayPrice=998,00;BuyLimit increased 0.122%;
V62;0050;NoiseTrader;1836;789108;2628780;9006;0,3438;2836;0,108;B;5;1017;0;0;1002;G;995;0;0;0;0;0;0;0;0;B;5;NA;997,1333;30;0,987;;MyAveragePrice=997,1333 YesterdayPrice=1008,00;BuyLimit decreased 0.987%;
V62;0051;NoiseTrader;1841;784098;2628780;29675;1,1417;2836;0,108;B;5;1013;0;0;1002;B;989;0;0;0;0;0;0;0;0;B;5;NA;996,70;30;1,181;;MyAveragePrice=996,70 YesterdayPrice=1002,00;BuyLimit increased 1.181%;
V62;0052;NoiseTrader;1844;781110;2617734;1718;0,0657;-8210;-0,3126;B;5;997;0;0;996;G;998;0;0;0;0;0;0;0;0;B;3;NA;995,9333;30;0,403;;MyAveragePrice=995,9333 YesterdayPrice=1002,00;BuyLimit decreased 0.403%;
V62;0053;NoiseTrader;1849;776105;2626954;16569;0,6347;1010;0,0385;B;5;1001;0;0;1001;B;1002;0;0;0;0;0;0;0;0;B;5;NA;995,2667;30;0,568;;MyAveragePrice=995,2667 YesterdayPrice=996,00;BuyLimit increased 0.568%;
V62;0054;NoiseTrader;1854;771150;2608464;9323;0,3587;-17480;-0,6657;B;5;1005;0;0;991;G;994;0;0;0;0;0;0;0;0;B;5;NA;994,80;30;0,477;;MyAveragePrice=994,80 YesterdayPrice=1001,00;BuyLimit decreased 0.477%;
V62;0055;NoiseTrader;1854;771150;2597340;-20541;-0,7846;-28604;-1,0893;S;0;0;5;995;985;G;994;0;0;0;0;0;0;0;0; ;0;NA;994,2667;30;0,476;;MyAveragePrice=994,2667 YesterdayPrice=991,00;SellLimit increased 0.476%;
V62;0056;NoiseTrader;1850;775130;2615880;35379;1,371;-10064;-0,3833;S;0;0;5;985;995;B;998;0;0;0;0;0;0;0;0;S;4;NA;993,90;30;0,092;;MyAveragePrice=993,90 YesterdayPrice=985,00;SellLimit increased 0.092%;
V62;0057;NoiseTrader;1855;770195;2601080;3758;0,1447;-24864;-0,9469;B;5;987;0;0;987;B;999;0;0;0;0;0;0;0;0;B;5;NA;993,70;30;0,719;;MyAveragePrice=993,70 YesterdayPrice=995,00;BuyLimit decreased 0.719%;
V62;0058;NoiseTrader;1850;775115;2595515;-16719;-0,64;-30429;-1,1588;S;0;0;5;978;984;B;997;0;0;0;0;0;0;0;0;S;5;NA;993,4667;30;0,821;;MyAveragePrice=993,4667 YesterdayPrice=987,00;SellLimit decreased 0.821%;
V62;0059;NoiseTrader;1845;780090;2615865;-7523;-0,2868;-10079;-0,3838;S;0;0;5;972;995;b;1003;0;0;0;0;0;0;0;0;S;5;NA;992,8333;30;1,124;;MyAveragePrice=992,8333 YesterdayPrice=984,00;SellLimit decreased 1.124%;
V62;0060;NoiseTrader;1845;780090;2626935;23952;0,9202;991;0,0377;B;5;994;0;0;1001;G;1005;0;0;0;0;0;0;0;0; ;0;NA;992,5667;30;-0,906;;MyAveragePrice=992,5667 YesterdayPrice=995,00
V62;0061;NoiseTrader;1845;780090;2647230;34972;1,3388;21286;0,8106;B;5;1005;0;0;1012;B;1007;0;0;0;0;0;0;0;0; ;0;NA;992,70;30;0,438;;MyAveragePrice=992,70 YesterdayPrice=1001,00;BuyLimit increased 0.438%;
V62;0062;NoiseTrader;1845;780090;2639850;31292;1,1996;13906;0,5296;B;5;1000;0;0;1008;b;998;0;0;0;0;0;0;0;0; ;0;NA;993,5667;30;1,124;;MyAveragePrice=993,5667 YesterdayPrice=1012,00;BuyLimit decreased 1.124%;
V62;0063;NoiseTrader;1849;776062;2638005;27600;1,0573;12061;0,4593;B;5;1007;0;0;1007;G;995;0;0;0;0;0;0;0;0;B;4;NA;994,00;30;-0,643;;MyAveragePrice=994,00 YesterdayPrice=1008,00
V62;0064;NoiseTrader;1854;771067;2623213;31238;1,2052;-2731;-0,104;B;5;999;0;0;999;G;995;0;0;0;0;0;0;0;0;B;5;NA;994,50;30;0,735;;MyAveragePrice=994,50 YesterdayPrice=1007,00;BuyLimit increased 0.735%;
V62;0065;NoiseTrader;1854;771067;2651023;47990;1,8436;25079;0,955;B;5;1004;0;0;1014;b;1005;0;0;0;0;0;0;0;0; ;0;NA;994,9333;30;0,532;;MyAveragePrice=994,9333 YesterdayPrice=999,00;BuyLimit increased 0.532%;
V62;0066;NoiseTrader;1859;766002;2649169;29549;1,128;23225;0,8844;B;5;1013;0;0;1013;B;994;0;0;0;0;0;0;0;0;B;5;NA;995,5333;30;-0,638;;MyAveragePrice=995,5333 YesterdayPrice=1014,00
V62;0067;NoiseTrader;1864;760972;2636156;16536;0,6312;10212;0,3889;B;5;1010;0;0;1006;B;991;0;0;0;0;0;0;0;0;B;5;NA;996,7667;30;0,275;;MyAveragePrice=996,7667 YesterdayPrice=1013,00;BuyLimit decreased 0.275%;
V62;0068;NoiseTrader;1868;756992;2615652;-5804;-0,2214;-10292;-0,3919;B;5;1001;0;0;995;G;992;0;0;0;0;0;0;0;0;B;4;NA;997,4667;30;0,497;;MyAveragePrice=997,4667 YesterdayPrice=1006,00;BuyLimit decreased 0.497%;
V62;0069;NoiseTrader;1866;759000;2632464;-7302;-0,2766;6520;0,2483;S;0;0;5;1001;1004;B;996;0;0;0;0;0;0;0;0;S;2;NA;997,5333;30;0,653;;MyAveragePrice=997,5333 YesterdayPrice=995,00;SellLimit increased 0.653%;
V62;0070;NoiseTrader;1871;754005;2623134;-5646;-0,2148;-2810;-0,107;B;5;1006;0;0;999;B;997;0;0;0;0;0;0;0;0;B;5;NA;997,70;30;0,258;;MyAveragePrice=997,70 YesterdayPrice=1004,00;BuyLimit decreased 0.258%;
V62;0071;NoiseTrader;1871;754005;2611908;-16872;-0,6418;-14036;-0,5345;B;5;991;0;0;993;G;990;0;0;0;0;0;0;0;0; ;0;NA;998,0667;30;0,726;;MyAveragePrice=998,0667 YesterdayPrice=999,00;BuyLimit decreased 0.726%;
V62;0072;NoiseTrader;1871;754005;2615650;-2084;-0,0796;-10294;-0,392;S;0;0;5;996;995;B;993;0;0;0;0;0;0;0;0; ;0;NA;998,0667;30;0,355;;MyAveragePrice=998,0667 YesterdayPrice=993,00;SellLimit increased 0.355%;
V62;0073;NoiseTrader;1871;754005;2596940;-30014;-1,1425;-29004;-1,1045;S;0;0;5;989;985;b;983;0;0;0;0;0;0;0;0; ;0;NA;998,20;30;0,505;;MyAveragePrice=998,20 YesterdayPrice=995,00;SellLimit decreased 0.505%;
V62;0074;NoiseTrader;1871;754005;2591327;-17137;-0,657;-34617;-1,3183;S;0;0;5;984;982;G;978;0;0;0;0;0;0;0;0; ;0;NA;997,9667;30;-0,318;;MyAveragePrice=997,9667 YesterdayPrice=985,00
V62;0075;NoiseTrader;1871;754005;2589456;-7884;-0,3035;-36488;-1,3895;S;0;0;5;989;981;G;980;0;0;0;0;0;0;0;0; ;0;NA;997,9667;30;0,798;;MyAveragePrice=997,9667 YesterdayPrice=982,00;SellLimit increased 0.798%;
V62;0076;NoiseTrader;1869;755985;2606295;-9585;-0,3664;-19649;-0,7483;S;0;0;5;982;990;B;983;0;0;0;0;0;0;0;0;S;2;NA;997,7333;30;0,189;;MyAveragePrice=997,7333 YesterdayPrice=981,00;SellLimit increased 0.189%;
V62;0077;NoiseTrader;1869;755985;2587605;-13475;-0,5181;-38339;-1,46;S;0;0;5;989;980;B;972;0;0;0;0;0;0;0;0; ;0;NA;997,50;30;0,071;;MyAveragePrice=997,50 YesterdayPrice=990,00;SellLimit decreased 0.071%;
V62;0078;NoiseTrader;1869;755985;2544618;-50897;-1,961;-81326;-3,097;S;0;0;5;975;957;G;965;0;0;0;0;0;0;0;0; ;0;NA;996,9333;30;0,465;;MyAveragePrice=996,9333 YesterdayPrice=980,00;SellLimit decreased 0.465%;
V62;0079;NoiseTrader;1865;759837;2555832;-60033;-2,295;-70112;-2,67;S;0;0;5;961;963;B;961;0;0;0;0;0;0;0;0;S;4;NA;995,5667;30;0,488;;MyAveragePrice=995,5667 YesterdayPrice=957,00;SellLimit increased 0.488%;
V62;0080;NoiseTrader;1860;764622;2544642;-82293;-3,1327;-81302;-3,0961;S;0;0;5;953;957;B;958;0;0;0;0;0;0;0;0;S;5;NA;994,0667;30;0,936;;MyAveragePrice=994,0667 YesterdayPrice=963,00;SellLimit decreased 0.936%;
V62;0081;NoiseTrader;1856;768454;2546502;-100728;-3,805;-79442;-3,0253;S;0;0;5;956;958;B;959;0;0;0;0;0;0;0;0;S;4;NA;992,5667;30;0,08;;MyAveragePrice=992,5667 YesterdayPrice=957,00;SellLimit decreased 0.08%;
V62;0082;NoiseTrader;1851;773199;2529798;-110052;-4,1689;-96146;-3,6614;S;0;0;5;947;949;G;957;0;0;0;0;0;0;0;0;S;5;NA;991,10;30;1,099;;MyAveragePrice=991,10 YesterdayPrice=958,00;SellLimit decreased 1.099%;
V62;0083;NoiseTrader;1851;773199;2533500;-104505;-3,9615;-92444;-3,5204;S;0;0;8;957;951;G;964;0;0;0;0;0;0;0;0; ;0;NA;989,5333;30;0,888;;MyAveragePrice=989,5333 YesterdayPrice=949,00;SellLimit increased 0.888%;
V62;0084;NoiseTrader;1848;776094;2559414;-63799;-2,4321;-66530;-2,5336;S;0;0;5;955;965;B;971;0;0;0;0;0;0;0;0;S;3;NA;987,8667;30;0,428;;MyAveragePrice=987,8667 YesterdayPrice=951,00;SellLimit increased 0.428%;
V62;0085;NoiseTrader;1844;779942;2553870;-97153;-3,6647;-72074;-2,7447;S;0;0;5;961;962;B;978;0;0;0;0;0;0;0;0;S;4;NA;987,00;30;0,371;;MyAveragePrice=987,00 YesterdayPrice=965,00;SellLimit decreased 0.371%;
V62;0086;NoiseTrader;1839;784752;2553870;-95299;-3,5973;-72074;-2,7447;S;0;0;5;956;962;G;978;0;0;0;0;0;0;0;0;S;5;NA;986,2333;30;0,528;;MyAveragePrice=986,2333 YesterdayPrice=962,00;SellLimit decreased 0.528%;
V62;0087;NoiseTrader;1834;789577;2559387;-76769;-2,9122;-66557;-2,5346;S;0;0;5;965;965;b;972;0;0;0;0;0;0;0;0;S;5;NA;985,1333;30;0,379;;MyAveragePrice=985,1333 YesterdayPrice=962,00;SellLimit increased 0.379%;
V62;0088;NoiseTrader;1829;794397;2557553;-58099;-2,2212;-68391;-2,6044;S;0;0;5;964;964;B;965;0;0;0;0;0;0;0;0;S;5;NA;984,40;30;-0,499;;MyAveragePrice=984,40 YesterdayPrice=965,00
V62;0089;NoiseTrader;1827;796313;2546579;-85885;-3,2625;-79365;-3,0223;S;0;0;5;957;958;B;964;0;0;0;0;0;0;0;0;S;2;NA;983,7333;30;0,652;;MyAveragePrice=983,7333 YesterdayPrice=964,00;SellLimit decreased 0.652%;
V62;0090;NoiseTrader;1823;800145;2546579;-76555;-2,9185;-79365;-3,0223;S;0;0;5;953;958;B;975;0;0;0;0;0;0;0;0;S;4;NA;982,50;30;0,513;;MyAveragePrice=982,50 YesterdayPrice=958,00;SellLimit decreased 0.513%;
V62;0091;NoiseTrader;1819;803977;2546579;-65329;-2,5012;-79365;-3,0223;S;0;0;5;950;958;B;970;0;0;0;0;0;0;0;0;S;4;NA;981,0667;30;0,754;;MyAveragePrice=981,0667 YesterdayPrice=958,00;SellLimit decreased 0.754%;
V62;0092;NoiseTrader;1815;807809;2546579;-69071;-2,6407;-79365;-3,0223;S;0;0;5;949;958;B;965;0;0;0;0;0;0;0;0;S;4;NA;979,2667;30;0,862;;MyAveragePrice=979,2667 YesterdayPrice=958,00;SellLimit decreased 0.862%;
V62;0093;NoiseTrader;1810;812699;2582879;-14061;-0,5414;-43065;-1,64;S;0;0;5;946;978;G;977;0;0;0;0;0;0;0;0;S;5;NA;977,60;30;1,182;;MyAveragePrice=977,60 YesterdayPrice=958,00;SellLimit decreased 1.182%;
V62;0094;NoiseTrader;1815;807839;2572019;-19308;-0,7451;-53925;-2,0535;B;5;983;0;0;972;G;972;0;0;0;0;0;0;0;0;B;5;NA;976,6333;30;0,613;;MyAveragePrice=976,6333 YesterdayPrice=978,00;BuyLimit increased 0.613%;
