V6;0040;NoiseTrader;1690;846526;2538216;-19064;-0,7455;1243;0,049;S;0;0;5;992;1001;B;994;0;0;0;0;0;0;0;0;S;1;NA;997,7727;22;0,295;;MyAveragePrice=997,7727 YesterdayPrice=995,00;SellLimit decreased 0.295%;
V6;0041;NoiseTrader;1694;842554;2524696;-36004;-1,406;-12277;-0,4839;B;5;998;0;0;993;G;994;0;0;0;0;0;0;0;0;B;4;NA;996,7273;22;0,278;;MyAveragePrice=996,7273 YesterdayPrice=1001,00;BuyLimit decreased 0.278%;
V6;0042;NoiseTrader;1689;847549;2534860;-5272;-0,2075;-2113;-0,0833;S;0;0;5;994;999;G;992;0;0;0;0;0;0;0;0;S;5;NA;995,4545;22;0,114;;MyAveragePrice=995,4545 YesterdayPrice=993,00;SellLimit increased 0.114%;
V6;0043;NoiseTrader;1689;847549;2521348;-22222;-0,8737;-15625;-0,6159;B;5;989;0;0;991;b;994;0;0;0;0;0;0;0;0; ;0;NA;994,8636;22;0,999;;MyAveragePrice=994,8636 YesterdayPrice=999,00;BuyLimit increased 0.999%;
V6;0044;NoiseTrader;1686;850522;2521348;-5082;-0,2012;-15625;-0,6159;S;0;0;5;991;991;B;987;0;0;0;0;0;0;0;0;S;3;NA;993,8182;22;0,568;;MyAveragePrice=993,8182 YesterdayPrice=991,00
V6;0045;NoiseTrader;1686;850522;2504488;-16800;-0,6663;-32485;-1,2805;S;0;0;5;988;981;B;998;0;0;0;0;0;0;0;0; ;0;NA;993,3182;22;0,214;;MyAveragePrice=993,3182 YesterdayPrice=991,00;SellLimit decreased 0.214%;
V6;0046;NoiseTrader;1681;855427;2504488;-32226;-1,2704;-32485;-1,2805;S;0;0;5;977;981;B;995;0;0;0;0;0;0;0;0;S;5;NA;992,2727;22;0,365;;MyAveragePrice=992,2727 YesterdayPrice=981,00;SellLimit decreased 0.365%;
V6;0047;NoiseTrader;1677;859335;2497764;-35526;-1,4024;-39209;-1,5455;S;0;0;5;976;977;B;985;0;0;0;0;0;0;0;0;S;4;NA;991,6818;22;0,44;;MyAveragePrice=991,6818 YesterdayPrice=981,00;SellLimit decreased 0.44%;
V6;0048;NoiseTrader;1672;864230;2501118;-15102;-0,6002;-35855;-1,4133;S;0;0;5;968;979;G;997;0;0;0;0;0;0;0;0;S;5;NA;991,0455;22;0,88;;MyAveragePrice=991,0455 YesterdayPrice=977,00;SellLimit decreased 0.88%;
V6;0049;NoiseTrader;1667;869200;2526198;18513;0,7383;-10775;-0,4247;S;0;0;5;985;994;G;1001;0;0;0;0;0;0;0;0;S;5;NA;990,0909;22;0,673;;MyAveragePrice=990,0909 YesterdayPrice=979,00;SellLimit increased 0.673%;
V6;0050;NoiseTrader;1672;864215;2531199;3066;0,1213;-5774;-0,2276;B;5;1000;0;0;997;B;995;0;0;0;0;0;0;0;0;B;5;NA;989,9091;22;0,687;;MyAveragePrice=989,9091 YesterdayPrice=994,00;BuyLimit increased 0.687%;
V6;0051;NoiseTrader;1677;859280;2514479;-8554;-0,339;-22494;-0,8866;B;5;999;0;0;987;B;989;0;0;0;0;0;0;0;0;B;5;NA;990,3182;22;0,277;;MyAveragePrice=990,3182 YesterdayPrice=997,00;BuyLimit decreased 0.277%;
V6;0052;NoiseTrader;1674;862232;2509448;-23785;-0,9389;-27525;-1,085;S;0;0;5;979;984;B;998;0;0;0;0;0;0;0;0;S;3;NA;990,50;22;0,745;;MyAveragePrice=990,50 YesterdayPrice=987,00;SellLimit decreased 0.745%;
V6;0053;NoiseTrader;1670;866176;2512796;-20437;-0,8068;-24177;-0,953;S;0;0;5;976;986;B;1002;0;0;0;0;0;0;0;0;S;4;NA;990,00;22;0,784;;MyAveragePrice=990,00 YesterdayPrice=984,00;SellLimit decreased 0.784%;
V6;0054;NoiseTrader;1665;871091;2507786;-25447;-1,0045;-29187;-1,1505;S;0;0;5;982;983;G;994;0;0;0;0;0;0;0;0;S;5;NA;989,7273;22;0,331;;MyAveragePrice=989,7273 YesterdayPrice=986,00;SellLimit decreased 0.331%;
V6;0055;NoiseTrader;1661;875051;2519441;4864;0,1934;-17532;-0,6911;S;0;0;5;989;990;B;994;0;0;0;0;0;0;0;0;S;4;NA;989,0455;22;0,689;;MyAveragePrice=989,0455 YesterdayPrice=983,00;SellLimit increased 0.689%;
V6;0056;NoiseTrader;1665;871119;2507814;-10155;-0,4033;-29159;-1,1494;B;5;983;0;0;983;G;998;0;0;0;0;0;0;0;0;B;4;NA;988,6818;22;0,67;;MyAveragePrice=988,6818 YesterdayPrice=990,00;BuyLimit decreased 0.67%;
V6;0057;NoiseTrader;1660;876084;2524464;21759;0,8694;-12509;-0,4931;S;0;0;5;983;993;G;999;0;0;0;0;0;0;0;0;S;5;NA;988,00;22;0,041;;MyAveragePrice=988,00 YesterdayPrice=983,00;SellLimit increased 0.041%;
V6;0058;NoiseTrader;1660;876084;2521144;4911;0,1952;-15829;-0,6239;B;5;988;0;0;991;B;997;0;0;0;0;0;0;0;0; ;0;NA;988,2727;22;0,456;;MyAveragePrice=988,2727 YesterdayPrice=993,00;BuyLimit increased 0.456%;
V6;0059;NoiseTrader;1660;876084;2527784;-286;-0,0113;-9189;-0,3622;B;5;982;0;0;995;G;1003;0;0;0;0;0;0;0;0; ;0;NA;988,3636;22;0,888;;MyAveragePrice=988,3636 YesterdayPrice=991,00;BuyLimit decreased 0.888%;
V6;0060;NoiseTrader;1665;871094;2532764;-5452;-0,2148;-4209;-0,1659;B;5;1001;0;0;998;B;1005;0;0;0;0;0;0;0;0;B;5;NA;989,0455;22;0,633;;MyAveragePrice=989,0455 YesterdayPrice=995,00;BuyLimit increased 0.633%;
V6;0061;NoiseTrader;1669;867094;2536094;11398;0,4515;-879;-0,0346;B;5;1009;0;0;1000;G;1007;0;0;0;0;0;0;0;0;B;4;NA;989,50;22;1,135;;MyAveragePrice=989,50 YesterdayPrice=998,00;BuyLimit decreased 1.135%;
V6;0062;NoiseTrader;1673;863078;2542770;7910;0,312;5797;0,2285;B;5;1005;0;0;1004;G;998;0;0;0;0;0;0;0;0;B;4;NA;989,7273;22;0,595;;MyAveragePrice=989,7273 YesterdayPrice=1000,00;BuyLimit increased 0.595%;
V6;0063;NoiseTrader;1673;863078;2539424;18076;0,7169;2451;0,0966;B;5;997;0;0;1002;B;995;0;0;0;0;0;0;0;0; ;0;NA;989,8636;22;0,692;;MyAveragePrice=989,8636 YesterdayPrice=1004,00;BuyLimit increased 0.692%;
V6;0064;NoiseTrader;1677;859078;2536078;14730;0,5842;-895;-0,0353;B;5;1000;0;0;1000;G;995;0;0;0;0;0;0;0;0;B;4;NA;990,2727;22;0,136;;MyAveragePrice=990,2727 YesterdayPrice=1002,00;BuyLimit decreased 0.136%;
V6;0065;NoiseTrader;1677;859078;2542786;38298;1,5292;5813;0,2291;B;5;1003;0;0;1004;G;1005;0;0;0;0;0;0;0;0; ;0;NA;990,3182;22;0,332;;MyAveragePrice=990,3182 YesterdayPrice=1000,00;BuyLimit increased 0.332%;
V6;0066;NoiseTrader;1677;859078;2572972;68484;2,7345;35999;1,419;B;5;1005;0;0;1022;B;994;0;0;0;0;0;0;0;0; ;0;NA;990,9091;22;0,191;;MyAveragePrice=990,9091 YesterdayPrice=1004,00;BuyLimit increased 0.191%;
V6;0067;NoiseTrader;1680;856048;2552848;55084;2,2053;15875;0,6257;B;5;1010;0;0;1010;G;991;0;0;0;0;0;0;0;0;B;3;NA;992,3182;22;1,141;;MyAveragePrice=992,3182 YesterdayPrice=1022,00;BuyLimit decreased 1.141%;
V6;0068;NoiseTrader;1685;851008;2549488;48370;1,9339;12515;0,4933;B;5;1020;0;0;1008;B;992;0;0;0;0;0;0;0;0;B;5;NA;993,6364;22;1,013;;MyAveragePrice=993,6364 YesterdayPrice=1010,00;BuyLimit increased 1.013%;
V6;0069;NoiseTrader;1690;845998;2539378;13180;0,5217;2405;0,0948;B;5;1005;0;0;1002;B;996;0;0;0;0;0;0;0;0;B;5;NA;994,8636;22;0,258;;MyAveragePrice=994,8636 YesterdayPrice=1008,00;BuyLimit decreased 0.258%;
V6;0070;NoiseTrader;1690;845998;2544448;13249;0,5234;7475;0,2946;B;5;998;0;0;1005;G;997;0;0;0;0;0;0;0;0; ;0;NA;996,00;22;0,354;;MyAveragePrice=996,00 YesterdayPrice=1002,00;BuyLimit decreased 0.354%;
V6;0071;NoiseTrader;1690;845998;2554588;40109;1,5951;17615;0,6943;B;5;1005;0;0;1011;B;990;0;0;0;0;0;0;0;0; ;0;NA;997,1818;22;0,02;;MyAveragePrice=997,1818 YesterdayPrice=1005,00;BuyLimit increased 0.02%;
V6;0072;NoiseTrader;1694;841998;2535998;26550;1,058;-975;-0,0384;B;5;1003;0;0;1000;G;993;0;0;0;0;0;0;0;0;B;4;NA;997,9545;22;0,708;;MyAveragePrice=997,9545 YesterdayPrice=1011,00;BuyLimit decreased 0.708%;
V6;0073;NoiseTrader;1699;837013;2530916;18120;0,7211;-6057;-0,2387;B;5;1006;0;0;997;b;983;0;0;0;0;0;0;0;0;B;5;NA;998,0909;22;0,609;;MyAveragePrice=998,0909 YesterdayPrice=1000,00;BuyLimit increased 0.609%;
V6;0074;NoiseTrader;1699;837013;2500334;-7452;-0,2972;-36639;-1,4442;S;0;0;5;996;979;B;978;0;0;0;0;0;0;0;0; ;0;NA;998,5455;22;-0,634;;MyAveragePrice=998,5455 YesterdayPrice=997,00
V6;0075;NoiseTrader;1695;840905;2490140;-29301;-1,163;-46833;-1,846;S;0;0;5;971;973;B;980;0;0;0;0;0;0;0;0;S;4;NA;998,3182;22;0,771;;MyAveragePrice=998,3182 YesterdayPrice=979,00;SellLimit decreased 0.771%;
V6;0076;NoiseTrader;1690;845790;2496920;-10894;-0,4344;-40053;-1,5788;S;0;0;5;963;977;G;983;0;0;0;0;0;0;0;0;S;5;NA;997,7273;22;1,00;;MyAveragePrice=997,7273 YesterdayPrice=973,00;SellLimit decreased 1.0%;
V6;0077;NoiseTrader;1690;845790;2490160;-34304;-1,3589;-46813;-1,8452;S;0;0;5;982;973;G;972;0;0;0;0;0;0;0;0; ;0;NA;997,4545;22;0,526;;MyAveragePrice=997,4545 YesterdayPrice=977,00;SellLimit increased 0.526%;
V6;0078;NoiseTrader;1690;845790;2473260;-47884;-1,8993;-63713;-2,5114;S;0;0;5;973;963;G;965;0;0;0;0;0;0;0;0; ;0;NA;996,6818;22;0,023;;MyAveragePrice=996,6818 YesterdayPrice=973,00;SellLimit increased 0.023%;
V6;0079;NoiseTrader;1690;845790;2464810;-62974;-2,4913;-72163;-2,8445;S;0;0;5;967;958;b;961;0;0;0;0;0;0;0;0; ;0;NA;995,7727;22;0,511;;MyAveragePrice=995,7727 YesterdayPrice=963,00;SellLimit increased 0.511%;
V6;0080;NoiseTrader;1689;846747;2463120;-69644;-2,7497;-73853;-2,9111;S;0;0;5;957;957;B;958;0;0;0;0;0;0;0;0;S;1;NA;994,1818;22;-0,033;;MyAveragePrice=994,1818 YesterdayPrice=958,00
V6;0081;NoiseTrader;1684;851517;2458053;-78041;-3,0772;-78920;-3,1108;S;0;0;5;949;954;G;959;0;0;0;0;0;0;0;0;S;5;NA;992,6364;22;0,81;;MyAveragePrice=992,6364 YesterdayPrice=957,00;SellLimit decreased 0.81%;
V6;0082;NoiseTrader;1681;854379;2458053;-84717;-3,3317;-78920;-3,1108;S;0;0;5;954;954;B;957;0;0;0;0;0;0;0;0;S;3;NA;990,7727;22;0,081;;MyAveragePrice=990,7727 YesterdayPrice=954,00;SellLimit increased 0.081%;
V6;0083;NoiseTrader;1676;859144;2456372;-83052;-3,2705;-80601;-3,1771;S;0;0;5;949;953;G;964;0;0;0;0;0;0;0;0;S;5;NA;988,7727;22;0,425;;MyAveragePrice=988,7727 YesterdayPrice=954,00;SellLimit decreased 0.425%;
V6;0084;NoiseTrader;1673;862018;2464752;-71326;-2,8125;-72221;-2,8467;S;0;0;5;958;958;B;971;0;0;0;0;0;0;0;0;S;3;NA;986,6364;22;0,57;;MyAveragePrice=986,6364 YesterdayPrice=953,00;SellLimit increased 0.57%;
V6;0085;NoiseTrader;1668;866833;2473117;-69669;-2,7399;-63856;-2,517;S;0;0;5;954;963;G;978;0;0;0;0;0;0;0;0;S;5;NA;984,5455;22;0,357;;MyAveragePrice=984,5455 YesterdayPrice=958,00;SellLimit decreased 0.357%;
V6;0086;NoiseTrader;1668;866833;2474785;-98187;-3,8161;-62188;-2,4513;S;0;0;5;966;964;G;978;0;0;0;0;0;0;0;0; ;0;NA;982,7727;22;0,369;;MyAveragePrice=982,7727 YesterdayPrice=963,00;SellLimit increased 0.369%;
V6;0087;NoiseTrader;1668;866833;2476453;-76395;-2,9925;-60520;-2,3855;S;0;0;5;969;965;B;972;0;0;0;0;0;0;0;0; ;0;NA;981,1364;22;0,589;;MyAveragePrice=981,1364 YesterdayPrice=964,00;SellLimit increased 0.589%;
V6;0088;NoiseTrader;1664;870669;2466445;-83043;-3,2572;-70528;-2,78;S;0;0;5;955;959;B;965;0;0;0;0;0;0;0;0;S;4;NA;979,3636;22;1,013;;MyAveragePrice=979,3636 YesterdayPrice=965,00;SellLimit decreased 1.013%;
V6;0089;NoiseTrader;1661;873558;2473101;-66277;-2,61;-63872;-2,5176;S;0;0;5;950;963;B;964;0;0;0;0;0;0;0;0;S;3;NA;976,50;22;0,907;;MyAveragePrice=976,50 YesterdayPrice=959,00;SellLimit decreased 0.907%;
V6;0090;NoiseTrader;1656;878393;2479745;-64703;-2,5429;-57228;-2,2558;S;0;0;5;962;967;G;975;0;0;0;0;0;0;0;0;S;5;NA;974,3636;22;0,036;;MyAveragePrice=974,3636 YesterdayPrice=963,00;SellLimit decreased 0.036%;
V6;0091;NoiseTrader;1656;878393;2474777;-79811;-3,1242;-62196;-2,4516;S;0;0;5;973;964;B;970;0;0;0;0;0;0;0;0; ;0;NA;972,50;22;0,633;;MyAveragePrice=972,50 YesterdayPrice=967,00;SellLimit increased 0.633%;
V6;0092;NoiseTrader;1652;882221;2463185;-72813;-2,8712;-73788;-2,9085;S;0;0;5;953;957;B;965;0;0;0;0;0;0;0;0;S;4;NA;970,7727;22;1,129;;MyAveragePrice=970,7727 YesterdayPrice=964,00;SellLimit decreased 1.129%;
V6;0093;NoiseTrader;1648;886073;2473097;-57819;-2,2845;-63876;-2,5178;S;0;0;5;950;963;B;977;0;0;0;0;0;0;0;0;S;4;NA;968,5909;22;0,655;;MyAveragePrice=968,5909 YesterdayPrice=957,00;SellLimit decreased 0.655%;
