#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V64;00000;Investor;1258;3515820;4773820;0;0,00;0;0,00;
V64;00000;Investor;1258;3515820;4767530;0;0,00;-6290;-0,1318;B;5;959.0;S;5;999.0;995;B;1000;979;-2,033;-0,3992;+/-8,00;0,00;0;0,00;1; ;0;2,054;NA;NA;0;
V64;00000;Investor;;;;;;;;B;10;939.0;S;10;1019.0;
V64;00000;Investor;;;;;;;;B;15;910.0;S;15;1048.0;
V64;00000;Investor;;;;;;;;B;25;890.0;S;25;1068.0;
V64;00001;Investor;1258;3515820;4762498;0;0,00;-11322;-0,2372;B;5;982.0;S;5;1023.0;991;B;1000;1002;0,263;-0,6986;+/-8,00;0,00;0;0,00;2; ;0;2,054;NA;NA;0;
V64;00001;Investor;;;;;;;;B;10;961.0;S;10;1043.0;
V64;00001;Investor;;;;;;;;B;15;931.0;S;15;1073.0;
V64;00001;Investor;;;;;;;;B;25;911.0;S;25;1093.0;
V64;00002;Investor;1270;3504024;4752434;0;0,00;-21386;-0,448;B;5;1030.0;S;5;1073.0;983;G;1010;1052;4,188;-1,7839;+/-8,00;0,00;0;0,00;3;B;12;2,054;NA;NA;0;
V64;00002;Investor;;;;;;;;B;10;1009.0;S;10;1094.0;
V64;00002;Investor;;;;;;;;B;15;978.0;S;15;1126.0;
V64;00002;Investor;;;;;;;;B;25;957.0;S;25;1147.0;
V64;00003;Investor;1266;3507992;4763864;0;0,00;-9956;-0,2086;B;5;947.0;S;5;987.0;992;B;1007;967;-3,906;-1,994;+/-8,00;0,00;0;0,00;4;S;4;2,054;NA;NA;0;
V64;00003;Investor;;;;;;;;B;10;928.0;S;10;1006.0;
V64;00003;Investor;;;;;;;;B;15;899.0;S;15;1035.0;
V64;00003;Investor;;;;;;;;B;25;880.0;S;25;1055.0;
V64;00004;Investor;1270;3503984;4776524;0;0,00;2704;0,0566;B;5;1016.0;S;5;1059.0;1002;G;1016;1038;2,171;-0,2012;+/-8,00;0,00;0;0,00;5;B;4;2,054;NA;NA;0;
V64;00004;Investor;;;;;;;;B;10;995.0;S;10;1080.0;
V64;00004;Investor;;;;;;;;B;15;964.0;S;15;1111.0;
V64;00004;Investor;;;;;;;;B;25;944.0;S;25;1132.0;
V64;00005;Investor;1285;3488744;4794304;0;0,00;20484;0,4291;B;5;1052.0;S;5;1096.0;1016;B;1023;1074;4,992;0,4008;+/-8,00;0,00;0;0,00;6;B;15;2,054;NA;NA;0;
V64;00005;Investor;;;;;;;;B;10;1030.0;S;10;1117.0;
V64;00005;Investor;;;;;;;;B;15;998.0;S;15;1149.0;
V64;00005;Investor;;;;;;;;B;25;976.0;S;25;1171.0;
V64;00006;Investor;1285;3488744;4789164;0;0,00;15344;0,3214;B;5;995.0;S;5;1037.0;1012;G;1009;1016;0,739;2,1106;+/-8,00;0,00;0;0,00;7; ;0;2,054;NA;NA;0;
V64;00006;Investor;;;;;;;;B;10;975.0;S;10;1057.0;
V64;00006;Investor;;;;;;;;B;15;944.0;S;15;1088.0;
V64;00006;Investor;;;;;;;;B;25;924.0;S;25;1108.0;
V64;00007;Investor;1285;3488744;4785309;0;0,00;11489;0,2407;B;5;973.0;S;5;1014.0;1009;B;1003;993;-0,905;2,1191;+/-8,00;0,00;0;0,00;8; ;0;2,054;NA;NA;0;
V64;00007;Investor;;;;;;;;B;10;953.0;S;10;1034.0;
V64;00007;Investor;;;;;;;;B;15;923.0;S;15;1064.0;
V64;00007;Investor;;;;;;;;B;25;903.0;S;25;1083.0;
V64;00008;Investor;1300;3473669;4780169;0;0,00;6349;0,133;B;5;1026.0;S;5;1069.0;1005;G;1000;1047;4,753;2,645;+/-8,00;0,00;0;0,00;9;B;15;2,054;NA;NA;0;
V64;00008;Investor;;;;;;;;B;10;1005.0;S;10;1089.0;
V64;00008;Investor;;;;;;;;B;15;973.0;S;15;1121.0;
V64;00008;Investor;;;;;;;;B;25;952.0;S;25;1142.0;
V64;00009;Investor;1285;3488669;4773669;0;0,00;-151;-0,0032;B;5;936.0;S;5;975.0;1000;G;998;956;-4,193;1,3105;+/-8,00;0,00;0;0,00;10;S;15;2,054;NA;NA;0;
V64;00009;Investor;;;;;;;;B;10;917.0;S;10;994.0;
V64;00009;Investor;;;;;;;;B;15;888.0;S;15;1023.0;
V64;00009;Investor;;;;;;;;B;25;869.0;S;25;1042.0;
V64;000010;Investor;1285;3488669;4759534;0;0,00;-14286;-0,2993;B;5;955.0;S;5;995.0;989;B;996;975;-2,014;-0,1996;+/-8,00;0,00;0;0,00;11; ;0;2,054;NA;NA;0;
V64;000010;Investor;;;;;;;;B;10;936.0;S;10;1015.0;
V64;000010;Investor;;;;;;;;B;15;907.0;S;15;1044.0;
V64;000010;Investor;;;;;;;;B;25;887.0;S;25;1064.0;
V64;000011;Investor;1285;3488669;4773669;0;0,00;-151;-0,0032;B;5;978.0;S;5;1019.0;1000;B;1000;998;-0,143;-2,6575;+/-8,00;0,00;0;0,00;12; ;0;2,054;NA;NA;0;
V64;000011;Investor;;;;;;;;B;10;958.0;S;10;1039.0;
V64;000011;Investor;;;;;;;;B;15;928.0;S;15;1069.0;
V64;000011;Investor;;;;;;;;B;25;908.0;S;25;1088.0;
V64;000012;Investor;1280;3493664;4772384;0;0,00;-1436;-0,0301;B;5;944.0;S;5;984.0;999;G;1001;964;-3,654;-1,1858;+/-8,00;0,00;0;0,00;13;S;5;2,054;NA;NA;0;
V64;000012;Investor;;;;;;;;B;10;925.0;S;10;1003.0;
V64;000012;Investor;;;;;;;;B;15;896.0;S;15;1032.0;
V64;000012;Investor;;;;;;;;B;25;877.0;S;25;1051.0;
V64;000013;Investor;1285;3488634;4781344;0;0,00;7524;0,1576;B;5;1006.0;S;5;1048.0;1006;B;1008;1027;1,902;-0,9911;+/-8,00;0,00;0;0,00;14;B;5;2,054;NA;NA;0;
V64;000013;Investor;;;;;;;;B;10;985.0;S;10;1068.0;
V64;000013;Investor;;;;;;;;B;15;954.0;S;15;1099.0;
V64;000013;Investor;;;;;;;;B;25;934.0;S;25;1120.0;
V64;000014;Investor;1290;3483569;4790339;0;0,00;16519;0,346;B;5;1030.0;S;5;1073.0;1013;B;1006;1052;4,588;0,0995;+/-8,00;0,00;0;0,00;15;B;5;2,054;NA;NA;0;
V64;000014;Investor;;;;;;;;B;10;1009.0;S;10;1094.0;
V64;000014;Investor;;;;;;;;B;15;977.0;S;15;1126.0;
V64;000014;Investor;;;;;;;;B;25;956.0;S;25;1147.0;
V64;000015;Investor;1290;3483569;4796789;0;0,00;22969;0,4811;B;5;1008.0;S;5;1051.0;1018;G;1012;1030;1,794;1,30;+/-8,00;0,00;0;0,00;16; ;0;2,054;NA;NA;0;
V64;000015;Investor;;;;;;;;B;10;988.0;S;10;1071.0;
V64;000015;Investor;;;;;;;;B;15;957.0;S;15;1102.0;
V64;000015;Investor;;;;;;;;B;25;936.0;S;25;1123.0;
V64;000016;Investor;1295;3478444;4805819;0;0,00;31999;0,6703;B;5;1028.0;S;5;1071.0;1025;G;1019;1050;3,048;2,9323;+/-8,00;0,00;0;0,00;17;B;5;2,054;NA;NA;0;
V64;000016;Investor;;;;;;;;B;10;1007.0;S;10;1092.0;
V64;000016;Investor;;;;;;;;B;15;975.0;S;15;1124.0;
V64;000016;Investor;;;;;;;;B;25;954.0;S;25;1145.0;
V64;000017;Investor;1290;3483564;4804524;0;0,00;30704;0,6432;B;5;969.0;S;5;1010.0;1024;B;1021;990;-3,003;2,50;+/-8,00;0,00;0;0,00;18;S;5;2,054;NA;NA;0;
V64;000017;Investor;;;;;;;;B;10;950.0;S;10;1030.0;
V64;000017;Investor;;;;;;;;B;15;920.0;S;15;1060.0;
V64;000017;Investor;;;;;;;;B;25;900.0;S;25;1080.0;
