#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V5;00000;Investor;1288;2344371;3632371;0;0,00;0;0,00;
V5;00000;Investor;1293;2339396;3625931;0;0,00;-6440;-0,1773;B;5;1008.0;S;5;1030.0;995;B;1000;1019;1,966;-0,3992;+/-8,00;0,00;0;0,00;1;B;5;1,0622;NA;NA;0;
V5;00000;Investor;;;;;;;;B;10;988.0;S;10;1050.0;
V5;00000;Investor;;;;;;;;B;15;957.0;S;15;1081.0;
V5;00000;Investor;;;;;;;;B;25;937.0;S;25;1101.0;
V5;00001;Investor;1282;2350297;3620759;0;0,00;-11612;-0,3197;B;5;941.0;S;5;961.0;991;B;1000;951;-4,874;-0,6986;+/-8,00;0,00;0;0,00;2;S;11;1,0622;NA;NA;0;
V5;00001;Investor;;;;;;;;B;10;922.0;S;10;980.0;
V5;00001;Investor;;;;;;;;B;15;893.0;S;15;1008.0;
V5;00001;Investor;;;;;;;;B;25;874.0;S;25;1027.0;
V5;00002;Investor;1294;2338501;3610503;0;0,00;-21868;-0,602;B;5;1004.0;S;5;1025.0;983;G;1010;1015;0,498;-1,7839;+/-8,00;0,00;0;0,00;3;B;12;1,0622;NA;NA;0;
V5;00002;Investor;;;;;;;;B;10;983.0;S;10;1046.0;
V5;00002;Investor;;;;;;;;B;15;953.0;S;15;1076.0;
V5;00002;Investor;;;;;;;;B;25;933.0;S;25;1096.0;
V5;00003;Investor;1299;2333541;3622149;0;0,00;-10222;-0,2814;B;5;992.0;S;5;1013.0;992;B;1007;1003;-0,393;-1,994;+/-8,00;0,00;0;0,00;4;B;5;1,0622;NA;NA;0;
V5;00003;Investor;;;;;;;;B;10;972.0;S;10;1033.0;
V5;00003;Investor;;;;;;;;B;15;942.0;S;15;1063.0;
V5;00003;Investor;;;;;;;;B;25;922.0;S;25;1083.0;
V5;00004;Investor;1312;2320515;3635139;0;0,00;2768;0,0762;B;5;1029.0;S;5;1051.0;1002;G;1016;1040;2,368;-0,2012;+/-8,00;0,00;0;0,00;5;B;13;1,0622;NA;NA;0;
V5;00004;Investor;;;;;;;;B;10;1008.0;S;10;1071.0;
V5;00004;Investor;;;;;;;;B;15;977.0;S;15;1103.0;
V5;00004;Investor;;;;;;;;B;25;956.0;S;25;1123.0;
V5;00005;Investor;1300;2332707;3653507;0;0,00;21136;0,5819;B;5;969.0;S;5;990.0;1016;B;1023;980;-4,181;0,4008;+/-8,00;0,00;0;0,00;6;S;12;1,0622;NA;NA;0;
V5;00005;Investor;;;;;;;;B;10;950.0;S;10;1010.0;
V5;00005;Investor;;;;;;;;B;15;920.0;S;15;1039.0;
V5;00005;Investor;;;;;;;;B;25;901.0;S;25;1059.0;
V5;00006;Investor;1285;2347887;3648307;0;0,00;15936;0,4387;B;5;958.0;S;5;979.0;1012;G;1009;968;-3,992;2,1106;+/-8,00;0,00;0;0,00;7;S;15;1,0622;NA;NA;0;
V5;00006;Investor;;;;;;;;B;10;939.0;S;10;998.0;
V5;00006;Investor;;;;;;;;B;15;909.0;S;15;1027.0;
