#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V38;00000;Investor;553;3802191;4355191;0;0,00;0;0,00;
V38;00000;Investor;548;3807166;4352426;0;0,00;-2765;-0,0635;B;5;957.0;S;5;993.0;995;B;1000;975;-2,439;-0,3992;+/-8,00;0,00;0;0,00;1;S;5;1,8332;NA;NA;0;
V38;00000;Investor;;;;;;;;B;10;938.0;S;10;1013.0;
V38;00000;Investor;;;;;;;;B;15;908.0;S;15;1042.0;
V38;00000;Investor;;;;;;;;B;25;889.0;S;25;1061.0;
V38;00001;Investor;544;3811130;4350234;0;0,00;-4957;-0,1138;B;5;948.0;S;5;983.0;991;B;1000;965;-3,408;-0,6986;+/-8,00;0,00;0;0,00;2;S;4;1,8332;NA;NA;0;
V38;00001;Investor;;;;;;;;B;10;928.0;S;10;1002.0;
V38;00001;Investor;;;;;;;;B;15;899.0;S;15;1031.0;
V38;00001;Investor;;;;;;;;B;25;880.0;S;25;1051.0;
V38;00002;Investor;548;3807198;4345882;0;0,00;-9309;-0,2137;B;5;999.0;S;5;1037.0;983;G;1010;1018;0,85;-1,7839;+/-8,00;0,00;0;0,00;3;B;4;1,8332;NA;NA;0;
V38;00002;Investor;;;;;;;;B;10;979.0;S;10;1057.0;
V38;00002;Investor;;;;;;;;B;15;948.0;S;15;1088.0;
V38;00002;Investor;;;;;;;;B;25;928.0;S;25;1108.0;
V38;00003;Investor;563;3792318;4350814;0;0,00;-4377;-0,1005;B;5;1036.0;S;5;1074.0;992;B;1007;1055;4,816;-1,994;+/-8,00;0,00;0;0,00;4;B;15;1,8332;NA;NA;0;
V38;00003;Investor;;;;;;;;B;10;1015.0;S;10;1095.0;
V38;00003;Investor;;;;;;;;B;15;983.0;S;15;1127.0;
V38;00003;Investor;;;;;;;;B;25;962.0;S;25;1148.0;
V38;00004;Investor;558;3797328;4356444;0;0,00;1253;0,0288;B;5;959.0;S;5;994.0;1002;G;1016;977;-3,831;-0,2012;+/-8,00;0,00;0;0,00;5;S;5;1,8332;NA;NA;0;
V38;00004;Investor;;;;;;;;B;10;939.0;S;10;1014.0;
V38;00004;Investor;;;;;;;;B;15;910.0;S;15;1043.0;
V38;00004;Investor;;;;;;;;B;25;890.0;S;25;1063.0;
V38;00005;Investor;546;3809520;4364256;0;0,00;9065;0,2081;B;5;960.0;S;5;995.0;1016;B;1023;978;-4,398;0,4008;+/-8,00;0,00;0;0,00;6;S;12;1,8332;NA;NA;0;
V38;00005;Investor;;;;;;;;B;10;940.0;S;10;1015.0;
V38;00005;Investor;;;;;;;;B;15;911.0;S;15;1044.0;
V38;00005;Investor;;;;;;;;B;25;891.0;S;25;1064.0;
V38;00006;Investor;546;3809520;4362072;0;0,00;6881;0,158;B;5;980.0;S;5;1016.0;1012;G;1009;998;-1,028;2,1106;+/-8,00;0,00;0;0,00;7; ;0;1,8332;NA;NA;0;
V38;00006;Investor;;;;;;;;B;10;960.0;S;10;1036.0;
V38;00006;Investor;;;;;;;;B;15;930.0;S;15;1066.0;
V38;00006;Investor;;;;;;;;B;25;910.0;S;25;1086.0;
V38;00007;Investor;551;3804475;4360434;0;0,00;5243;0,1204;B;5;1016.0;S;5;1054.0;1009;B;1003;1035;3,231;2,1191;+/-8,00;0,00;0;0,00;8;B;5;1,8332;NA;NA;0;
V38;00007;Investor;;;;;;;;B;10;995.0;S;10;1075.0;
V38;00007;Investor;;;;;;;;B;15;964.0;S;15;1106.0;
