V31;0014;NoiseTrader;1890;527400;2428740;0;0,00;11205;0,4635;S;0;0;5;1004;1006;B;1008;0;0;0;0;0;0;0;0;S;4;NA;999,9625;80;0,531;;MyAveragePrice=999,9625 YesterdayPrice=999,00;SellLimit increased 0.531%;
V31;0015;NoiseTrader;1890;527400;2441970;0;0,00;24435;1,0107;B;5;1005;0;0;1013;B;1006;0;0;0;0;0;0;0;0; ;0;NA;999,975;80;0,027;;MyAveragePrice=999,975 YesterdayPrice=1006,00;BuyLimit decreased 0.027%;
V31;0016;NoiseTrader;1890;527400;2451420;0;0,00;33885;1,4016;B;5;1003;0;0;1018;G;1012;0;0;0;0;0;0;0;0; ;0;NA;999,975;80;0,917;;MyAveragePrice=999,975 YesterdayPrice=1013,00;BuyLimit decreased 0.917%;
V31;0017;NoiseTrader;1895;522275;2464650;0;0,00;47115;1,9489;B;5;1027;0;0;1025;G;1019;0;0;0;0;0;0;0;0;B;5;NA;1000,1125;80;0,906;;MyAveragePrice=1000,1125 YesterdayPrice=1018,00;BuyLimit increased 0.906%;
V31;0018;NoiseTrader;1895;522275;2462755;0;0,00;45220;1,8705;B;5;1016;0;0;1024;B;1021;0;0;0;0;0;0;0;0; ;0;NA;1000,2125;80;0,79;;MyAveragePrice=1000,2125 YesterdayPrice=1025,00;BuyLimit increased 0.79%;
V31;0019;NoiseTrader;1895;522275;2457070;0;0,00;39535;1,6353;B;5;1016;0;0;1021;B;1017;0;0;0;0;0;0;0;0; ;0;NA;1000,3625;80;0,765;;MyAveragePrice=1000,3625 YesterdayPrice=1024,00;BuyLimit decreased 0.765%;
V31;0020;NoiseTrader;1899;518227;2440015;22480;0,9299;22480;0,9299;B;5;1012;0;0;1012;G;1011;0;0;0;0;0;0;0;0;B;4;NA;1000,5625;80;0,791;;MyAveragePrice=1000,5625 YesterdayPrice=1021,00;BuyLimit decreased 0.791%;
V31;0021;NoiseTrader;1899;518227;2443813;35808;1,487;26278;1,087;B;5;1005;0;0;1014;G;1003;0;0;0;0;0;0;0;0; ;0;NA;1000,775;80;0,677;;MyAveragePrice=1000,775 YesterdayPrice=1012,00;BuyLimit increased 0.677%;
V31;0022;NoiseTrader;1904;513217;2421025;20644;0,86;3490;0,1444;B;5;1025;0;0;1002;B;1004;0;0;0;0;0;0;0;0;B;5;NA;1001,10;80;1,111;;MyAveragePrice=1001,10 YesterdayPrice=1014,00;BuyLimit increased 1.111%;
V31;0023;NoiseTrader;1904;513217;2424833;39676;1,6635;7298;0,3019;B;5;999;0;0;1004;b;1003;0;0;0;0;0;0;0;0; ;0;NA;1001,30;80;0,283;;MyAveragePrice=1001,30 YesterdayPrice=1002,00;BuyLimit decreased 0.283%;
V31;0024;NoiseTrader;1909;508247;2405793;3509;0,1461;-11742;-0,4857;B;5;1003;0;0;994;b;995;0;0;0;0;0;0;0;0;B;5;NA;1001,475;80;-0,433;;MyAveragePrice=1001,475 YesterdayPrice=1004,00
V31;0025;NoiseTrader;1909;508247;2400066;-21208;-0,8759;-17469;-0,7226;S;0;0;5;994;991;G;996;0;0;0;0;0;0;0;0; ;0;NA;1001,50;80;0,474;;MyAveragePrice=1001,50 YesterdayPrice=994,00
V31;0026;NoiseTrader;1906;511247;2417247;-30543;-1,2478;-288;-0,0119;S;0;0;5;997;1000;B;1002;0;0;0;0;0;0;0;0;S;3;NA;1001,5375;80;0,622;;MyAveragePrice=1001,5375 YesterdayPrice=991,00;SellLimit increased 0.622%;
V31;0027;NoiseTrader;1901;516237;2413435;-26779;-1,0974;-4100;-0,1696;S;0;0;5;991;998;B;999;0;0;0;0;0;0;0;0;S;5;NA;1001,5875;80;0,874;;MyAveragePrice=1001,5875 YesterdayPrice=1000,00;SellLimit decreased 0.874%;
V31;0028;NoiseTrader;1901;516237;2394425;-40092;-1,6468;-23110;-0,9559;S;0;0;5;994;988;B;1004;0;0;0;0;0;0;0;0; ;0;NA;1001,6625;80;0,318;;MyAveragePrice=1001,6625 YesterdayPrice=998,00;SellLimit decreased 0.318%;
V31;0029;NoiseTrader;1901;516237;2384920;-41981;-1,7298;-32615;-1,3491;S;0;0;5;985;983;B;993;0;0;0;0;0;0;0;0; ;0;NA;1001,60;80;0,212;;MyAveragePrice=1001,60 YesterdayPrice=988,00;SellLimit decreased 0.212%;
V31;0030;NoiseTrader;1896;521212;2407732;-9649;-0,3992;-9803;-0,4055;S;0;0;5;980;995;B;1001;0;0;0;0;0;0;0;0;S;5;NA;1001,55;80;0,278;;MyAveragePrice=1001,55 YesterdayPrice=983,00;SellLimit decreased 0.278%;
V31;0031;NoiseTrader;1891;526172;2402044;5607;0,234;-15491;-0,6408;S;0;0;5;992;992;G;996;0;0;0;0;0;0;0;0;S;5;NA;1001,75;80;0,255;;MyAveragePrice=1001,75 YesterdayPrice=995,00;SellLimit decreased 0.255%;
V31;0032;NoiseTrader;1891;526172;2413390;-3991;-0,1651;-4145;-0,1715;S;0;0;5;999;998;G;994;0;0;0;0;0;0;0;0; ;0;NA;1002,0125;80;0,793;;MyAveragePrice=1002,0125 YesterdayPrice=992,00;SellLimit increased 0.793%;
V31;0033;NoiseTrader;1891;526172;2413390;-2092;-0,0866;-4145;-0,1715;S;0;0;5;1002;998;b;998;0;0;0;0;0;0;0;0; ;0;NA;1002,3375;80;0,489;;MyAveragePrice=1002,3375 YesterdayPrice=998,00;SellLimit increased 0.489%;
V31;0034;NoiseTrader;1886;531162;2413390;-15350;-0,632;-4145;-0,1715;S;0;0;5;998;998;B;1001;0;0;0;0;0;0;0;0;S;5;NA;1002,6375;80;0,323;;MyAveragePrice=1002,6375 YesterdayPrice=998,00
V31;0035;NoiseTrader;1886;531162;2392644;-49326;-2,0199;-24891;-1,0296;S;0;0;5;992;987;G;996;0;0;0;0;0;0;0;0; ;0;NA;1002,925;80;0,579;;MyAveragePrice=1002,925 YesterdayPrice=998,00;SellLimit decreased 0.579%;
V31;0036;NoiseTrader;1886;531162;2396416;-55004;-2,2438;-21119;-0,8736;S;0;0;5;998;989;B;987;0;0;0;0;0;0;0;0; ;0;NA;1003,15;80;1,157;;MyAveragePrice=1003,15 YesterdayPrice=987,00;SellLimit increased 1.157%;
V31;0037;NoiseTrader;1886;531162;2379442;-85208;-3,4572;-38093;-1,5757;S;0;0;5;985;980;G;996;0;0;0;0;0;0;0;0; ;0;NA;1003,4875;80;0,335;;MyAveragePrice=1003,4875 YesterdayPrice=989,00;SellLimit decreased 0.335%;
V31;0038;NoiseTrader;1881;536102;2394530;-68225;-2,7703;-23005;-0,9516;S;0;0;5;982;988;G;999;0;0;0;0;0;0;0;0;S;5;NA;1003,65;80;0,258;;MyAveragePrice=1003,65 YesterdayPrice=980,00;SellLimit increased 0.258%;
V31;0039;NoiseTrader;1881;536102;2407697;-49373;-2,0094;-9838;-0,4069;S;0;0;5;996;995;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1003,9125;80;0,908;;MyAveragePrice=1003,9125 YesterdayPrice=988,00;SellLimit increased 0.908%;
V31;0040;NoiseTrader;1880;537103;2418983;-21032;-0,862;1448;0,0599;S;0;0;5;991;1001;B;994;0;0;0;0;0;0;0;0;S;1;NA;1004,225;80;0,383;;MyAveragePrice=1004,225 YesterdayPrice=995,00;SellLimit decreased 0.383%;
V31;0041;NoiseTrader;1880;537103;2403943;-39870;-1,6315;-13592;-0,5622;S;0;0;5;995;993;G;994;0;0;0;0;0;0;0;0; ;0;NA;1004,5625;80;0,586;;MyAveragePrice=1004,5625 YesterdayPrice=1001,00;SellLimit decreased 0.586%;
V31;0042;NoiseTrader;1875;542098;2415223;-5802;-0,2397;-2312;-0,0956;S;0;0;5;998;999;G;992;0;0;0;0;0;0;0;0;S;5;NA;1004,70;80;0,524;;MyAveragePrice=1004,70 YesterdayPrice=993,00;SellLimit increased 0.524%;
V31;0043;NoiseTrader;1875;542098;2400223;-24610;-1,0149;-17312;-0,7161;S;0;0;5;1008;991;b;994;0;0;0;0;0;0;0;0; ;0;NA;1004,7875;80;0,937;;MyAveragePrice=1004,7875 YesterdayPrice=999,00;SellLimit increased 0.937%;
V31;0044;NoiseTrader;1871;546062;2400223;-5570;-0,2315;-17312;-0,7161;S;0;0;5;991;991;B;987;0;0;0;0;0;0;0;0;S;4;NA;1004,7125;80;0,00;;MyAveragePrice=1004,7125 YesterdayPrice=991,00
V31;0045;NoiseTrader;1866;550967;2381513;-18553;-0,773;-36022;-1,49;S;0;0;5;981;981;B;998;0;0;0;0;0;0;0;0;S;5;NA;1004,7625;80;0,998;;MyAveragePrice=1004,7625 YesterdayPrice=991,00;SellLimit decreased 0.998%;
V31;0046;NoiseTrader;1861;555872;2381513;-35734;-1,4783;-36022;-1,49;S;0;0;5;974;981;B;995;0;0;0;0;0;0;0;0;S;5;NA;1004,5875;80;0,709;;MyAveragePrice=1004,5875 YesterdayPrice=981,00;SellLimit decreased 0.709%;
V31;0047;NoiseTrader;1856;560757;2374069;-39366;-1,6311;-43466;-1,7979;S;0;0;5;974;977;B;985;0;0;0;0;0;0;0;0;S;5;NA;1004,2875;80;0,677;;MyAveragePrice=1004,2875 YesterdayPrice=981,00;SellLimit decreased 0.677%;
V31;0048;NoiseTrader;1851;565652;2377781;-16644;-0,6951;-39754;-1,6444;S;0;0;5;976;979;G;997;0;0;0;0;0;0;0;0;S;5;NA;1003,8375;80;0,097;;MyAveragePrice=1003,8375 YesterdayPrice=977,00;SellLimit decreased 0.097%;
V31;0049;NoiseTrader;1846;570622;2405546;20626;0,8649;-11989;-0,4959;S;0;0;5;983;994;G;1001;0;0;0;0;0;0;0;0;S;5;NA;1003,35;80;0,478;;MyAveragePrice=1003,35 YesterdayPrice=979,00;SellLimit increased 0.478%;
V31;0050;NoiseTrader;1846;570622;2411084;3352;0,1392;-6451;-0,2668;S;0;0;5;1005;997;B;995;0;0;0;0;0;0;0;0; ;0;NA;1003,125;80;1,153;;MyAveragePrice=1003,125 YesterdayPrice=994,00;SellLimit increased 1.153%;
V31;0051;NoiseTrader;1842;574570;2392624;-9420;-0,3922;-24911;-1,0304;S;0;0;5;987;987;B;989;0;0;0;0;0;0;0;0;S;4;NA;1002,825;80;0,973;;MyAveragePrice=1002,825 YesterdayPrice=997,00;SellLimit decreased 0.973%;
V31;0052;NoiseTrader;1838;578506;2387098;-26292;-1,0894;-30437;-1,259;S;0;0;5;980;984;B;998;0;0;0;0;0;0;0;0;S;4;NA;1002,45;80;0,706;;MyAveragePrice=1002,45 YesterdayPrice=987,00;SellLimit decreased 0.706%;
V31;0053;NoiseTrader;1833;583436;2390774;-22616;-0,9371;-26761;-1,107;S;0;0;5;977;986;B;1002;0;0;0;0;0;0;0;0;S;5;NA;1001,9625;80;0,623;;MyAveragePrice=1001,9625 YesterdayPrice=984,00;SellLimit decreased 0.623%;
V31;0054;NoiseTrader;1828;588351;2385275;-28115;-1,165;-32260;-1,3344;S;0;0;5;977;983;G;994;0;0;0;0;0;0;0;0;S;5;NA;1001,525;80;0,875;;MyAveragePrice=1001,525 YesterdayPrice=986,00;SellLimit decreased 0.875%;
V31;0055;NoiseTrader;1823;593301;2398071;5427;0,2268;-19464;-0,8051;S;0;0;5;990;990;B;994;0;0;0;0;0;0;0;0;S;5;NA;1001,1125;80;0,781;;MyAveragePrice=1001,1125 YesterdayPrice=983,00;SellLimit increased 0.781%;
V31;0056;NoiseTrader;1818;598216;2385310;-11106;-0,4634;-32225;-1,333;S;0;0;5;979;983;G;998;0;0;0;0;0;0;0;0;S;5;NA;1000,6875;80;1,074;;MyAveragePrice=1000,6875 YesterdayPrice=990,00;SellLimit decreased 1.074%;
V31;0057;NoiseTrader;1813;603181;2403490;24048;1,0107;-14045;-0,581;S;0;0;5;987;993;G;999;0;0;0;0;0;0;0;0;S;5;NA;1000,25;80;0,412;;MyAveragePrice=1000,25 YesterdayPrice=983,00;SellLimit increased 0.412%;
V31;0058;NoiseTrader;1813;603181;2399864;5334;0,2228;-17671;-0,731;S;0;0;5;1003;991;B;997;0;0;0;0;0;0;0;0; ;0;NA;1000,0125;80;1,052;;MyAveragePrice=1000,0125 YesterdayPrice=993,00;SellLimit increased 1.052%;
V31;0059;NoiseTrader;1808;608156;2407116;-581;-0,0241;-10419;-0,431;S;0;0;5;981;995;G;1003;0;0;0;0;0;0;0;0;S;5;NA;999,725;80;0,984;;MyAveragePrice=999,725 YesterdayPrice=991,00;SellLimit decreased 0.984%;
V31;0060;NoiseTrader;1808;608156;2412540;-6443;-0,2664;-4995;-0,2066;S;0;0;5;1005;998;B;1005;0;0;0;0;0;0;0;0; ;0;NA;999,475;80;1,092;;MyAveragePrice=999,475 YesterdayPrice=995,00;SellLimit increased 1.092%;
V31;0061;NoiseTrader;1803;613156;2416156;12213;0,508;-1379;-0,057;S;0;0;5;994;1000;G;1007;0;0;0;0;0;0;0;0;S;5;NA;999,125;80;0,301;;MyAveragePrice=999,125 YesterdayPrice=998,00;SellLimit decreased 0.301%;
V31;0062;NoiseTrader;1803;613156;2423368;8145;0,3372;5833;0,2413;B;5;1002;0;0;1004;G;998;0;0;0;0;0;0;0;0; ;0;NA;998,9375;80;0,219;;MyAveragePrice=998,9375 YesterdayPrice=1000,00;BuyLimit increased 0.219%;
V31;0063;NoiseTrader;1808;608146;2419762;19539;0,814;2227;0,0921;B;5;1008;0;0;1002;B;995;0;0;0;0;0;0;0;0;B;5;NA;998,85;80;0,46;;MyAveragePrice=998,85 YesterdayPrice=1004,00;BuyLimit increased 0.46%;
V31;0064;NoiseTrader;1808;608146;2416146;15923;0,6634;-1389;-0,0575;B;5;994;0;0;1000;G;995;0;0;0;0;0;0;0;0; ;0;NA;998,80;80;0,72;;MyAveragePrice=998,80 YesterdayPrice=1002,00;BuyLimit decreased 0.72%;
V31;0065;NoiseTrader;1808;608146;2423378;41865;1,7579;5843;0,2417;B;5;988;0;0;1004;G;1005;0;0;0;0;0;0;0;0; ;0;NA;998,725;80;1,157;;MyAveragePrice=998,725 YesterdayPrice=1000,00;BuyLimit increased 1.157%;
V31;0066;NoiseTrader;1808;608146;2455922;74409;3,1244;38387;1,5879;B;5;1010;0;0;1022;B;994;0;0;0;0;0;0;0;0; ;0;NA;998,65;80;0,691;;MyAveragePrice=998,65 YesterdayPrice=1004,00;BuyLimit increased 0.691%;
V31;0067;NoiseTrader;1812;604106;2434226;60157;2,5339;16691;0,6904;B;5;1017;0;0;1010;G;991;0;0;0;0;0;0;0;0;B;4;NA;998,6625;80;0,478;;MyAveragePrice=998,6625 YesterdayPrice=1022,00;BuyLimit decreased 0.478%;
V31;0068;NoiseTrader;1817;599066;2430602;52821;2,2214;13067;0,5405;B;5;1014;0;0;1008;B;992;0;0;0;0;0;0;0;0;B;5;NA;998,525;80;0,483;;MyAveragePrice=998,525 YesterdayPrice=1010,00;BuyLimit increased 0.483%;
V31;0069;NoiseTrader;1822;594056;2419700;14154;0,5884;2165;0,0896;B;5;1009;0;0;1002;B;996;0;0;0;0;0;0;0;0;B;5;NA;998,3625;80;0,165;;MyAveragePrice=998,3625 YesterdayPrice=1008,00;BuyLimit decreased 0.165%;
V31;0070;NoiseTrader;1826;590036;2425166;14082;0,5841;7631;0,3157;B;5;1009;0;0;1005;G;997;0;0;0;0;0;0;0;0;B;4;NA;998,2125;80;0,706;;MyAveragePrice=998,2125 YesterdayPrice=1002,00;BuyLimit decreased 0.706%;
V31;0071;NoiseTrader;1826;590036;2436122;43498;1,818;18587;0,7688;B;5;1008;0;0;1011;B;990;0;0;0;0;0;0;0;0; ;0;NA;998,175;80;0,379;;MyAveragePrice=998,175 YesterdayPrice=1005,00;BuyLimit increased 0.379%;
V31;0072;NoiseTrader;1826;590036;2416036;28938;1,2123;-1499;-0,062;B;5;999;0;0;1000;G;993;0;0;0;0;0;0;0;0; ;0;NA;998,20;80;1,117;;MyAveragePrice=998,20 YesterdayPrice=1011,00;BuyLimit decreased 1.117%;
V31;0073;NoiseTrader;1831;585051;2410558;19784;0,8275;-6977;-0,2886;B;5;1003;0;0;997;b;983;0;0;0;0;0;0;0;0;B;5;NA;998,1125;80;0,344;;MyAveragePrice=998,1125 YesterdayPrice=1000,00;BuyLimit increased 0.344%;
V31;0074;NoiseTrader;1831;585051;2377600;-7675;-0,3218;-39935;-1,6519;S;0;0;5;997;979;B;978;0;0;0;0;0;0;0;0; ;0;NA;998,0625;80;0,687;;MyAveragePrice=998,0625 YesterdayPrice=997,00
V31;0075;NoiseTrader;1826;589916;2366614;-31457;-1,3118;-50921;-2,1063;S;0;0;5;970;973;B;980;0;0;0;0;0;0;0;0;S;5;NA;997,875;80;0,871;;MyAveragePrice=997,875 YesterdayPrice=979,00;SellLimit decreased 0.871%;
V31;0076;NoiseTrader;1821;594801;2373918;-11392;-0,4776;-43617;-1,8042;S;0;0;5;961;977;G;983;0;0;0;0;0;0;0;0;S;5;NA;997,5375;80;1,159;;MyAveragePrice=997,5375 YesterdayPrice=973,00;SellLimit decreased 1.159%;
V31;0077;NoiseTrader;1821;594801;2366634;-36856;-1,5334;-50901;-2,1055;S;0;0;5;978;973;G;972;0;0;0;0;0;0;0;0; ;0;NA;997,225;80;0,154;;MyAveragePrice=997,225 YesterdayPrice=977,00;SellLimit increased 0.154%;
V31;0078;NoiseTrader;1821;594801;2348424;-51440;-2,1435;-69111;-2,8587;S;0;0;5;974;963;G;965;0;0;0;0;0;0;0;0; ;0;NA;996,775;80;0,185;;MyAveragePrice=996,775 YesterdayPrice=973,00;SellLimit increased 0.185%;
V31;0079;NoiseTrader;1821;594801;2339319;-67797;-2,8165;-78216;-3,2354;S;0;0;5;968;958;b;961;0;0;0;0;0;0;0;0; ;0;NA;996,275;80;0,562;;MyAveragePrice=996,275 YesterdayPrice=963,00;SellLimit increased 0.562%;
V31;0080;NoiseTrader;1819;596715;2337498;-75042;-3,1105;-80037;-3,3107;S;0;0;5;957;957;B;958;0;0;0;0;0;0;0;0;S;2;NA;995,825;80;-0,818;;MyAveragePrice=995,825 YesterdayPrice=958,00
V31;0081;NoiseTrader;1814;601485;2332041;-84115;-3,4814;-85494;-3,5364;S;0;0;5;952;954;G;959;0;0;0;0;0;0;0;0;S;5;NA;995,3125;80;0,482;;MyAveragePrice=995,3125 YesterdayPrice=957,00;SellLimit decreased 0.482%;
V31;0082;NoiseTrader;1814;601485;2332041;-91327;-3,7686;-85494;-3,5364;S;0;0;8;955;954;B;957;0;0;0;0;0;0;0;0; ;0;NA;994,80;80;0,168;;MyAveragePrice=994,80 YesterdayPrice=954,00;SellLimit increased 0.168%;
V31;0083;NoiseTrader;1806;609109;2330227;-89535;-3,7002;-87308;-3,6114;S;0;0;8;945;953;G;964;0;0;0;0;0;0;0;0;S;8;NA;994,3375;80;0,843;;MyAveragePrice=994,3375 YesterdayPrice=954,00;SellLimit decreased 0.843%;
V31;0084;NoiseTrader;1801;613899;2339257;-76889;-3,1823;-78278;-3,2379;S;0;0;8;954;958;B;971;0;0;0;0;0;0;0;0;S;5;NA;993,9625;80;0,198;;MyAveragePrice=993,9625 YesterdayPrice=953,00;SellLimit increased 0.198%;
V31;0085;NoiseTrader;1796;618714;2348262;-75116;-3,0996;-69273;-2,8654;S;0;0;5;956;963;G;978;0;0;0;0;0;0;0;0;S;5;NA;993,5375;80;0,113;;MyAveragePrice=993,5375 YesterdayPrice=958,00;SellLimit decreased 0.113%;
V31;0086;NoiseTrader;1796;618714;2350058;-105864;-4,3106;-67477;-2,7911;S;0;0;5;971;964;G;978;0;0;0;0;0;0;0;0; ;0;NA;993,05;80;0,875;;MyAveragePrice=993,05 YesterdayPrice=963,00;SellLimit increased 0.875%;
V31;0087;NoiseTrader;1796;618714;2351854;-82372;-3,3839;-65681;-2,7169;S;0;0;5;966;965;B;972;0;0;0;0;0;0;0;0; ;0;NA;992,40;80;0,251;;MyAveragePrice=992,40 YesterdayPrice=964,00;SellLimit increased 0.251%;
V31;0088;NoiseTrader;1791;623509;2341078;-89524;-3,6832;-76457;-3,1626;S;0;0;5;956;959;B;965;0;0;0;0;0;0;0;0;S;5;NA;991,8125;80;0,835;;MyAveragePrice=991,8125 YesterdayPrice=965,00;SellLimit decreased 0.835%;
V31;0089;NoiseTrader;1787;627361;2348242;-71458;-2,9532;-69293;-2,8663;S;0;0;5;948;963;B;964;0;0;0;0;0;0;0;0;S;4;NA;991,1875;80;1,143;;MyAveragePrice=991,1875 YesterdayPrice=959,00;SellLimit decreased 1.143%;
V31;0090;NoiseTrader;1782;632196;2355390;-69776;-2,8772;-62145;-2,5706;S;0;0;5;956;967;G;975;0;0;0;0;0;0;0;0;S;5;NA;990,6625;80;0,726;;MyAveragePrice=990,6625 YesterdayPrice=963,00;SellLimit decreased 0.726%;
V31;0091;NoiseTrader;1782;632196;2350044;-86078;-3,5334;-67491;-2,7917;S;0;0;5;967;964;B;970;0;0;0;0;0;0;0;0; ;0;NA;990,25;80;0,014;;MyAveragePrice=990,25 YesterdayPrice=967,00;SellLimit increased 0.014%;
V31;0092;NoiseTrader;1782;632196;2337570;-78466;-3,2477;-79965;-3,3077;S;0;0;5;961;957;B;965;0;0;0;0;0;0;0;0; ;0;NA;989,9375;80;0,302;;MyAveragePrice=989,9375 YesterdayPrice=964,00;SellLimit decreased 0.302%;
V31;0093;NoiseTrader;1777;637011;2348262;-62296;-2,5843;-69273;-2,8654;S;0;0;5;955;963;B;977;0;0;0;0;0;0;0;0;S;5;NA;989,40;80;0,117;;MyAveragePrice=989,40 YesterdayPrice=957,00;SellLimit decreased 0.117%;
