V6;0028;NoiseTrader;1456;1167331;2623331;-7330;-0,2786;-385;-0,0147;B;5;989;0;0;1000;B;1004;0;0;0;0;0;0;0;0; ;0;NA;990,7143;49;0,696;;MyAveragePrice=990,7143 YesterdayPrice=996,00;BuyLimit decreased 0.696%;
V6;0029;NoiseTrader;1461;1162346;2618963;-1940;-0,074;-4753;-0,1812;B;5;999;0;0;997;B;993;0;0;0;0;0;0;0;0;B;5;NA;991,1429;49;0,023;;MyAveragePrice=991,1429 YesterdayPrice=1000,00;BuyLimit decreased 0.023%;
V6;0030;NoiseTrader;1461;1162346;2614580;-9119;-0,3476;-9136;-0,3482;B;5;988;0;0;994;b;1001;0;0;0;0;0;0;0;0; ;0;NA;991,6122;49;0,845;;MyAveragePrice=991,6122 YesterdayPrice=997,00;BuyLimit decreased 0.845%;
V6;0031;NoiseTrader;1466;1157386;2611658;586;0,0224;-12058;-0,4596;B;5;992;0;0;992;b;996;0;0;0;0;0;0;0;0;B;5;NA;992,2041;49;-1,067;;MyAveragePrice=992,2041 YesterdayPrice=994,00
V6;0032;NoiseTrader;1465;1158378;2611658;-6454;-0,2465;-12058;-0,4596;S;0;0;5;992;992;B;994;0;0;0;0;0;0;0;0;S;1;NA;992,6735;49;0,755;;MyAveragePrice=992,6735 YesterdayPrice=992,00
V6;0033;NoiseTrader;1464;1159366;2605798;-17946;-0,684;-17918;-0,6829;S;0;0;5;982;988;B;998;0;0;0;0;0;0;0;0;S;1;NA;993,3469;49;0,999;;MyAveragePrice=993,3469 YesterdayPrice=992,00;SellLimit decreased 0.999%;
V6;0034;NoiseTrader;1460;1163314;2604334;-34898;-1,3223;-19382;-0,7387;S;0;0;5;977;987;B;1001;0;0;0;0;0;0;0;0;S;4;NA;993,7959;49;1,062;;MyAveragePrice=993,7959 YesterdayPrice=988,00;SellLimit decreased 1.062%;
V6;0035;NoiseTrader;1455;1168234;2599954;-23735;-0,9046;-23762;-0,9057;S;0;0;5;976;984;G;996;0;0;0;0;0;0;0;0;S;5;NA;994,2653;49;1,101;;MyAveragePrice=994,2653 YesterdayPrice=987,00;SellLimit decreased 1.101%;
V6;0036;NoiseTrader;1454;1169225;2610139;-12132;-0,4627;-13577;-0,5175;S;0;0;5;990;991;B;987;0;0;0;0;0;0;0;0;S;1;NA;994,4694;49;0,657;;MyAveragePrice=994,4694 YesterdayPrice=984,00;SellLimit increased 0.657%;
V6;0037;NoiseTrader;1451;1172183;2602869;-52016;-1,9593;-20847;-0,7946;S;0;0;5;983;986;B;996;0;0;0;0;0;0;0;0;S;3;NA;994,8367;49;0,755;;MyAveragePrice=994,8367 YesterdayPrice=991,00;SellLimit decreased 0.755%;
V6;0038;NoiseTrader;1446;1177103;2599967;-64844;-2,4333;-23749;-0,9052;S;0;0;5;977;984;G;999;0;0;0;0;0;0;0;0;S;5;NA;995,1633;49;0,904;;MyAveragePrice=995,1633 YesterdayPrice=986,00;SellLimit decreased 0.904%;
V6;0039;NoiseTrader;1443;1180067;2605751;-51970;-1,9554;-17965;-0,6847;S;0;0;5;987;988;B;1006;0;0;0;0;0;0;0;0;S;3;NA;995,4694;49;0,309;;MyAveragePrice=995,4694 YesterdayPrice=984,00;SellLimit increased 0.309%;
V6;0040;NoiseTrader;1439;1184011;2602865;-57700;-2,1687;-20851;-0,7947;S;0;0;5;986;986;B;994;0;0;0;0;0;0;0;0;S;4;NA;995,7959;49;0,15;;MyAveragePrice=995,7959 YesterdayPrice=988,00;SellLimit decreased 0.15%;
V6;0041;NoiseTrader;1434;1188926;2598548;-47747;-1,8043;-25168;-0,9593;S;0;0;5;980;983;G;994;0;0;0;0;0;0;0;0;S;5;NA;996,0816;49;0,53;;MyAveragePrice=996,0816 YesterdayPrice=986,00;SellLimit decreased 0.53%;
V6;0042;NoiseTrader;1432;1190910;2611454;-30545;-1,1561;-12262;-0,4674;S;0;0;5;987;992;B;992;0;0;0;0;0;0;0;0;S;2;NA;996,4694;49;0,415;;MyAveragePrice=996,4694 YesterdayPrice=983,00;SellLimit increased 0.415%;
V6;0043;NoiseTrader;1430;1192892;2610022;-29103;-1,1028;-13694;-0,5219;S;0;0;5;989;991;B;994;0;0;0;0;0;0;0;0;S;2;NA;997,0204;49;0,253;;MyAveragePrice=997,0204 YesterdayPrice=992,00;SellLimit decreased 0.253%;
V6;0044;NoiseTrader;1430;1192892;2591432;-30389;-1,1591;-32284;-1,2305;S;0;0;5;985;978;G;987;0;0;0;0;0;0;0;0; ;0;NA;997,5306;49;0,508;;MyAveragePrice=997,5306 YesterdayPrice=991,00;SellLimit decreased 0.508%;
V6;0045;NoiseTrader;1430;1192892;2592862;-20277;-0,776;-30854;-1,176;S;0;0;5;984;979;G;998;0;0;0;0;0;0;0;0; ;0;NA;997,8571;49;0,625;;MyAveragePrice=997,8571 YesterdayPrice=978,00;SellLimit increased 0.625%;
V6;0046;NoiseTrader;1430;1192892;2592862;-20277;-0,776;-30854;-1,176;S;0;0;5;983;979;G;995;0;0;0;0;0;0;0;0; ;0;NA;998,0816;49;0,476;;MyAveragePrice=998,0816 YesterdayPrice=979,00;SellLimit increased 0.476%;
V6;0047;NoiseTrader;1430;1192892;2592862;-24645;-0,9415;-30854;-1,176;S;0;0;5;981;979;B;985;0;0;0;0;0;0;0;0; ;0;NA;998,102;49;0,215;;MyAveragePrice=998,102 YesterdayPrice=979,00;SellLimit increased 0.215%;
V6;0048;NoiseTrader;1425;1197767;2587142;-36189;-1,3795;-36574;-1,394;S;0;0;5;969;975;G;997;0;0;0;0;0;0;0;0;S;5;NA;997,9592;49;0,935;;MyAveragePrice=997,9592 YesterdayPrice=979,00;SellLimit decreased 0.935%;
V6;0049;NoiseTrader;1421;1201739;2612792;-6171;-0,2356;-10924;-0,4164;S;0;0;5;981;993;B;1001;0;0;0;0;0;0;0;0;S;4;NA;997,5918;49;0,667;;MyAveragePrice=997,5918 YesterdayPrice=975,00;SellLimit increased 0.667%;
V6;0050;NoiseTrader;1416;1206684;2607108;-7472;-0,2858;-16608;-0,633;S;0;0;5;982;989;G;995;0;0;0;0;0;0;0;0;S;5;NA;997,3673;49;1,042;;MyAveragePrice=997,3673 YesterdayPrice=993,00;SellLimit decreased 1.042%;
V6;0051;NoiseTrader;1412;1210668;2617020;5362;0,2053;-6696;-0,2552;S;0;0;5;989;996;B;989;0;0;0;0;0;0;0;0;S;4;NA;997,0612;49;0,023;;MyAveragePrice=997,0612 YesterdayPrice=989,00;SellLimit increased 0.023%;
V6;0052;NoiseTrader;1407;1215708;2633964;22306;0,8541;10248;0,3906;S;0;0;5;984;1008;G;998;0;0;0;0;0;0;0;0;S;5;NA;997,0408;49;1,191;;MyAveragePrice=997,0408 YesterdayPrice=996,00;SellLimit decreased 1.191%;
V6;0053;NoiseTrader;1407;1215708;2645220;39422;1,5129;21504;0,8196;B;5;1005;0;0;1016;G;1002;0;0;0;0;0;0;0;0; ;0;NA;997,1224;49;0,256;;MyAveragePrice=997,1224 YesterdayPrice=1008,00;BuyLimit increased 0.256%;
V6;0054;NoiseTrader;1412;1210663;2635371;31037;1,1917;11655;0,4442;B;5;1016;0;0;1009;B;994;0;0;0;0;0;0;0;0;B;5;NA;997,5714;49;0,085;;MyAveragePrice=997,5714 YesterdayPrice=1016,00;BuyLimit increased 0.085%;
V6;0055;NoiseTrader;1416;1206683;2615603;15649;0,6019;-8113;-0,3092;B;5;998;0;0;995;G;994;0;0;0;0;0;0;0;0;B;4;NA;997,7143;49;1,09;;MyAveragePrice=997,7143 YesterdayPrice=1009,00;BuyLimit decreased 1.09%;
V6;0056;NoiseTrader;1411;1211678;2621267;11128;0,4263;-2449;-0,0933;S;0;0;5;997;999;G;998;0;0;0;0;0;0;0;0;S;5;NA;997,1224;49;0,27;;MyAveragePrice=997,1224 YesterdayPrice=995,00;SellLimit increased 0.27%;
V6;0057;NoiseTrader;1411;1211678;2632555;29686;1,1405;8839;0,3369;B;5;1000;0;0;1007;B;999;0;0;0;0;0;0;0;0; ;0;NA;996,9796;49;0,185;;MyAveragePrice=996,9796 YesterdayPrice=999,00;BuyLimit increased 0.185%;
V6;0058;NoiseTrader;1414;1208690;2617034;17067;0,6564;-6682;-0,2547;B;5;1013;0;0;996;G;997;0;0;0;0;0;0;0;0;B;3;NA;997,0204;49;0,605;;MyAveragePrice=997,0204 YesterdayPrice=1007,00;BuyLimit decreased 0.605%;
V6;0059;NoiseTrader;1414;1208690;2629760;24009;0,9214;6044;0,2304;S;0;0;5;1006;1005;B;1003;0;0;0;0;0;0;0;0; ;0;NA;996,9796;49;1,026;;MyAveragePrice=996,9796 YesterdayPrice=996,00;SellLimit increased 1.026%;
V6;0060;NoiseTrader;1417;1205693;2621276;18411;0,7073;-2440;-0,093;B;5;999;0;0;999;G;1005;0;0;0;0;0;0;0;0;B;3;NA;997,0816;49;0,56;;MyAveragePrice=997,0816 YesterdayPrice=1005,00;BuyLimit decreased 0.56%;
V6;0061;NoiseTrader;1417;1205693;2629778;31230;1,2018;6062;0,231;B;5;1004;0;0;1005;b;1007;0;0;0;0;0;0;0;0; ;0;NA;997,2449;49;0,528;;MyAveragePrice=997,2449 YesterdayPrice=999,00;BuyLimit increased 0.528%;
V6;0062;NoiseTrader;1421;1201693;2622693;11239;0,4304;-1023;-0,039;B;5;1004;0;0;1000;G;998;0;0;0;0;0;0;0;0;B;4;NA;997,4286;49;-0,02;;MyAveragePrice=997,4286 YesterdayPrice=1005,00
V6;0063;NoiseTrader;1425;1197669;2631219;21197;0,8121;7503;0,286;B;5;1006;0;0;1006;G;995;0;0;0;0;0;0;0;0;B;4;NA;997,4286;49;0,61;;MyAveragePrice=997,4286 YesterdayPrice=1000,00;BuyLimit increased 0.61%;
V6;0064;NoiseTrader;1430;1192624;2635494;44062;1,7003;11778;0,4489;B;5;1012;0;0;1009;G;995;0;0;0;0;0;0;0;0;B;5;NA;997,3265;49;0,614;;MyAveragePrice=997,3265 YesterdayPrice=1006,00;BuyLimit increased 0.614%;
V6;0065;NoiseTrader;1430;1192624;2644074;51212;1,9751;20358;0,7759;B;5;1007;0;0;1015;G;1005;0;0;0;0;0;0;0;0; ;0;NA;997,5102;49;0,18;;MyAveragePrice=997,5102 YesterdayPrice=1009,00;BuyLimit increased 0.18%;
V6;0066;NoiseTrader;1434;1188608;2628344;35482;1,3684;4628;0,1764;B;5;1020;0;0;1004;G;994;0;0;0;0;0;0;0;0;B;4;NA;997,8367;49;0,572;;MyAveragePrice=997,8367 YesterdayPrice=1015,00;BuyLimit increased 0.572%;
V6;0067;NoiseTrader;1434;1188608;2631212;38350;1,4791;7496;0,2857;B;5;992;0;0;1006;G;991;0;0;0;0;0;0;0;0; ;0;NA;997,4694;49;1,104;;MyAveragePrice=997,4694 YesterdayPrice=1004,00;BuyLimit increased 1.104%;
V6;0068;NoiseTrader;1439;1183573;2632646;45504;1,7589;8930;0,3404;B;5;1012;0;0;1007;B;992;0;0;0;0;0;0;0;0;B;5;NA;997,00;49;0,675;;MyAveragePrice=997,00 YesterdayPrice=1006,00;BuyLimit increased 0.675%;
V6;0069;NoiseTrader;1444;1178593;2616817;4025;0,154;-6899;-0,2629;B;5;1006;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;996,6531;49;0,043;;MyAveragePrice=996,6531 YesterdayPrice=1007,00;BuyLimit decreased 0.043%;
V6;0070;NoiseTrader;1439;1183563;2613929;6821;0,2616;-9787;-0,373;S;0;0;5;986;994;G;997;0;0;0;0;0;0;0;0;S;5;NA;996,0408;49;0,921;;MyAveragePrice=996,0408 YesterdayPrice=996,00;SellLimit decreased 0.921%;
V6;0071;NoiseTrader;1439;1183563;2612490;-4530;-0,1731;-11226;-0,4279;S;0;0;5;1000;993;B;990;0;0;0;0;0;0;0;0; ;0;NA;995,5918;49;0,641;;MyAveragePrice=995,5918 YesterdayPrice=994,00;SellLimit increased 0.641%;
V6;0072;NoiseTrader;1434;1188473;2596661;-37303;-1,4162;-27055;-1,0312;S;0;0;5;981;982;G;993;0;0;0;0;0;0;0;0;S;5;NA;995,1837;49;1,111;;MyAveragePrice=995,1837 YesterdayPrice=993,00;SellLimit decreased 1.111%;
V6;0073;NoiseTrader;1432;1190455;2609567;-35653;-1,3478;-14149;-0,5393;S;0;0;5;989;991;B;983;0;0;0;0;0;0;0;0;S;2;NA;994,5918;49;0,786;;MyAveragePrice=994,5918 YesterdayPrice=982,00;SellLimit increased 0.786%;
V6;0074;NoiseTrader;1432;1190455;2592383;-42988;-1,6312;-31333;-1,1942;S;0;0;5;982;979;B;978;0;0;0;0;0;0;0;0; ;0;NA;994,4286;49;0,829;;MyAveragePrice=994,4286 YesterdayPrice=991,00;SellLimit decreased 0.829%;
V6;0075;NoiseTrader;1432;1190455;2583791;-31812;-1,2162;-39925;-1,5217;S;0;0;5;977;973;B;980;0;0;0;0;0;0;0;0; ;0;NA;994,1429;49;0,111;;MyAveragePrice=994,1429 YesterdayPrice=979,00;SellLimit decreased 0.111%;
V6;0076;NoiseTrader;1428;1194339;2580927;-40340;-1,539;-42789;-1,6309;S;0;0;5;970;971;B;983;0;0;0;0;0;0;0;0;S;4;NA;993,7347;49;0,225;;MyAveragePrice=993,7347 YesterdayPrice=973,00;SellLimit decreased 0.225%;
V6;0077;NoiseTrader;1423;1199179;2576643;-55912;-2,1239;-47073;-1,7941;S;0;0;5;968;968;G;972;0;0;0;0;0;0;0;0;S;5;NA;993,2245;49;0,29;;MyAveragePrice=993,2245 YesterdayPrice=971,00;SellLimit decreased 0.29%;
V6;0078;NoiseTrader;1423;1199179;2562413;-54621;-2,0871;-61303;-2,3365;S;0;0;5;978;958;G;965;0;0;0;0;0;0;0;0; ;0;NA;992,5714;49;1,046;;MyAveragePrice=992,5714 YesterdayPrice=968,00;SellLimit increased 1.046%;
V6;0079;NoiseTrader;1423;1199179;2549606;-80154;-3,048;-74110;-2,8246;S;0;0;5;966;949;B;961;0;0;0;0;0;0;0;0; ;0;NA;991,7755;49;0,931;;MyAveragePrice=991,7755 YesterdayPrice=958,00;SellLimit increased 0.931%;
V6;0080;NoiseTrader;1419;1202959;2543914;-77362;-2,9513;-79802;-3,0416;S;0;0;8;943;945;B;958;0;0;0;0;0;0;0;0;S;4;NA;990,8571;49;0,536;;MyAveragePrice=990,8571 YesterdayPrice=949,00;SellLimit decreased 0.536%;
V6;0081;NoiseTrader;1415;1206767;2553847;-75931;-2,8874;-69869;-2,663;S;0;0;8;938;952;B;959;0;0;0;0;0;0;0;0;S;4;NA;989,898;49;0,706;;MyAveragePrice=989,898 YesterdayPrice=945,00;SellLimit decreased 0.706%;
V6;0082;NoiseTrader;1412;1209602;2543942;-78751;-3,0027;-79774;-3,0405;S;0;0;5;941;945;B;957;0;0;0;0;0;0;0;0;S;3;NA;989,0816;49;1,124;;MyAveragePrice=989,0816 YesterdayPrice=952,00;SellLimit decreased 1.124%;
V6;0083;NoiseTrader;1406;1215236;2535470;-95749;-3,639;-88246;-3,3634;S;0;0;8;938;939;B;964;0;0;0;0;0;0;0;0;S;6;NA;988,2041;49;0,653;;MyAveragePrice=988,2041 YesterdayPrice=945,00;SellLimit decreased 0.653%;
V6;0084;NoiseTrader;1399;1222026;2579056;-56438;-2,1415;-44660;-1,7022;S;0;0;8;934;970;B;971;0;0;0;0;0;0;0;0;S;7;NA;987,2245;49;0,443;;MyAveragePrice=987,2245 YesterdayPrice=939,00;SellLimit decreased 0.443%;
V6;0085;NoiseTrader;1394;1226866;2576258;-67816;-2,5648;-47458;-1,8088;S;0;0;5;961;968;b;978;0;0;0;0;0;0;0;0;S;5;NA;986,9388;49;0,908;;MyAveragePrice=986,9388 YesterdayPrice=970,00;SellLimit decreased 0.908%;
V6;0086;NoiseTrader;1389;1231706;2576258;-52086;-1,9817;-47458;-1,8088;S;0;0;5;967;968;G;978;0;0;0;0;0;0;0;0;S;5;NA;986,4694;49;-0,457;;MyAveragePrice=986,4694 YesterdayPrice=968,00
V6;0087;NoiseTrader;1389;1231706;2573480;-57732;-2,1941;-50236;-1,9147;S;0;0;5;970;966;b;972;0;0;0;0;0;0;0;0; ;0;NA;986,102;49;0,221;;MyAveragePrice=986,102 YesterdayPrice=968,00;SellLimit increased 0.221%;
V6;0088;NoiseTrader;1389;1231706;2569313;-63333;-2,4057;-54403;-2,0735;S;0;0;5;967;963;G;965;0;0;0;0;0;0;0;0; ;0;NA;985,7347;49;1,06;;MyAveragePrice=985,7347 YesterdayPrice=966,00
V6;0089;NoiseTrader;1389;1231706;2566535;-50282;-1,9215;-57181;-2,1794;S;0;0;5;968;961;G;964;0;0;0;0;0;0;0;0; ;0;NA;985,2245;49;0,535;;MyAveragePrice=985,2245 YesterdayPrice=963,00;SellLimit increased 0.535%;
V6;0090;NoiseTrader;1389;1231706;2573480;-40449;-1,5474;-50236;-1,9147;S;0;0;5;968;966;B;975;0;0;0;0;0;0;0;0; ;0;NA;984,7143;49;0,729;;MyAveragePrice=984,7143 YesterdayPrice=961,00;SellLimit increased 0.729%;
V6;0091;NoiseTrader;1384;1236541;2574869;-37621;-1,44;-48847;-1,8617;S;0;0;5;960;967;G;970;0;0;0;0;0;0;0;0;S;5;NA;984,3673;49;0,606;;MyAveragePrice=984,3673 YesterdayPrice=966,00;SellLimit decreased 0.606%;
V6;0092;NoiseTrader;1380;1240433;2583173;-13488;-0,5194;-40543;-1,5453;S;0;0;5;972;973;B;965;0;0;0;0;0;0;0;0;S;4;NA;983,8571;49;0,562;;MyAveragePrice=983,8571 YesterdayPrice=967,00;SellLimit increased 0.562%;
V6;0093;NoiseTrader;1376;1244317;2580413;-29154;-1,1172;-43303;-1,6504;S;0;0;5;966;971;B;977;0;0;0;0;0;0;0;0;S;4;NA;983,4898;49;0,657;;MyAveragePrice=983,4898 YesterdayPrice=973,00;SellLimit decreased 0.657%;
