V2;0060;NoiseTrader;1571;1208757;2778186;20065;0,7275;-2614;-0,094;B;5;993;0;0;999;G;1005;0;0;0;0;0;0;0;0; ;0;NA;991,2222;27;1,127;;MyAveragePrice=991,2222 YesterdayPrice=1005,00;BuyLimit decreased 1.127%;
V2;0061;NoiseTrader;1571;1208757;2787612;34183;1,2415;6812;0,245;B;5;999;0;0;1005;b;1007;0;0;0;0;0;0;0;0; ;0;NA;991,6296;27;0,006;;MyAveragePrice=991,6296 YesterdayPrice=999,00;BuyLimit increased 0.006%;
V2;0062;NoiseTrader;1575;1204757;2779757;12252;0,4427;-1043;-0,0375;B;5;1004;0;0;1000;G;998;0;0;0;0;0;0;0;0;B;4;NA;992,2963;27;-0,556;;MyAveragePrice=992,2963 YesterdayPrice=1005,00
V2;0063;NoiseTrader;1579;1200733;2789207;23264;0,8411;8407;0,3023;B;5;1011;0;0;1006;G;995;0;0;0;0;0;0;0;0;B;4;NA;992,8889;27;1,161;;MyAveragePrice=992,8889 YesterdayPrice=1000,00;BuyLimit increased 1.161%;
V2;0064;NoiseTrader;1583;1196697;2793944;48281;1,7584;13144;0,4727;B;5;1016;0;0;1009;G;995;0;0;0;0;0;0;0;0;B;4;NA;993,4444;27;1,055;;MyAveragePrice=993,4444 YesterdayPrice=1006,00;BuyLimit increased 1.055%;
V2;0065;NoiseTrader;1583;1196697;2803442;56219;2,0464;22642;0,8142;B;5;1013;0;0;1015;G;1005;0;0;0;0;0;0;0;0; ;0;NA;994,2963;27;0,482;;MyAveragePrice=994,2963 YesterdayPrice=1009,00;BuyLimit increased 0.482%;
V2;0066;NoiseTrader;1587;1192681;2786029;38806;1,4126;5229;0,188;B;5;1012;0;0;1004;G;994;0;0;0;0;0;0;0;0;B;4;NA;995,4444;27;0,206;;MyAveragePrice=995,4444 YesterdayPrice=1015,00;BuyLimit increased 0.206%;
V2;0067;NoiseTrader;1592;1187651;2789203;41980;1,5281;8403;0,3022;B;5;1007;0;0;1006;G;991;0;0;0;0;0;0;0;0;B;5;NA;996,037;27;0,349;;MyAveragePrice=996,037 YesterdayPrice=1004,00;BuyLimit increased 0.349%;
V2;0068;NoiseTrader;1597;1182616;2790795;49812;1,8173;9995;0,3594;B;5;1009;0;0;1007;B;992;0;0;0;0;0;0;0;0;B;5;NA;996,7778;27;0,305;;MyAveragePrice=996,7778 YesterdayPrice=1006,00;BuyLimit increased 0.305%;
V2;0069;NoiseTrader;1602;1177636;2773228;4255;0,1537;-7572;-0,2723;B;5;1005;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;997,6667;27;0,186;;MyAveragePrice=997,6667 YesterdayPrice=1007,00;BuyLimit decreased 0.186%;
V2;0070;NoiseTrader;1597;1182606;2770024;7255;0,2626;-10776;-0,3875;S;0;0;5;989;994;G;997;0;0;0;0;0;0;0;0;S;5;NA;997,8148;27;0,679;;MyAveragePrice=997,8148 YesterdayPrice=996,00;SellLimit decreased 0.679%;
V2;0071;NoiseTrader;1597;1182606;2768427;-5199;-0,1874;-12373;-0,4449;S;0;0;5;1001;993;B;990;0;0;0;0;0;0;0;0; ;0;NA;997,9259;27;0,705;;MyAveragePrice=997,9259 YesterdayPrice=994,00;SellLimit increased 0.705%;
V2;0072;NoiseTrader;1597;1182606;2750860;-41378;-1,4819;-29940;-1,0767;S;0;0;5;991;982;G;993;0;0;0;0;0;0;0;0; ;0;NA;998,4815;27;0,193;;MyAveragePrice=998,4815 YesterdayPrice=993,00;SellLimit decreased 0.193%;
V2;0073;NoiseTrader;1595;1184588;2765233;-39413;-1,4053;-15567;-0,5598;S;0;0;5;983;991;B;983;0;0;0;0;0;0;0;0;S;2;NA;998,5926;27;0,193;;MyAveragePrice=998,5926 YesterdayPrice=982,00;SellLimit increased 0.193%;
V2;0074;NoiseTrader;1595;1184588;2746093;-47668;-1,7062;-34707;-1,2481;S;0;0;5;986;979;B;978;0;0;0;0;0;0;0;0; ;0;NA;999,037;27;0,412;;MyAveragePrice=999,037 YesterdayPrice=991,00;SellLimit decreased 0.412%;
V2;0075;NoiseTrader;1593;1186534;2736523;-35398;-1,277;-44277;-1,5922;S;0;0;5;971;973;B;980;0;0;0;0;0;0;0;0;S;2;NA;999,037;27;0,815;;MyAveragePrice=999,037 YesterdayPrice=979,00;SellLimit decreased 0.815%;
V2;0076;NoiseTrader;1590;1189447;2733337;-44840;-1,614;-47463;-1,7068;S;0;0;5;962;971;B;983;0;0;0;0;0;0;0;0;S;3;NA;998,963;27;1,055;;MyAveragePrice=998,963 YesterdayPrice=973,00;SellLimit decreased 1.055%;
V2;0077;NoiseTrader;1585;1194287;2728567;-62154;-2,2272;-52233;-1,8783;S;0;0;5;967;968;G;972;0;0;0;0;0;0;0;0;S;5;NA;998,1481;27;0,387;;MyAveragePrice=998,1481 YesterdayPrice=971,00;SellLimit decreased 0.387%;
V2;0078;NoiseTrader;1585;1194287;2712717;-60756;-2,1906;-68083;-2,4483;S;0;0;5;970;958;G;965;0;0;0;0;0;0;0;0; ;0;NA;997,3704;27;0,259;;MyAveragePrice=997,3704 YesterdayPrice=968,00;SellLimit increased 0.259%;
V2;0079;NoiseTrader;1585;1194287;2698452;-89160;-3,1984;-82348;-2,9613;S;0;0;5;967;949;B;961;0;0;0;0;0;0;0;0; ;0;NA;995,963;27;1,035;;MyAveragePrice=995,963 YesterdayPrice=958,00;SellLimit increased 1.035%;
V2;0080;NoiseTrader;1581;1198067;2692112;-86074;-3,0982;-88688;-3,1893;S;0;0;8;943;945;B;958;0;0;0;0;0;0;0;0;S;4;NA;993,7778;27;0,546;;MyAveragePrice=993,7778 YesterdayPrice=949,00;SellLimit decreased 0.546%;
V2;0081;NoiseTrader;1577;1201875;2703179;-84433;-3,0289;-77621;-2,7913;S;0;0;8;942;952;B;959;0;0;0;0;0;0;0;0;S;4;NA;991,1481;27;0,282;;MyAveragePrice=991,1481 YesterdayPrice=945,00;SellLimit decreased 0.282%;
V2;0082;NoiseTrader;1574;1204710;2692140;-87617;-3,152;-88660;-3,1883;S;0;0;5;942;945;B;957;0;0;0;0;0;0;0;0;S;3;NA;989,037;27;1,004;;MyAveragePrice=989,037 YesterdayPrice=952,00;SellLimit decreased 1.004%;
V2;0083;NoiseTrader;1568;1210344;2682696;-106511;-3,8187;-98104;-3,5279;S;0;0;8;937;939;B;964;0;0;0;0;0;0;0;0;S;6;NA;987,1852;27;0,76;;MyAveragePrice=987,1852 YesterdayPrice=945,00;SellLimit decreased 0.76%;
V2;0084;NoiseTrader;1561;1217134;2731304;-62640;-2,242;-49496;-1,7799;S;0;0;8;933;970;B;971;0;0;0;0;0;0;0;0;S;7;NA;984,963;27;0,622;;MyAveragePrice=984,963 YesterdayPrice=939,00;SellLimit decreased 0.622%;
V2;0085;NoiseTrader;1556;1221974;2728182;-75260;-2,6846;-52618;-1,8922;S;0;0;5;968;968;b;978;0;0;0;0;0;0;0;0;S;5;NA;983,5926;27;0,154;;MyAveragePrice=983,5926 YesterdayPrice=970,00;SellLimit decreased 0.154%;
V2;0086;NoiseTrader;1551;1226814;2728182;-57847;-2,0763;-52618;-1,8922;S;0;0;5;967;968;G;978;0;0;0;0;0;0;0;0;S;5;NA;982,5556;27;-0,114;;MyAveragePrice=982,5556 YesterdayPrice=968,00
V2;0087;NoiseTrader;1551;1226814;2725080;-64123;-2,299;-55720;-2,0037;S;0;0;5;972;966;b;972;0;0;0;0;0;0;0;0; ;0;NA;981,1852;27;0,457;;MyAveragePrice=981,1852 YesterdayPrice=968,00;SellLimit increased 0.457%;
V2;0088;NoiseTrader;1551;1226814;2720427;-70368;-2,5214;-60373;-2,1711;S;0;0;5;967;963;G;965;0;0;0;0;0;0;0;0; ;0;NA;979,963;27;1,061;;MyAveragePrice=979,963 YesterdayPrice=966,00
V2;0089;NoiseTrader;1551;1226814;2717325;-55903;-2,0158;-63475;-2,2826;S;0;0;5;967;961;G;964;0;0;0;0;0;0;0;0; ;0;NA;978,4074;27;0,422;;MyAveragePrice=978,4074 YesterdayPrice=963,00;SellLimit increased 0.422%;
V2;0090;NoiseTrader;1551;1226814;2725080;-44944;-1,6225;-55720;-2,0037;S;0;0;5;970;966;B;975;0;0;0;0;0;0;0;0; ;0;NA;976,963;27;0,985;;MyAveragePrice=976,963 YesterdayPrice=961,00;SellLimit increased 0.985%;
V2;0091;NoiseTrader;1546;1231649;2726631;-41796;-1,5097;-54169;-1,948;S;0;0;5;961;967;G;970;0;0;0;0;0;0;0;0;S;5;NA;975,4815;27;0,424;;MyAveragePrice=975,4815 YesterdayPrice=966,00;SellLimit decreased 0.424%;
V2;0092;NoiseTrader;1546;1231649;2735907;-14953;-0,5436;-44893;-1,6144;S;0;0;5;977;973;B;965;0;0;0;0;0;0;0;0; ;0;NA;973,9259;27;1,103;;MyAveragePrice=973,9259 YesterdayPrice=967,00;SellLimit increased 1.103%;
V2;0093;NoiseTrader;1546;1231649;2732815;-32418;-1,1723;-47985;-1,7256;B;5;962;0;0;971;B;977;0;0;0;0;0;0;0;0; ;0;NA;972,3704;27;1,073;;MyAveragePrice=972,3704 YesterdayPrice=973,00;BuyLimit decreased 1.073%;
