V31;0011;NoiseTrader;629;863963;1487302;0;0,00;-5515;-0,3694;S;0;0;5;989;991;B;996;0;0;0;0;0;0;0;0;S;5;NA;1022,5161;93;1,036;;MyAveragePrice=1022,5161 YesterdayPrice=1000,00;SellLimit decreased 1.036%;
V31;0012;NoiseTrader;624;868943;1490447;0;0,00;-2370;-0,1588;S;0;0;5;982;996;G;1000;0;0;0;0;0;0;0;0;S;5;NA;1021,6989;93;0,887;;MyAveragePrice=1021,6989 YesterdayPrice=991,00;SellLimit decreased 0.887%;
V31;0013;NoiseTrader;619;873943;1492943;0;0,00;126;0,0084;S;0;0;5;996;1000;G;1001;0;0;0;0;0;0;0;0;S;5;NA;1020,957;93;0,047;;MyAveragePrice=1020,957 YesterdayPrice=996,00;SellLimit increased 0.047%;
V31;0014;NoiseTrader;614;878998;1499752;0;0,00;6935;0,4646;S;0;0;5;1000;1011;B;1008;0;0;0;0;0;0;0;0;S;5;NA;1020,3226;93;0,04;;MyAveragePrice=1020,3226 YesterdayPrice=1000,00;SellLimit increased 0.04%;
V31;0015;NoiseTrader;614;878998;1492998;0;0,00;181;0,0121;S;0;0;5;1002;1000;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1019,6989;93;0,837;;MyAveragePrice=1019,6989 YesterdayPrice=1011,00;SellLimit decreased 0.837%;
V31;0016;NoiseTrader;609;883993;1492384;0;0,00;-433;-0,029;S;0;0;5;992;999;B;1012;0;0;0;0;0;0;0;0;S;5;NA;1018,9785;93;0,781;;MyAveragePrice=1018,9785 YesterdayPrice=1000,00;SellLimit decreased 0.781%;
V31;0017;NoiseTrader;604;889103;1506391;0;0,00;13574;0,9093;S;0;0;5;994;1022;G;1019;0;0;0;0;0;0;0;0;S;5;NA;1018,2796;93;0,428;;MyAveragePrice=1018,2796 YesterdayPrice=999,00;SellLimit decreased 0.428%;
V31;0018;NoiseTrader;604;889103;1510619;0;0,00;17802;1,1925;B;5;1022;0;0;1029;B;1021;0;0;0;0;0;0;0;0; ;0;NA;1017,7957;93;0,045;;MyAveragePrice=1017,7957 YesterdayPrice=1022,00;BuyLimit increased 0.045%;
V31;0019;NoiseTrader;608;885007;1507599;0;0,00;14782;0,9902;B;5;1026;0;0;1024;G;1017;0;0;0;0;0;0;0;0;B;4;NA;1017,3118;93;0,236;;MyAveragePrice=1017,3118 YesterdayPrice=1029,00;BuyLimit decreased 0.236%;
V31;0020;NoiseTrader;613;879877;1508815;15998;1,0717;15998;1,0717;B;5;1035;0;0;1026;B;1011;0;0;0;0;0;0;0;0;B;5;NA;1016,8065;93;1,105;;MyAveragePrice=1016,8065 YesterdayPrice=1024,00;BuyLimit increased 1.105%;
V31;0021;NoiseTrader;618;874797;1502685;7236;0,4839;9868;0,661;B;5;1032;0;0;1016;b;1003;0;0;0;0;0;0;0;0;B;5;NA;1016,2043;93;0,594;;MyAveragePrice=1016,2043 YesterdayPrice=1026,00;BuyLimit decreased 0.594%;
V31;0022;NoiseTrader;623;869732;1500831;9960;0,6681;8014;0,5368;B;5;1017;0;0;1013;B;1004;0;0;0;0;0;0;0;0;B;5;NA;1015,5376;93;1,02;;MyAveragePrice=1015,5376 YesterdayPrice=1016,00
V31;0023;NoiseTrader;619;873776;1499585;4136;0,2766;6768;0,4534;S;0;0;5;1002;1011;B;1003;0;0;0;0;0;0;0;0;S;4;NA;1014,8172;93;1,015;;MyAveragePrice=1014,8172 YesterdayPrice=1013,00;SellLimit decreased 1.015%;
V31;0024;NoiseTrader;619;873776;1492157;3198;0,2148;-660;-0,0442;S;0;0;5;1001;999;B;995;0;0;0;0;0;0;0;0; ;0;NA;1014,1505;93;0,981;;MyAveragePrice=1014,1505 YesterdayPrice=1011,00;SellLimit decreased 0.981%;
V31;0025;NoiseTrader;615;877748;1488443;-5708;-0,382;-4374;-0,293;S;0;0;5;988;993;B;996;0;0;0;0;0;0;0;0;S;4;NA;1013,2688;93;1,024;;MyAveragePrice=1013,2688 YesterdayPrice=999,00;SellLimit decreased 1.024%;
V31;0026;NoiseTrader;610;882713;1488443;-19876;-1,3178;-4374;-0,293;S;0;0;5;989;993;G;1002;0;0;0;0;0;0;0;0;S;5;NA;1012,2796;93;0,338;;MyAveragePrice=1012,2796 YesterdayPrice=993,00;SellLimit decreased 0.338%;
V31;0027;NoiseTrader;610;882713;1490273;-6544;-0,4372;-2544;-0,1704;S;0;0;5;1001;996;B;999;0;0;0;0;0;0;0;0; ;0;NA;1011,3871;93;0,883;;MyAveragePrice=1011,3871 YesterdayPrice=993,00;SellLimit increased 0.883%;
V31;0028;NoiseTrader;606;886713;1492713;-3465;-0,2316;-104;-0,007;S;0;0;5;986;1000;B;1004;0;0;0;0;0;0;0;0;S;4;NA;1010,6237;93;0,91;;MyAveragePrice=1010,6237 YesterdayPrice=996,00;SellLimit decreased 0.91%;
V31;0029;NoiseTrader;606;886713;1490895;-845;-0,0566;-1922;-0,1287;S;0;0;5;999;997;B;993;0;0;0;0;0;0;0;0; ;0;NA;1009,8387;93;0,076;;MyAveragePrice=1009,8387 YesterdayPrice=1000,00;SellLimit decreased 0.076%;
V31;0030;NoiseTrader;601;891683;1489077;-3931;-0,2633;-3740;-0,2505;S;0;0;5;985;994;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1009,086;93;1,137;;MyAveragePrice=1009,086 YesterdayPrice=997,00;SellLimit decreased 1.137%;
V31;0031;NoiseTrader;601;891683;1487875;573;0,0385;-4942;-0,3311;S;0;0;5;993;992;b;996;0;0;0;0;0;0;0;0; ;0;NA;1008,3656;93;-0,858;;MyAveragePrice=1008,3656 YesterdayPrice=994,00
V31;0032;NoiseTrader;599;893667;1487875;-2572;-0,1726;-4942;-0,3311;S;0;0;5;991;992;B;994;0;0;0;0;0;0;0;0;S;2;NA;1007,6344;93;-0,005;;MyAveragePrice=1007,6344 YesterdayPrice=992,00
V31;0033;NoiseTrader;597;895643;1485479;-7464;-0,50;-7338;-0,4916;S;0;0;5;988;988;B;998;0;0;0;0;0;0;0;0;S;2;NA;1007,0215;93;0,402;;MyAveragePrice=1007,0215 YesterdayPrice=992,00;SellLimit decreased 0.402%;
V31;0034;NoiseTrader;593;899591;1484882;-14870;-0,9915;-7935;-0,5315;S;0;0;5;985;987;B;1001;0;0;0;0;0;0;0;0;S;4;NA;1006,3226;93;0,299;;MyAveragePrice=1006,3226 YesterdayPrice=988,00;SellLimit decreased 0.299%;
V31;0035;NoiseTrader;588;904511;1483103;-9895;-0,6628;-9714;-0,6507;S;0;0;5;979;984;G;996;0;0;0;0;0;0;0;0;S;5;NA;1005,6989;93;0,732;;MyAveragePrice=1005,6989 YesterdayPrice=987,00;SellLimit decreased 0.732%;
V31;0036;NoiseTrader;586;906493;1487219;-5165;-0,3461;-5598;-0,375;S;0;0;5;991;991;B;987;0;0;0;0;0;0;0;0;S;2;NA;1004,9677;93;0,801;;MyAveragePrice=1004,9677 YesterdayPrice=984,00;SellLimit increased 0.801%;
V31;0037;NoiseTrader;586;906493;1484289;-22102;-1,4672;-8528;-0,5713;S;0;0;5;990;986;B;996;0;0;0;0;0;0;0;0; ;0;NA;1004,3871;93;0,053;;MyAveragePrice=1004,3871 YesterdayPrice=991,00;SellLimit decreased 0.053%;
V31;0038;NoiseTrader;581;911413;1483117;-27502;-1,8206;-9700;-0,6498;S;0;0;5;983;984;G;999;0;0;0;0;0;0;0;0;S;5;NA;1003,8495;93;0,285;;MyAveragePrice=1003,8495 YesterdayPrice=986,00;SellLimit decreased 0.285%;
V31;0039;NoiseTrader;581;911413;1485441;-22158;-1,4698;-7376;-0,4941;S;0;0;5;990;988;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1003,2151;93;0,654;;MyAveragePrice=1003,2151 YesterdayPrice=984,00;SellLimit increased 0.654%;
V31;0040;NoiseTrader;576;916343;1484279;-24536;-1,6262;-8538;-0,5719;S;0;0;5;983;986;B;994;0;0;0;0;0;0;0;0;S;5;NA;1002,7312;93;0,456;;MyAveragePrice=1002,7312 YesterdayPrice=988,00;SellLimit decreased 0.456%;
V31;0041;NoiseTrader;571;921258;1482551;-20134;-1,3399;-10266;-0,6877;S;0;0;5;981;983;G;994;0;0;0;0;0;0;0;0;S;5;NA;1002,1505;93;0,418;;MyAveragePrice=1002,1505 YesterdayPrice=986,00;SellLimit decreased 0.418%;
V31;0042;NoiseTrader;568;924234;1487690;-13141;-0,8756;-5127;-0,3434;S;0;0;5;984;992;B;992;0;0;0;0;0;0;0;0;S;3;NA;1001,4409;93;0,19;;MyAveragePrice=1001,4409 YesterdayPrice=983,00;SellLimit increased 0.19%;
V31;0043;NoiseTrader;565;927207;1487122;-12463;-0,8311;-5695;-0,3815;S;0;0;5;988;991;B;994;0;0;0;0;0;0;0;0;S;3;NA;1000,7742;93;0,402;;MyAveragePrice=1000,7742 YesterdayPrice=992,00;SellLimit decreased 0.402%;
V31;0044;NoiseTrader;565;927207;1479777;-12380;-0,8297;-13040;-0,8735;S;0;0;5;988;978;G;987;0;0;0;0;0;0;0;0; ;0;NA;1000,1398;93;0,23;;MyAveragePrice=1000,1398 YesterdayPrice=991,00;SellLimit decreased 0.23%;
V31;0045;NoiseTrader;565;927207;1480342;-8101;-0,5443;-12475;-0,8357;S;0;0;5;988;979;G;998;0;0;0;0;0;0;0;0; ;0;NA;999,4731;93;1,117;;MyAveragePrice=999,4731 YesterdayPrice=978,00;SellLimit increased 1.117%;
V31;0046;NoiseTrader;565;927207;1480342;-8101;-0,5443;-12475;-0,8357;S;0;0;5;983;979;G;995;0;0;0;0;0;0;0;0; ;0;NA;998,9032;93;0,438;;MyAveragePrice=998,9032 YesterdayPrice=979,00;SellLimit increased 0.438%;
V31;0047;NoiseTrader;565;927207;1480342;-9931;-0,6664;-12475;-0,8357;S;0;0;5;981;979;B;985;0;0;0;0;0;0;0;0; ;0;NA;998,3333;93;0,224;;MyAveragePrice=998,3333 YesterdayPrice=979,00;SellLimit increased 0.224%;
V31;0048;NoiseTrader;560;932082;1478082;-14631;-0,9802;-14735;-0,9871;S;0;0;5;970;975;G;997;0;0;0;0;0;0;0;0;S;5;NA;997,7204;93;0,905;;MyAveragePrice=997,7204 YesterdayPrice=979,00;SellLimit decreased 0.905%;
V31;0049;NoiseTrader;555;937047;1488162;-2733;-0,1833;-4655;-0,3118;S;0;0;5;981;993;B;1001;0;0;0;0;0;0;0;0;S;5;NA;997,043;93;0,647;;MyAveragePrice=997,043 YesterdayPrice=975,00;SellLimit increased 0.647%;
V31;0050;NoiseTrader;555;937047;1485942;-3135;-0,2105;-6875;-0,4605;S;0;0;5;991;989;G;995;0;0;0;0;0;0;0;0; ;0;NA;996,4946;93;0,16;;MyAveragePrice=996,4946 YesterdayPrice=993,00;SellLimit decreased 0.16%;
V31;0051;NoiseTrader;555;937047;1489827;1952;0,1312;-2990;-0,2003;S;0;0;5;997;996;B;989;0;0;0;0;0;0;0;0; ;0;NA;995,8172;93;0,85;;MyAveragePrice=995,8172 YesterdayPrice=989,00;SellLimit increased 0.85%;
V31;0052;NoiseTrader;555;937047;1496487;8612;0,5788;3670;0,2458;B;5;996;0;0;1008;G;998;0;0;0;0;0;0;0;0; ;0;NA;995,1075;93;0,037;;MyAveragePrice=995,1075 YesterdayPrice=996,00;BuyLimit decreased 0.037%;
V31;0053;NoiseTrader;560;931967;1500927;15448;1,0399;8110;0,5433;B;5;1016;0;0;1016;G;1002;0;0;0;0;0;0;0;0;B;5;NA;994,5269;93;0,885;;MyAveragePrice=994,5269 YesterdayPrice=1008,00;BuyLimit increased 0.885%;
V31;0054;NoiseTrader;565;926922;1497007;12125;0,8166;4190;0,2807;B;5;1016;0;0;1009;B;994;0;0;0;0;0;0;0;0;B;5;NA;994,1505;93;0,072;;MyAveragePrice=994,1505 YesterdayPrice=1016,00;BuyLimit increased 0.072%;
V31;0055;NoiseTrader;570;921947;1489097;5994;0,4042;-3720;-0,2492;B;5;999;0;0;995;G;994;0;0;0;0;0;0;0;0;B;5;NA;993,6559;93;0,963;;MyAveragePrice=993,6559 YesterdayPrice=1009,00;BuyLimit decreased 0.963%;
V31;0056;NoiseTrader;570;921947;1491377;4158;0,2796;-1440;-0,0965;B;5;985;0;0;999;G;998;0;0;0;0;0;0;0;0; ;0;NA;993,1183;93;0,988;;MyAveragePrice=993,1183 YesterdayPrice=995,00;BuyLimit increased 0.988%;
V31;0057;NoiseTrader;570;921947;1495937;11648;0,7848;3120;0,209;B;5;1003;0;0;1007;B;999;0;0;0;0;0;0;0;0; ;0;NA;992,6989;93;0,409;;MyAveragePrice=992,6989 YesterdayPrice=999,00;BuyLimit increased 0.409%;
V31;0058;NoiseTrader;574;917963;1489667;6550;0,4416;-3150;-0,211;B;5;1010;0;0;996;G;997;0;0;0;0;0;0;0;0;B;4;NA;992,4194;93;0,36;;MyAveragePrice=992,4194 YesterdayPrice=1007,00;BuyLimit decreased 0.36%;
V31;0059;NoiseTrader;574;917963;1494833;9392;0,6323;2016;0,135;B;5;999;0;0;1005;B;1003;0;0;0;0;0;0;0;0; ;0;NA;992,1075;93;0,322;;MyAveragePrice=992,1075 YesterdayPrice=996,00;BuyLimit increased 0.322%;
V31;0060;NoiseTrader;578;913967;1491389;7110;0,479;-1428;-0,0957;B;5;1004;0;0;999;G;1005;0;0;0;0;0;0;0;0;B;4;NA;991,8817;93;0,035;;MyAveragePrice=991,8817 YesterdayPrice=1005,00;BuyLimit decreased 0.035%;
V31;0061;NoiseTrader;578;913967;1494857;12306;0,8301;2040;0,1367;B;5;1001;0;0;1005;b;1007;0;0;0;0;0;0;0;0; ;0;NA;991,6989;93;0,299;;MyAveragePrice=991,6989 YesterdayPrice=999,00;BuyLimit increased 0.299%;
V31;0062;NoiseTrader;583;908967;1491967;4277;0,2875;-850;-0,0569;B;5;1004;0;0;1000;G;998;0;0;0;0;0;0;0;0;B;5;NA;991,5914;93;-0,36;;MyAveragePrice=991,5914 YesterdayPrice=1005,00
V31;0063;NoiseTrader;583;908967;1495465;8343;0,561;2648;0,1774;B;5;994;0;0;1006;G;995;0;0;0;0;0;0;0;0; ;0;NA;991,4301;93;0,531;;MyAveragePrice=991,4301 YesterdayPrice=1000,00;BuyLimit increased 0.531%;
V31;0064;NoiseTrader;588;903922;1497214;17437;1,1784;4397;0,2945;B;5;1009;0;0;1009;G;995;0;0;0;0;0;0;0;0;B;5;NA;991,4086;93;0,397;;MyAveragePrice=991,4086 YesterdayPrice=1006,00;BuyLimit increased 0.397%;
V31;0065;NoiseTrader;593;898847;1500742;20400;1,3781;7925;0,5309;B;5;1015;0;0;1015;G;1005;0;0;0;0;0;0;0;0;B;5;NA;991,4731;93;0,67;;MyAveragePrice=991,4731 YesterdayPrice=1009,00;BuyLimit increased 0.67%;
V31;0066;NoiseTrader;598;893827;1494219;13877;0,9374;1402;0,0939;B;5;1019;0;0;1004;G;994;0;0;0;0;0;0;0;0;B;5;NA;991,6559;93;0,442;;MyAveragePrice=991,6559 YesterdayPrice=1015,00;BuyLimit increased 0.442%;
V31;0067;NoiseTrader;598;893827;1495415;15073;1,0182;2598;0,174;B;5;992;0;0;1006;G;991;0;0;0;0;0;0;0;0; ;0;NA;991,7419;93;1,142;;MyAveragePrice=991,7419 YesterdayPrice=1004,00;BuyLimit increased 1.142%;
V31;0068;NoiseTrader;603;888792;1496013;17931;1,2131;3196;0,2141;B;5;1012;0;0;1007;B;992;0;0;0;0;0;0;0;0;B;5;NA;991,9247;93;0,645;;MyAveragePrice=991,9247 YesterdayPrice=1006,00;BuyLimit increased 0.645%;
V31;0069;NoiseTrader;608;883812;1489380;1218;0,0818;-3437;-0,2302;B;5;1005;0;0;996;B;996;0;0;0;0;0;0;0;0;B;5;NA;992,1935;93;0,126;;MyAveragePrice=992,1935 YesterdayPrice=1007,00;BuyLimit decreased 0.126%;
V31;0070;NoiseTrader;613;878842;1488164;2222;0,1495;-4653;-0,3117;B;5;995;0;0;994;G;997;0;0;0;0;0;0;0;0;B;5;NA;992,4086;93;0,084;;MyAveragePrice=992,4086 YesterdayPrice=996,00;BuyLimit decreased 0.084%;
V31;0071;NoiseTrader;618;873877;1487551;-2276;-0,1528;-5266;-0,3528;B;5;994;0;0;993;B;990;0;0;0;0;0;0;0;0;B;5;NA;992,5161;93;0,004;;MyAveragePrice=992,5161 YesterdayPrice=994,00;BuyLimit increased 0.004%;
V31;0072;NoiseTrader;623;868967;1480753;-15734;-1,0514;-12064;-0,8081;B;5;982;0;0;982;G;993;0;0;0;0;0;0;0;0;B;5;NA;992,6559;93;1,011;;MyAveragePrice=992,6559 YesterdayPrice=993,00;BuyLimit decreased 1.011%;
V31;0073;NoiseTrader;620;871940;1486360;-14567;-0,9705;-6457;-0,4325;S;0;0;5;991;991;B;983;0;0;0;0;0;0;0;0;S;3;NA;992,6882;93;0,995;;MyAveragePrice=992,6882 YesterdayPrice=982,00;SellLimit increased 0.995%;
V31;0074;NoiseTrader;620;871940;1478920;-18087;-1,2082;-13897;-0,9309;S;0;0;5;990;979;B;978;0;0;0;0;0;0;0;0; ;0;NA;992,871;93;0,012;;MyAveragePrice=992,871 YesterdayPrice=991,00;SellLimit decreased 0.012%;
V31;0075;NoiseTrader;617;874859;1475200;-13897;-0,9333;-17617;-1,1801;S;0;0;5;970;973;B;980;0;0;0;0;0;0;0;0;S;3;NA;993,0215;93;0,849;;MyAveragePrice=993,0215 YesterdayPrice=979,00;SellLimit decreased 0.849%;
V31;0076;NoiseTrader;613;878743;1473966;-17411;-1,1674;-18851;-1,2628;S;0;0;5;970;971;B;983;0;0;0;0;0;0;0;0;S;4;NA;993,0645;93;0,227;;MyAveragePrice=993,0645 YesterdayPrice=973,00;SellLimit decreased 0.227%;
V31;0077;NoiseTrader;608;883583;1472127;-23810;-1,5916;-20690;-1,386;S;0;0;5;964;968;G;972;0;0;0;0;0;0;0;0;S;5;NA;993,1935;93;0,706;;MyAveragePrice=993,1935 YesterdayPrice=971,00;SellLimit decreased 0.706%;
V31;0078;NoiseTrader;608;883583;1466047;-23620;-1,5856;-26770;-1,7933;S;0;0;5;968;958;G;965;0;0;0;0;0;0;0;0; ;0;NA;993,2151;93;0,029;;MyAveragePrice=993,2151 YesterdayPrice=968,00;SellLimit increased 0.029%;
V31;0079;NoiseTrader;608;883583;1460575;-34258;-2,2918;-32242;-2,1598;S;0;0;5;959;949;B;961;0;0;0;0;0;0;0;0; ;0;NA;993,1505;93;0,183;;MyAveragePrice=993,1505 YesterdayPrice=958,00;SellLimit increased 0.183%;
V31;0080;NoiseTrader;603;888308;1458143;-33246;-2,2292;-34674;-2,3227;S;0;0;8;944;945;B;958;0;0;0;0;0;0;0;0;S;5;NA;992,8817;93;0,486;;MyAveragePrice=992,8817 YesterdayPrice=949,00;SellLimit decreased 0.486%;
V31;0081;NoiseTrader;598;893068;1462364;-32493;-2,1737;-30453;-2,04;S;0;0;8;938;952;B;959;0;0;0;0;0;0;0;0;S;5;NA;992,5806;93;0,685;;MyAveragePrice=992,5806 YesterdayPrice=945,00;SellLimit decreased 0.685%;
V31;0082;NoiseTrader;598;893068;1458178;-33789;-2,2647;-34639;-2,3204;S;0;0;8;946;945;B;957;0;0;0;0;0;0;0;0; ;0;NA;992,3871;93;0,607;;MyAveragePrice=992,3871 YesterdayPrice=952,00;SellLimit decreased 0.607%;
V31;0083;NoiseTrader;591;899641;1454590;-40875;-2,7333;-38227;-2,5607;S;0;0;8;938;939;B;964;0;0;0;0;0;0;0;0;S;7;NA;992,129;93;0,692;;MyAveragePrice=992,129 YesterdayPrice=945,00;SellLimit decreased 0.692%;
V31;0084;NoiseTrader;583;907401;1472911;-24303;-1,6232;-19906;-1,3335;S;0;0;8;934;970;B;971;0;0;0;0;0;0;0;0;S;8;NA;991,7742;93;0,485;;MyAveragePrice=991,7742 YesterdayPrice=939,00;SellLimit decreased 0.485%;
V31;0085;NoiseTrader;578;912241;1471745;-28997;-1,9322;-21072;-1,4116;S;0;0;5;964;968;b;978;0;0;0;0;0;0;0;0;S;5;NA;991,7527;93;0,605;;MyAveragePrice=991,7527 YesterdayPrice=970,00;SellLimit decreased 0.605%;
V31;0086;NoiseTrader;573;917081;1471745;-22474;-1,5041;-21072;-1,4116;S;0;0;5;968;968;G;978;0;0;0;0;0;0;0;0;S;5;NA;991,7957;93;0,57;;MyAveragePrice=991,7957 YesterdayPrice=968,00
V31;0087;NoiseTrader;573;917081;1470599;-24816;-1,6595;-22218;-1,4883;S;0;0;5;975;966;b;972;0;0;0;0;0;0;0;0; ;0;NA;991,828;93;0,727;;MyAveragePrice=991,828 YesterdayPrice=968,00;SellLimit increased 0.727%;
V31;0088;NoiseTrader;573;917081;1468880;-27133;-1,8137;-23937;-1,6035;S;0;0;5;966;963;G;965;0;0;0;0;0;0;0;0; ;0;NA;991,828;93;0,782;;MyAveragePrice=991,828 YesterdayPrice=966,00
V31;0089;NoiseTrader;573;917081;1467734;-21646;-1,4534;-25083;-1,6802;S;0;0;5;973;961;G;964;0;0;0;0;0;0;0;0; ;0;NA;991,8387;93;1,071;;MyAveragePrice=991,8387 YesterdayPrice=963,00;SellLimit increased 1.071%;
V31;0090;NoiseTrader;573;917081;1470599;-17565;-1,1803;-22218;-1,4883;S;0;0;5;970;966;B;975;0;0;0;0;0;0;0;0; ;0;NA;991,7634;93;0,973;;MyAveragePrice=991,7634 YesterdayPrice=961,00;SellLimit increased 0.973%;
V31;0091;NoiseTrader;568;921916;1471172;-16379;-1,1011;-21645;-1,4499;S;0;0;5;956;967;G;970;0;0;0;0;0;0;0;0;S;5;NA;991,6344;93;0,942;;MyAveragePrice=991,6344 YesterdayPrice=966,00;SellLimit decreased 0.942%;
V31;0092;NoiseTrader;563;926781;1474580;-6173;-0,4169;-18237;-1,2217;S;0;0;5;971;973;B;965;0;0;0;0;0;0;0;0;S;5;NA;991,4301;93;0,483;;MyAveragePrice=991,4301 YesterdayPrice=967,00;SellLimit increased 0.483%;
V31;0093;NoiseTrader;558;931636;1473454;-12906;-0,8683;-19363;-1,2971;S;0;0;5;971;971;B;977;0;0;0;0;0;0;0;0;S;5;NA;991,2151;93;0,113;;MyAveragePrice=991,2151 YesterdayPrice=973,00;SellLimit decreased 0.113%;
V31;0094;NoiseTrader;558;931636;1467874;-11046;-0,7469;-24943;-1,6709;S;0;0;5;968;961;B;972;0;0;0;0;0;0;0;0; ;0;NA;990,8602;93;0,227;;MyAveragePrice=990,8602 YesterdayPrice=971,00;SellLimit decreased 0.227%;
