#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000053;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000054;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000055;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000056;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000057;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000058;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000059;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000060;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000061;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000062;V2;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
