#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V26;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000029;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000030;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000031;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000032;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000033;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000034;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000035;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000036;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000037;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000038;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000039;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000040;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000041;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000042;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000043;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000044;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000045;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000046;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000047;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000048;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000049;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000050;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000051;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000052;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000053;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000054;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000055;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000056;V26;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000057;V26;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V60;BlankoAgent;0,00;0;0,00;0,00;
