#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V12;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V12;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V76;BlankoAgent;0,00;0;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V27;BlankoAgent;0,00;0;0,00;0,00;
 ; ; ; ; ; ; ; ; ; ; ; V22;BlankoAgent;0,00;0;0,00;0,00;
000029;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000030;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000031;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000032;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000033;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000034;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000035;V12;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000036;V12;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V76;BlankoAgent;0,00;0;0,00;0,00;
