#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V94;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000026;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000027;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000028;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000029;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000030;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000031;V94;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
