#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V41;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000041;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000042;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000043;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000044;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000045;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000046;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000047;V41;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V30;Investor;1,5024;0;-56496,00;-0,3744;
 ; ; ; ; ; ; ; ; ; ; ; V69;NoiseTrader;0,00;28;-152,00;-0,0248;
 ; ; ; ; ; ; ; ; ; ; ; V86;BlankoAgent;0,00;0;0,00;0,00;
000048;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000049;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000050;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000051;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000052;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000053;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000054;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000055;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000056;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000057;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000058;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000059;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000060;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000061;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000062;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000063;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000064;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000065;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000066;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000067;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000068;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000069;V41;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V30;Investor;1,5024;0;-769138,00;-5,0646;
 ; ; ; ; ; ; ; ; ; ; ; V69;NoiseTrader;0,00;28;-667,00;-0,109;
 ; ; ; ; ; ; ; ; ; ; ; V86;BlankoAgent;0,00;0;0,00;0,00;
000070;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000071;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000072;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000073;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000074;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000075;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000076;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000077;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000078;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000079;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000080;V41;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V30;Investor;1,5024;0;-496324,00;-3,361;
 ; ; ; ; ; ; ; ; ; ; ; V69;NoiseTrader;0,00;28;-352,00;-0,0576;
 ; ; ; ; ; ; ; ; ; ; ; V86;BlankoAgent;0,00;0;0,00;0,00;
000081;V41;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V30;Investor;1,5024;0;-550420,00;-3,7273;
 ; ; ; ; ; ; ; ; ; ; ; V69;NoiseTrader;0,00;28;-352,00;-0,0576;
 ; ; ; ; ; ; ; ; ; ; ; V86;BlankoAgent;0,00;0;0,00;0,00;
000082;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000083;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000084;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000085;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000086;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000087;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000088;V41;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
