#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V17;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
