#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000053;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000054;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000055;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000056;V85;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
