#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V95;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
