V80;0026;NoiseTrader;2850;1100732;4081832;175755;4,4995;130091;3,292;B;3;1046;0;0;1046;G;1019;0;0;0;0;0;0;0;0;B;3;NA;1010,5676;37;0,316;;MyAveragePrice=1010,5676 YesterdayPrice=1050,00;BuyLimit decreased 0.316%;
V80;0027;NoiseTrader;2853;1097588;4087532;181455;4,6455;135791;3,4362;B;3;1053;0;0;1048;B;1002;0;0;0;0;0;0;0;0;B;3;NA;1011,1622;37;0,695;;MyAveragePrice=1011,1622 YesterdayPrice=1046,00;BuyLimit increased 0.695%;
V80;0028;NoiseTrader;2856;1094462;4070414;181461;4,6661;118673;3,0031;B;3;1050;0;0;1042;G;1014;0;0;0;0;0;0;0;0;B;3;NA;1011,9459;37;0,22;;MyAveragePrice=1011,9459 YesterdayPrice=1048,00;BuyLimit decreased 0.22%;
V80;0029;NoiseTrader;2856;1094462;4087550;201450;5,1839;135809;3,4367;B;3;1043;0;0;1048;B;1024;0;0;0;0;0;0;0;0; ;0;NA;1012,5405;37;0,119;;MyAveragePrice=1012,5405 YesterdayPrice=1042,00;BuyLimit increased 0.119%;
V80;0030;NoiseTrader;2859;1091330;4076126;175766;4,5064;124385;3,1476;B;3;1050;0;0;1044;B;1010;0;0;0;0;0;0;0;0;B;3;NA;1013,1892;37;0,285;;MyAveragePrice=1013,1892 YesterdayPrice=1048,00;BuyLimit decreased 0.285%;
V80;0031;NoiseTrader;2862;1088231;4044677;158572;4,0805;92936;2,3518;B;3;1043;0;0;1033;B;999;0;0;0;0;0;0;0;0;B;3;NA;1013,7027;37;0,044;;MyAveragePrice=1013,7027 YesterdayPrice=1044,00;BuyLimit decreased 0.044%;
V80;0032;NoiseTrader;2863;1087204;4027505;149953;3,8672;75764;1,9172;B;1;1030;0;0;1027;B;1011;0;0;0;0;0;0;0;0;B;1;NA;1013,8919;37;0,196;;MyAveragePrice=1013,8919 YesterdayPrice=1033,00;BuyLimit decreased 0.196%;
V80;0033;NoiseTrader;2863;1087204;4024642;112914;2,8866;72901;1,8448;B;1;1019;0;0;1026;b;1023;0;0;0;0;0;0;0;0; ;0;NA;1014,0811;37;0,743;;MyAveragePrice=1014,0811 YesterdayPrice=1027,00;BuyLimit decreased 0.743%;
V80;0034;NoiseTrader;2863;1087204;4024642;98689;2,5138;72901;1,8448;B;1;1026;0;0;1026;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1014,6486;37;0,638;;MyAveragePrice=1014,6486 YesterdayPrice=1026,00
V80;0035;NoiseTrader;2863;1087204;4033231;107278;2,7325;81490;2,0621;B;1;1020;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1015,1351;37;0,573;;MyAveragePrice=1015,1351 YesterdayPrice=1026,00;BuyLimit increased 0.573%;
V80;0036;NoiseTrader;2863;1087204;4061861;135908;3,4618;110120;2,7866;B;1;1031;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1015,9189;37;0,20;;MyAveragePrice=1015,9189 YesterdayPrice=1029,00;BuyLimit increased 0.2%;
V80;0037;NoiseTrader;2866;1084108;4041820;107353;2,7285;90079;2,2795;B;3;1037;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;3;NA;1017,2432;37;0,188;;MyAveragePrice=1017,2432 YesterdayPrice=1039,00;BuyLimit decreased 0.188%;
V80;0038;NoiseTrader;2867;1083077;4038954;107324;2,7298;87213;2,207;B;1;1032;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1018,3514;37;0,456;;MyAveragePrice=1018,3514 YesterdayPrice=1032,00
V80;0039;NoiseTrader;2868;1082052;4021752;44746;1,1251;70011;1,7716;B;1;1026;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1019,6216;37;0,392;;MyAveragePrice=1019,6216 YesterdayPrice=1031,00;BuyLimit decreased 0.392%;
V80;0040;NoiseTrader;2869;1081035;3998808;-6548;-0,1635;47067;1,191;B;1;1019;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1020,7297;37;0,516;;MyAveragePrice=1020,7297 YesterdayPrice=1025,00;BuyLimit decreased 0.516%;
V80;0041;NoiseTrader;2869;1081035;3889786;-124075;-3,0912;-61955;-1,5678;S;0;0;1;1016;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1021,7838;37;0,054;;MyAveragePrice=1021,7838 YesterdayPrice=1017,00;SellLimit decreased 0.054%;
V80;0042;NoiseTrader;2869;1081035;3915607;-98254;-2,4479;-36134;-0,9144;S;0;0;5;980;988;B;993;0;0;0;0;0;0;0;0; ;0;NA;1021,8378;37;0,186;;MyAveragePrice=1021,8378 YesterdayPrice=979,00;SellLimit increased 0.186%;
V80;0043;NoiseTrader;2869;1081035;3806585;-249801;-6,1582;-145156;-3,6732;S;0;0;3;986;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1022,00;37;0,154;;MyAveragePrice=1022,00 YesterdayPrice=988,00;SellLimit decreased 0.154%;
V80;0044;NoiseTrader;2869;1081035;3832406;-223980;-5,5217;-119335;-3,0198;S;0;0;5;954;959;B;977;0;0;0;0;0;0;0;0; ;0;NA;1021,2703;37;0,504;;MyAveragePrice=1021,2703 YesterdayPrice=950,00;SellLimit increased 0.504%;
V80;0045;NoiseTrader;2864;1085800;3815192;-241194;-5,946;-136549;-3,4554;S;0;0;5;952;953;G;991;0;0;0;0;0;0;0;0;S;5;NA;1020,8649;37;0,629;;MyAveragePrice=1020,8649 YesterdayPrice=959,00;SellLimit decreased 0.629%;
V80;0046;NoiseTrader;2864;1085800;3840968;-243768;-5,9678;-110773;-2,8031;S;0;0;5;954;962;B;972;0;0;0;0;0;0;0;0; ;0;NA;1019,973;37;0,115;;MyAveragePrice=1019,973 YesterdayPrice=953,00;SellLimit increased 0.115%;
V80;0047;NoiseTrader;2864;1085800;3803736;-298010;-7,2654;-148005;-3,7453;S;0;0;5;956;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1019,1892;37;0,58;;MyAveragePrice=1019,1892 YesterdayPrice=962,00;SellLimit decreased 0.58%;
V80;0048;NoiseTrader;2862;1087706;3815192;-292224;-7,1145;-136549;-3,4554;S;0;0;5;953;953;B;987;0;0;0;0;0;0;0;0;S;2;NA;1018,0541;37;0,473;;MyAveragePrice=1018,0541 YesterdayPrice=949,00;SellLimit increased 0.473%;
V80;0049;NoiseTrader;2861;1088655;3803744;-286632;-7,0075;-147997;-3,7451;S;0;0;5;946;949;B;980;0;0;0;0;0;0;0;0;S;1;NA;1017,027;37;0,682;;MyAveragePrice=1017,027 YesterdayPrice=953,00;SellLimit decreased 0.682%;
V80;0050;NoiseTrader;2858;1091505;3806605;-286615;-7,0022;-145136;-3,6727;S;0;0;5;945;950;B;994;0;0;0;0;0;0;0;0;S;3;NA;1015,8108;37;0,395;;MyAveragePrice=1015,8108 YesterdayPrice=949,00;SellLimit decreased 0.395%;
V80;0051;NoiseTrader;2853;1096245;3800889;-280943;-6,8828;-150852;-3,8174;S;0;0;5;944;948;b;1002;0;0;0;0;0;0;0;0;S;5;NA;1014,6486;37;0,527;;MyAveragePrice=1014,6486 YesterdayPrice=950,00;SellLimit decreased 0.527%;
V80;0052;NoiseTrader;2850;1099089;3800889;-286643;-7,0126;-150852;-3,8174;S;0;0;5;947;948;B;1002;0;0;0;0;0;0;0;0;S;3;NA;1013,00;37;-0,618;;MyAveragePrice=1013,00 YesterdayPrice=948,00
V80;0053;NoiseTrader;2845;1103824;3798039;-272375;-6,6916;-153702;-3,8895;S;0;0;5;942;947;B;1004;0;0;0;0;0;0;0;0;S;5;NA;1011,0811;37;0,578;;MyAveragePrice=1011,0811 YesterdayPrice=948,00;SellLimit decreased 0.578%;
V80;0054;NoiseTrader;2840;1108599;3820799;-266751;-6,5259;-130942;-3,3135;S;0;0;5;942;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1009,0541;37;0,452;;MyAveragePrice=1009,0541 YesterdayPrice=947,00;SellLimit decreased 0.452%;
V80;0055;NoiseTrader;2838;1110521;3837839;-238287;-5,8459;-113902;-2,8823;S;0;0;5;961;961;B;998;0;0;0;0;0;0;0;0;S;2;NA;1007,2432;37;0,696;;MyAveragePrice=1007,2432 YesterdayPrice=955,00;SellLimit increased 0.696%;
V80;0056;NoiseTrader;2835;1113398;3832163;-212514;-5,2542;-119578;-3,026;S;0;0;5;956;959;B;997;0;0;0;0;0;0;0;0;S;3;NA;1005,1892;37;0,472;;MyAveragePrice=1005,1892 YesterdayPrice=961,00;SellLimit decreased 0.472%;
V80;0057;NoiseTrader;2833;1115328;3849173;-178332;-4,4279;-102568;-2,5955;S;0;0;5;956;965;B;1004;0;0;0;0;0;0;0;0;S;2;NA;1003,0811;37;0,275;;MyAveragePrice=1003,0811 YesterdayPrice=959,00;SellLimit decreased 0.275%;
V80;0058;NoiseTrader;2833;1115328;3829342;-195300;-4,8526;-122399;-3,0973;S;0;0;3;961;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1001,1351;37;0,346;;MyAveragePrice=1001,1351 YesterdayPrice=965,00;SellLimit decreased 0.346%;
V80;0059;NoiseTrader;2831;1117244;3829342;-195300;-4,8526;-122399;-3,0973;S;0;0;5;954;958;B;1003;0;0;0;0;0;0;0;0;S;2;NA;998,7297;37;0,373;;MyAveragePrice=998,7297 YesterdayPrice=958,00;SellLimit decreased 0.373%;
V80;0060;NoiseTrader;2829;1119158;3826511;-206720;-5,1254;-125230;-3,169;S;0;0;3;955;957;B;1010;0;0;0;0;0;0;0;0;S;2;NA;996,1622;37;0,293;;MyAveragePrice=996,1622 YesterdayPrice=958,00;SellLimit decreased 0.293%;
V80;0061;NoiseTrader;2826;1122053;3849143;-212718;-5,237;-102598;-2,5963;S;0;0;3;954;965;G;1020;0;0;0;0;0;0;0;0;S;3;NA;993,5135;37;0,229;;MyAveragePrice=993,5135 YesterdayPrice=957,00;SellLimit decreased 0.229%;
V80;0062;NoiseTrader;2823;1125014;3911315;-130505;-3,2289;-40426;-1,023;S;0;0;3;968;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;991,2432;37;0,372;;MyAveragePrice=991,2432 YesterdayPrice=965,00;SellLimit increased 0.372%;
V80;0063;NoiseTrader;2822;1126023;3973421;-65533;-1,6225;21680;0,5486;S;0;0;1;987;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;989,5405;37;0,025;;MyAveragePrice=989,5405 YesterdayPrice=987,00;SellLimit increased 0.025%;
V80;0064;NoiseTrader;2822;1126023;4001641;-20111;-0,5001;49900;1,2627;B;3;1009;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;988,5405;37;0,092;;MyAveragePrice=988,5405 YesterdayPrice=1009,00;BuyLimit increased 0.092%;
V80;0065;NoiseTrader;2822;1126023;4004463;5655;0,1414;52722;1,3341;B;3;1019;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;987,7568;37;0,342;;MyAveragePrice=987,7568 YesterdayPrice=1019,00
V80;0066;NoiseTrader;2822;1126023;4024217;134431;3,456;72476;1,834;B;3;1016;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;987,1622;37;0,364;;MyAveragePrice=987,1622 YesterdayPrice=1020,00;BuyLimit decreased 0.364%;
V80;0067;NoiseTrader;2825;1122942;4024217;108610;2,7738;72476;1,834;B;5;1027;0;0;1027;G;1009;0;0;0;0;0;0;0;0;B;3;NA;986,5946;37;0,094;;MyAveragePrice=986,5946 YesterdayPrice=1027,00;BuyLimit increased 0.094%;
V80;0068;NoiseTrader;2830;1117777;4041167;234582;6,1625;89426;2,263;B;5;1034;0;0;1033;B;1015;0;0;0;0;0;0;0;0;B;5;NA;986,1351;37;0,723;;MyAveragePrice=986,1351 YesterdayPrice=1027,00;BuyLimit increased 0.723%;
V80;0069;NoiseTrader;2830;1117777;4043997;211591;5,5211;92256;2,3346;B;5;1025;0;0;1034;B;1022;0;0;0;0;0;0;0;0; ;0;NA;986,1351;37;0,706;;MyAveragePrice=986,1351 YesterdayPrice=1033,00;BuyLimit decreased 0.706%;
V80;0070;NoiseTrader;2830;1117777;4046827;231635;6,0714;95086;2,4062;B;5;1032;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;986,3243;37;0,129;;MyAveragePrice=986,3243 YesterdayPrice=1034,00;BuyLimit decreased 0.129%;
V80;0071;NoiseTrader;2830;1117777;4063807;222839;5,8016;112066;2,8359;B;5;1035;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;986,5676;37;0,692;;MyAveragePrice=986,5676 YesterdayPrice=1035,00
V80;0072;NoiseTrader;2833;1114654;4063807;260071;6,8373;112066;2,8359;B;5;1041;0;0;1041;G;1012;0;0;0;0;0;0;0;0;B;3;NA;986,973;37;0,345;;MyAveragePrice=986,973 YesterdayPrice=1041,00
V80;0073;NoiseTrader;2836;1111528;4066640;251448;6,5907;114899;2,9076;B;5;1042;0;0;1042;G;1017;0;0;0;0;0;0;0;0;B;3;NA;987,2973;37;0,192;;MyAveragePrice=987,2973 YesterdayPrice=1041,00;BuyLimit increased 0.192%;
V80;0074;NoiseTrader;2836;1111528;4077984;274240;7,2097;126243;3,1946;B;5;1045;0;0;1046;G;1022;0;0;0;0;0;0;0;0; ;0;NA;987,3784;37;0,354;;MyAveragePrice=987,3784 YesterdayPrice=1042,00;BuyLimit increased 0.354%;
V80;0075;NoiseTrader;2841;1106318;4066640;260035;6,8312;114899;2,9076;B;5;1047;0;0;1042;B;1006;0;0;0;0;0;0;0;0;B;5;NA;987,7568;37;0,159;;MyAveragePrice=987,7568 YesterdayPrice=1046,00;BuyLimit increased 0.159%;
V80;0076;NoiseTrader;2844;1103198;4060958;260069;6,8423;109217;2,7638;B;5;1049;0;0;1040;G;1022;0;0;0;0;0;0;0;0;B;3;NA;988,0541;37;0,74;;MyAveragePrice=988,0541 YesterdayPrice=1042,00;BuyLimit decreased 0.74%;
V80;0077;NoiseTrader;2844;1103198;4063802;262913;6,9171;112061;2,8357;B;5;1038;0;0;1041;B;1006;0;0;0;0;0;0;0;0; ;0;NA;988,4595;37;0,149;;MyAveragePrice=988,4595 YesterdayPrice=1040,00;BuyLimit increased 0.149%;
V80;0078;NoiseTrader;2849;1098028;4043894;245855;6,4732;92153;2,332;B;5;1034;0;0;1034;B;998;0;0;0;0;0;0;0;0;B;5;NA;989,1081;37;0,592;;MyAveragePrice=989,1081 YesterdayPrice=1041,00;BuyLimit decreased 0.592%;
V80;0079;NoiseTrader;2854;1092893;4023951;203152;5,317;72210;1,8273;B;5;1033;0;0;1027;G;994;0;0;0;0;0;0;0;0;B;5;NA;990,5946;37;0,072;;MyAveragePrice=990,5946 YesterdayPrice=1034,00;BuyLimit decreased 0.072%;
V80;0080;NoiseTrader;2857;1089824;4012535;174696;4,5519;60794;1,5384;B;3;1033;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;3;NA;991,6486;37;0,594;;MyAveragePrice=991,6486 YesterdayPrice=1027,00;BuyLimit increased 0.594%;
V80;0081;NoiseTrader;2860;1086773;3995393;163230;4,2595;43652;1,1046;B;3;1021;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;3;NA;993,6216;37;0,133;;MyAveragePrice=993,6216 YesterdayPrice=1023,00;BuyLimit decreased 0.133%;
V80;0082;NoiseTrader;2863;1083755;3963933;114760;2,9814;12192;0,3085;B;3;1023;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;3;NA;995,1892;37;0,641;;MyAveragePrice=995,1892 YesterdayPrice=1017,00;BuyLimit decreased 0.641%;
V80;0083;NoiseTrader;2864;1082756;3943892;114550;2,9914;-7849;-0,1986;B;1;1003;0;0;999;B;985;0;0;0;0;0;0;0;0;B;1;NA;996,6216;37;0,257;;MyAveragePrice=996,6216 YesterdayPrice=1006,00;BuyLimit decreased 0.257%;
V80;0084;NoiseTrader;2864;1082756;3935300;105958;2,767;-16441;-0,416;B;1;992;0;0;996;B;999;0;0;0;0;0;0;0;0; ;0;NA;997,6216;37;0,672;;MyAveragePrice=997,6216 YesterdayPrice=999,00;BuyLimit decreased 0.672%;
V80;0085;NoiseTrader;2863;1083750;3929572;103061;2,6933;-22169;-0,561;S;0;0;1;989;994;B;1000;0;0;0;0;0;0;0;0;S;1;NA;998,8919;37;0,678;;MyAveragePrice=998,8919 YesterdayPrice=996,00;SellLimit decreased 0.678%;
V80;0086;NoiseTrader;2863;1083750;3900942;51799;1,3457;-50799;-1,2855;S;0;0;1;987;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;1000,00;37;0,618;;MyAveragePrice=1000,00 YesterdayPrice=994,00;SellLimit decreased 0.618%;
V80;0087;NoiseTrader;2863;1083750;3889490;-21825;-0,558;-62251;-1,5753;S;0;0;1;978;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;1000,9459;37;0,597;;MyAveragePrice=1000,9459 YesterdayPrice=984,00;SellLimit decreased 0.597%;
V80;0088;NoiseTrader;2862;1084725;3875175;-98246;-2,4726;-76566;-1,9375;S;0;0;3;975;975;B;989;0;0;0;0;0;0;0;0;S;1;NA;1001,7568;37;0,459;;MyAveragePrice=1001,7568 YesterdayPrice=980,00;SellLimit decreased 0.459%;
V80;0089;NoiseTrader;2859;1087641;3866589;-135052;-3,3749;-85152;-2,1548;S;0;0;3;969;972;B;994;0;0;0;0;0;0;0;0;S;3;NA;1002,4865;37;0,60;;MyAveragePrice=1002,4865 YesterdayPrice=975,00;SellLimit decreased 0.6%;
V80;0090;NoiseTrader;2858;1088609;3855153;-149310;-3,7286;-96588;-2,4442;S;0;0;3;967;968;B;985;0;0;0;0;0;0;0;0;S;1;NA;1003,1351;37;0,484;;MyAveragePrice=1003,1351 YesterdayPrice=972,00;SellLimit decreased 0.484%;
V80;0091;NoiseTrader;2855;1091501;3843721;-180496;-4,4852;-108020;-2,7335;S;0;0;3;964;964;G;991;0;0;0;0;0;0;0;0;S;3;NA;1003,7027;37;0,358;;MyAveragePrice=1003,7027 YesterdayPrice=968,00;SellLimit decreased 0.358%;
V80;0092;NoiseTrader;2855;1091501;3855141;-169076;-4,2015;-96600;-2,4445;S;0;0;3;964;968;B;976;0;0;0;0;0;0;0;0; ;0;NA;1003,9459;37;0,057;;MyAveragePrice=1003,9459 YesterdayPrice=964,00;SellLimit increased 0.057%;
