V91;0035;NoiseTrader;2120;1690561;3872041;79263;2,0898;60016;1,5744;B;1;1027;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1019,4754;61;0,162;;MyAveragePrice=1019,4754 YesterdayPrice=1026,00;BuyLimit increased 0.162%;
V91;0036;NoiseTrader;2120;1690561;3893241;100463;2,6488;81216;2,1305;B;1;1031;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1019,6066;61;0,218;;MyAveragePrice=1019,6066 YesterdayPrice=1029,00;BuyLimit increased 0.218%;
V91;0037;NoiseTrader;2121;1689529;3878401;79317;2,0878;66376;1,7412;B;1;1034;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;1;NA;1019,7213;61;0,458;;MyAveragePrice=1019,7213 YesterdayPrice=1039,00;BuyLimit decreased 0.458%;
V91;0038;NoiseTrader;2122;1688498;3876280;79295;2,0884;64255;1,6856;B;1;1031;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1019,7705;61;-0,179;;MyAveragePrice=1019,7705 YesterdayPrice=1032,00
V91;0039;NoiseTrader;2123;1687473;3863548;33027;0,8622;51523;1,3516;B;1;1037;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1019,7705;61;0,649;;MyAveragePrice=1019,7705 YesterdayPrice=1031,00;BuyLimit decreased 0.649%;
V91;0040;NoiseTrader;2124;1686456;3846564;-4887;-0,1269;34539;0,9061;B;1;1031;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1019,6721;61;0,678;;MyAveragePrice=1019,6721 YesterdayPrice=1025,00;BuyLimit decreased 0.678%;
V91;0041;NoiseTrader;2124;1686456;3765852;-91878;-2,3817;-46173;-1,2112;S;0;0;1;1011;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1019,377;61;0,542;;MyAveragePrice=1019,377 YesterdayPrice=1017,00;SellLimit decreased 0.542%;
V91;0042;NoiseTrader;2123;1687444;3784968;-72762;-1,8861;-27057;-0,7098;S;0;0;3;979;988;B;993;0;0;0;0;0;0;0;0;S;1;NA;1018,5738;61;0,00;;MyAveragePrice=1018,5738 YesterdayPrice=979,00;SellLimit increased 0.0%;
V91;0043;NoiseTrader;2123;1687444;3704294;-184846;-4,7529;-107731;-2,8261;S;0;0;3;984;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1017,8689;61;0,335;;MyAveragePrice=1017,8689 YesterdayPrice=988,00;SellLimit decreased 0.335%;
V91;0044;NoiseTrader;2123;1687444;3723401;-165739;-4,2616;-88624;-2,3249;S;0;0;5;953;959;B;977;0;0;0;0;0;0;0;0; ;0;NA;1016,3607;61;0,411;;MyAveragePrice=1016,3607 YesterdayPrice=950,00;SellLimit increased 0.411%;
V91;0045;NoiseTrader;2123;1687444;3710663;-178477;-4,5891;-101362;-2,659;S;0;0;5;955;953;G;991;0;0;0;0;0;0;0;0; ;0;NA;1014,9672;61;0,331;;MyAveragePrice=1014,9672 YesterdayPrice=959,00;SellLimit decreased 0.331%;
V91;0046;NoiseTrader;2123;1687444;3729770;-180330;-4,6119;-82255;-2,1578;S;0;0;5;960;962;B;972;0;0;0;0;0;0;0;0; ;0;NA;1013,5574;61;0,74;;MyAveragePrice=1013,5574 YesterdayPrice=953,00;SellLimit increased 0.74%;
V91;0047;NoiseTrader;2123;1687444;3702171;-220505;-5,6213;-109854;-2,8818;S;0;0;5;959;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1012,5246;61;0,25;;MyAveragePrice=1012,5246 YesterdayPrice=962,00;SellLimit decreased 0.25%;
V91;0048;NoiseTrader;2123;1687444;3710663;-216205;-5,5058;-101362;-2,659;S;0;0;5;955;953;B;987;0;0;0;0;0;0;0;0; ;0;NA;1011,4098;61;0,686;;MyAveragePrice=1011,4098 YesterdayPrice=949,00;SellLimit increased 0.686%;
V91;0049;NoiseTrader;2122;1688393;3702171;-212121;-5,4191;-109854;-2,8818;S;0;0;5;946;949;B;980;0;0;0;0;0;0;0;0;S;1;NA;1010,0984;61;0,718;;MyAveragePrice=1010,0984 YesterdayPrice=953,00;SellLimit decreased 0.718%;
V91;0050;NoiseTrader;2119;1691243;3704293;-212098;-5,4156;-107732;-2,8261;S;0;0;5;943;950;B;994;0;0;0;0;0;0;0;0;S;3;NA;1008,9508;61;0,544;;MyAveragePrice=1008,9508 YesterdayPrice=949,00;SellLimit decreased 0.544%;
V91;0051;NoiseTrader;2114;1695983;3700055;-207928;-5,3206;-111970;-2,9373;S;0;0;5;947;948;b;1002;0;0;0;0;0;0;0;0;S;5;NA;1007,7377;61;0,215;;MyAveragePrice=1007,7377 YesterdayPrice=950,00;SellLimit decreased 0.215%;
V91;0052;NoiseTrader;2110;1699775;3700055;-212138;-5,4225;-111970;-2,9373;S;0;0;5;947;948;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1006,5738;61;-0,642;;MyAveragePrice=1006,5738 YesterdayPrice=948,00
V91;0053;NoiseTrader;2105;1704510;3697945;-201600;-5,1698;-114080;-2,9926;S;0;0;5;944;947;B;1004;0;0;0;0;0;0;0;0;S;5;NA;1005,3934;61;0,378;;MyAveragePrice=1005,3934 YesterdayPrice=948,00;SellLimit decreased 0.378%;
V91;0054;NoiseTrader;2100;1709285;3714785;-197426;-5,0464;-97240;-2,5509;S;0;0;5;945;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1004,1311;61;0,133;;MyAveragePrice=1004,1311 YesterdayPrice=947,00;SellLimit decreased 0.133%;
V91;0055;NoiseTrader;2100;1709285;3727385;-176370;-4,518;-84640;-2,2203;S;0;0;5;962;961;B;998;0;0;0;0;0;0;0;0; ;0;NA;1002,9836;61;0,733;;MyAveragePrice=1002,9836 YesterdayPrice=955,00;SellLimit increased 0.733%;
V91;0056;NoiseTrader;2097;1712162;3723185;-157316;-4,054;-88840;-2,3305;S;0;0;5;956;959;B;997;0;0;0;0;0;0;0;0;S;3;NA;1001,918;61;0,477;;MyAveragePrice=1001,918 YesterdayPrice=961,00;SellLimit decreased 0.477%;
V91;0057;NoiseTrader;2094;1715057;3735767;-132032;-3,4136;-76258;-2,0005;S;0;0;5;957;965;B;1004;0;0;0;0;0;0;0;0;S;3;NA;1000,918;61;0,166;;MyAveragePrice=1000,918 YesterdayPrice=959,00;SellLimit decreased 0.166%;
V91;0058;NoiseTrader;2094;1715057;3721109;-144572;-3,7399;-90916;-2,385;S;0;0;3;959;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1000,2623;61;0,597;;MyAveragePrice=1000,2623 YesterdayPrice=965,00;SellLimit decreased 0.597%;
V91;0059;NoiseTrader;2091;1717931;3721109;-144572;-3,7399;-90916;-2,385;S;0;0;5;957;958;B;1003;0;0;0;0;0;0;0;0;S;3;NA;999,4426;61;0,088;;MyAveragePrice=999,4426 YesterdayPrice=958,00;SellLimit decreased 0.088%;
V91;0060;NoiseTrader;2088;1720802;3719018;-153023;-3,952;-93007;-2,4398;S;0;0;5;951;957;B;1010;0;0;0;0;0;0;0;0;S;3;NA;998,7541;61;0,691;;MyAveragePrice=998,7541 YesterdayPrice=958,00;SellLimit decreased 0.691%;
V91;0061;NoiseTrader;2083;1725627;3735722;-157519;-4,046;-76303;-2,0016;S;0;0;5;955;965;G;1020;0;0;0;0;0;0;0;0;S;5;NA;998,2131;61;0,18;;MyAveragePrice=998,2131 YesterdayPrice=957,00;SellLimit decreased 0.18%;
V91;0062;NoiseTrader;2080;1728588;3781548;-96853;-2,4972;-30477;-0,7995;S;0;0;3;967;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;997,7869;61;0,286;;MyAveragePrice=997,7869 YesterdayPrice=965,00;SellLimit increased 0.286%;
V91;0063;NoiseTrader;2079;1729597;3827308;-48972;-1,2634;15283;0,4009;S;0;0;1;990;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;997,8361;61;0,402;;MyAveragePrice=997,8361 YesterdayPrice=987,00;SellLimit increased 0.402%;
V91;0064;NoiseTrader;2079;1729597;3848098;-15450;-0,3999;36073;0,9463;B;1;1013;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;998,2459;61;0,46;;MyAveragePrice=998,2459 YesterdayPrice=1009,00;BuyLimit increased 0.46%;
V91;0065;NoiseTrader;2079;1729597;3850177;3613;0,0939;38152;1,0008;B;3;1019;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;998,918;61;0,471;;MyAveragePrice=998,918 YesterdayPrice=1019,00
V91;0066;NoiseTrader;2079;1729597;3864730;98878;2,6256;52705;1,3826;B;3;1026;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;999,623;61;0,62;;MyAveragePrice=999,623 YesterdayPrice=1020,00;BuyLimit decreased 0.62%;
V91;0067;NoiseTrader;2079;1729597;3864730;79762;2,1073;52705;1,3826;B;3;1020;0;0;1027;G;1009;0;0;0;0;0;0;0;0; ;0;NA;1000,3607;61;0,592;;MyAveragePrice=1000,3607 YesterdayPrice=1027,00;BuyLimit increased 0.592%;
V91;0068;NoiseTrader;2079;1729597;3877204;172910;4,6678;65179;1,7098;B;3;1030;0;0;1033;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1001,1803;61;0,332;;MyAveragePrice=1001,1803 YesterdayPrice=1027,00;BuyLimit increased 0.332%;
V91;0069;NoiseTrader;2079;1729597;3879283;155882;4,1865;67258;1,7644;B;3;1029;0;0;1034;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1002,1475;61;0,347;;MyAveragePrice=1002,1475 YesterdayPrice=1033,00;BuyLimit decreased 0.347%;
V91;0070;NoiseTrader;2079;1729597;3881362;170699;4,6002;69337;1,8189;B;3;1034;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;1002,9344;61;0,018;;MyAveragePrice=1002,9344 YesterdayPrice=1034,00;BuyLimit decreased 0.018%;
V91;0071;NoiseTrader;2079;1729597;3893836;164066;4,3988;81811;2,1461;B;3;1034;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;1003,6557;61;-0,398;;MyAveragePrice=1003,6557 YesterdayPrice=1035,00
V91;0072;NoiseTrader;2079;1729597;3893836;191665;5,1771;81811;2,1461;B;3;1040;0;0;1041;G;1012;0;0;0;0;0;0;0;0; ;0;NA;1004,4754;61;-0,721;;MyAveragePrice=1004,4754 YesterdayPrice=1041,00
V91;0073;NoiseTrader;2081;1727513;3895915;185252;4,9924;83890;2,2007;B;3;1046;0;0;1042;G;1017;0;0;0;0;0;0;0;0;B;2;NA;1005,2951;61;0,57;;MyAveragePrice=1005,2951 YesterdayPrice=1041,00;BuyLimit increased 0.57%;
V91;0074;NoiseTrader;2081;1727513;3904239;202068;5,4581;92214;2,419;B;3;1034;0;0;1046;G;1022;0;0;0;0;0;0;0;0; ;0;NA;1006,082;61;0,71;;MyAveragePrice=1006,082 YesterdayPrice=1042,00;BuyLimit increased 0.71%;
V91;0075;NoiseTrader;2084;1724387;3895915;191622;5,173;83890;2,2007;B;3;1053;0;0;1042;B;1006;0;0;0;0;0;0;0;0;B;3;NA;1006,9508;61;0,686;;MyAveragePrice=1006,9508 YesterdayPrice=1046,00;BuyLimit increased 0.686%;
V91;0076;NoiseTrader;2084;1724387;3891747;191692;5,1808;79722;2,0913;B;3;1038;0;0;1040;G;1022;0;0;0;0;0;0;0;0; ;0;NA;1007,4918;61;0,374;;MyAveragePrice=1007,4918 YesterdayPrice=1042,00;BuyLimit decreased 0.374%;
V91;0077;NoiseTrader;2087;1721264;3893831;193776;5,2371;81806;2,146;B;3;1043;0;0;1041;B;1006;0;0;0;0;0;0;0;0;B;3;NA;1007,8361;61;0,33;;MyAveragePrice=1007,8361 YesterdayPrice=1040,00;BuyLimit increased 0.33%;
V91;0078;NoiseTrader;2090;1718162;3879222;181277;4,9021;67197;1,7628;B;3;1039;0;0;1034;B;998;0;0;0;0;0;0;0;0;B;3;NA;1008,1475;61;0,154;;MyAveragePrice=1008,1475 YesterdayPrice=1041,00;BuyLimit decreased 0.154%;
V91;0079;NoiseTrader;2090;1718162;3864592;149807;4,0327;52567;1,379;B;3;1026;0;0;1027;G;994;0;0;0;0;0;0;0;0; ;0;NA;1008,3443;61;0,688;;MyAveragePrice=1008,3443 YesterdayPrice=1034,00;BuyLimit decreased 0.688%;
V91;0080;NoiseTrader;2091;1717139;3856232;128847;3,4568;44207;1,1597;B;1;1030;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;1;NA;1008,1803;61;0,304;;MyAveragePrice=1008,1803 YesterdayPrice=1027,00;BuyLimit increased 0.304%;
V91;0081;NoiseTrader;2092;1716122;3843686;120501;3,2365;31661;0,8306;B;1;1026;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;1;NA;1007,9508;61;0,317;;MyAveragePrice=1007,9508 YesterdayPrice=1023,00;BuyLimit decreased 0.317%;
V91;0082;NoiseTrader;2093;1715116;3820674;84907;2,2728;8649;0,2269;B;1;1013;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;1;NA;1007,623;61;0,389;;MyAveragePrice=1007,623 YesterdayPrice=1017,00;BuyLimit decreased 0.389%;
V91;0083;NoiseTrader;2092;1716115;3806023;84914;2,282;-6002;-0,1574;S;0;0;1;999;999;B;985;0;0;0;0;0;0;0;0;S;1;NA;1006,9508;61;0,649;;MyAveragePrice=1006,9508 YesterdayPrice=1006,00;SellLimit decreased 0.649%;
V91;0084;NoiseTrader;2092;1716115;3799747;78638;2,1133;-12278;-0,3221;S;0;0;1;996;996;B;999;0;0;0;0;0;0;0;0; ;0;NA;1006,0656;61;0,278;;MyAveragePrice=1006,0656 YesterdayPrice=999,00;SellLimit decreased 0.278%;
V91;0085;NoiseTrader;2091;1717109;3795563;76545;2,0582;-16462;-0,4318;S;0;0;1;990;994;B;1000;0;0;0;0;0;0;0;0;S;1;NA;1005,0984;61;0,512;;MyAveragePrice=1005,0984 YesterdayPrice=996,00;SellLimit decreased 0.512%;
V91;0086;NoiseTrader;2091;1717109;3774653;38931;1,0421;-37372;-0,9804;S;0;0;1;993;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;1004,1967;61;0,058;;MyAveragePrice=1004,1967 YesterdayPrice=994,00;SellLimit decreased 0.058%;
V91;0087;NoiseTrader;2091;1717109;3766289;-15259;-0,4035;-45736;-1,1998;S;0;0;1;981;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;1003,1148;61;0,297;;MyAveragePrice=1003,1148 YesterdayPrice=984,00;SellLimit decreased 0.297%;
V91;0088;NoiseTrader;2091;1717109;3755834;-71474;-1,8675;-56191;-1,474;S;0;0;3;978;975;B;989;0;0;0;0;0;0;0;0; ;0;NA;1002,0328;61;0,197;;MyAveragePrice=1002,0328 YesterdayPrice=980,00;SellLimit decreased 0.197%;
V91;0089;NoiseTrader;2091;1717109;3749561;-98537;-2,5607;-62464;-1,6386;S;0;0;3;973;972;B;994;0;0;0;0;0;0;0;0; ;0;NA;1000,8361;61;0,171;;MyAveragePrice=1000,8361 YesterdayPrice=975,00;SellLimit decreased 0.171%;
V91;0090;NoiseTrader;2089;1719045;3741197;-108980;-2,8305;-70828;-1,858;S;0;0;3;966;968;B;985;0;0;0;0;0;0;0;0;S;2;NA;999,6885;61;0,591;;MyAveragePrice=999,6885 YesterdayPrice=972,00;SellLimit decreased 0.591%;
V91;0091;NoiseTrader;2089;1719045;3732841;-131889;-3,4126;-79184;-2,0772;S;0;0;3;965;964;G;991;0;0;0;0;0;0;0;0; ;0;NA;998,377;61;0,239;;MyAveragePrice=998,377 YesterdayPrice=968,00;SellLimit decreased 0.239%;
V91;0092;NoiseTrader;2088;1720013;3741197;-123533;-3,1964;-70828;-1,858;S;0;0;3;964;968;B;976;0;0;0;0;0;0;0;0;S;1;NA;997,0656;61;0,057;;MyAveragePrice=997,0656 YesterdayPrice=964,00;SellLimit increased 0.057%;
