V29;0023;NoiseTrader;2538;1805516;4483106;0;0,00;138724;3,1932;B;3;1055;0;0;1055;B;1021;0;0;0;0;0;0;0;0;B;3;NA;1014,0208;48;0,21;;MyAveragePrice=1014,0208 YesterdayPrice=1053,00;BuyLimit increased 0.21%;
V29;0024;NoiseTrader;2541;1802369;4467878;0;0,00;123496;2,8427;B;3;1057;0;0;1049;G;1018;0;0;0;0;0;0;0;0;B;3;NA;1014,50;48;0,196;;MyAveragePrice=1014,50 YesterdayPrice=1055,00;BuyLimit decreased 0.196%;
V29;0025;NoiseTrader;2544;1799219;4470419;126037;2,9011;126037;2,9011;B;3;1052;0;0;1050;B;1007;0;0;0;0;0;0;0;0;B;3;NA;1014,9167;48;0,294;;MyAveragePrice=1014,9167 YesterdayPrice=1049,00;BuyLimit increased 0.294%;
V29;0026;NoiseTrader;2547;1796081;4460243;156741;3,6422;115861;2,6669;B;3;1048;0;0;1046;G;1019;0;0;0;0;0;0;0;0;B;3;NA;1015,3125;48;0,113;;MyAveragePrice=1015,3125 YesterdayPrice=1050,00;BuyLimit decreased 0.113%;
V29;0027;NoiseTrader;2550;1792937;4465337;161835;3,7605;120955;2,7842;B;3;1048;0;0;1048;B;1002;0;0;0;0;0;0;0;0;B;3;NA;1015,625;48;0,258;;MyAveragePrice=1015,625 YesterdayPrice=1046,00;BuyLimit increased 0.258%;
V29;0028;NoiseTrader;2553;1789811;4450037;161865;3,7747;105655;2,432;B;3;1046;0;0;1042;G;1014;0;0;0;0;0;0;0;0;B;3;NA;1015,8958;48;0,135;;MyAveragePrice=1015,8958 YesterdayPrice=1048,00;BuyLimit decreased 0.135%;
V29;0029;NoiseTrader;2553;1789811;4465355;179738;4,194;120973;2,7846;B;3;1045;0;0;1048;B;1024;0;0;0;0;0;0;0;0; ;0;NA;1016,1875;48;0,328;;MyAveragePrice=1016,1875 YesterdayPrice=1042,00;BuyLimit increased 0.328%;
V29;0030;NoiseTrader;2556;1786679;4455143;156761;3,647;110761;2,5495;B;3;1046;0;0;1044;B;1010;0;0;0;0;0;0;0;0;B;3;NA;1016,5417;48;0,14;;MyAveragePrice=1016,5417 YesterdayPrice=1048,00;BuyLimit decreased 0.14%;
V29;0031;NoiseTrader;2559;1783580;4427027;141400;3,2994;82645;1,9023;B;3;1036;0;0;1033;B;999;0;0;0;0;0;0;0;0;B;3;NA;1016,5833;48;0,687;;MyAveragePrice=1016,5833 YesterdayPrice=1044,00;BuyLimit decreased 0.687%;
V29;0032;NoiseTrader;2560;1782553;4411673;133690;3,1251;67291;1,5489;B;1;1031;0;0;1027;B;1011;0;0;0;0;0;0;0;0;B;1;NA;1016,3542;48;0,142;;MyAveragePrice=1016,3542 YesterdayPrice=1033,00;BuyLimit decreased 0.142%;
V29;0033;NoiseTrader;2560;1782553;4409113;100590;2,3347;64731;1,49;B;1;1024;0;0;1026;b;1023;0;0;0;0;0;0;0;0; ;0;NA;1016,1042;48;0,243;;MyAveragePrice=1016,1042 YesterdayPrice=1027,00;BuyLimit decreased 0.243%;
V29;0034;NoiseTrader;2561;1781527;4409113;87890;2,0339;64731;1,49;B;1;1026;0;0;1026;G;1026;0;0;0;0;0;0;0;0;B;1;NA;1016,125;48;0,531;;MyAveragePrice=1016,125 YesterdayPrice=1026,00
V29;0035;NoiseTrader;2561;1781527;4416796;95573;2,2117;72414;1,6668;B;1;1026;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1016,3125;48;0,065;;MyAveragePrice=1016,3125 YesterdayPrice=1026,00;BuyLimit increased 0.065%;
V29;0036;NoiseTrader;2561;1781527;4442406;121183;2,8044;98024;2,2563;B;1;1022;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1016,2292;48;0,647;;MyAveragePrice=1016,2292 YesterdayPrice=1029,00;BuyLimit increased 0.647%;
V29;0037;NoiseTrader;2564;1778431;4424479;95660;2,2098;80097;1,8437;B;3;1043;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;3;NA;1016,6458;48;0,437;;MyAveragePrice=1016,6458 YesterdayPrice=1039,00;BuyLimit decreased 0.437%;
V29;0038;NoiseTrader;2565;1777400;4421915;95625;2,2103;77533;1,7847;B;1;1031;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1016,8125;48;-0,579;;MyAveragePrice=1016,8125 YesterdayPrice=1032,00
V29;0039;NoiseTrader;2566;1776375;4406525;39787;0,9111;62143;1,4304;B;1;1025;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1017,0625;48;0,532;;MyAveragePrice=1017,0625 YesterdayPrice=1031,00;BuyLimit decreased 0.532%;
V29;0040;NoiseTrader;2567;1775358;4385997;-6011;-0,1369;41615;0,9579;B;1;1017;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1017,1667;48;0,693;;MyAveragePrice=1017,1667 YesterdayPrice=1025,00;BuyLimit decreased 0.693%;
V29;0041;NoiseTrader;2567;1775358;4288451;-111138;-2,5261;-55931;-1,2874;S;0;0;1;1013;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1017,0208;48;0,368;;MyAveragePrice=1017,0208 YesterdayPrice=1017,00;SellLimit decreased 0.368%;
V29;0042;NoiseTrader;2566;1776346;4311554;-88035;-2,001;-32828;-0,7556;S;0;0;3;984;988;B;993;0;0;0;0;0;0;0;0;S;1;NA;1016,0625;48;0,572;;MyAveragePrice=1016,0625 YesterdayPrice=979,00;SellLimit increased 0.572%;
V29;0043;NoiseTrader;2566;1776346;4214046;-223478;-5,0361;-130336;-3,0001;S;0;0;3;981;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1015,2708;48;0,694;;MyAveragePrice=1015,2708 YesterdayPrice=988,00;SellLimit decreased 0.694%;
V29;0044;NoiseTrader;2566;1776346;4237140;-200384;-4,5157;-107242;-2,4685;S;0;0;5;956;959;B;977;0;0;0;0;0;0;0;0; ;0;NA;1013,8125;48;0,663;;MyAveragePrice=1013,8125 YesterdayPrice=950,00;SellLimit increased 0.663%;
V29;0045;NoiseTrader;2566;1776346;4221744;-215780;-4,8626;-122638;-2,8229;S;0;0;5;957;953;G;991;0;0;0;0;0;0;0;0; ;0;NA;1012,8542;48;0,112;;MyAveragePrice=1012,8542 YesterdayPrice=959,00;SellLimit decreased 0.112%;
V29;0046;NoiseTrader;2565;1777308;4244838;-218006;-4,8849;-99544;-2,2913;S;0;0;5;956;962;B;972;0;0;0;0;0;0;0;0;S;1;NA;1011,7083;48;0,369;;MyAveragePrice=1011,7083 YesterdayPrice=953,00;SellLimit increased 0.369%;
V29;0047;NoiseTrader;2565;1777308;4211493;-266543;-5,9522;-132889;-3,0589;S;0;0;5;960;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1010,9167;48;0,171;;MyAveragePrice=1010,9167 YesterdayPrice=962,00;SellLimit decreased 0.171%;
V29;0048;NoiseTrader;2563;1779214;4221753;-261353;-5,8297;-122629;-2,8227;S;0;0;5;953;953;B;987;0;0;0;0;0;0;0;0;S;2;NA;1010,0625;48;0,447;;MyAveragePrice=1010,0625 YesterdayPrice=949,00;SellLimit increased 0.447%;
V29;0049;NoiseTrader;2562;1780163;4211501;-256377;-5,7382;-132881;-3,0587;S;0;0;5;947;949;B;980;0;0;0;0;0;0;0;0;S;1;NA;1009,2708;48;0,611;;MyAveragePrice=1009,2708 YesterdayPrice=953,00;SellLimit decreased 0.611%;
V29;0050;NoiseTrader;2559;1783013;4214063;-256356;-5,7345;-130319;-2,9997;S;0;0;5;945;950;B;994;0;0;0;0;0;0;0;0;S;3;NA;1008,5417;48;0,331;;MyAveragePrice=1008,5417 YesterdayPrice=949,00;SellLimit decreased 0.331%;
V29;0051;NoiseTrader;2554;1787753;4208945;-251298;-5,6342;-135437;-3,1175;S;0;0;5;943;948;b;1002;0;0;0;0;0;0;0;0;S;5;NA;1007,8333;48;0,684;;MyAveragePrice=1007,8333 YesterdayPrice=950,00;SellLimit decreased 0.684%;
V29;0052;NoiseTrader;2550;1791545;4208945;-256392;-5,7418;-135437;-3,1175;S;0;0;5;948;948;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1007,2083;48;0,273;;MyAveragePrice=1007,2083 YesterdayPrice=948,00
V29;0053;NoiseTrader;2545;1796280;4206395;-243642;-5,4751;-137987;-3,1762;S;0;0;5;947;947;B;1004;0;0;0;0;0;0;0;0;S;5;NA;1006,6042;48;0,087;;MyAveragePrice=1006,6042 YesterdayPrice=948,00;SellLimit decreased 0.087%;
V29;0054;NoiseTrader;2540;1801055;4226755;-238600;-5,3434;-117627;-2,7076;S;0;0;5;944;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1005,875;48;0,285;;MyAveragePrice=1005,875 YesterdayPrice=947,00;SellLimit decreased 0.285%;
V29;0055;NoiseTrader;2538;1802977;4241995;-213148;-4,7843;-102387;-2,3568;S;0;0;5;961;961;B;998;0;0;0;0;0;0;0;0;S;2;NA;1005,4167;48;0,727;;MyAveragePrice=1005,4167 YesterdayPrice=955,00;SellLimit increased 0.727%;
V29;0056;NoiseTrader;2535;1805854;4236919;-190108;-4,2943;-107463;-2,4736;S;0;0;5;955;959;B;997;0;0;0;0;0;0;0;0;S;3;NA;1005,1458;48;0,606;;MyAveragePrice=1005,1458 YesterdayPrice=961,00;SellLimit decreased 0.606%;
V29;0057;NoiseTrader;2532;1808749;4252129;-159544;-3,6164;-92253;-2,1235;S;0;0;5;953;965;B;1004;0;0;0;0;0;0;0;0;S;3;NA;1004,5833;48;0,588;;MyAveragePrice=1004,5833 YesterdayPrice=959,00;SellLimit decreased 0.588%;
V29;0058;NoiseTrader;2532;1808749;4234405;-174708;-3,9624;-109977;-2,5315;S;0;0;3;958;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1004,0417;48;0,624;;MyAveragePrice=1004,0417 YesterdayPrice=965,00;SellLimit decreased 0.624%;
V29;0059;NoiseTrader;2529;1811623;4234405;-174708;-3,9624;-109977;-2,5315;S;0;0;5;950;958;B;1003;0;0;0;0;0;0;0;0;S;3;NA;1003,3542;48;0,746;;MyAveragePrice=1003,3542 YesterdayPrice=958,00;SellLimit decreased 0.746%;
V29;0060;NoiseTrader;2525;1815451;4231876;-184920;-4,1867;-112506;-2,5897;S;0;0;5;954;957;B;1010;0;0;0;0;0;0;0;0;S;4;NA;1002,6667;48;0,369;;MyAveragePrice=1002,6667 YesterdayPrice=958,00;SellLimit decreased 0.369%;
V29;0061;NoiseTrader;2520;1820276;4252076;-190330;-4,2844;-92306;-2,1247;S;0;0;5;950;965;G;1020;0;0;0;0;0;0;0;0;S;5;NA;1001,8958;48;0,692;;MyAveragePrice=1001,8958 YesterdayPrice=957,00;SellLimit decreased 0.692%;
V29;0062;NoiseTrader;2517;1823237;4307516;-116963;-2,6435;-36866;-0,8486;S;0;0;3;970;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;1001,3125;48;0,534;;MyAveragePrice=1001,3125 YesterdayPrice=965,00;SellLimit increased 0.534%;
V29;0063;NoiseTrader;2516;1824246;4362890;-59025;-1,3348;18508;0,426;S;0;0;1;992;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;1000,8542;48;0,538;;MyAveragePrice=1000,8542 YesterdayPrice=987,00;SellLimit increased 0.538%;
V29;0064;NoiseTrader;2516;1824246;4388050;-18475;-0,4193;43668;1,0052;B;1;1007;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;1000,6458;48;0,133;;MyAveragePrice=1000,6458 YesterdayPrice=1009,00;BuyLimit increased 0.133%;
V29;0065;NoiseTrader;2516;1824246;4390566;4569;0,1042;46184;1,0631;B;1;1018;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1000,5833;48;-0,322;;MyAveragePrice=1000,5833 YesterdayPrice=1019,00
V29;0066;NoiseTrader;2516;1824246;4408178;119727;2,7918;63796;1,4685;B;1;1019;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;1000,5417;48;0,075;;MyAveragePrice=1000,5417 YesterdayPrice=1020,00;BuyLimit decreased 0.075%;
V29;0067;NoiseTrader;2519;1821165;4408178;96624;2,241;63796;1,4685;B;3;1028;0;0;1027;G;1009;0;0;0;0;0;0;0;0;B;3;NA;1000,3333;48;0,175;;MyAveragePrice=1000,3333 YesterdayPrice=1027,00;BuyLimit increased 0.175%;
V29;0068;NoiseTrader;2519;1821165;4423292;209246;4,9654;78910;1,8164;B;3;1023;0;0;1033;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1000,125;48;0,353;;MyAveragePrice=1000,125 YesterdayPrice=1027,00;BuyLimit increased 0.353%;
V29;0069;NoiseTrader;2519;1821165;4425811;188671;4,4528;81429;1,8744;B;3;1028;0;0;1034;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1000,0417;48;0,45;;MyAveragePrice=1000,0417 YesterdayPrice=1033,00;BuyLimit decreased 0.45%;
V29;0070;NoiseTrader;2519;1821165;4428330;206586;4,8934;83948;1,9323;B;3;1031;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;999,7708;48;0,242;;MyAveragePrice=999,7708 YesterdayPrice=1034,00;BuyLimit decreased 0.242%;
V29;0071;NoiseTrader;2519;1821165;4443444;198606;4,6788;99062;2,2802;B;3;1035;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;999,3958;48;0,673;;MyAveragePrice=999,3958 YesterdayPrice=1035,00
V29;0072;NoiseTrader;2523;1817001;4443444;231951;5,5076;99062;2,2802;B;5;1041;0;0;1041;G;1012;0;0;0;0;0;0;0;0;B;4;NA;999,1042;48;0,191;;MyAveragePrice=999,1042 YesterdayPrice=1041,00
V29;0073;NoiseTrader;2523;1817001;4445967;224214;5,3109;101585;2,3383;B;5;1037;0;0;1042;G;1017;0;0;0;0;0;0;0;0; ;0;NA;998,9375;48;0,335;;MyAveragePrice=998,9375 YesterdayPrice=1041,00;BuyLimit increased 0.335%;
V29;0074;NoiseTrader;2523;1817001;4456059;244558;5,8069;111677;2,5706;B;5;1035;0;0;1046;G;1022;0;0;0;0;0;0;0;0; ;0;NA;998,7708;48;0,631;;MyAveragePrice=998,7708 YesterdayPrice=1042,00;BuyLimit increased 0.631%;
V29;0075;NoiseTrader;2528;1811791;4445967;231904;5,5031;101585;2,3383;B;5;1045;0;0;1042;B;1006;0;0;0;0;0;0;0;0;B;5;NA;998,7708;48;0,057;;MyAveragePrice=998,7708 YesterdayPrice=1046,00;BuyLimit increased 0.057%;
V29;0076;NoiseTrader;2528;1811791;4440911;231966;5,5113;96529;2,2219;B;5;1037;0;0;1040;G;1022;0;0;0;0;0;0;0;0; ;0;NA;998,6458;48;0,428;;MyAveragePrice=998,6458 YesterdayPrice=1042,00;BuyLimit decreased 0.428%;
V29;0077;NoiseTrader;2533;1806586;4443439;234494;5,5713;99057;2,2801;B;5;1046;0;0;1041;B;1006;0;0;0;0;0;0;0;0;B;5;NA;998,6042;48;0,617;;MyAveragePrice=998,6042 YesterdayPrice=1040,00;BuyLimit increased 0.617%;
V29;0078;NoiseTrader;2538;1801416;4425708;219313;5,2138;81326;1,872;B;5;1039;0;0;1034;B;998;0;0;0;0;0;0;0;0;B;5;NA;998,4583;48;0,149;;MyAveragePrice=998,4583 YesterdayPrice=1041,00;BuyLimit decreased 0.149%;
V29;0079;NoiseTrader;2541;1798335;4407942;181187;4,2867;63560;1,463;B;3;1028;0;0;1027;G;994;0;0;0;0;0;0;0;0;B;3;NA;998,25;48;0,519;;MyAveragePrice=998,25 YesterdayPrice=1034,00;BuyLimit decreased 0.519%;
V29;0080;NoiseTrader;2544;1795266;4397778;155783;3,6724;53396;1,2291;B;3;1033;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;3;NA;998,125;48;0,597;;MyAveragePrice=998,125 YesterdayPrice=1027,00;BuyLimit increased 0.597%;
V29;0081;NoiseTrader;2547;1792215;4382514;145595;3,4363;38132;0,8777;B;3;1030;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;3;NA;998,0417;48;0,711;;MyAveragePrice=998,0417 YesterdayPrice=1023,00;BuyLimit decreased 0.711%;
V29;0082;NoiseTrader;2548;1791209;4354497;102368;2,4075;10115;0,2328;B;1;1021;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;1;NA;997,8542;48;0,413;;MyAveragePrice=997,8542 YesterdayPrice=1017,00;BuyLimit decreased 0.413%;
V29;0083;NoiseTrader;2549;1790210;4336661;102256;2,4149;-7721;-0,1777;B;1;1001;0;0;999;B;985;0;0;0;0;0;0;0;0;B;1;NA;997,4375;48;0,43;;MyAveragePrice=997,4375 YesterdayPrice=1006,00;BuyLimit decreased 0.43%;
V29;0084;NoiseTrader;2550;1789214;4329014;94609;2,2343;-15368;-0,3537;B;1;998;0;0;996;B;999;0;0;0;0;0;0;0;0;B;1;NA;996,8125;48;0,052;;MyAveragePrice=996,8125 YesterdayPrice=999,00;BuyLimit decreased 0.052%;
V29;0085;NoiseTrader;2551;1788220;4323914;92038;2,1749;-20468;-0,4711;B;1;995;0;0;994;B;1000;0;0;0;0;0;0;0;0;B;1;NA;995,9167;48;0,017;;MyAveragePrice=995,9167 YesterdayPrice=996,00;BuyLimit decreased 0.017%;
V29;0086;NoiseTrader;2551;1788220;4298404;46328;1,0895;-45978;-1,0583;S;0;0;1;987;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;995,125;48;0,656;;MyAveragePrice=995,125 YesterdayPrice=994,00;SellLimit decreased 0.656%;
V29;0087;NoiseTrader;2551;1788220;4288200;-19316;-0,4484;-56182;-1,2932;S;0;0;1;983;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;994,1458;48;0,074;;MyAveragePrice=994,1458 YesterdayPrice=984,00;SellLimit decreased 0.074%;
V29;0088;NoiseTrader;2550;1789195;4275445;-87445;-2,0043;-68937;-1,5868;S;0;0;1;972;975;B;989;0;0;0;0;0;0;0;0;S;1;NA;993,2083;48;0,738;;MyAveragePrice=993,2083 YesterdayPrice=980,00;SellLimit decreased 0.738%;
V29;0089;NoiseTrader;2549;1790167;4267795;-120255;-2,7405;-76587;-1,7629;S;0;0;1;968;972;B;994;0;0;0;0;0;0;0;0;S;1;NA;992,3333;48;0,659;;MyAveragePrice=992,3333 YesterdayPrice=975,00;SellLimit decreased 0.659%;
V29;0090;NoiseTrader;2549;1790167;4257599;-132967;-3,0285;-86783;-1,9976;S;0;0;3;969;968;B;985;0;0;0;0;0;0;0;0; ;0;NA;992,1875;48;0,298;;MyAveragePrice=992,1875 YesterdayPrice=972,00;SellLimit decreased 0.298%;
V29;0091;NoiseTrader;2546;1793059;4247403;-160775;-3,6472;-96979;-2,2323;S;0;0;3;964;964;G;991;0;0;0;0;0;0;0;0;S;3;NA;991,7708;48;0,40;;MyAveragePrice=991,7708 YesterdayPrice=968,00;SellLimit decreased 0.4%;
V29;0092;NoiseTrader;2545;1794027;4257587;-150591;-3,4162;-86795;-1,9979;S;0;0;3;965;968;B;976;0;0;0;0;0;0;0;0;S;1;NA;992,0625;48;0,14;;MyAveragePrice=992,0625 YesterdayPrice=964,00;SellLimit increased 0.14%;
