V32;0011;NoiseTrader;2222;1795839;3997841;0;0,00;-20336;-0,5061;S;0;0;3;988;991;b;1027;0;0;0;0;0;0;0;0;S;3;NA;1017,50;58;0,27;;MyAveragePrice=1017,50 YesterdayPrice=991,00;SellLimit decreased 0.27%;
V32;0012;NoiseTrader;2220;1797827;4004507;0;0,00;-13670;-0,3402;S;0;0;3;990;994;B;1020;0;0;0;0;0;0;0;0;S;2;NA;1016,9828;58;-0,423;;MyAveragePrice=1016,9828 YesterdayPrice=991,00
V32;0013;NoiseTrader;2217;1800806;4002287;0;0,00;-15890;-0,3955;S;0;0;3;988;993;b;1013;0;0;0;0;0;0;0;0;S;3;NA;1016,2414;58;0,538;;MyAveragePrice=1016,2414 YesterdayPrice=994,00;SellLimit decreased 0.538%;
V32;0014;NoiseTrader;2214;1803833;4037759;0;0,00;19582;0,4873;S;0;0;3;993;1009;G;1030;0;0;0;0;0;0;0;0;S;3;NA;1015,3621;58;0,657;;MyAveragePrice=1015,3621 YesterdayPrice=993,00
V32;0015;NoiseTrader;2214;1803833;4059899;0;0,00;41722;1,0383;S;0;0;1;1014;1019;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1014,7069;58;0,506;;MyAveragePrice=1014,7069 YesterdayPrice=1009,00;SellLimit increased 0.506%;
V32;0016;NoiseTrader;2214;1803833;4066541;0;0,00;48364;1,2036;B;1;1017;0;0;1022;b;1013;0;0;0;0;0;0;0;0; ;0;NA;1014,1897;58;0,123;;MyAveragePrice=1014,1897 YesterdayPrice=1019,00;BuyLimit decreased 0.123%;
V32;0017;NoiseTrader;2214;1803833;4066541;0;0,00;48364;1,2036;B;1;1022;0;0;1022;G;1007;0;0;0;0;0;0;0;0; ;0;NA;1013,7241;58;0,589;;MyAveragePrice=1013,7241 YesterdayPrice=1022,00
V32;0018;NoiseTrader;2214;1803833;4099751;0;0,00;81574;2,0301;B;1;1027;0;0;1037;b;1024;0;0;0;0;0;0;0;0; ;0;NA;1013,3793;58;0,493;;MyAveragePrice=1013,3793 YesterdayPrice=1022,00;BuyLimit increased 0.493%;
V32;0019;NoiseTrader;2214;1803833;4099751;0;0,00;81574;2,0301;B;3;1036;0;0;1037;G;1035;0;0;0;0;0;0;0;0; ;0;NA;1013,4655;58;-0,01;;MyAveragePrice=1013,4655 YesterdayPrice=1037,00
V32;0020;NoiseTrader;2216;1801759;4099751;0;0,00;81574;2,0301;B;3;1042;0;0;1037;G;1014;0;0;0;0;0;0;0;0;B;2;NA;1013,7586;58;0,486;;MyAveragePrice=1013,7586 YesterdayPrice=1037,00;BuyLimit increased 0.486%;
V32;0021;NoiseTrader;2216;1801759;4121911;0;0,00;103734;2,5816;B;3;1040;0;0;1047;B;1028;0;0;0;0;0;0;0;0; ;0;NA;1013,8621;58;0,345;;MyAveragePrice=1013,8621 YesterdayPrice=1037,00;BuyLimit increased 0.345%;
V32;0022;NoiseTrader;2218;1799653;4135207;0;0,00;117030;2,9125;B;3;1053;0;0;1053;G;1037;0;0;0;0;0;0;0;0;B;2;NA;1014,0345;58;0,647;;MyAveragePrice=1014,0345 YesterdayPrice=1047,00;BuyLimit decreased 0.647%;
V32;0023;NoiseTrader;2221;1796488;4139643;0;0,00;121466;3,0229;B;3;1059;0;0;1055;B;1021;0;0;0;0;0;0;0;0;B;3;NA;1014,3793;58;0,662;;MyAveragePrice=1014,3793 YesterdayPrice=1053,00;BuyLimit increased 0.662%;
V32;0024;NoiseTrader;2223;1794390;4126317;0;0,00;108140;2,6913;B;3;1049;0;0;1049;G;1018;0;0;0;0;0;0;0;0;B;2;NA;1014,931;58;0,511;;MyAveragePrice=1014,931 YesterdayPrice=1055,00;BuyLimit decreased 0.511%;
V32;0025;NoiseTrader;2226;1791240;4128540;110363;2,7466;110363;2,7466;B;3;1056;0;0;1050;B;1007;0;0;0;0;0;0;0;0;B;3;NA;1015,431;58;0,698;;MyAveragePrice=1015,431 YesterdayPrice=1049,00;BuyLimit increased 0.698%;
V32;0026;NoiseTrader;2226;1791240;4119636;137331;3,4485;101459;2,525;B;3;1044;0;0;1046;G;1019;0;0;0;0;0;0;0;0; ;0;NA;1016,069;58;0,504;;MyAveragePrice=1016,069 YesterdayPrice=1050,00;BuyLimit decreased 0.504%;
V32;0027;NoiseTrader;2229;1788096;4124088;141783;3,5603;105911;2,6358;B;3;1048;0;0;1048;B;1002;0;0;0;0;0;0;0;0;B;3;NA;1016,6207;58;0,218;;MyAveragePrice=1016,6207 YesterdayPrice=1046,00;BuyLimit increased 0.218%;
V32;0028;NoiseTrader;2231;1786012;4110714;141861;3,5744;92537;2,303;B;3;1045;0;0;1042;G;1014;0;0;0;0;0;0;0;0;B;2;NA;1017,0517;58;0,269;;MyAveragePrice=1017,0517 YesterdayPrice=1048,00;BuyLimit decreased 0.269%;
V32;0029;NoiseTrader;2231;1786012;4124100;157489;3,9704;105923;2,6361;B;3;1044;0;0;1048;B;1024;0;0;0;0;0;0;0;0; ;0;NA;1017,5172;58;0,275;;MyAveragePrice=1017,5172 YesterdayPrice=1042,00;BuyLimit increased 0.275%;
V32;0030;NoiseTrader;2234;1782880;4115176;137365;3,4533;96999;2,414;B;3;1054;0;0;1044;B;1010;0;0;0;0;0;0;0;0;B;3;NA;1018,2931;58;0,625;;MyAveragePrice=1018,2931 YesterdayPrice=1048,00;BuyLimit decreased 0.625%;
V32;0031;NoiseTrader;2237;1779781;4090602;123986;3,1257;72425;1,8024;B;3;1042;0;0;1033;B;999;0;0;0;0;0;0;0;0;B;3;NA;1018,8103;58;0,159;;MyAveragePrice=1018,8103 YesterdayPrice=1044,00;BuyLimit decreased 0.159%;
V32;0032;NoiseTrader;2238;1778754;4077180;117275;2,9616;59003;1,4684;B;1;1027;0;0;1027;B;1011;0;0;0;0;0;0;0;0;B;1;NA;1019,1207;58;0,496;;MyAveragePrice=1019,1207 YesterdayPrice=1033,00;BuyLimit decreased 0.496%;
V32;0033;NoiseTrader;2239;1777728;4074942;88241;2,2134;56765;1,4127;B;1;1026;0;0;1026;b;1023;0;0;0;0;0;0;0;0;B;1;NA;1019,2241;58;0,01;;MyAveragePrice=1019,2241 YesterdayPrice=1027,00;BuyLimit decreased 0.01%;
V32;0034;NoiseTrader;2239;1777728;4074942;77101;1,9286;56765;1,4127;B;1;1026;0;0;1026;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1019,1207;58;0,464;;MyAveragePrice=1019,1207 YesterdayPrice=1026,00
V32;0035;NoiseTrader;2239;1777728;4081659;83818;2,0966;63482;1,5799;B;1;1032;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1019,069;58;0,651;;MyAveragePrice=1019,069 YesterdayPrice=1026,00;BuyLimit increased 0.651%;
V32;0036;NoiseTrader;2239;1777728;4104049;106208;2,6566;85872;2,1371;B;1;1034;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1019,0345;58;0,507;;MyAveragePrice=1019,0345 YesterdayPrice=1029,00;BuyLimit increased 0.507%;
V32;0037;NoiseTrader;2240;1776696;4088376;83869;2,0944;70199;1,747;B;1;1032;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;1;NA;1019,1724;58;0,658;;MyAveragePrice=1019,1724 YesterdayPrice=1039,00;BuyLimit decreased 0.658%;
V32;0038;NoiseTrader;2241;1775665;4086136;83849;2,095;67959;1,6913;B;1;1032;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1019,1207;58;0,291;;MyAveragePrice=1019,1207 YesterdayPrice=1032,00
V32;0039;NoiseTrader;2242;1774640;4072690;34931;0,8651;54513;1,3567;B;1;1026;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1019,1724;58;0,468;;MyAveragePrice=1019,1724 YesterdayPrice=1031,00;BuyLimit decreased 0.468%;
V32;0040;NoiseTrader;2243;1773623;4054754;-5145;-0,1267;36577;0,9103;B;1;1028;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1019,069;58;0,326;;MyAveragePrice=1019,069 YesterdayPrice=1025,00;BuyLimit decreased 0.326%;
V32;0041;NoiseTrader;2243;1773623;3969520;-97021;-2,3858;-48657;-1,2109;S;0;0;1;1015;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1018,6379;58;0,162;;MyAveragePrice=1018,6379 YesterdayPrice=1017,00;SellLimit decreased 0.162%;
V32;0042;NoiseTrader;2243;1773623;3989707;-76834;-1,8894;-28470;-0,7085;S;0;0;3;984;988;B;993;0;0;0;0;0;0;0;0; ;0;NA;1017,5172;58;0,57;;MyAveragePrice=1017,5172 YesterdayPrice=979,00;SellLimit increased 0.57%;
V32;0043;NoiseTrader;2243;1773623;3904473;-195278;-4,7632;-113704;-2,8297;S;0;0;3;984;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1016,6379;58;0,319;;MyAveragePrice=1016,6379 YesterdayPrice=988,00;SellLimit decreased 0.319%;
V32;0044;NoiseTrader;2243;1773623;3924660;-175091;-4,2708;-93517;-2,3273;S;0;0;5;951;959;B;977;0;0;0;0;0;0;0;0; ;0;NA;1015,3448;58;0,107;;MyAveragePrice=1015,3448 YesterdayPrice=950,00;SellLimit increased 0.107%;
V32;0045;NoiseTrader;2243;1773623;3911202;-188549;-4,599;-106975;-2,6623;S;0;0;5;957;953;G;991;0;0;0;0;0;0;0;0; ;0;NA;1014,3448;58;0,16;;MyAveragePrice=1014,3448 YesterdayPrice=959,00;SellLimit decreased 0.16%;
V32;0046;NoiseTrader;2243;1773623;3931389;-190522;-4,6222;-86788;-2,1599;S;0;0;5;955;962;B;972;0;0;0;0;0;0;0;0; ;0;NA;1012,9655;58;0,219;;MyAveragePrice=1012,9655 YesterdayPrice=953,00;SellLimit increased 0.219%;
V32;0047;NoiseTrader;2243;1773623;3902230;-232977;-5,634;-115947;-2,8856;S;0;0;5;960;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1011,9828;58;0,119;;MyAveragePrice=1011,9828 YesterdayPrice=962,00;SellLimit decreased 0.119%;
V32;0048;NoiseTrader;2243;1773623;3911202;-228441;-5,5184;-106975;-2,6623;S;0;0;5;955;953;B;987;0;0;0;0;0;0;0;0; ;0;NA;1010,6897;58;0,732;;MyAveragePrice=1010,6897 YesterdayPrice=949,00;SellLimit increased 0.732%;
V32;0049;NoiseTrader;2243;1773623;3902230;-224087;-5,4307;-115947;-2,8856;S;0;0;5;952;949;B;980;0;0;0;0;0;0;0;0; ;0;NA;1009,5517;58;0,055;;MyAveragePrice=1009,5517 YesterdayPrice=953,00;SellLimit decreased 0.055%;
V32;0050;NoiseTrader;2241;1775523;3904473;-224067;-5,4273;-113704;-2,8297;S;0;0;5;944;950;B;994;0;0;0;0;0;0;0;0;S;2;NA;1008,3276;58;0,463;;MyAveragePrice=1008,3276 YesterdayPrice=949,00;SellLimit decreased 0.463%;
V32;0051;NoiseTrader;2236;1780263;3899991;-219645;-5,3317;-118186;-2,9413;S;0;0;5;948;948;b;1002;0;0;0;0;0;0;0;0;S;5;NA;1007,0517;58;0,172;;MyAveragePrice=1007,0517 YesterdayPrice=950,00;SellLimit decreased 0.172%;
V32;0052;NoiseTrader;2233;1783107;3899991;-224097;-5,4339;-118186;-2,9413;S;0;0;5;948;948;B;1002;0;0;0;0;0;0;0;0;S;3;NA;1005,7241;58;0,111;;MyAveragePrice=1005,7241 YesterdayPrice=948,00
V32;0053;NoiseTrader;2229;1786895;3897758;-212956;-5,1805;-120419;-2,9969;S;0;0;5;945;947;B;1004;0;0;0;0;0;0;0;0;S;4;NA;1004,3793;58;0,27;;MyAveragePrice=1004,3793 YesterdayPrice=948,00;SellLimit decreased 0.27%;
V32;0054;NoiseTrader;2224;1791670;3915590;-208510;-5,0559;-102587;-2,5531;S;0;0;5;943;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1003,1207;58;0,407;;MyAveragePrice=1003,1207 YesterdayPrice=947,00;SellLimit decreased 0.407%;
V32;0055;NoiseTrader;2222;1793592;3928934;-186242;-4,5257;-89243;-2,221;S;0;0;5;960;961;B;998;0;0;0;0;0;0;0;0;S;2;NA;1002,2586;58;0,585;;MyAveragePrice=1002,2586 YesterdayPrice=955,00;SellLimit increased 0.585%;
V32;0056;NoiseTrader;2220;1795510;3924490;-166112;-4,0608;-93687;-2,3316;S;0;0;5;959;959;B;997;0;0;0;0;0;0;0;0;S;2;NA;1001,4483;58;0,173;;MyAveragePrice=1001,4483 YesterdayPrice=961,00;SellLimit decreased 0.173%;
V32;0057;NoiseTrader;2218;1797440;3937810;-139370;-3,4183;-80367;-2,0001;S;0;0;5;958;965;B;1004;0;0;0;0;0;0;0;0;S;2;NA;1000,7414;58;0,059;;MyAveragePrice=1000,7414 YesterdayPrice=959,00;SellLimit decreased 0.059%;
V32;0058;NoiseTrader;2218;1797440;3922284;-152658;-3,7463;-95893;-2,3865;S;0;0;3;962;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1000,3103;58;0,239;;MyAveragePrice=1000,3103 YesterdayPrice=965,00;SellLimit decreased 0.239%;
V32;0059;NoiseTrader;2216;1799356;3922284;-152658;-3,7463;-95893;-2,3865;S;0;0;5;952;958;B;1003;0;0;0;0;0;0;0;0;S;2;NA;999,7414;58;0,615;;MyAveragePrice=999,7414 YesterdayPrice=958,00;SellLimit decreased 0.615%;
V32;0060;NoiseTrader;2213;1802227;3920068;-161591;-3,959;-98109;-2,4416;S;0;0;5;954;957;B;1010;0;0;0;0;0;0;0;0;S;3;NA;999,2931;58;0,373;;MyAveragePrice=999,2931 YesterdayPrice=958,00;SellLimit decreased 0.373%;
V32;0061;NoiseTrader;2208;1807052;3937772;-166277;-4,0515;-80405;-2,001;S;0;0;5;955;965;G;1020;0;0;0;0;0;0;0;0;S;5;NA;998,8276;58;0,202;;MyAveragePrice=998,8276 YesterdayPrice=957,00;SellLimit decreased 0.202%;
V32;0062;NoiseTrader;2205;1810013;3986348;-102028;-2,4956;-31829;-0,7921;S;0;0;3;968;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;998,6034;58;0,405;;MyAveragePrice=998,6034 YesterdayPrice=965,00;SellLimit increased 0.405%;
V32;0063;NoiseTrader;2204;1811022;4034858;-51278;-1,2549;16681;0,4151;S;0;0;1;990;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;998,7759;58;0,373;;MyAveragePrice=998,7759 YesterdayPrice=987,00;SellLimit increased 0.373%;
V32;0064;NoiseTrader;2204;1811022;4056898;-15792;-0,3878;38721;0,9636;B;1;1010;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;999,2414;58;0,134;;MyAveragePrice=999,2414 YesterdayPrice=1009,00;BuyLimit increased 0.134%;
V32;0065;NoiseTrader;2204;1811022;4059102;4348;0,1072;40925;1,0185;B;1;1019;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;999,9655;58;0,083;;MyAveragePrice=999,9655 YesterdayPrice=1019,00
V32;0066;NoiseTrader;2204;1811022;4074530;105010;2,6454;56353;1,4025;B;1;1023;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;1000,7586;58;0,343;;MyAveragePrice=1000,7586 YesterdayPrice=1020,00;BuyLimit decreased 0.343%;
V32;0067;NoiseTrader;2206;1808968;4074530;84823;2,126;56353;1,4025;B;3;1027;0;0;1027;G;1009;0;0;0;0;0;0;0;0;B;2;NA;1001,4655;58;0,052;;MyAveragePrice=1001,4655 YesterdayPrice=1027,00;BuyLimit increased 0.052%;
V32;0068;NoiseTrader;2206;1808968;4087766;183293;4,6944;69589;1,7319;B;3;1030;0;0;1033;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1002,0862;58;0,365;;MyAveragePrice=1002,0862 YesterdayPrice=1027,00;BuyLimit increased 0.365%;
V32;0069;NoiseTrader;2206;1808968;4089972;165312;4,2121;71795;1,7868;B;3;1028;0;0;1034;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1002,8103;58;0,442;;MyAveragePrice=1002,8103 YesterdayPrice=1033,00;BuyLimit decreased 0.442%;
V32;0070;NoiseTrader;2206;1808968;4092178;180976;4,6271;74001;1,8417;B;3;1034;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;1003,5517;58;0,006;;MyAveragePrice=1003,5517 YesterdayPrice=1034,00;BuyLimit decreased 0.0060%;
V32;0071;NoiseTrader;2206;1808968;4105414;174025;4,4266;87237;2,1711;B;3;1034;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;1004,2586;58;-0,704;;MyAveragePrice=1004,2586 YesterdayPrice=1035,00
V32;0072;NoiseTrader;2208;1806886;4105414;203184;5,2069;87237;2,1711;B;3;1041;0;0;1041;G;1012;0;0;0;0;0;0;0;0;B;2;NA;1005,0862;58;0,202;;MyAveragePrice=1005,0862 YesterdayPrice=1041,00
V32;0073;NoiseTrader;2209;1805844;4107622;196420;5,022;89445;2,226;B;3;1045;0;0;1042;G;1017;0;0;0;0;0;0;0;0;B;1;NA;1005,6379;58;0,402;;MyAveragePrice=1005,6379 YesterdayPrice=1041,00;BuyLimit increased 0.402%;
V32;0074;NoiseTrader;2209;1805844;4116458;214228;5,4899;98281;2,4459;B;3;1043;0;0;1046;G;1022;0;0;0;0;0;0;0;0; ;0;NA;1006,0345;58;0,177;;MyAveragePrice=1006,0345 YesterdayPrice=1042,00;BuyLimit increased 0.177%;
V32;0075;NoiseTrader;2209;1805844;4107622;203149;5,203;89445;2,226;B;3;1040;0;0;1042;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1006,4483;58;0,536;;MyAveragePrice=1006,4483 YesterdayPrice=1046,00;BuyLimit increased 0.536%;
V32;0076;NoiseTrader;2209;1805844;4103204;203213;5,2106;85027;2,1161;B;3;1038;0;0;1040;G;1022;0;0;0;0;0;0;0;0; ;0;NA;1006,7931;58;0,303;;MyAveragePrice=1006,7931 YesterdayPrice=1042,00;BuyLimit decreased 0.303%;
V32;0077;NoiseTrader;2209;1805844;4105413;205422;5,2672;87236;2,171;B;3;1035;0;0;1041;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1006,8448;58;0,433;;MyAveragePrice=1006,8448 YesterdayPrice=1040,00;BuyLimit increased 0.433%;
V32;0078;NoiseTrader;2212;1802742;4089950;192192;4,9308;71773;1,7862;B;3;1043;0;0;1034;B;998;0;0;0;0;0;0;0;0;B;3;NA;1006,9138;58;0,193;;MyAveragePrice=1006,9138 YesterdayPrice=1041,00;BuyLimit decreased 0.193%;
V32;0079;NoiseTrader;2214;1800688;4074466;158876;4,0575;56289;1,4009;B;3;1032;0;0;1027;G;994;0;0;0;0;0;0;0;0;B;2;NA;1006,8621;58;0,18;;MyAveragePrice=1006,8621 YesterdayPrice=1034,00;BuyLimit decreased 0.18%;
V32;0080;NoiseTrader;2217;1797619;4065610;136676;3,4787;47433;1,1805;B;3;1029;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;3;NA;1006,5172;58;0,242;;MyAveragePrice=1006,5172 YesterdayPrice=1027,00;BuyLimit increased 0.242%;
V32;0081;NoiseTrader;2218;1796602;4052308;127818;3,2569;34131;0,8494;B;1;1017;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;1;NA;1006,00;58;0,546;;MyAveragePrice=1006,00 YesterdayPrice=1023,00;BuyLimit decreased 0.546%;
V32;0082;NoiseTrader;2219;1795596;4027910;90100;2,2881;9733;0,2422;B;1;1016;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;1;NA;1005,3448;58;0,025;;MyAveragePrice=1005,3448 YesterdayPrice=1017,00;BuyLimit decreased 0.025%;
V32;0083;NoiseTrader;2220;1794597;4012377;90093;2,297;-5800;-0,1443;B;1;999;0;0;999;B;985;0;0;0;0;0;0;0;0;B;1;NA;1004,6034;58;0,693;;MyAveragePrice=1004,6034 YesterdayPrice=1006,00;BuyLimit decreased 0.693%;
V32;0084;NoiseTrader;2220;1794597;4005717;83433;2,1272;-12460;-0,3101;S;0;0;1;998;996;B;999;0;0;0;0;0;0;0;0; ;0;NA;1003,7241;58;0,031;;MyAveragePrice=1003,7241 YesterdayPrice=999,00;SellLimit decreased 0.031%;
V32;0085;NoiseTrader;2220;1794597;4001277;81209;2,0716;-16900;-0,4206;S;0;0;1;993;994;B;1000;0;0;0;0;0;0;0;0; ;0;NA;1002,8621;58;0,296;;MyAveragePrice=1002,8621 YesterdayPrice=996,00;SellLimit decreased 0.296%;
V32;0086;NoiseTrader;2220;1794597;3979077;41305;1,0489;-39100;-0,9731;S;0;0;1;988;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;1001,931;58;0,524;;MyAveragePrice=1001,931 YesterdayPrice=994,00;SellLimit decreased 0.524%;
V32;0087;NoiseTrader;2220;1794597;3970197;-16151;-0,4052;-47980;-1,1941;S;0;0;1;977;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;1000,931;58;0,686;;MyAveragePrice=1000,931 YesterdayPrice=984,00;SellLimit decreased 0.686%;
V32;0088;NoiseTrader;2220;1794597;3959097;-75761;-1,8777;-59080;-1,4703;S;0;0;1;976;975;B;989;0;0;0;0;0;0;0;0; ;0;NA;999,7586;58;0,339;;MyAveragePrice=999,7586 YesterdayPrice=980,00;SellLimit decreased 0.339%;
V32;0089;NoiseTrader;2220;1794597;3952437;-104461;-2,5749;-65740;-1,6361;S;0;0;3;974;972;B;994;0;0;0;0;0;0;0;0; ;0;NA;998,569;58;0,078;;MyAveragePrice=998,569 YesterdayPrice=975,00;SellLimit decreased 0.078%;
V32;0090;NoiseTrader;2219;1795565;3943557;-115545;-2,8466;-74620;-1,8571;S;0;0;3;967;968;B;985;0;0;0;0;0;0;0;0;S;1;NA;997,5172;58;0,471;;MyAveragePrice=997,5172 YesterdayPrice=972,00;SellLimit decreased 0.471%;
V32;0091;NoiseTrader;2216;1798457;3934681;-139849;-3,4323;-83496;-2,078;S;0;0;3;964;964;G;991;0;0;0;0;0;0;0;0;S;3;NA;996,50;58;0,334;;MyAveragePrice=996,50 YesterdayPrice=968,00;SellLimit decreased 0.334%;
V32;0092;NoiseTrader;2216;1798457;3943545;-130985;-3,2147;-74632;-1,8574;S;0;0;3;965;968;B;976;0;0;0;0;0;0;0;0; ;0;NA;995,431;58;0,192;;MyAveragePrice=995,431 YesterdayPrice=964,00;SellLimit increased 0.192%;
