V4;0089;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;691698;700446;-702;-0,1001;-519;-0,074;S;0;0;3;982;972;B;994,00;0,00;0;0;0; ;0;NA;1015,375;16;0,725;;MyAveragePrice=1015,375 YesterdayPrice=975,00;SellLimit decreased 0.725%;
V4;0090;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;691698;700410;-741;-0,1057;-555;-0,0792;S;0;0;3;975;968;B;985,00;0,00;0;0;0; ;0;NA;1011,00;16;0,354;;MyAveragePrice=1011,00 YesterdayPrice=972,00;SellLimit decreased 0.354%;
V4;0091;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;691698;700374;-798;-0,1138;-591;-0,0843;S;0;0;3;975;964;G;991,00;0,00;0;0;0; ;0;NA;1006,125;16;0,742;;MyAveragePrice=1006,125 YesterdayPrice=968,00;SellLimit decreased 0.742%;
V4;0092;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;691698;700410;-762;-0,1087;-555;-0,0792;S;0;0;3;966;968;B;976,00;0,00;0;0;0; ;0;NA;1001,25;16;0,292;;MyAveragePrice=1001,25 YesterdayPrice=964,00;SellLimit increased 0.292%;
V4;0093;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;8;692661;700365;-837;-0,1194;-600;-0,0856;S;0;0;3;962;963;B;975,00;0,00;0;0;0;S;1;NA;996,75;16;0,618;;MyAveragePrice=996,75 YesterdayPrice=968,00;SellLimit decreased 0.618%;
V4;0094;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;8;692661;700325;-882;-0,1258;-640;-0,0913;S;0;0;3;962;958;B;965,00;0,00;0;0;0; ;0;NA;991,875;16;0,086;;MyAveragePrice=991,875 YesterdayPrice=963,00;SellLimit decreased 0.086%;
V4;0095;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=958.0 Ref.Price=965,00 DownProcent=0,7254 Threshold=13,44 MindesActiveDays=15;8;692661;700269;-943;-0,1345;-696;-0,0993;S;0;0;3;963;951;B;954,00;0,00;0;0;0; ;0;NA;987,125;16;0,617;;MyAveragePrice=987,125 YesterdayPrice=958,00;SellLimit decreased 0.617%;
V4;0096;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=951.0 Ref.Price=987,00 DownProcent=3,6474 Threshold=13,44 MindesActiveDays=15;8;692661;700213;-1029;-0,1467;-752;-0,1073;S;0;0;3;945;944;B;949,00;0,00;0;0;0; ;0;NA;982,375;16;0,578;;MyAveragePrice=982,375 YesterdayPrice=951,00;SellLimit decreased 0.578%;
V4;0097;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=944.0 Ref.Price=1009,00 DownProcent=6,442 Threshold=13,44 MindesActiveDays=15;8;692661;700157;-1085;-0,1547;-808;-0,1153;S;0;0;3;940;937;B;943,00;0,00;0;0;0; ;0;NA;977,4375;16;0,406;;MyAveragePrice=977,4375 YesterdayPrice=944,00;SellLimit decreased 0.406%;
V4;0098;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=937.0 Ref.Price=1019,00 DownProcent=8,0471 Threshold=13,44 MindesActiveDays=15;8;692661;700125;-1122;-0,16;-840;-0,1198;S;0;0;3;929;933;B;938,00;0,00;0;0;0; ;0;NA;972,4375;16;0,748;;MyAveragePrice=972,4375 YesterdayPrice=937,00;SellLimit decreased 0.748%;
V4;0099;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=933.0 Ref.Price=1020,00 DownProcent=8,5294 Threshold=13,44 MindesActiveDays=15;5;695448;700093;-1174;-0,1674;-872;-0,1244;S;0;0;3;928;929;B;952,00;0,00;0;0;0;S;3;NA;967,875;16;0,511;;MyAveragePrice=967,875 YesterdayPrice=933,00;SellLimit decreased 0.511%;
V4;0100;NoiseTrader;active   ;Active with strategy for 62 daysCurPrice=929.0 Ref.Price=1027,00 DownProcent=9,5424 Threshold=13,44 MindesActiveDays=15;5;695448;700058;-1181;-0,1684;-907;-0,1294;S;0;0;3;935;922;B;950,00;0,00;0;0;0; ;0;NA;963,50;16;0,661;;MyAveragePrice=963,50 YesterdayPrice=929,00;SellLimit decreased 0.661%;
V4;0101;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=922.0 Ref.Price=1027,00 DownProcent=10,224 Threshold=13,44 MindesActiveDays=15;2;698214;700058;-1161;-0,1656;-907;-0,1294;S;0;0;3;917;922;G;957,00;0,00;0;0;0;S;3;NA;958,875;16;0,514;;MyAveragePrice=958,875 YesterdayPrice=922,00;SellLimit decreased 0.514%;
V4;0102;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=922.0 Ref.Price=1033,00 DownProcent=10,7454 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-1159;-0,1653;-895;-0,1277;S;0;0;2;918;928;G;961,00;0,00;0;0;0;S;2;NA;954,375;16;0,408;;MyAveragePrice=954,375 YesterdayPrice=922,00;SellLimit increased 0.408%;
V4;0103;NoiseTrader;active   ;Active with strategy for 65 daysCurPrice=928.0 Ref.Price=1034,00 DownProcent=10,2515 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-1082;-0,1543;-895;-0,1277;N;0;0;0;0;936;B;960,00;0,00;0;0;0; ;0;NA;950,875;16;0,385;;MyAveragePrice=950,875 YesterdayPrice=928,00;SellLimit increased 0.385%;
V4;0104;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=936.0 Ref.Price=1035,00 DownProcent=9,5652 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-998;-0,1424;-895;-0,1277;N;0;0;0;0;933;b;954,00;0,00;0;0;0; ;0;NA;948,125;16;0,106;;MyAveragePrice=948,125 YesterdayPrice=936,00;SellLimit decreased 0.106%;
V4;0105;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=933.0 Ref.Price=1041,00 DownProcent=10,3746 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-950;-0,1355;-895;-0,1277;N;0;0;0;0;935;B;961,00;0,00;0;0;0; ;0;NA;945,50;16;-0,605;;MyAveragePrice=945,50 YesterdayPrice=933,00
V4;0106;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=935.0 Ref.Price=1041,00 DownProcent=10,1825 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-878;-0,1253;-895;-0,1277;N;0;0;0;0;933;b;956,00;0,00;0;0;0; ;0;NA;943,1875;16;0,237;;MyAveragePrice=943,1875 YesterdayPrice=935,00;SellLimit decreased 0.237%;
V4;0107;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=933.0 Ref.Price=1042,00 DownProcent=10,4607 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-746;-0,1064;-895;-0,1277;N;0;0;0;0;936;B;961,00;0,00;0;0;0; ;0;NA;941,00;16;-0,08;;MyAveragePrice=941,00 YesterdayPrice=933,00
V4;0108;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=936.0 Ref.Price=1046,00 DownProcent=10,5163 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-662;-0,0945;-895;-0,1277;N;0;0;0;0;938;B;961,00;0,00;0;0;0; ;0;NA;939,25;16;0,493;;MyAveragePrice=939,25 YesterdayPrice=936,00;SellLimit decreased 0.493%;
V4;0109;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=938.0 Ref.Price=1042,00 DownProcent=9,9808 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-626;-0,0893;-895;-0,1277;B;1;933;0;0;938;G;971,00;0,00;0;0;0; ;0;NA;937,375;16;0,515;;MyAveragePrice=937,375 YesterdayPrice=938,00;BuyLimit decreased 0.515%;
V4;0110;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=938.0 Ref.Price=1040,00 DownProcent=9,8077 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-602;-0,0859;-895;-0,1277;B;1;940;0;0;942;B;965,00;0,00;0;0;0; ;0;NA;935,8125;16;0,318;;MyAveragePrice=935,8125 YesterdayPrice=938,00;BuyLimit increased 0.318%;
V4;0111;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=942.0 Ref.Price=1041,00 DownProcent=9,5101 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-492;-0,0702;-895;-0,1277;B;1;936;0;0;939;B;956,00;0,00;0;0;0; ;0;NA;934,8125;16;0,626;;MyAveragePrice=934,8125 YesterdayPrice=942,00;BuyLimit decreased 0.626%;
V4;0112;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=939.0 Ref.Price=1034,00 DownProcent=9,1876 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-448;-0,064;-895;-0,1277;B;1;935;0;0;936;B;951,00;0,00;0;0;0; ;0;NA;934,0625;16;0,379;;MyAveragePrice=934,0625 YesterdayPrice=939,00;BuyLimit decreased 0.379%;
V4;0113;NoiseTrader;active   ;Active with strategy for 75 daysCurPrice=936.0 Ref.Price=1027,00 DownProcent=8,8608 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-403;-0,0575;-895;-0,1277;B;1;935;0;0;938;G;963,00;0,00;0;0;0; ;0;NA;933,5625;16;0,038;;MyAveragePrice=933,5625 YesterdayPrice=936,00;BuyLimit decreased 0.038%;
V4;0114;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=938.0 Ref.Price=1023,00 DownProcent=8,3089 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-376;-0,0537;-895;-0,1277;B;1;942;0;0;943;G;966,00;0,00;0;0;0; ;0;NA;933,625;16;0,461;;MyAveragePrice=933,625 YesterdayPrice=938,00;BuyLimit increased 0.461%;
V4;0115;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=943.0 Ref.Price=1017,00 DownProcent=7,2763 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-340;-0,0485;-895;-0,1277;B;1;941;0;0;950;G;969,00;0,00;0;0;0; ;0;NA;934,25;16;0,179;;MyAveragePrice=934,25 YesterdayPrice=943,00;BuyLimit increased 0.179%;
V4;0116;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=950.0 Ref.Price=1006,00 DownProcent=5,5666 Threshold=13,44 MindesActiveDays=15;0;700070;700070;-304;-0,0434;-895;-0,1277;B;1;948;0;0;956;B;975,00;0,00;0;0;0; ;0;NA;935,5625;16;0,206;;MyAveragePrice=935,5625 YesterdayPrice=950,00;BuyLimit increased 0.206%;
V4;0117;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=956.0 Ref.Price=999,00 DownProcent=4,3043 Threshold=13,44 MindesActiveDays=15;1;699118;700070;-340;-0,0485;-895;-0,1277;B;1;961;0;0;952;B;960,00;0,00;0;0;0;B;1;NA;937,6875;16;0,575;;MyAveragePrice=937,6875 YesterdayPrice=956,00;BuyLimit decreased 0.575%;
V4;0118;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=952.0 Ref.Price=996,00 DownProcent=4,4177 Threshold=13,44 MindesActiveDays=15;2;698172;700064;-301;-0,043;-901;-0,1285;B;1;946;0;0;946;B;960,00;0,00;0;0;0;B;1;NA;939,5625;16;0,578;;MyAveragePrice=939,5625 YesterdayPrice=952,00;BuyLimit decreased 0.578%;
V4;0119;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=946.0 Ref.Price=994,00 DownProcent=4,829 Threshold=13,44 MindesActiveDays=15;3;697223;700070;-255;-0,0364;-895;-0,1277;B;1;950;0;0;949;G;969,00;0,00;0;0;0;B;1;NA;940,6875;16;0,427;;MyAveragePrice=940,6875 YesterdayPrice=946,00;BuyLimit decreased 0.427%;
V4;0120;NoiseTrader;active   ;Active with strategy for 82 daysCurPrice=949.0 Ref.Price=984,00 DownProcent=3,5569 Threshold=13,44 MindesActiveDays=15;3;697223;700097;-172;-0,0246;-868;-0,1238;B;1;950;0;0;958;B;971,00;0,00;0;0;0; ;0;NA;941,50;16;0,172;;MyAveragePrice=941,50 YesterdayPrice=949,00;BuyLimit increased 0.172%;
V4;0121;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=958.0 Ref.Price=980,00 DownProcent=2,2449 Threshold=13,44 MindesActiveDays=15;3;697223;700133;-80;-0,0114;-832;-0,1187;B;1;955;0;0;970;G;982,00;0,00;0;0;0; ;0;NA;943,0625;16;0,305;;MyAveragePrice=943,0625 YesterdayPrice=958,00;BuyLimit decreased 0.305%;
V4;0122;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=970.0 Ref.Price=975,00 DownProcent=0,5128 Threshold=13,44 MindesActiveDays=15;3;697223;700160;3;0,0004;-805;-0,1148;B;3;975;0;0;979;b;980,00;0,00;0;0;0; ;0;NA;945,25;16;0,614;;MyAveragePrice=945,25 YesterdayPrice=970,00;BuyLimit increased 0.614%;
V4;0123;NoiseTrader;active   ;Active with strategy for 85 days;3;697223;700190;65;0,0093;-775;-0,1106;B;3;979;0;0;989;G;992,00;0,00;0;0;0; ;0;NA;943,50;22;0,014;;MyAveragePrice=943,50 YesterdayPrice=979,00
V4;0124;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;7;693247;700205;112;0,016;-760;-0,1084;B;5;995;0;0;994;G;976,00;0,00;0;0;0;B;4;NA;946,5455;22;0,707;;MyAveragePrice=946,5455 YesterdayPrice=989,00;BuyLimit increased 0.707%;
V4;0125;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;7;693247;700233;175;0,025;-732;-0,1044;B;5;997;0;0;998;G;977,00;0,00;0;0;0; ;0;NA;949,5455;22;0,399;;MyAveragePrice=949,5455 YesterdayPrice=994,00;BuyLimit increased 0.399%;
V4;0126;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;12;688252;700240;182;0,026;-725;-0,1034;B;5;1004;0;0;999;b;968,00;0,00;0;0;0;B;5;NA;952,3636;22;0,641;;MyAveragePrice=952,3636 YesterdayPrice=998,00;BuyLimit increased 0.641%;
V4;0127;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;12;688252;700240;170;0,0243;-725;-0,1034;B;5;998;0;0;999;G;980,00;0,00;0;0;0; ;0;NA;955,3636;22;-0,598;;MyAveragePrice=955,3636 YesterdayPrice=999,00
V4;0128;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;12;688252;700300;230;0,0329;-665;-0,0949;B;5;1003;0;0;1004;G;983,00;0,00;0;0;0; ;0;NA;958,2727;22;0,454;;MyAveragePrice=958,2727 YesterdayPrice=999,00;BuyLimit increased 0.454%;
V4;0129;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;12;688252;700336;266;0,038;-629;-0,0897;B;5;1004;0;0;1007;G;972,00;0,00;0;0;0; ;0;NA;961,50;22;0,027;;MyAveragePrice=961,50 YesterdayPrice=1004,00;BuyLimit increased 0.027%;
V4;0130;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;12;688252;700408;338;0,0483;-557;-0,0795;B;5;1005;0;0;1013;G;985,00;0,00;0;0;0; ;0;NA;964,7273;22;0,138;;MyAveragePrice=964,7273 YesterdayPrice=1007,00;BuyLimit increased 0.138%;
V4;0131;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;16;684180;700468;398;0,0569;-497;-0,0709;B;5;1018;0;0;1018;G;990,00;0,00;0;0;0;B;4;NA;968,1364;22;0,574;;MyAveragePrice=968,1364 YesterdayPrice=1013,00;BuyLimit increased 0.574%;
V4;0132;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;680104;700484;414;0,0591;-481;-0,0686;B;5;1022;0;0;1019;G;972,00;0,00;0;0;0;B;4;NA;971,7727;22;0,442;;MyAveragePrice=971,7727 YesterdayPrice=1018,00;BuyLimit increased 0.442%;
V4;0133;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;680104;700564;494;0,0706;-401;-0,0572;B;5;1011;0;0;1023;G;984,00;0,00;0;0;0; ;0;NA;975,2727;22;0,705;;MyAveragePrice=975,2727 YesterdayPrice=1019,00;BuyLimit increased 0.705%;
V4;0134;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;20;680104;700584;514;0,0734;-381;-0,0544;B;5;1017;0;0;1024;G;969,00;0,00;0;0;0; ;0;NA;979,0909;22;0,576;;MyAveragePrice=979,0909 YesterdayPrice=1023,00;BuyLimit increased 0.576%;
V4;0135;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;676008;700584;514;0,0734;-381;-0,0544;B;5;1030;0;0;1024;G;962,00;0,00;0;0;0;B;4;NA;983,0909;22;0,653;;MyAveragePrice=983,0909 YesterdayPrice=1024,00;BuyLimit increased 0.653%;
V4;0136;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;676008;700584;514;0,0734;-381;-0,0544;B;3;1018;0;0;1024;B;960,00;0,00;0;0;0; ;0;NA;987,00;22;0,515;;MyAveragePrice=987,00 YesterdayPrice=1024,00;BuyLimit increased 0.515%;
V4;0137;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;27;672960;700392;322;0,046;-573;-0,0817;B;3;1022;0;0;1016;B;952,00;0,00;0;0;0;B;3;NA;990,6818;22;0,151;;MyAveragePrice=990,6818 YesterdayPrice=1024,00;BuyLimit decreased 0.151%;
V4;0138;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;29;670934;700311;241;0,0344;-654;-0,0933;B;3;1019;0;0;1013;G;961,00;0,00;0;0;0;B;2;NA;993,6818;22;0,322;;MyAveragePrice=993,6818 YesterdayPrice=1016,00;BuyLimit decreased 0.322%;
V4;0139;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;29;670934;700195;125;0,0179;-770;-0,1098;B;1;1008;0;0;1009;B;945,00;0,00;0;0;0; ;0;NA;996,2727;22;0,474;;MyAveragePrice=996,2727 YesterdayPrice=1013,00;BuyLimit increased 0.474%;
V4;0140;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;29;670934;700050;-20;-0,0029;-915;-0,1305;B;1;1004;0;0;1004;G;947,00;0,00;0;0;0; ;0;NA;998,8636;22;0,468;;MyAveragePrice=998,8636 YesterdayPrice=1009,00;BuyLimit decreased 0.468%;
V4;0141;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699934;-136;-0,0194;-1031;-0,1471;B;1;1005;0;0;1000;B;936,00;0,00;0;0;0;B;1;NA;1001,50;22;0,171;;MyAveragePrice=1001,50 YesterdayPrice=1004,00;BuyLimit increased 0.171%;
V4;0142;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699754;-316;-0,0451;-1211;-0,1728;S;0;0;1;1006;994;G;953,00;0,00;0;0;0; ;0;NA;1003,8182;22;0,621;;MyAveragePrice=1003,8182 YesterdayPrice=1000,00;SellLimit decreased 0.621%;
V4;0143;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699844;-220;-0,0314;-1121;-0,1599;S;0;0;1;988;997;B;963,00;0,00;0;0;0; ;0;NA;1005,4545;22;0,542;;MyAveragePrice=1005,4545 YesterdayPrice=994,00;SellLimit increased 0.542%;
V4;0144;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699604;-466;-0,0666;-1361;-0,1942;S;0;0;1;1004;989;b;948,00;0,00;0;0;0; ;0;NA;1006,6818;22;0,711;;MyAveragePrice=1006,6818 YesterdayPrice=997,00;SellLimit decreased 0.711%;
V4;0145;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699574;-523;-0,0747;-1391;-0,1984;S;0;0;1;989;988;B;937,00;0,00;0;0;0; ;0;NA;1007,1364;22;0,62;;MyAveragePrice=1007,1364 YesterdayPrice=989,00
V4;0146;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699334;-799;-0,1141;-1631;-0,2327;S;0;0;1;985;980;B;950,00;0,00;0;0;0; ;0;NA;1007,0909;22;0,291;;MyAveragePrice=1007,0909 YesterdayPrice=988,00;SellLimit decreased 0.291%;
V4;0147;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;699034;-1126;-0,1608;-1931;-0,2755;S;0;0;3;974;970;B;947,00;0,00;0;0;0; ;0;NA;1006,4545;22;0,591;;MyAveragePrice=1006,4545 YesterdayPrice=980,00;SellLimit decreased 0.591%;
V4;0148;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698734;-1456;-0,2079;-2231;-0,3183;S;0;0;3;963;960;B;935,00;0,00;0;0;0; ;0;NA;1005,1818;22;0,67;;MyAveragePrice=1005,1818 YesterdayPrice=970,00;SellLimit decreased 0.67%;
V4;0149;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698734;-1471;-0,2101;-2231;-0,3183;S;0;0;5;957;960;T;931,00;0,00;0;0;0; ;0;NA;1003,4091;22;0,251;;MyAveragePrice=1003,4091 YesterdayPrice=960,00;SellLimit decreased 0.251%;
V4;0150;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698734;-1499;-0,2141;-2231;-0,3183;S;0;0;5;960;960;B;944,00;0,00;0;0;0; ;0;NA;1001,6364;22;0,106;;MyAveragePrice=1001,6364 YesterdayPrice=960,00
V4;0151;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698434;-1806;-0,2579;-2531;-0,3611;S;0;0;3;962;950;G;944,00;0,00;0;0;0; ;0;NA;999,6364;22;0,279;;MyAveragePrice=999,6364 YesterdayPrice=960,00;SellLimit decreased 0.279%;
V4;0152;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698704;-1536;-0,2194;-2261;-0,3226;S;0;0;5;956;959;B;942,00;0,00;0;0;0; ;0;NA;997,0455;22;0,636;;MyAveragePrice=997,0455 YesterdayPrice=950,00;SellLimit increased 0.636%;
V4;0153;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;669934;698404;-1896;-0,2707;-2561;-0,3654;S;0;0;3;963;949;B;938,00;0,00;0;0;0; ;0;NA;994,5909;22;0,503;;MyAveragePrice=994,5909 YesterdayPrice=959,00;SellLimit decreased 0.503%;
V4;0154;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=949.0 Ref.Price=958,00 DownProcent=0,9395 Threshold=13,44 MindesActiveDays=15;30;669934;698104;-2232;-0,3187;-2861;-0,4082;S;0;0;5;947;939;G;947,00;0,00;0;0;0; ;0;NA;991,4545;22;0,12;;MyAveragePrice=991,4545 YesterdayPrice=949,00;SellLimit decreased 0.12%;
V4;0155;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=939.0 Ref.Price=970,00 DownProcent=3,1959 Threshold=13,44 MindesActiveDays=15;30;669934;698044;-2364;-0,3375;-2921;-0,4167;S;0;0;5;945;937;b;945,00;0,00;0;0;0; ;0;NA;987,8182;22;0,735;;MyAveragePrice=987,8182 YesterdayPrice=939,00;SellLimit increased 0.735%;
V4;0156;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=937.0 Ref.Price=979,00 DownProcent=4,2901 Threshold=13,44 MindesActiveDays=15;30;669934;698044;-2424;-0,3461;-2921;-0,4167;S;0;0;5;936;937;B;940,00;0,00;0;0;0; ;0;NA;983,9091;22;-0,685;;MyAveragePrice=983,9091 YesterdayPrice=937,00
V4;0157;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=937.0 Ref.Price=989,00 DownProcent=5,2578 Threshold=13,44 MindesActiveDays=15;26;673658;697864;-2620;-0,374;-3101;-0,4424;S;0;0;5;930;931;B;942,00;0,00;0;0;0;S;4;NA;979,9545;22;0,662;;MyAveragePrice=979,9545 YesterdayPrice=937,00;SellLimit decreased 0.662%;
V4;0158;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=931.0 Ref.Price=994,00 DownProcent=6,338 Threshold=13,44 MindesActiveDays=15;25;674584;697734;-2830;-0,404;-3231;-0,4609;S;0;0;5;926;926;B;934,00;0,00;0;0;0;S;1;NA;975,7273;22;0,522;;MyAveragePrice=975,7273 YesterdayPrice=931,00;SellLimit decreased 0.522%;
V4;0159;NoiseTrader;active   ;Active with strategy for 121 daysCurPrice=926.0 Ref.Price=998,00 DownProcent=7,2144 Threshold=13,44 MindesActiveDays=15;25;674584;697659;-2925;-0,4175;-3306;-0,4716;S;0;0;5;926;923;B;945,00;0,00;0;0;0; ;0;NA;971,2727;22;0,046;;MyAveragePrice=971,2727 YesterdayPrice=926,00;SellLimit decreased 0.046%;
