V84;0011;NoiseTrader;2761;1755880;4492031;0;0,00;-25141;-0,5566;S;0;0;3;989;991;b;1027;0;0;0;0;0;0;0;0;S;3;NA;1017,4386;57;0,145;;MyAveragePrice=1017,4386 YesterdayPrice=991,00;SellLimit decreased 0.145%;
V84;0012;NoiseTrader;2758;1758862;4500314;0;0,00;-16858;-0,3732;S;0;0;3;991;994;B;1020;0;0;0;0;0;0;0;0;S;3;NA;1016,6316;57;0,585;;MyAveragePrice=1016,6316 YesterdayPrice=991,00
V84;0013;NoiseTrader;2755;1761841;4497556;0;0,00;-19616;-0,4343;S;0;0;3;992;993;b;1013;0;0;0;0;0;0;0;0;S;3;NA;1015,7544;57;0,188;;MyAveragePrice=1015,7544 YesterdayPrice=994,00;SellLimit decreased 0.188%;
V84;0014;NoiseTrader;2752;1764868;4541636;0;0,00;24464;0,5416;S;0;0;3;992;1009;G;1030;0;0;0;0;0;0;0;0;S;3;NA;1014,807;57;-0,50;;MyAveragePrice=1014,807 YesterdayPrice=993,00
V84;0015;NoiseTrader;2752;1764868;4569156;0;0,00;51984;1,1508;S;0;0;1;1016;1019;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1014,1053;57;0,703;;MyAveragePrice=1014,1053 YesterdayPrice=1009,00;SellLimit increased 0.703%;
V84;0016;NoiseTrader;2752;1764868;4577412;0;0,00;60240;1,3336;B;1;1012;0;0;1022;b;1013;0;0;0;0;0;0;0;0; ;0;NA;1013,5789;57;0,653;;MyAveragePrice=1013,5789 YesterdayPrice=1019,00;BuyLimit decreased 0.653%;
V84;0017;NoiseTrader;2752;1764868;4577412;0;0,00;60240;1,3336;B;1;1021;0;0;1022;G;1007;0;0;0;0;0;0;0;0; ;0;NA;1013,2281;57;-0,464;;MyAveragePrice=1013,2281 YesterdayPrice=1022,00
V84;0018;NoiseTrader;2752;1764868;4618692;0;0,00;101520;2,2474;B;1;1027;0;0;1037;b;1024;0;0;0;0;0;0;0;0; ;0;NA;1013,0526;57;0,517;;MyAveragePrice=1013,0526 YesterdayPrice=1022,00;BuyLimit increased 0.517%;
V84;0019;NoiseTrader;2752;1764868;4618692;0;0,00;101520;2,2474;B;3;1036;0;0;1037;G;1035;0;0;0;0;0;0;0;0; ;0;NA;1013,3509;57;-0,015;;MyAveragePrice=1013,3509 YesterdayPrice=1037,00
V84;0020;NoiseTrader;2752;1764868;4618692;0;0,00;101520;2,2474;B;3;1035;0;0;1037;G;1014;0;0;0;0;0;0;0;0; ;0;NA;1013,4561;57;0,12;;MyAveragePrice=1013,4561 YesterdayPrice=1037,00;BuyLimit increased 0.12%;
V84;0021;NoiseTrader;2752;1764868;4646212;0;0,00;129040;2,8567;B;3;1039;0;0;1047;B;1028;0;0;0;0;0;0;0;0; ;0;NA;1013,4561;57;0,208;;MyAveragePrice=1013,4561 YesterdayPrice=1037,00;BuyLimit increased 0.208%;
V84;0022;NoiseTrader;2752;1764868;4662724;0;0,00;145552;3,2222;B;3;1043;0;0;1053;G;1037;0;0;0;0;0;0;0;0; ;0;NA;1013,7018;57;0,292;;MyAveragePrice=1013,7018 YesterdayPrice=1047,00;BuyLimit decreased 0.292%;
V84;0023;NoiseTrader;2752;1764868;4668228;0;0,00;151056;3,344;B;3;1045;0;0;1055;B;1021;0;0;0;0;0;0;0;0; ;0;NA;1014,2281;57;0,715;;MyAveragePrice=1014,2281 YesterdayPrice=1053,00;BuyLimit increased 0.715%;
V84;0024;NoiseTrader;2752;1764868;4651716;0;0,00;134544;2,9785;B;3;1048;0;0;1049;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1014,8421;57;0,663;;MyAveragePrice=1014,8421 YesterdayPrice=1055,00;BuyLimit decreased 0.663%;
V84;0025;NoiseTrader;2755;1761718;4654468;137296;3,0394;137296;3,0394;B;3;1055;0;0;1050;B;1007;0;0;0;0;0;0;0;0;B;3;NA;1015,4737;57;0,572;;MyAveragePrice=1015,4737 YesterdayPrice=1049,00;BuyLimit increased 0.572%;
V84;0026;NoiseTrader;2758;1758580;4643448;170740;3,8174;126276;2,7955;B;3;1047;0;0;1046;G;1019;0;0;0;0;0;0;0;0;B;3;NA;1016,1053;57;0,217;;MyAveragePrice=1016,1053 YesterdayPrice=1050,00;BuyLimit decreased 0.217%;
V84;0027;NoiseTrader;2761;1755436;4648964;176256;3,9407;131792;2,9176;B;3;1052;0;0;1048;B;1002;0;0;0;0;0;0;0;0;B;3;NA;1016,5088;57;0,605;;MyAveragePrice=1016,5088 YesterdayPrice=1046,00;BuyLimit increased 0.605%;
V84;0028;NoiseTrader;2763;1753352;4632398;176364;3,9579;115226;2,5508;B;3;1050;0;0;1042;G;1014;0;0;0;0;0;0;0;0;B;2;NA;1017,0877;57;0,226;;MyAveragePrice=1017,0877 YesterdayPrice=1048,00;BuyLimit decreased 0.226%;
V84;0029;NoiseTrader;2766;1750208;4648976;195721;4,395;131804;2,9178;B;3;1049;0;0;1048;B;1024;0;0;0;0;0;0;0;0;B;3;NA;1017,7719;57;0,695;;MyAveragePrice=1017,7719 YesterdayPrice=1042,00;BuyLimit increased 0.695%;
V84;0030;NoiseTrader;2769;1747076;4637912;170772;3,8228;120740;2,6729;B;3;1044;0;0;1044;B;1010;0;0;0;0;0;0;0;0;B;3;NA;1018,3684;57;0,34;;MyAveragePrice=1018,3684 YesterdayPrice=1048,00;BuyLimit decreased 0.34%;
V84;0031;NoiseTrader;2772;1743977;4607453;154193;3,4625;90281;1,9986;B;3;1045;0;0;1033;B;999;0;0;0;0;0;0;0;0;B;3;NA;1018,8772;57;0,119;;MyAveragePrice=1018,8772 YesterdayPrice=1044,00;BuyLimit decreased 0.119%;
V84;0032;NoiseTrader;2773;1742950;4590821;145889;3,2821;73649;1,6304;B;1;1029;0;0;1027;B;1011;0;0;0;0;0;0;0;0;B;1;NA;1019,0877;57;0,331;;MyAveragePrice=1019,0877 YesterdayPrice=1033,00;BuyLimit decreased 0.331%;
V84;0033;NoiseTrader;2773;1742950;4588048;109852;2,453;70876;1,569;B;1;1025;0;0;1026;b;1023;0;0;0;0;0;0;0;0; ;0;NA;1019,00;57;0,182;;MyAveragePrice=1019,00 YesterdayPrice=1027,00;BuyLimit decreased 0.182%;
V84;0034;NoiseTrader;2773;1742950;4588048;96017;2,1375;70876;1,569;B;1;1025;0;0;1026;G;1026;0;0;0;0;0;0;0;0; ;0;NA;1018,9474;57;-0,041;;MyAveragePrice=1018,9474 YesterdayPrice=1026,00
V84;0035;NoiseTrader;2773;1742950;4596367;104336;2,3227;79195;1,7532;B;1;1019;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1018,8596;57;0,654;;MyAveragePrice=1018,8596 YesterdayPrice=1026,00;BuyLimit increased 0.654%;
V84;0036;NoiseTrader;2773;1742950;4624097;132066;2,94;106925;2,3671;B;1;1028;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1018,8246;57;0,029;;MyAveragePrice=1018,8246 YesterdayPrice=1029,00;BuyLimit increased 0.029%;
V84;0037;NoiseTrader;2774;1741918;4604686;104372;2,3192;87514;1,9374;B;1;1038;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;1;NA;1018,8947;57;0,053;;MyAveragePrice=1018,8947 YesterdayPrice=1039,00;BuyLimit decreased 0.053%;
V84;0038;NoiseTrader;2775;1740887;4601912;104356;2,3203;84740;1,876;B;1;1032;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1018,9649;57;0,32;;MyAveragePrice=1018,9649 YesterdayPrice=1032,00
V84;0039;NoiseTrader;2776;1739862;4585262;43626;0,9606;68090;1,5074;B;1;1028;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1018,9649;57;0,255;;MyAveragePrice=1018,9649 YesterdayPrice=1031,00;BuyLimit decreased 0.255%;
V84;0040;NoiseTrader;2777;1738845;4563054;-6102;-0,1335;45882;1,0157;B;1;1021;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1018,6667;57;0,309;;MyAveragePrice=1018,6667 YesterdayPrice=1025,00;BuyLimit decreased 0.309%;
V84;0041;NoiseTrader;2777;1738845;4457528;-119884;-2,619;-59644;-1,3204;S;0;0;1;1014;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1018,193;57;0,289;;MyAveragePrice=1018,193 YesterdayPrice=1017,00;SellLimit decreased 0.289%;
V84;0042;NoiseTrader;2777;1738845;4482521;-94891;-2,073;-34651;-0,7671;S;0;0;3;980;988;B;993;0;0;0;0;0;0;0;0; ;0;NA;1017,1404;57;0,144;;MyAveragePrice=1017,1404 YesterdayPrice=979,00;SellLimit increased 0.144%;
V84;0043;NoiseTrader;2777;1738845;4376995;-241697;-5,233;-140177;-3,1032;S;0;0;3;983;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1016,4912;57;0,492;;MyAveragePrice=1016,4912 YesterdayPrice=988,00;SellLimit decreased 0.492%;
V84;0044;NoiseTrader;2777;1738845;4401988;-216704;-4,6919;-115184;-2,5499;S;0;0;5;954;959;B;977;0;0;0;0;0;0;0;0; ;0;NA;1015,3158;57;0,439;;MyAveragePrice=1015,3158 YesterdayPrice=950,00;SellLimit increased 0.439%;
V84;0045;NoiseTrader;2772;1743610;4385326;-233366;-5,0526;-131846;-2,9188;S;0;0;5;953;953;G;991;0;0;0;0;0;0;0;0;S;5;NA;1014,0175;57;0,553;;MyAveragePrice=1014,0175 YesterdayPrice=959,00;SellLimit decreased 0.553%;
V84;0046;NoiseTrader;2772;1743610;4410274;-235938;-5,0781;-106898;-2,3665;S;0;0;5;958;962;B;972;0;0;0;0;0;0;0;0; ;0;NA;1012,8596;57;0,604;;MyAveragePrice=1012,8596 YesterdayPrice=953,00;SellLimit increased 0.604%;
V84;0047;NoiseTrader;2772;1743610;4374238;-288486;-6,1871;-142934;-3,1642;S;0;0;5;955;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1011,7719;57;0,684;;MyAveragePrice=1011,7719 YesterdayPrice=962,00;SellLimit decreased 0.684%;
V84;0048;NoiseTrader;2771;1744563;4385326;-282902;-6,0602;-131846;-2,9188;S;0;0;5;953;953;B;987;0;0;0;0;0;0;0;0;S;1;NA;1010,5439;57;0,518;;MyAveragePrice=1010,5439 YesterdayPrice=949,00;SellLimit increased 0.518%;
V84;0049;NoiseTrader;2770;1745512;4374242;-277474;-5,965;-142930;-3,1641;S;0;0;5;949;949;B;980;0;0;0;0;0;0;0;0;S;1;NA;1009,3684;57;0,333;;MyAveragePrice=1009,3684 YesterdayPrice=953,00;SellLimit decreased 0.333%;
V84;0050;NoiseTrader;2767;1748362;4377012;-277456;-5,9611;-140160;-3,1028;S;0;0;5;944;950;B;994;0;0;0;0;0;0;0;0;S;3;NA;1008,0526;57;0,444;;MyAveragePrice=1008,0526 YesterdayPrice=949,00;SellLimit decreased 0.444%;
V84;0051;NoiseTrader;2767;1748362;4371478;-271970;-5,8571;-145694;-3,2253;S;0;0;5;949;948;b;1002;0;0;0;0;0;0;0;0; ;0;NA;1006,7368;57;0,057;;MyAveragePrice=1006,7368 YesterdayPrice=950,00;SellLimit decreased 0.057%;
V84;0052;NoiseTrader;2764;1751206;4371478;-277486;-5,9688;-145694;-3,2253;S;0;0;5;947;948;B;1002;0;0;0;0;0;0;0;0;S;3;NA;1005,3684;57;-0,318;;MyAveragePrice=1005,3684 YesterdayPrice=948,00
V84;0053;NoiseTrader;2759;1755941;4368714;-263684;-5,6922;-148458;-3,2865;S;0;0;5;945;947;B;1004;0;0;0;0;0;0;0;0;S;5;NA;1004,1053;57;0,236;;MyAveragePrice=1004,1053 YesterdayPrice=948,00;SellLimit decreased 0.236%;
V84;0054;NoiseTrader;2754;1760716;4390786;-258190;-5,5537;-126386;-2,7979;S;0;0;5;945;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1003,0877;57;0,107;;MyAveragePrice=1003,0877 YesterdayPrice=947,00;SellLimit decreased 0.107%;
V84;0055;NoiseTrader;2752;1762638;4407310;-230602;-4,9721;-109862;-2,4321;S;0;0;5;960;961;B;998;0;0;0;0;0;0;0;0;S;2;NA;1002,1579;57;0,572;;MyAveragePrice=1002,1579 YesterdayPrice=955,00;SellLimit increased 0.572%;
V84;0056;NoiseTrader;2750;1764556;4401806;-205647;-4,4634;-115366;-2,5539;S;0;0;5;959;959;B;997;0;0;0;0;0;0;0;0;S;2;NA;1001,4737;57;0,129;;MyAveragePrice=1001,4737 YesterdayPrice=961,00;SellLimit decreased 0.129%;
V84;0057;NoiseTrader;2748;1766486;4418306;-172515;-3,7578;-98866;-2,1887;S;0;0;5;958;965;B;1004;0;0;0;0;0;0;0;0;S;2;NA;1000,9298;57;0,037;;MyAveragePrice=1000,9298 YesterdayPrice=959,00;SellLimit decreased 0.037%;
V84;0058;NoiseTrader;2748;1766486;4399070;-188978;-4,1189;-118102;-2,6145;S;0;0;3;964;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1000,4737;57;0,031;;MyAveragePrice=1000,4737 YesterdayPrice=965,00;SellLimit decreased 0.031%;
V84;0059;NoiseTrader;2746;1768402;4399070;-188978;-4,1189;-118102;-2,6145;S;0;0;5;957;958;B;1003;0;0;0;0;0;0;0;0;S;2;NA;1000,0175;57;0,049;;MyAveragePrice=1000,0175 YesterdayPrice=958,00;SellLimit decreased 0.049%;
V84;0060;NoiseTrader;2743;1771273;4396324;-200043;-4,3522;-120848;-2,6753;S;0;0;5;956;957;B;1010;0;0;0;0;0;0;0;0;S;3;NA;999,5614;57;0,158;;MyAveragePrice=999,5614 YesterdayPrice=958,00;SellLimit decreased 0.158%;
V84;0061;NoiseTrader;2738;1776098;4418268;-205829;-4,4512;-98904;-2,1895;S;0;0;5;952;965;G;1020;0;0;0;0;0;0;0;0;S;5;NA;999,193;57;0,494;;MyAveragePrice=999,193 YesterdayPrice=957,00;SellLimit decreased 0.494%;
V84;0062;NoiseTrader;2735;1779059;4478504;-126182;-2,7403;-38668;-0,856;S;0;0;3;972;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;998,9825;57;0,74;;MyAveragePrice=998,9825 YesterdayPrice=965,00;SellLimit increased 0.74%;
V84;0063;NoiseTrader;2734;1780068;4538674;-63238;-1,3742;21502;0,476;S;0;0;1;987;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;999,0702;57;0,037;;MyAveragePrice=999,0702 YesterdayPrice=987,00;SellLimit increased 0.037%;
V84;0064;NoiseTrader;2734;1780068;4566014;-19248;-0,4198;48842;1,0813;B;1;1016;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;999,6316;57;0,731;;MyAveragePrice=999,6316 YesterdayPrice=1009,00;BuyLimit increased 0.731%;
V84;0065;NoiseTrader;2734;1780068;4568748;5694;0,1248;51576;1,1418;B;1;1019;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;1000,4211;57;0,527;;MyAveragePrice=1000,4211 YesterdayPrice=1019,00
V84;0066;NoiseTrader;2734;1780068;4587886;130358;2,9244;70714;1,5654;B;1;1019;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;1001,0175;57;0,054;;MyAveragePrice=1001,0175 YesterdayPrice=1020,00;BuyLimit decreased 0.054%;
V84;0067;NoiseTrader;2736;1778014;4587886;105365;2,3506;70714;1,5654;B;3;1031;0;0;1027;G;1009;0;0;0;0;0;0;0;0;B;2;NA;1001,6491;57;0,446;;MyAveragePrice=1001,6491 YesterdayPrice=1027,00;BuyLimit increased 0.446%;
V84;0068;NoiseTrader;2736;1778014;4604302;227307;5,1932;87130;1,9289;B;3;1021;0;0;1033;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1002,2807;57;0,533;;MyAveragePrice=1002,2807 YesterdayPrice=1027,00;BuyLimit increased 0.533%;
V84;0069;NoiseTrader;2736;1778014;4607038;205050;4,6581;89866;1,9894;B;3;1025;0;0;1034;B;1022;0;0;0;0;0;0;0;0; ;0;NA;1003,0175;57;0,682;;MyAveragePrice=1003,0175 YesterdayPrice=1033,00;BuyLimit decreased 0.682%;
V84;0070;NoiseTrader;2736;1778014;4609774;224448;5,1182;92602;2,05;B;3;1028;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;1003,7193;57;0,557;;MyAveragePrice=1003,7193 YesterdayPrice=1034,00;BuyLimit decreased 0.557%;
V84;0071;NoiseTrader;2736;1778014;4626190;215916;4,8958;109018;2,4134;B;3;1034;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;1004,4561;57;-0,133;;MyAveragePrice=1004,4561 YesterdayPrice=1035,00
V84;0072;NoiseTrader;2738;1775932;4626190;251952;5,7599;109018;2,4134;B;3;1041;0;0;1041;G;1012;0;0;0;0;0;0;0;0;B;2;NA;1005,0175;57;0,264;;MyAveragePrice=1005,0175 YesterdayPrice=1041,00
V84;0073;NoiseTrader;2739;1774890;4628928;243602;5,5549;111756;2,474;B;3;1045;0;0;1042;G;1017;0;0;0;0;0;0;0;0;B;1;NA;1005,4035;57;0,407;;MyAveragePrice=1005,4035 YesterdayPrice=1041,00;BuyLimit increased 0.407%;
V84;0074;NoiseTrader;2742;1771752;4639884;265642;6,0729;122712;2,7166;B;3;1046;0;0;1046;G;1022;0;0;0;0;0;0;0;0;B;3;NA;1005,7544;57;0,45;;MyAveragePrice=1005,7544 YesterdayPrice=1042,00;BuyLimit increased 0.45%;
V84;0075;NoiseTrader;2745;1768626;4628916;251904;5,7552;111744;2,4738;B;3;1052;0;0;1042;B;1006;0;0;0;0;0;0;0;0;B;3;NA;1006,1754;57;0,605;;MyAveragePrice=1006,1754 YesterdayPrice=1046,00;BuyLimit increased 0.605%;
V84;0076;NoiseTrader;2747;1766546;4623426;251948;5,7635;106254;2,3522;B;3;1040;0;0;1040;G;1022;0;0;0;0;0;0;0;0;B;2;NA;1006,2632;57;0,141;;MyAveragePrice=1006,2632 YesterdayPrice=1042,00;BuyLimit decreased 0.141%;
V84;0077;NoiseTrader;2747;1766546;4626173;254695;5,8263;109001;2,413;B;3;1033;0;0;1041;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1006,3158;57;0,664;;MyAveragePrice=1006,3158 YesterdayPrice=1040,00;BuyLimit increased 0.664%;
V84;0078;NoiseTrader;2747;1766546;4606944;238230;5,4531;89772;1,9873;B;3;1033;0;0;1034;B;998;0;0;0;0;0;0;0;0; ;0;NA;1006,386;57;0,702;;MyAveragePrice=1006,386 YesterdayPrice=1041,00;BuyLimit decreased 0.702%;
V84;0079;NoiseTrader;2750;1763465;4587715;196929;4,4851;70543;1,5617;B;3;1041;0;0;1027;G;994;0;0;0;0;0;0;0;0;B;3;NA;1006,1579;57;0,726;;MyAveragePrice=1006,1579 YesterdayPrice=1034,00;BuyLimit decreased 0.726%;
V84;0080;NoiseTrader;2753;1760396;4576715;169405;3,8437;59543;1,3181;B;3;1031;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;3;NA;1005,7018;57;0,46;;MyAveragePrice=1005,7018 YesterdayPrice=1027,00;BuyLimit increased 0.46%;
V84;0081;NoiseTrader;2754;1759379;4560197;158391;3,5983;43025;0,9525;B;1;1017;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;1;NA;1005,1404;57;0,542;;MyAveragePrice=1005,1404 YesterdayPrice=1023,00;BuyLimit decreased 0.542%;
V84;0082;NoiseTrader;2755;1758373;4529903;111597;2,5258;12731;0,2818;B;1;1012;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;1;NA;1004,5789;57;0,467;;MyAveragePrice=1004,5789 YesterdayPrice=1017,00;BuyLimit decreased 0.467%;
V84;0083;NoiseTrader;2756;1757374;4510618;111548;2,5357;-6554;-0,1451;B;1;1001;0;0;999;B;985;0;0;0;0;0;0;0;0;B;1;NA;1003,807;57;0,434;;MyAveragePrice=1003,807 YesterdayPrice=1006,00;BuyLimit decreased 0.434%;
V84;0084;NoiseTrader;2756;1757374;4502350;103280;2,3478;-14822;-0,3281;S;0;0;1;997;996;B;999;0;0;0;0;0;0;0;0; ;0;NA;1002,9825;57;0,172;;MyAveragePrice=1002,9825 YesterdayPrice=999,00;SellLimit decreased 0.172%;
V84;0085;NoiseTrader;2756;1757374;4496838;100514;2,2863;-20334;-0,4501;S;0;0;1;991;994;B;1000;0;0;0;0;0;0;0;0; ;0;NA;1002,0702;57;0,49;;MyAveragePrice=1002,0702 YesterdayPrice=996,00;SellLimit decreased 0.49%;
V84;0086;NoiseTrader;2756;1757374;4469278;51010;1,1545;-47894;-1,0603;S;0;0;1;992;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;1001,2281;57;0,118;;MyAveragePrice=1001,2281 YesterdayPrice=994,00;SellLimit decreased 0.118%;
V84;0087;NoiseTrader;2756;1757374;4458254;-20250;-0,4522;-58918;-1,3043;S;0;0;1;981;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;1000,1053;57;0,298;;MyAveragePrice=1000,1053 YesterdayPrice=984,00;SellLimit decreased 0.298%;
V84;0088;NoiseTrader;2756;1757374;4444474;-94200;-2,0755;-72698;-1,6094;S;0;0;1;976;975;B;989;0;0;0;0;0;0;0;0; ;0;NA;998,9825;57;0,392;;MyAveragePrice=998,9825 YesterdayPrice=980,00;SellLimit decreased 0.392%;
V84;0089;NoiseTrader;2754;1759318;4436206;-129808;-2,8429;-80966;-1,7924;S;0;0;3;972;972;B;994;0;0;0;0;0;0;0;0;S;2;NA;997,9649;57;0,262;;MyAveragePrice=997,9649 YesterdayPrice=975,00;SellLimit decreased 0.262%;
V84;0090;NoiseTrader;2754;1759318;4425190;-143558;-3,1422;-91982;-2,0363;S;0;0;3;971;968;B;985;0;0;0;0;0;0;0;0; ;0;NA;997,00;57;0,014;;MyAveragePrice=997,00 YesterdayPrice=972,00;SellLimit decreased 0.014%;
V84;0091;NoiseTrader;2754;1759318;4414174;-173712;-3,7863;-102998;-2,2801;S;0;0;3;966;964;G;991;0;0;0;0;0;0;0;0; ;0;NA;995,9825;57;0,141;;MyAveragePrice=995,9825 YesterdayPrice=968,00;SellLimit decreased 0.141%;
V84;0092;NoiseTrader;2754;1759318;4425190;-162696;-3,5462;-91982;-2,0363;S;0;0;3;964;968;B;976;0;0;0;0;0;0;0;0; ;0;NA;994,8947;57;0,019;;MyAveragePrice=994,8947 YesterdayPrice=964,00;SellLimit increased 0.019%;
