V88;0012;NoiseTrader;2769;1718009;4470395;0;0,00;-16928;-0,3772;S;0;0;3;990;994;B;1020;0;0;0;0;0;0;0;0;S;3;NA;1013,0286;70;-0,408;;MyAveragePrice=1013,0286 YesterdayPrice=991,00
V88;0013;NoiseTrader;2768;1719002;4467626;0;0,00;-19697;-0,4389;S;0;0;1;993;993;b;1013;0;0;0;0;0;0;0;0;S;1;NA;1013,1286;70;0,014;;MyAveragePrice=1013,1286 YesterdayPrice=994,00;SellLimit decreased 0.014%;
V88;0014;NoiseTrader;2767;1720011;4511914;0;0,00;24591;0,548;S;0;0;1;992;1009;G;1030;0;0;0;0;0;0;0;0;S;1;NA;1013,1714;70;-0,465;;MyAveragePrice=1013,1714 YesterdayPrice=993,00
V88;0015;NoiseTrader;2767;1720011;4539584;0;0,00;52261;1,1646;S;0;0;1;1013;1019;B;1015;0;0;0;0;0;0;0;0; ;0;NA;1013,5571;70;0,426;;MyAveragePrice=1013,5571 YesterdayPrice=1009,00;SellLimit increased 0.426%;
V88;0016;NoiseTrader;2767;1720011;4547885;0;0,00;60562;1,3496;B;1;1019;0;0;1022;b;1013;0;0;0;0;0;0;0;0; ;0;NA;1014,0286;70;0,095;;MyAveragePrice=1014,0286 YesterdayPrice=1019,00;BuyLimit decreased 0.095%;
V88;0017;NoiseTrader;2768;1718989;4547885;0;0,00;60562;1,3496;B;1;1022;0;0;1022;G;1007;0;0;0;0;0;0;0;0;B;1;NA;1014,6714;70;0,108;;MyAveragePrice=1014,6714 YesterdayPrice=1022,00
V88;0018;NoiseTrader;2768;1718989;4589405;0;0,00;102082;2,2749;B;1;1029;0;0;1037;b;1024;0;0;0;0;0;0;0;0; ;0;NA;1015,10;70;0,721;;MyAveragePrice=1015,10 YesterdayPrice=1022,00;BuyLimit increased 0.721%;
V88;0019;NoiseTrader;2771;1715878;4589405;0;0,00;102082;2,2749;B;3;1037;0;0;1037;G;1035;0;0;0;0;0;0;0;0;B;3;NA;1015,8286;70;0,294;;MyAveragePrice=1015,8286 YesterdayPrice=1037,00
V88;0020;NoiseTrader;2774;1712767;4589405;0;0,00;102082;2,2749;B;3;1043;0;0;1037;G;1014;0;0;0;0;0;0;0;0;B;3;NA;1016,5143;70;0,647;;MyAveragePrice=1016,5143 YesterdayPrice=1037,00;BuyLimit increased 0.647%;
V88;0021;NoiseTrader;2774;1712767;4617145;0;0,00;129822;2,8931;B;1;1038;0;0;1047;B;1028;0;0;0;0;0;0;0;0; ;0;NA;1017,1571;70;0,139;;MyAveragePrice=1017,1571 YesterdayPrice=1037,00;BuyLimit increased 0.139%;
V88;0022;NoiseTrader;2774;1712767;4633789;0;0,00;146466;3,264;B;3;1039;0;0;1053;G;1037;0;0;0;0;0;0;0;0; ;0;NA;1017,7286;70;0,695;;MyAveragePrice=1017,7286 YesterdayPrice=1047,00;BuyLimit decreased 0.695%;
V88;0023;NoiseTrader;2777;1709602;4639337;0;0,00;152014;3,3876;B;3;1055;0;0;1055;B;1021;0;0;0;0;0;0;0;0;B;3;NA;1018,2286;70;0,20;;MyAveragePrice=1018,2286 YesterdayPrice=1053,00;BuyLimit increased 0.2%;
V88;0024;NoiseTrader;2780;1706455;4622675;0;0,00;135352;3,0163;B;3;1050;0;0;1049;G;1018;0;0;0;0;0;0;0;0;B;3;NA;1018,7143;70;0,473;;MyAveragePrice=1018,7143 YesterdayPrice=1055,00;BuyLimit decreased 0.473%;
V88;0025;NoiseTrader;2783;1703305;4625455;138132;3,0783;138132;3,0783;B;3;1054;0;0;1050;B;1007;0;0;0;0;0;0;0;0;B;3;NA;1018,8857;70;0,553;;MyAveragePrice=1018,8857 YesterdayPrice=1049,00;BuyLimit increased 0.553%;
V88;0026;NoiseTrader;2783;1703305;4614323;171656;3,8638;127000;2,8302;B;3;1045;0;0;1046;G;1019;0;0;0;0;0;0;0;0; ;0;NA;1018,9714;70;0,463;;MyAveragePrice=1018,9714 YesterdayPrice=1050,00;BuyLimit decreased 0.463%;
V88;0027;NoiseTrader;2786;1700161;4619889;177222;3,9891;132566;2,9542;B;3;1052;0;0;1048;B;1002;0;0;0;0;0;0;0;0;B;3;NA;1018,9571;70;0,615;;MyAveragePrice=1018,9571 YesterdayPrice=1046,00;BuyLimit increased 0.615%;
V88;0028;NoiseTrader;2789;1697035;4603173;177252;4,0049;115850;2,5817;B;3;1045;0;0;1042;G;1014;0;0;0;0;0;0;0;0;B;3;NA;1018,9429;70;0,196;;MyAveragePrice=1018,9429 YesterdayPrice=1048,00;BuyLimit decreased 0.196%;
V88;0029;NoiseTrader;2789;1697035;4619907;196776;4,4488;132584;2,9546;B;3;1043;0;0;1048;B;1024;0;0;0;0;0;0;0;0; ;0;NA;1018,8429;70;0,126;;MyAveragePrice=1018,8429 YesterdayPrice=1042,00;BuyLimit increased 0.126%;
V88;0030;NoiseTrader;2789;1697035;4608751;171680;3,8692;121428;2,706;B;3;1043;0;0;1044;B;1010;0;0;0;0;0;0;0;0; ;0;NA;1018,9286;70;0,462;;MyAveragePrice=1018,9286 YesterdayPrice=1048,00;BuyLimit decreased 0.462%;
V88;0031;NoiseTrader;2792;1693936;4578072;154931;3,5027;90749;2,0223;B;3;1049;0;0;1033;B;999;0;0;0;0;0;0;0;0;B;3;NA;1019,10;70;0,549;;MyAveragePrice=1019,10 YesterdayPrice=1044,00;BuyLimit decreased 0.549%;
V88;0032;NoiseTrader;2793;1692909;4561320;146537;3,3192;73997;1,649;B;1;1035;0;0;1027;B;1011;0;0;0;0;0;0;0;0;B;1;NA;1019,2857;70;0,244;;MyAveragePrice=1019,2857 YesterdayPrice=1033,00;BuyLimit decreased 0.244%;
V88;0033;NoiseTrader;2793;1692909;4558527;110348;2,4807;71204;1,5868;B;1;1021;0;0;1026;b;1023;0;0;0;0;0;0;0;0; ;0;NA;1019,2286;70;0,518;;MyAveragePrice=1019,2286 YesterdayPrice=1027,00;BuyLimit decreased 0.518%;
V88;0034;NoiseTrader;2794;1691883;4558527;96448;2,1615;71204;1,5868;B;1;1026;0;0;1026;G;1026;0;0;0;0;0;0;0;0;B;1;NA;1019,0714;70;0,404;;MyAveragePrice=1019,0714 YesterdayPrice=1026,00
V88;0035;NoiseTrader;2794;1691883;4566909;104830;2,3494;79586;1,7736;B;1;1029;0;0;1029;G;1018;0;0;0;0;0;0;0;0; ;0;NA;1018,9714;70;0,313;;MyAveragePrice=1018,9714 YesterdayPrice=1026,00;BuyLimit increased 0.313%;
V88;0036;NoiseTrader;2794;1691883;4594849;132770;2,9755;107526;2,3962;B;1;1021;0;0;1039;B;1020;0;0;0;0;0;0;0;0; ;0;NA;1019,0571;70;0,689;;MyAveragePrice=1019,0571 YesterdayPrice=1029,00;BuyLimit increased 0.689%;
V88;0037;NoiseTrader;2795;1690851;4575291;104896;2,3465;87968;1,9604;B;1;1039;0;0;1032;b;1015;0;0;0;0;0;0;0;0;B;1;NA;1019,3286;70;0,027;;MyAveragePrice=1019,3286 YesterdayPrice=1039,00;BuyLimit decreased 0.027%;
V88;0038;NoiseTrader;2796;1689820;4572496;104870;2,3473;85173;1,8981;B;1;1032;0;0;1031;B;1005;0;0;0;0;0;0;0;0;B;1;NA;1019,60;70;0,057;;MyAveragePrice=1019,60 YesterdayPrice=1032,00
V88;0039;NoiseTrader;2797;1688795;4555720;43806;0,9709;68397;1,5242;B;1;1036;0;0;1025;B;1013;0;0;0;0;0;0;0;0;B;1;NA;1019,8429;70;0,56;;MyAveragePrice=1019,8429 YesterdayPrice=1031,00;BuyLimit decreased 0.56%;
V88;0040;NoiseTrader;2798;1687778;4533344;-6240;-0,1375;46021;1,0256;B;1;1020;0;0;1017;B;1000;0;0;0;0;0;0;0;0;B;1;NA;1019,8714;70;0,453;;MyAveragePrice=1019,8714 YesterdayPrice=1025,00;BuyLimit decreased 0.453%;
V88;0041;NoiseTrader;2798;1687778;4427020;-120865;-2,6576;-60303;-1,3439;S;0;0;1;1014;979;G;992;0;0;0;0;0;0;0;0; ;0;NA;1019,90;70;0,201;;MyAveragePrice=1019,90 YesterdayPrice=1017,00;SellLimit decreased 0.201%;
V88;0042;NoiseTrader;2797;1688766;4452202;-95683;-2,1039;-35121;-0,7827;S;0;0;3;986;988;B;993;0;0;0;0;0;0;0;0;S;1;NA;1019,5571;70;0,749;;MyAveragePrice=1019,5571 YesterdayPrice=979,00;SellLimit increased 0.749%;
V88;0043;NoiseTrader;2797;1688766;4345916;-243489;-5,3055;-141407;-3,1513;S;0;0;3;987;950;G;982;0;0;0;0;0;0;0;0; ;0;NA;1019,1857;70;0,051;;MyAveragePrice=1019,1857 YesterdayPrice=988,00;SellLimit decreased 0.051%;
V88;0044;NoiseTrader;2796;1689725;4371089;-218316;-4,757;-116234;-2,5903;S;0;0;5;955;959;B;977;0;0;0;0;0;0;0;0;S;1;NA;1018,2571;70;0,564;;MyAveragePrice=1018,2571 YesterdayPrice=950,00;SellLimit increased 0.564%;
V88;0045;NoiseTrader;2796;1689725;4354313;-235092;-5,1225;-133010;-2,9641;S;0;0;5;957;953;G;991;0;0;0;0;0;0;0;0; ;0;NA;1017,3714;70;0,156;;MyAveragePrice=1017,3714 YesterdayPrice=959,00;SellLimit decreased 0.156%;
V88;0046;NoiseTrader;2796;1689725;4379477;-237668;-5,1475;-107846;-2,4033;S;0;0;5;959;962;B;972;0;0;0;0;0;0;0;0; ;0;NA;1016,2429;70;0,649;;MyAveragePrice=1016,2429 YesterdayPrice=953,00;SellLimit increased 0.649%;
V88;0047;NoiseTrader;2796;1689725;4343129;-290660;-6,2726;-144194;-3,2134;S;0;0;5;956;949;G;977;0;0;0;0;0;0;0;0; ;0;NA;1015,2857;70;0,596;;MyAveragePrice=1015,2857 YesterdayPrice=962,00;SellLimit decreased 0.596%;
V88;0048;NoiseTrader;2794;1691631;4354313;-285024;-6,1436;-133010;-2,9641;S;0;0;5;949;953;B;987;0;0;0;0;0;0;0;0;S;2;NA;1014,1143;70;0,062;;MyAveragePrice=1014,1143 YesterdayPrice=949,00;SellLimit increased 0.062%;
V88;0049;NoiseTrader;2793;1692580;4343137;-279538;-6,0471;-144186;-3,2132;S;0;0;5;948;949;B;980;0;0;0;0;0;0;0;0;S;1;NA;1013,00;70;0,507;;MyAveragePrice=1013,00 YesterdayPrice=953,00;SellLimit decreased 0.507%;
V88;0050;NoiseTrader;2790;1695430;4345930;-279525;-6,0432;-141393;-3,1509;S;0;0;5;942;950;B;994;0;0;0;0;0;0;0;0;S;3;NA;1011,7714;70;0,714;;MyAveragePrice=1011,7714 YesterdayPrice=949,00;SellLimit decreased 0.714%;
V88;0051;NoiseTrader;2785;1700170;4340350;-273973;-5,9374;-146973;-3,2753;S;0;0;5;945;948;b;1002;0;0;0;0;0;0;0;0;S;5;NA;1010,6571;70;0,468;;MyAveragePrice=1010,6571 YesterdayPrice=950,00;SellLimit decreased 0.468%;
V88;0052;NoiseTrader;2781;1703962;4340350;-279539;-6,0508;-146973;-3,2753;S;0;0;5;947;948;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1009,4714;70;-0,006;;MyAveragePrice=1009,4714 YesterdayPrice=948,00
V88;0053;NoiseTrader;2776;1708697;4337569;-265604;-5,77;-149754;-3,3373;S;0;0;5;945;947;B;1004;0;0;0;0;0;0;0;0;S;5;NA;1008,1286;70;0,271;;MyAveragePrice=1008,1286 YesterdayPrice=948,00;SellLimit decreased 0.271%;
V88;0054;NoiseTrader;2771;1713472;4359777;-260130;-5,6306;-127546;-2,8424;S;0;0;5;946;955;G;1013;0;0;0;0;0;0;0;0;S;5;NA;1006,7429;70;0,033;;MyAveragePrice=1006,7429 YesterdayPrice=947,00;SellLimit decreased 0.033%;
V88;0055;NoiseTrader;2768;1716355;4376403;-232348;-5,0415;-110920;-2,4719;S;0;0;5;958;961;B;998;0;0;0;0;0;0;0;0;S;3;NA;1005,5429;70;0,39;;MyAveragePrice=1005,5429 YesterdayPrice=955,00;SellLimit increased 0.39%;
V88;0056;NoiseTrader;2768;1716355;4370867;-207205;-4,526;-116456;-2,5952;S;0;0;5;960;959;B;997;0;0;0;0;0;0;0;0; ;0;NA;1004,6286;70;0,024;;MyAveragePrice=1004,6286 YesterdayPrice=961,00;SellLimit decreased 0.024%;
V88;0057;NoiseTrader;2765;1719250;4387475;-173845;-3,8113;-99848;-2,2251;S;0;0;5;958;965;B;1004;0;0;0;0;0;0;0;0;S;3;NA;1003,80;70;0,012;;MyAveragePrice=1003,80 YesterdayPrice=959,00;SellLimit decreased 0.012%;
V88;0058;NoiseTrader;2765;1719250;4368120;-190407;-4,1769;-119203;-2,6564;S;0;0;3;963;958;B;993;0;0;0;0;0;0;0;0; ;0;NA;1002,8286;70;0,188;;MyAveragePrice=1002,8286 YesterdayPrice=965,00;SellLimit decreased 0.188%;
V88;0059;NoiseTrader;2762;1722124;4368120;-190407;-4,1769;-119203;-2,6564;S;0;0;5;954;958;B;1003;0;0;0;0;0;0;0;0;S;3;NA;1001,9571;70;0,383;;MyAveragePrice=1001,9571 YesterdayPrice=958,00;SellLimit decreased 0.383%;
V88;0060;NoiseTrader;2758;1725952;4365358;-201551;-4,4133;-121965;-2,718;S;0;0;5;955;957;B;1010;0;0;0;0;0;0;0;0;S;4;NA;1001,0143;70;0,306;;MyAveragePrice=1001,0143 YesterdayPrice=958,00;SellLimit decreased 0.306%;
V88;0061;NoiseTrader;2753;1730777;4387422;-207427;-4,5143;-99901;-2,2263;S;0;0;5;956;965;G;1020;0;0;0;0;0;0;0;0;S;5;NA;1000,1286;70;0,038;;MyAveragePrice=1000,1286 YesterdayPrice=957,00;SellLimit decreased 0.038%;
V88;0062;NoiseTrader;2750;1733738;4447988;-127303;-2,7824;-39335;-0,8766;S;0;0;3;969;987;G;1030;0;0;0;0;0;0;0;0;S;3;NA;999,3429;70;0,498;;MyAveragePrice=999,3429 YesterdayPrice=965,00;SellLimit increased 0.498%;
V88;0063;NoiseTrader;2749;1734747;4508488;-64008;-1,3998;21165;0,4717;S;0;0;1;990;1009;G;1032;0;0;0;0;0;0;0;0;S;1;NA;998,8143;70;0,327;;MyAveragePrice=998,8143 YesterdayPrice=987,00;SellLimit increased 0.327%;
V88;0064;NoiseTrader;2749;1734747;4535978;-19742;-0,4333;48655;1,0843;B;1;1006;0;0;1019;b;1018;0;0;0;0;0;0;0;0; ;0;NA;998,5857;70;0,239;;MyAveragePrice=998,5857 YesterdayPrice=1009,00;BuyLimit increased 0.239%;
V88;0065;NoiseTrader;2749;1734747;4538727;5383;0,1187;51404;1,1455;B;3;1019;0;0;1020;B;1012;0;0;0;0;0;0;0;0; ;0;NA;998,4857;70;0,487;;MyAveragePrice=998,4857 YesterdayPrice=1019,00
V88;0066;NoiseTrader;2749;1734747;4557970;130950;2,958;70647;1,5744;B;3;1017;0;0;1027;G;1016;0;0;0;0;0;0;0;0; ;0;NA;998,4857;70;0,221;;MyAveragePrice=998,4857 YesterdayPrice=1020,00;BuyLimit decreased 0.221%;
V88;0067;NoiseTrader;2749;1734747;4557970;105768;2,3756;70647;1,5744;B;3;1022;0;0;1027;G;1009;0;0;0;0;0;0;0;0; ;0;NA;998,80;70;0,448;;MyAveragePrice=998,80 YesterdayPrice=1027,00;BuyLimit increased 0.448%;
V88;0068;NoiseTrader;2749;1734747;4574464;228548;5,2589;87141;1,9419;B;3;1029;0;0;1033;B;1015;0;0;0;0;0;0;0;0; ;0;NA;999,0714;70;0,197;;MyAveragePrice=999,0714 YesterdayPrice=1027,00;BuyLimit increased 0.197%;
V88;0069;NoiseTrader;2752;1731645;4577213;206124;4,7156;89890;2,0032;B;3;1034;0;0;1034;B;1022;0;0;0;0;0;0;0;0;B;3;NA;999,5429;70;0,126;;MyAveragePrice=999,5429 YesterdayPrice=1033,00;BuyLimit decreased 0.126%;
V88;0070;NoiseTrader;2752;1731645;4579965;225652;5,1823;92642;2,0645;B;3;1027;0;0;1035;b;1028;0;0;0;0;0;0;0;0; ;0;NA;1000,1714;70;0,593;;MyAveragePrice=1000,1714 YesterdayPrice=1034,00;BuyLimit decreased 0.593%;
V88;0071;NoiseTrader;2752;1731645;4596477;217000;4,9549;109154;2,4325;B;3;1035;0;0;1041;b;1029;0;0;0;0;0;0;0;0; ;0;NA;1000,80;70;0,565;;MyAveragePrice=1000,80 YesterdayPrice=1035,00
V88;0072;NoiseTrader;2752;1731645;4596477;253348;5,8333;109154;2,4325;B;3;1040;0;0;1041;G;1012;0;0;0;0;0;0;0;0; ;0;NA;1001,6143;70;-0,093;;MyAveragePrice=1001,6143 YesterdayPrice=1041,00
V88;0073;NoiseTrader;2754;1729561;4599229;244916;5,6247;111906;2,4938;B;3;1046;0;0;1042;G;1017;0;0;0;0;0;0;0;0;B;2;NA;1002,4286;70;0,521;;MyAveragePrice=1002,4286 YesterdayPrice=1041,00;BuyLimit increased 0.521%;
V88;0074;NoiseTrader;2757;1726423;4610245;267108;6,1501;122922;2,7393;B;3;1048;0;0;1046;G;1022;0;0;0;0;0;0;0;0;B;3;NA;1003,3429;70;0,608;;MyAveragePrice=1003,3429 YesterdayPrice=1042,00;BuyLimit increased 0.608%;
V88;0075;NoiseTrader;2762;1721213;4599217;253287;5,8281;111894;2,4936;B;5;1046;0;0;1042;B;1006;0;0;0;0;0;0;0;0;B;5;NA;1004,3286;70;0,053;;MyAveragePrice=1004,3286 YesterdayPrice=1046,00;BuyLimit increased 0.053%;
V88;0076;NoiseTrader;2765;1718093;4593693;253343;5,8369;106370;2,3705;B;3;1045;0;0;1040;G;1022;0;0;0;0;0;0;0;0;B;3;NA;1005,1857;70;0,338;;MyAveragePrice=1005,1857 YesterdayPrice=1042,00;BuyLimit decreased 0.338%;
V88;0077;NoiseTrader;2768;1714970;4596458;256108;5,9006;109135;2,4321;B;3;1044;0;0;1041;B;1006;0;0;0;0;0;0;0;0;B;3;NA;1006,0857;70;0,472;;MyAveragePrice=1006,0857 YesterdayPrice=1040,00;BuyLimit increased 0.472%;
V88;0078;NoiseTrader;2771;1711868;4577082;239513;5,5218;89759;2,0003;B;3;1038;0;0;1034;B;998;0;0;0;0;0;0;0;0;B;3;NA;1007,0429;70;0,249;;MyAveragePrice=1007,0429 YesterdayPrice=1041,00;BuyLimit decreased 0.249%;
V88;0079;NoiseTrader;2774;1708787;4557685;197908;4,5394;70362;1,568;B;3;1027;0;0;1027;G;994;0;0;0;0;0;0;0;0;B;3;NA;1007,7286;70;0,653;;MyAveragePrice=1007,7286 YesterdayPrice=1034,00;BuyLimit decreased 0.653%;
V88;0080;NoiseTrader;2775;1707764;4546589;170186;3,8887;59266;1,3207;B;1;1027;0;0;1023;B;984;0;0;0;0;0;0;0;0;B;1;NA;1008,2429;70;0,063;;MyAveragePrice=1008,2429 YesterdayPrice=1027,00;BuyLimit increased 0.063%;
V88;0081;NoiseTrader;2776;1706747;4529939;159072;3,6394;42616;0,9497;B;1;1020;0;0;1017;B;986;0;0;0;0;0;0;0;0;B;1;NA;1008,70;70;0,242;;MyAveragePrice=1008,70 YesterdayPrice=1023,00;BuyLimit decreased 0.242%;
V88;0082;NoiseTrader;2777;1705741;4499403;111928;2,5511;12080;0,2692;B;1;1020;0;0;1006;B;981;0;0;0;0;0;0;0;0;B;1;NA;1009,0714;70;0,375;;MyAveragePrice=1009,0714 YesterdayPrice=1017,00;BuyLimit decreased 0.375%;
V88;0083;NoiseTrader;2777;1705741;4479964;111844;2,5605;-7359;-0,164;S;0;0;1;1001;999;B;985;0;0;0;0;0;0;0;0; ;0;NA;1009,2429;70;0,442;;MyAveragePrice=1009,2429 YesterdayPrice=1006,00;SellLimit decreased 0.442%;
V88;0084;NoiseTrader;2776;1706737;4471633;103513;2,3697;-15690;-0,3497;S;0;0;1;993;996;B;999;0;0;0;0;0;0;0;0;S;1;NA;1009,3286;70;0,583;;MyAveragePrice=1009,3286 YesterdayPrice=999,00;SellLimit decreased 0.583%;
V88;0085;NoiseTrader;2775;1707731;4466081;100723;2,3073;-21242;-0,4734;S;0;0;1;991;994;B;1000;0;0;0;0;0;0;0;0;S;1;NA;1009,1429;70;0,469;;MyAveragePrice=1009,1429 YesterdayPrice=996,00;SellLimit decreased 0.469%;
V88;0086;NoiseTrader;2775;1707731;4438331;50909;1,1603;-48992;-1,0918;S;0;0;1;989;984;B;984;0;0;0;0;0;0;0;0; ;0;NA;1008,7857;70;0,468;;MyAveragePrice=1008,7857 YesterdayPrice=994,00;SellLimit decreased 0.468%;
V88;0087;NoiseTrader;2775;1707731;4427231;-20757;-0,4667;-60092;-1,3392;S;0;0;3;982;980;B;994;0;0;0;0;0;0;0;0; ;0;NA;1008,2429;70;0,158;;MyAveragePrice=1008,2429 YesterdayPrice=984,00;SellLimit decreased 0.158%;
V88;0088;NoiseTrader;2773;1709681;4413356;-95132;-2,1101;-73967;-1,6484;S;0;0;3;973;975;B;989;0;0;0;0;0;0;0;0;S;2;NA;1007,6429;70;0,646;;MyAveragePrice=1007,6429 YesterdayPrice=980,00;SellLimit decreased 0.646%;
V88;0089;NoiseTrader;2770;1712597;4405037;-130941;-2,8867;-82286;-1,8337;S;0;0;3;970;972;B;994;0;0;0;0;0;0;0;0;S;3;NA;1006,7571;70;0,47;;MyAveragePrice=1006,7571 YesterdayPrice=975,00;SellLimit decreased 0.47%;
V88;0090;NoiseTrader;2770;1712597;4393957;-144770;-3,1897;-93366;-2,0807;S;0;0;3;970;968;B;985;0;0;0;0;0;0;0;0; ;0;NA;1005,8286;70;0,174;;MyAveragePrice=1005,8286 YesterdayPrice=972,00;SellLimit decreased 0.174%;
V88;0091;NoiseTrader;2767;1715489;4382877;-175093;-3,8415;-104446;-2,3276;S;0;0;3;962;964;G;991;0;0;0;0;0;0;0;0;S;3;NA;1004,8429;70;0,542;;MyAveragePrice=1004,8429 YesterdayPrice=968,00;SellLimit decreased 0.542%;
V88;0092;NoiseTrader;2766;1716457;4393945;-164025;-3,5986;-93378;-2,0809;S;0;0;3;966;968;B;976;0;0;0;0;0;0;0;0;S;1;NA;1003,6571;70;0,29;;MyAveragePrice=1003,6571 YesterdayPrice=964,00;SellLimit increased 0.29%;
