#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

AgentName;Handelstag;AgentTyp;AktienAnzahl;Cash;Depot;Relative ;Relative     ;Absolute ;Absolute     ;Order;BuyMenge;BuyLimit;Order;SellMenge;SellLimit;Kurs;Kurszusatz;System     ; Individuell; Zufaellige ;Kurs         ;Potenzal                 ;Eingesetztes; Potenzial  ;Potenzial ;DayCounter            ;Performed;Performed; Investor        ;NoiseTrader       ;NoiseTrader       ;NoiseTrader ; Bemerkung;         ;
         ;          ;        ;            ;    ;     ;Gewinn   ;GewinnProzent;Gewinn   ;GewinnProzent;     ;        ;        ;     ;         ;         ;    ;          ;InnererWert; InnererWert; Abweichung%;ChangeProzent;AktivationThreshold(%)   ;Potenzial   ; Counter    ;Base      ;seit letzte Anpassung ;Action   ;Menge    ; AbschlagProzent ;Used_AveragePrice ;DaysOfAveragePrice;LimitAdjust%;          ;         ;
V13;00000;Investor;1395;2361514;3756514;0;0,00;0;0,00;
V13;00000;Investor;1398;2358502;3762094;0;0,00;5580;0,1485;B;5;1004.0;S;5;1069.0;1004;G;1000;1036;3,676;3,719;+/-8,00;0,00;0;0,00;1;B;3;3,1441;NA;NA;0;
V13;00000;Investor;;;;;;;;B;10;983.0;S;10;1090.0;
V13;00000;Investor;;;;;;;;B;15;952.0;S;15;1121.0;
V13;00000;Investor;;;;;;;;B;25;931.0;S;25;1141.0;
V13;00001;Investor;1398;2358502;3767686;0;0,00;11172;0,2974;B;5;986.0;S;5;1050.0;1008;B;1000;1018;1,809;3,719;+/-8,00;0,00;0;0,00;2; ;0;3,1441;NA;NA;0;
V13;00001;Investor;;;;;;;;B;10;965.0;S;10;1070.0;
V13;00001;Investor;;;;;;;;B;15;935.0;S;15;1101.0;
V13;00001;Investor;;;;;;;;B;25;914.0;S;25;1121.0;
V13;00002;Investor;1403;2353467;3766288;0;0,00;9774;0,2602;B;5;1019.0;S;5;1085.0;1007;G;1010;1052;4,218;3,0675;+/-8,00;0,00;0;0,00;3;B;5;3,1441;NA;NA;0;
V13;00002;Investor;;;;;;;;B;10;998.0;S;10;1106.0;
V13;00002;Investor;;;;;;;;B;15;966.0;S;15;1138.0;
V13;00002;Investor;;;;;;;;B;25;945.0;S;25;1159.0;
V13;00003;Investor;1403;2353467;3773303;0;0,00;16789;0,4469;B;5;1011.0;S;5;1077.0;1012;G;1007;1044;3,748;2,1298;+/-8,00;0,00;0;0,00;4; ;0;3,1441;NA;NA;0;
V13;00003;Investor;;;;;;;;B;10;990.0;S;10;1098.0;
V13;00003;Investor;;;;;;;;B;15;959.0;S;15;1129.0;
V13;00003;Investor;;;;;;;;B;25;938.0;S;25;1150.0;
V13;00004;Investor;1403;2353467;3781721;0;0,00;25207;0,671;B;5;966.0;S;5;1029.0;1018;G;1016;998;-1,737;1,9134;+/-8,00;0,00;0;0,00;5; ;0;3,1441;NA;NA;0;
V13;00004;Investor;;;;;;;;B;10;946.0;S;10;1049.0;
V13;00004;Investor;;;;;;;;B;15;917.0;S;15;1079.0;
V13;00004;Investor;;;;;;;;B;25;897.0;S;25;1099.0;
V13;00005;Investor;1407;2349371;3790139;0;0,00;33625;0,8951;B;5;1033.0;S;5;1100.0;1024;G;1023;1067;4,334;1,3944;+/-8,00;0,00;0;0,00;6;B;4;3,1441;NA;NA;0;
V13;00005;Investor;;;;;;;;B;10;1012.0;S;10;1122.0;
V13;00005;Investor;;;;;;;;B;15;980.0;S;15;1154.0;
V13;00005;Investor;;;;;;;;B;25;959.0;S;25;1175.0;
V13;00006;Investor;1404;2352449;3792953;0;0,00;36439;0,97;B;5;953.0;S;5;1015.0;1026;B;1009;984;-2,391;1,992;+/-8,00;0,00;0;0,00;7;S;3;3,1441;NA;NA;0;
V13;00006;Investor;;;;;;;;B;10;934.0;S;10;1035.0;
V13;00006;Investor;;;;;;;;B;15;904.0;S;15;1065.0;
V13;00006;Investor;;;;;;;;B;25;884.0;S;25;1084.0;
V13;00007;Investor;1404;2352449;3776105;0;0,00;19591;0,5215;B;5;977.0;S;5;1040.0;1014;B;1003;1009;0,599;1,7857;+/-8,00;0,00;0;0,00;8; ;0;3,1441;NA;NA;0;
V13;00007;Investor;;;;;;;;B;10;957.0;S;10;1060.0;
V13;00007;Investor;;;;;;;;B;15;926.0;S;15;1091.0;
V13;00007;Investor;;;;;;;;B;25;906.0;S;25;1111.0;
V13;00008;Investor;1400;2356469;3763469;0;0,00;6955;0,1851;B;5;927.0;S;5;987.0;1005;B;1000;957;-4,216;0,6951;+/-8,00;0,00;0;0,00;9;S;4;3,1441;NA;NA;0;
V13;00008;Investor;;;;;;;;B;10;908.0;S;10;1007.0;
V13;00008;Investor;;;;;;;;B;15;879.0;S;15;1035.0;
V13;00008;Investor;;;;;;;;B;25;860.0;S;25;1055.0;
V13;00009;Investor;1405;2351524;3741069;0;0,00;-15445;-0,4112;B;5;994.0;S;5;1059.0;989;G;998;1026;2,887;-0,6917;+/-8,00;0,00;0;0,00;10;B;5;3,1441;NA;NA;0;
V13;00009;Investor;;;;;;;;B;10;973.0;S;10;1079.0;
V13;00009;Investor;;;;;;;;B;15;943.0;S;15;1110.0;
V13;00009;Investor;;;;;;;;B;25;922.0;S;25;1130.0;
V13;000010;Investor;1419;2337720;3736854;0;0,00;-19660;-0,5234;B;5;1008.0;S;5;1074.0;986;G;996;1041;4,554;-2,8487;+/-8,00;0,00;0;0,00;11;B;14;3,1441;NA;NA;0;
V13;000010;Investor;;;;;;;;B;10;987.0;S;10;1094.0;
V13;000010;Investor;;;;;;;;B;15;956.0;S;15;1126.0;
V13;000010;Investor;;;;;;;;B;25;935.0;S;25;1146.0;
V13;000011;Investor;1419;2337720;3752463;0;0,00;-4051;-0,1078;B;5;956.0;S;5;1018.0;997;B;1000;987;-1,275;-3,7109;+/-8,00;0,00;0;0,00;12; ;0;3,1441;NA;NA;0;
V13;000011;Investor;;;;;;;;B;10;936.0;S;10;1038.0;
V13;000011;Investor;;;;;;;;B;15;906.0;S;15;1067.0;
V13;000011;Investor;;;;;;;;B;25;887.0;S;25;1087.0;
V13;000012;Investor;1419;2337720;3746787;0;0,00;-9727;-0,2589;B;5;969.0;S;5;1032.0;993;B;1001;1000;-0,04;-2,8265;+/-8,00;0,00;0;0,00;13; ;0;3,1441;NA;NA;0;
V13;000012;Investor;;;;;;;;B;10;949.0;S;10;1052.0;
V13;000012;Investor;;;;;;;;B;15;919.0;S;15;1082.0;
V13;000012;Investor;;;;;;;;B;25;899.0;S;25;1102.0;
V13;000013;Investor;1419;2337720;3752463;0;0,00;-4051;-0,1078;B;5;969.0;S;5;1031.0;997;B;1008;1000;-0,743;-2,071;+/-8,00;0,00;0;0,00;14; ;0;3,1441;NA;NA;0;
V13;000013;Investor;;;;;;;;B;10;949.0;S;10;1051.0;
V13;000013;Investor;;;;;;;;B;15;919.0;S;15;1081.0;
V13;000013;Investor;;;;;;;;B;25;899.0;S;25;1102.0;
V13;000014;Investor;1424;2332755;3746787;0;0,00;-9727;-0,2589;B;5;993.0;S;5;1058.0;993;b;1006;1025;1,979;-0,796;+/-8,00;0,00;0;0,00;15;B;5;3,1441;NA;NA;0;
V13;000014;Investor;;;;;;;;B;10;973.0;S;10;1078.0;
V13;000014;Investor;;;;;;;;B;15;942.0;S;15;1109.0;
V13;000014;Investor;;;;;;;;B;25;921.0;S;25;1129.0;
V13;000015;Investor;1424;2332755;3751059;0;0,00;-5455;-0,1452;B;5;960.0;S;5;1022.0;996;G;1012;991;-2,03;0,4044;+/-8,00;0,00;0;0,00;16; ;0;3,1441;NA;NA;0;
V13;000015;Investor;;;;;;;;B;10;940.0;S;10;1042.0;
V13;000015;Investor;;;;;;;;B;15;910.0;S;15;1072.0;
V13;000015;Investor;;;;;;;;B;25;890.0;S;25;1092.0;
V13;000016;Investor;1429;2327655;3785235;0;0,00;28721;0,7646;B;5;1024.0;S;5;1090.0;1020;b;1019;1057;3,799;1,0142;+/-8,00;0,00;0;0,00;17;B;5;3,1441;NA;NA;0;
V13;000016;Investor;;;;;;;;B;10;1003.0;S;10;1112.0;
V13;000016;Investor;;;;;;;;B;15;971.0;S;15;1143.0;
V13;000016;Investor;;;;;;;;B;25;950.0;S;25;1165.0;
V13;000017;Investor;1429;2327655;3785235;0;0,00;28721;0,7646;B;5;976.0;S;5;1039.0;1020;B;1021;1008;-1,253;2,3069;+/-8,00;0,00;0;0,00;18; ;0;3,1441;NA;NA;0;
V13;000017;Investor;;;;;;;;B;10;956.0;S;10;1060.0;
V13;000017;Investor;;;;;;;;B;15;926.0;S;15;1090.0;
V13;000017;Investor;;;;;;;;B;25;905.0;S;25;1110.0;
V13;000018;Investor;1429;2327655;3785235;0;0,00;28721;0,7646;B;5;964.0;S;5;1026.0;1020;G;1017;995;-2,11;2,719;+/-8,00;0,00;0;0,00;19; ;0;3,1441;NA;NA;0;
V13;000018;Investor;;;;;;;;B;10;944.0;S;10;1046.0;
V13;000018;Investor;;;;;;;;B;15;914.0;S;15;1076.0;
V13;000018;Investor;;;;;;;;B;25;894.0;S;25;1096.0;
V13;000019;Investor;1429;2327655;3790951;34437;0,9167;34437;0,9167;B;5;1015.0;S;5;1081.0;1024;B;1011;1048;3,727;2,3069;+/-8,00;0,00;0;0,00;20; ;0;3,1441;NA;NA;0;
V13;000019;Investor;;;;;;;;B;10;994.0;S;10;1102.0;
V13;000019;Investor;;;;;;;;B;15;963.0;S;15;1134.0;
V13;000019;Investor;;;;;;;;B;25;942.0;S;25;1155.0;
