V12;0011;NoiseTrader;1671;885181;2532787;0;0,00;-23212;-0,9081;S;0;0;8;989;986;G;996;0;0;0;0;0;0;0;0; ;0;NA;1065,3116;199;0,072;;MyAveragePrice=1065,3116 YesterdayPrice=989,00;SellLimit increased 0.072%;
V12;0012;NoiseTrader;1664;892160;2551168;0;0,00;-4831;-0,189;S;0;0;8;990;997;B;1000;0;0;0;0;0;0;0;0;S;7;NA;1064,8543;199;0,407;;MyAveragePrice=1064,8543 YesterdayPrice=986,00;SellLimit increased 0.407%;
V12;0013;NoiseTrader;1656;900104;2544512;0;0,00;-11487;-0,4494;S;0;0;8;989;993;B;1001;0;0;0;0;0;0;0;0;S;8;NA;1064,5075;199;0,799;;MyAveragePrice=1064,5075 YesterdayPrice=997,00;SellLimit decreased 0.799%;
V12;0014;NoiseTrader;1649;907083;2551136;0;0,00;-4863;-0,1903;S;0;0;8;990;997;B;1008;0;0;0;0;0;0;0;0;S;7;NA;1064,1106;199;0,248;;MyAveragePrice=1064,1106 YesterdayPrice=993,00;SellLimit decreased 0.248%;
V12;0015;NoiseTrader;1641;915027;2544540;0;0,00;-11459;-0,4483;S;0;0;8;992;993;b;1006;0;0;0;0;0;0;0;0;S;8;NA;1063,7538;199;0,475;;MyAveragePrice=1063,7538 YesterdayPrice=997,00;SellLimit decreased 0.475%;
V12;0016;NoiseTrader;1633;922995;2549463;0;0,00;-6536;-0,2557;S;0;0;8;994;996;G;1012;0;0;0;0;0;0;0;0;S;8;NA;1063,3467;199;1,072;;MyAveragePrice=1063,3467 YesterdayPrice=993,00
V12;0017;NoiseTrader;1625;931155;2588655;0;0,00;32656;1,2776;S;0;0;8;1004;1020;b;1019;0;0;0;0;0;0;0;0;S;8;NA;1062,9447;199;0,894;;MyAveragePrice=1062,9447 YesterdayPrice=996,00;SellLimit increased 0.894%;
V12;0018;NoiseTrader;1618;938295;2588655;0;0,00;32656;1,2776;S;0;0;8;1019;1020;B;1021;0;0;0;0;0;0;0;0;S;7;NA;1062,6281;199;-0,832;;MyAveragePrice=1062,6281 YesterdayPrice=1020,00
V12;0019;NoiseTrader;1613;943395;2588655;0;0,00;32656;1,2776;S;0;0;5;1018;1020;G;1017;0;0;0;0;0;0;0;0;S;5;NA;1062,2663;199;0,139;;MyAveragePrice=1062,2663 YesterdayPrice=1020,00;SellLimit decreased 0.139%;
V12;0020;NoiseTrader;1609;947491;2595107;39108;1,53;39108;1,53;S;0;0;5;1023;1024;B;1011;0;0;0;0;0;0;0;0;S;4;NA;1061,8543;199;0,301;;MyAveragePrice=1061,8543 YesterdayPrice=1020,00;SellLimit increased 0.301%;
V12;0021;NoiseTrader;1604;952581;2585453;22682;0,8851;29454;1,1523;S;0;0;5;1012;1018;G;1003;0;0;0;0;0;0;0;0;S;5;NA;1061,4573;199;1,153;;MyAveragePrice=1061,4573 YesterdayPrice=1024,00;SellLimit decreased 1.153%;
V12;0022;NoiseTrader;1604;952581;2587057;17514;0,6816;31058;1,2151;S;0;0;8;1020;1019;B;1004;0;0;0;0;0;0;0;0; ;0;NA;1061,0302;199;0,246;;MyAveragePrice=1061,0302 YesterdayPrice=1018,00;SellLimit increased 0.246%;
V12;0023;NoiseTrader;1604;952581;2575829;7979;0,3107;19830;0,7758;S;0;0;5;1013;1012;b;1003;0;0;0;0;0;0;0;0; ;0;NA;1060,608;199;0,493;;MyAveragePrice=1060,608 YesterdayPrice=1019,00;SellLimit decreased 0.493%;
V12;0024;NoiseTrader;1604;952581;2538937;-37338;-1,4493;-17062;-0,6675;S;0;0;8;1012;989;G;995;0;0;0;0;0;0;0;0; ;0;NA;1060,1156;199;0,216;;MyAveragePrice=1060,1156 YesterdayPrice=1012,00
V12;0025;NoiseTrader;1599;957586;2558185;-28152;-1,0885;2186;0,0855;S;0;0;8;992;1001;B;996;0;0;0;0;0;0;0;0;S;5;NA;1059,4874;199;0,379;;MyAveragePrice=1059,4874 YesterdayPrice=989,00;SellLimit increased 0.379%;
V12;0026;NoiseTrader;1592;964586;2556586;-39813;-1,5334;587;0,023;S;0;0;8;991;1000;B;1002;0;0;0;0;0;0;0;0;S;7;NA;1058,8593;199;0,986;;MyAveragePrice=1058,8593 YesterdayPrice=1001,00;SellLimit decreased 0.986%;
V12;0027;NoiseTrader;1587;969586;2556586;-43167;-1,6604;587;0,023;S;0;0;8;991;1000;B;999;0;0;0;0;0;0;0;0;S;5;NA;1058,2864;199;0,888;;MyAveragePrice=1058,2864 YesterdayPrice=1000,00;SellLimit decreased 0.888%;
V12;0028;NoiseTrader;1587;969586;2540716;-38913;-1,5085;-15283;-0,5979;S;0;0;8;997;990;G;1004;0;0;0;0;0;0;0;0; ;0;NA;1057,7136;199;0,269;;MyAveragePrice=1057,7136 YesterdayPrice=1000,00;SellLimit decreased 0.269%;
V12;0029;NoiseTrader;1579;977538;2547064;-17472;-0,6813;-8935;-0,3496;S;0;0;8;993;994;b;993;0;0;0;0;0;0;0;0;S;8;NA;1057,0503;199;0,318;;MyAveragePrice=1057,0503 YesterdayPrice=990,00;SellLimit increased 0.318%;
V12;0030;NoiseTrader;1571;985530;2554959;17159;0,6761;-1040;-0,0407;S;0;0;8;994;999;b;1001;0;0;0;0;0;0;0;0;S;8;NA;1056,4121;199;0,298;;MyAveragePrice=1056,4121 YesterdayPrice=994,00
V12;0031;NoiseTrader;1571;985530;2532965;178;0,007;-23034;-0,9012;S;0;0;8;998;985;b;996;0;0;0;0;0;0;0;0; ;0;NA;1055,8543;199;-0,128;;MyAveragePrice=1055,8543 YesterdayPrice=999,00
V12;0032;NoiseTrader;1571;985530;2532965;-18203;-0,7135;-23034;-0,9012;S;0;0;8;986;985;B;994;0;0;0;0;0;0;0;0; ;0;NA;1055,2111;199;1,078;;MyAveragePrice=1055,2111 YesterdayPrice=985,00
V12;0033;NoiseTrader;1571;985530;2518826;-25686;-1,0095;-37173;-1,4543;S;0;0;8;977;976;b;998;0;0;0;0;0;0;0;0; ;0;NA;1054,5276;199;0,715;;MyAveragePrice=1054,5276 YesterdayPrice=985,00;SellLimit decreased 0.715%;
V12;0034;NoiseTrader;1563;993442;2539249;-11887;-0,4659;-16750;-0,6553;S;0;0;8;975;989;b;1001;0;0;0;0;0;0;0;0;S;8;NA;1053,794;199;-0,35;;MyAveragePrice=1053,794 YesterdayPrice=976,00
V12;0035;NoiseTrader;1560;996424;2547064;2524;0,0992;-8935;-0,3496;S;0;0;8;988;994;B;996;0;0;0;0;0;0;0;0;S;3;NA;1053,1357;199;-0,701;;MyAveragePrice=1053,1357 YesterdayPrice=989,00
V12;0036;NoiseTrader;1552;1004336;2539264;-10199;-0,40;-16735;-0,6547;S;0;0;8;984;989;B;987;0;0;0;0;0;0;0;0;S;8;NA;1052,4422;199;0,916;;MyAveragePrice=1052,4422 YesterdayPrice=994,00;SellLimit decreased 0.916%;
V12;0037;NoiseTrader;1547;1009281;2539264;-49391;-1,908;-16735;-0,6547;S;0;0;8;986;989;B;996;0;0;0;0;0;0;0;0;S;5;NA;1051,6683;199;0,235;;MyAveragePrice=1051,6683 YesterdayPrice=989,00;SellLimit decreased 0.235%;
V12;0038;NoiseTrader;1539;1017185;2537717;-50938;-1,9677;-18282;-0,7153;S;0;0;8;987;988;G;999;0;0;0;0;0;0;0;0;S;8;NA;1050,8643;199;0,174;;MyAveragePrice=1050,8643 YesterdayPrice=989,00;SellLimit decreased 0.174%;
V12;0039;NoiseTrader;1534;1022150;2545412;-43243;-1,6705;-10587;-0,4142;S;0;0;8;993;993;B;1006;0;0;0;0;0;0;0;0;S;5;NA;1050,005;199;0,568;;MyAveragePrice=1050,005 YesterdayPrice=988,00;SellLimit increased 0.568%;
V12;0040;NoiseTrader;1526;1030110;2548480;-46627;-1,7967;-7519;-0,2942;S;0;0;8;985;995;B;994;0;0;0;0;0;0;0;0;S;8;NA;1049,1759;199;0,715;;MyAveragePrice=1049,1759 YesterdayPrice=993,00;SellLimit decreased 0.715%;
V12;0041;NoiseTrader;1526;1030110;2534746;-50707;-1,9612;-21253;-0,8315;S;0;0;8;994;986;G;994;0;0;0;0;0;0;0;0; ;0;NA;1048,397;199;0,094;;MyAveragePrice=1048,397 YesterdayPrice=995,00;SellLimit decreased 0.094%;
V12;0042;NoiseTrader;1521;1035050;2537798;-49259;-1,9041;-18201;-0,7121;S;0;0;8;986;988;B;992;0;0;0;0;0;0;0;0;S;5;NA;1047,5729;199;0,03;;MyAveragePrice=1047,5729 YesterdayPrice=986,00;SellLimit increased 0.03%;
V12;0043;NoiseTrader;1513;1042954;2537798;-38031;-1,4765;-18201;-0,7121;S;0;0;8;985;988;B;994;0;0;0;0;0;0;0;0;S;8;NA;1046,7839;199;0,249;;MyAveragePrice=1046,7839 YesterdayPrice=988,00;SellLimit decreased 0.249%;
V12;0044;NoiseTrader;1505;1050834;2533259;-5678;-0,2236;-22740;-0,8897;S;0;0;8;985;985;b;987;0;0;0;0;0;0;0;0;S;8;NA;1046,005;199;0,29;;MyAveragePrice=1046,005 YesterdayPrice=988,00;SellLimit decreased 0.29%;
V12;0045;NoiseTrader;1497;1058730;2536269;-21916;-0,8567;-19730;-0,7719;S;0;0;8;985;987;b;998;0;0;0;0;0;0;0;0;S;8;NA;1045,1809;199;0,594;;MyAveragePrice=1045,1809 YesterdayPrice=985,00
V12;0046;NoiseTrader;1494;1061691;2536269;-20317;-0,7947;-19730;-0,7719;S;0;0;8;986;987;B;995;0;0;0;0;0;0;0;0;S;3;NA;1044,3819;199;-0,359;;MyAveragePrice=1044,3819 YesterdayPrice=987,00
V12;0047;NoiseTrader;1494;1061691;2527305;-29281;-1,1453;-28694;-1,1226;S;0;0;8;985;981;B;985;0;0;0;0;0;0;0;0; ;0;NA;1043,6131;199;0,126;;MyAveragePrice=1043,6131 YesterdayPrice=987,00;SellLimit decreased 0.126%;
V12;0048;NoiseTrader;1494;1061691;2519835;-20881;-0,8219;-36164;-1,4149;S;0;0;8;977;976;G;997;0;0;0;0;0;0;0;0; ;0;NA;1042,8342;199;0,364;;MyAveragePrice=1042,8342 YesterdayPrice=981,00;SellLimit decreased 0.364%;
V12;0049;NoiseTrader;1488;1067637;2542245;-4819;-0,1892;-13754;-0,5381;S;0;0;8;987;991;B;1001;0;0;0;0;0;0;0;0;S;6;NA;1041,9899;199;1,136;;MyAveragePrice=1041,9899 YesterdayPrice=976,00;SellLimit increased 1.136%;
V12;0050;NoiseTrader;1480;1075573;2543733;-11226;-0,4394;-12266;-0,4799;S;0;0;8;990;992;B;995;0;0;0;0;0;0;0;0;S;8;NA;1041,196;199;0,001;;MyAveragePrice=1041,196 YesterdayPrice=991,00;SellLimit decreased 0.001%;
V12;0051;NoiseTrader;1472;1083493;2540773;7808;0,3083;-15226;-0,5957;S;0;0;8;988;990;b;989;0;0;0;0;0;0;0;0;S;8;NA;1040,407;199;0,349;;MyAveragePrice=1040,407 YesterdayPrice=992,00;SellLimit decreased 0.349%;
V12;0052;NoiseTrader;1472;1083493;2539301;6336;0,2501;-16698;-0,6533;S;0;0;8;990;989;B;998;0;0;0;0;0;0;0;0; ;0;NA;1039,603;199;0,717;;MyAveragePrice=1039,603 YesterdayPrice=990,00
V12;0053;NoiseTrader;1464;1091429;2543717;24891;0,9882;-12282;-0,4805;S;0;0;8;985;992;G;1002;0;0;0;0;0;0;0;0;S;8;NA;1038,8342;199;0,404;;MyAveragePrice=1038,8342 YesterdayPrice=989,00;SellLimit decreased 0.404%;
V12;0054;NoiseTrader;1464;1091429;2542253;3004;0,1183;-13746;-0,5378;S;0;0;8;998;991;G;994;0;0;0;0;0;0;0;0; ;0;NA;1038,1055;199;0,64;;MyAveragePrice=1038,1055 YesterdayPrice=992,00;SellLimit increased 0.64%;
V12;0055;NoiseTrader;1464;1091429;2536397;-10667;-0,4188;-19602;-0,7669;S;0;0;8;997;987;B;994;0;0;0;0;0;0;0;0; ;0;NA;1037,3367;199;0,693;;MyAveragePrice=1037,3367 YesterdayPrice=991,00;SellLimit increased 0.693%;
V12;0056;NoiseTrader;1457;1098436;2556893;17629;0,6943;894;0,035;S;0;0;8;977;1001;B;998;0;0;0;0;0;0;0;0;S;7;NA;1036,5226;199;1,001;;MyAveragePrice=1036,5226 YesterdayPrice=987,00;SellLimit decreased 1.001%;
V12;0057;NoiseTrader;1452;1103426;2552522;13258;0,5221;-3477;-0,136;S;0;0;5;997;998;G;999;0;0;0;0;0;0;0;0;S;5;NA;1035,8191;199;0,371;;MyAveragePrice=1035,8191 YesterdayPrice=1001,00;SellLimit decreased 0.371%;
V12;0058;NoiseTrader;1447;1108456;2564138;26421;1,0411;8139;0,3184;S;0;0;5;1002;1006;G;997;0;0;0;0;0;0;0;0;S;5;NA;1035,1558;199;0,434;;MyAveragePrice=1035,1558 YesterdayPrice=998,00;SellLimit increased 0.434%;
V12;0059;NoiseTrader;1447;1108456;2572820;27408;1,0768;16821;0,6581;S;0;0;5;1015;1012;B;1003;0;0;0;0;0;0;0;0; ;0;NA;1034,5126;199;0,902;;MyAveragePrice=1034,5126 YesterdayPrice=1006,00;SellLimit increased 0.902%;
V12;0060;NoiseTrader;1443;1112472;2561244;12764;0,5008;5245;0,2052;S;0;0;5;1002;1004;B;1005;0;0;0;0;0;0;0;0;S;4;NA;1033,9447;199;0,937;;MyAveragePrice=1033,9447 YesterdayPrice=1012,00;SellLimit decreased 0.937%;
V12;0061;NoiseTrader;1438;1117477;2556915;22169;0,8746;916;0,0358;S;0;0;5;997;1001;G;1007;0;0;0;0;0;0;0;0;S;5;NA;1033,3367;199;0,618;;MyAveragePrice=1033,3367 YesterdayPrice=1004,00;SellLimit decreased 0.618%;
V12;0062;NoiseTrader;1433;1122502;2562667;24869;0,9799;6668;0,2609;S;0;0;5;1005;1005;G;998;0;0;0;0;0;0;0;0;S;5;NA;1032,7136;199;0,407;;MyAveragePrice=1032,7136 YesterdayPrice=1001,00;SellLimit increased 0.407%;
V12;0063;NoiseTrader;1433;1122502;2556935;19137;0,7541;936;0,0366;S;0;0;5;1005;1001;B;995;0;0;0;0;0;0;0;0; ;0;NA;1032,1608;199;0,035;;MyAveragePrice=1032,1608 YesterdayPrice=1005,00;SellLimit increased 0.035%;
V12;0064;NoiseTrader;1433;1122502;2545471;12212;0,4821;-10528;-0,4119;S;0;0;5;999;993;G;995;0;0;0;0;0;0;0;0; ;0;NA;1031,6332;199;0,104;;MyAveragePrice=1031,6332 YesterdayPrice=1001,00;SellLimit decreased 0.104%;
V12;0065;NoiseTrader;1428;1127542;2566966;30697;1,2103;10967;0,4291;S;0;0;5;1000;1008;b;1005;0;0;0;0;0;0;0;0;S;5;NA;1031,0704;199;0,769;;MyAveragePrice=1031,0704 YesterdayPrice=993,00;SellLimit increased 0.769%;
V12;0066;NoiseTrader;1428;1127542;2564110;27841;1,0977;8111;0,3173;S;0;0;5;1007;1006;B;994;0;0;0;0;0;0;0;0; ;0;NA;1030,5578;199;-0,871;;MyAveragePrice=1030,5578 YesterdayPrice=1008,00
V12;0067;NoiseTrader;1428;1127542;2549830;22525;0,8913;-6169;-0,2414;S;0;0;5;1003;996;G;991;0;0;0;0;0;0;0;0; ;0;NA;1030,0553;199;0,236;;MyAveragePrice=1030,0553 YesterdayPrice=1006,00;SellLimit decreased 0.236%;
V12;0068;NoiseTrader;1428;1127542;2542690;22855;0,907;-13309;-0,5207;S;0;0;5;1002;991;B;992;0;0;0;0;0;0;0;0; ;0;NA;1029,5327;199;0,61;;MyAveragePrice=1029,5327 YesterdayPrice=996,00;SellLimit increased 0.61%;
V12;0069;NoiseTrader;1423;1132477;2536978;-5267;-0,2072;-19021;-0,7442;S;0;0;5;982;987;B;996;0;0;0;0;0;0;0;0;S;5;NA;1029,0352;199;0,837;;MyAveragePrice=1029,0352 YesterdayPrice=991,00;SellLimit decreased 0.837%;
V12;0070;NoiseTrader;1423;1132477;2525594;-18139;-0,7131;-30405;-1,1896;S;0;0;8;982;979;G;997;0;0;0;0;0;0;0;0; ;0;NA;1028,5528;199;0,473;;MyAveragePrice=1028,5528 YesterdayPrice=987,00;SellLimit decreased 0.473%;
V12;0071;NoiseTrader;1415;1140429;2546939;6166;0,2427;-9060;-0,3545;S;0;0;8;986;994;G;990;0;0;0;0;0;0;0;0;S;8;NA;1028,0151;199;0,74;;MyAveragePrice=1028,0151 YesterdayPrice=979,00;SellLimit increased 0.74%;
V12;0072;NoiseTrader;1415;1140429;2541279;1978;0,0779;-14720;-0,5759;S;0;0;5;995;990;G;993;0;0;0;0;0;0;0;0; ;0;NA;1027,603;199;0,161;;MyAveragePrice=1027,603 YesterdayPrice=994,00;SellLimit increased 0.161%;
V12;0073;NoiseTrader;1415;1140429;2569579;25862;1,0167;13580;0,5313;S;0;0;5;995;1010;B;983;0;0;0;0;0;0;0;0; ;0;NA;1027,1206;199;0,523;;MyAveragePrice=1027,1206 YesterdayPrice=990,00;SellLimit increased 0.523%;
V12;0074;NoiseTrader;1415;1140429;2556844;14591;0,5739;845;0,0331;S;0;0;5;1008;1001;B;978;0;0;0;0;0;0;0;0; ;0;NA;1026,7739;199;0,178;;MyAveragePrice=1026,7739 YesterdayPrice=1010,00;SellLimit decreased 0.178%;
V12;0075;NoiseTrader;1411;1144425;2554014;17617;0,6946;-1985;-0,0777;S;0;0;5;992;999;B;980;0;0;0;0;0;0;0;0;S;4;NA;1026,3467;199;0,877;;MyAveragePrice=1026,3467 YesterdayPrice=1001,00;SellLimit decreased 0.877%;
V12;0076;NoiseTrader;1406;1149390;2545548;-11345;-0,4437;-10451;-0,4089;S;0;0;5;987;993;G;983;0;0;0;0;0;0;0;0;S;5;NA;1025,8593;199;1,149;;MyAveragePrice=1025,8593 YesterdayPrice=999,00;SellLimit decreased 1.149%;
V12;0077;NoiseTrader;1406;1149390;2513210;-39312;-1,5401;-42789;-1,6741;S;0;0;5;993;970;G;972;0;0;0;0;0;0;0;0; ;0;NA;1025,3769;199;0,064;;MyAveragePrice=1025,3769 YesterdayPrice=993,00;SellLimit increased 0.064%;
V12;0078;NoiseTrader;1406;1149390;2514616;-49522;-1,9313;-41383;-1,6191;S;0;0;8;979;971;B;965;0;0;0;0;0;0;0;0; ;0;NA;1024,7839;199;0,936;;MyAveragePrice=1024,7839 YesterdayPrice=970,00;SellLimit increased 0.936%;
V12;0079;NoiseTrader;1406;1149390;2497744;-75076;-2,918;-58255;-2,2791;S;0;0;8;965;959;B;961;0;0;0;0;0;0;0;0; ;0;NA;1024,201;199;0,532;;MyAveragePrice=1024,201 YesterdayPrice=971,00;SellLimit decreased 0.532%;
V12;0080;NoiseTrader;1400;1155120;2492120;-69124;-2,6988;-63879;-2,4992;S;0;0;8;952;955;B;958;0;0;0;0;0;0;0;0;S;6;NA;1023,5276;199;0,658;;MyAveragePrice=1023,5276 YesterdayPrice=959,00;SellLimit decreased 0.658%;
V12;0081;NoiseTrader;1392;1162696;2480920;-75995;-2,9721;-75079;-2,9374;S;0;0;8;947;947;G;959;0;0;0;0;0;0;0;0;S;8;NA;1022,8844;199;0,761;;MyAveragePrice=1022,8844 YesterdayPrice=955,00;SellLimit decreased 0.761%;
V12;0082;NoiseTrader;1384;1170320;2489272;-73395;-2,864;-66727;-2,6106;S;0;0;8;953;953;G;957;0;0;0;0;0;0;0;0;S;8;NA;1022,1508;199;0,643;;MyAveragePrice=1022,1508 YesterdayPrice=947,00;SellLimit increased 0.643%;
V12;0083;NoiseTrader;1384;1170320;2501728;-55207;-2,1591;-54271;-2,1233;S;0;0;8;963;962;B;964;0;0;0;0;0;0;0;0; ;0;NA;1021,402;199;1,077;;MyAveragePrice=1021,402 YesterdayPrice=953,00;SellLimit increased 1.077%;
V12;0084;NoiseTrader;1379;1175125;2500344;-45127;-1,7728;-55655;-2,1774;S;0;0;8;954;961;B;971;0;0;0;0;0;0;0;0;S;5;NA;1020,7186;199;0,745;;MyAveragePrice=1020,7186 YesterdayPrice=962,00;SellLimit decreased 0.745%;
V12;0085;NoiseTrader;1371;1182893;2514134;-52832;-2,0581;-41865;-1,6379;S;0;0;8;957;971;B;978;0;0;0;0;0;0;0;0;S;8;NA;1020,0503;199;0,368;;MyAveragePrice=1020,0503 YesterdayPrice=961,00;SellLimit decreased 0.368%;
V12;0086;NoiseTrader;1363;1190653;2512763;-51347;-2,0025;-43236;-1,6915;S;0;0;8;963;970;B;978;0;0;0;0;0;0;0;0;S;8;NA;1019,4573;199;0,774;;MyAveragePrice=1019,4573 YesterdayPrice=971,00;SellLimit decreased 0.774%;
V12;0087;NoiseTrader;1355;1198381;2507311;-42519;-1,6675;-48688;-1,9049;S;0;0;8;966;966;G;972;0;0;0;0;0;0;0;0;S;8;NA;1018,8342;199;0,354;;MyAveragePrice=1018,8342 YesterdayPrice=970,00;SellLimit decreased 0.354%;
V12;0088;NoiseTrader;1355;1198381;2510021;-32669;-1,2848;-45978;-1,7988;S;0;0;8;976;968;B;965;0;0;0;0;0;0;0;0; ;0;NA;1018,2161;199;1,037;;MyAveragePrice=1018,2161 YesterdayPrice=966,00;SellLimit increased 1.037%;
V12;0089;NoiseTrader;1350;1203211;2507311;-29667;-1,1694;-48688;-1,9049;S;0;0;8;963;966;B;964;0;0;0;0;0;0;0;0;S;5;NA;1017,6432;199;0,457;;MyAveragePrice=1017,6432 YesterdayPrice=968,00;SellLimit decreased 0.457%;
V12;0090;NoiseTrader;1342;1211011;2519461;-6133;-0,2428;-36538;-1,4295;S;0;0;8;959;975;G;975;0;0;0;0;0;0;0;0;S;8;NA;1017,0603;199;0,697;;MyAveragePrice=1017,0603 YesterdayPrice=966,00;SellLimit decreased 0.697%;
V12;0091;NoiseTrader;1342;1211011;2511409;-35530;-1,395;-44590;-1,7445;S;0;0;8;977;969;G;970;0;0;0;0;0;0;0;0; ;0;NA;1016,5276;199;0,208;;MyAveragePrice=1016,5276 YesterdayPrice=975,00;SellLimit increased 0.208%;
V12;0092;NoiseTrader;1342;1211011;2516777;-24502;-0,9642;-39222;-1,5345;S;0;0;8;974;973;B;965;0;0;0;0;0;0;0;0; ;0;NA;1016,0201;199;0,554;;MyAveragePrice=1016,0201 YesterdayPrice=969,00;SellLimit increased 0.554%;
V12;0093;NoiseTrader;1334;1218763;2511409;-58170;-2,2638;-44590;-1,7445;S;0;0;8;961;969;B;977;0;0;0;0;0;0;0;0;S;8;NA;1015,5578;199;1,135;;MyAveragePrice=1015,5578 YesterdayPrice=973,00;SellLimit decreased 1.135%;
