V45;0015;NoiseTrader;1066;793861;1852399;0;0,00;-7809;-0,4198;B;5;992;0;0;993;b;1006;0;0;0;0;0;0;0;0; ;0;NA;985,8529;34;0,451;;MyAveragePrice=985,8529 YesterdayPrice=997,00;BuyLimit decreased 0.451%;
V45;0016;NoiseTrader;1066;793861;1855597;0;0,00;-4611;-0,2479;B;5;993;0;0;996;G;1012;0;0;0;0;0;0;0;0; ;0;NA;986,6765;34;0,204;;MyAveragePrice=986,6765 YesterdayPrice=993,00
V45;0017;NoiseTrader;1066;793861;1881181;0;0,00;20973;1,1275;B;5;1001;0;0;1020;b;1019;0;0;0;0;0;0;0;0; ;0;NA;987,4706;34;0,51;;MyAveragePrice=987,4706 YesterdayPrice=996,00;BuyLimit increased 0.51%;
V45;0018;NoiseTrader;1071;788761;1881181;0;0,00;20973;1,1275;B;5;1020;0;0;1020;B;1021;0;0;0;0;0;0;0;0;B;5;NA;989,2647;34;0,701;;MyAveragePrice=989,2647 YesterdayPrice=1020,00
V45;0019;NoiseTrader;1071;788761;1881181;0;0,00;20973;1,1275;B;5;1008;0;0;1020;G;1017;0;0;0;0;0;0;0;0; ;0;NA;990,8529;34;1,083;;MyAveragePrice=990,8529 YesterdayPrice=1020,00;BuyLimit decreased 1.083%;
V45;0020;NoiseTrader;1076;783641;1885465;25257;1,3578;25257;1,3578;B;5;1026;0;0;1024;B;1011;0;0;0;0;0;0;0;0;B;5;NA;992,50;34;0,613;;MyAveragePrice=992,50 YesterdayPrice=1020,00;BuyLimit increased 0.613%;
V45;0021;NoiseTrader;1076;783641;1879009;14729;0,7901;18801;1,0107;B;5;1012;0;0;1018;G;1003;0;0;0;0;0;0;0;0; ;0;NA;993,9706;34;1,149;;MyAveragePrice=993,9706 YesterdayPrice=1024,00;BuyLimit decreased 1.149%;
V45;0022;NoiseTrader;1081;778546;1880085;11725;0,6276;19877;1,0685;B;5;1019;0;0;1019;B;1004;0;0;0;0;0;0;0;0;B;5;NA;995,2941;34;0,115;;MyAveragePrice=995,2941 YesterdayPrice=1018,00;BuyLimit increased 0.115%;
V45;0023;NoiseTrader;1086;773486;1872518;5178;0,2773;12310;0,6618;B;5;1013;0;0;1012;b;1003;0;0;0;0;0;0;0;0;B;5;NA;996,7353;34;0,566;;MyAveragePrice=996,7353 YesterdayPrice=1019,00;BuyLimit decreased 0.566%;
V45;0024;NoiseTrader;1090;769530;1847540;-24900;-1,3298;-12668;-0,681;B;5;1011;0;0;989;G;995;0;0;0;0;0;0;0;0;B;4;NA;998,00;34;-0,902;;MyAveragePrice=998,00 YesterdayPrice=1012,00
V45;0025;NoiseTrader;1087;772533;1860620;-17940;-0,955;412;0,0221;S;0;0;5;999;1001;B;996;0;0;0;0;0;0;0;0;S;3;NA;998,50;34;1,066;;MyAveragePrice=998,50 YesterdayPrice=989,00;SellLimit increased 1.066%;
V45;0026;NoiseTrader;1092;767533;1859533;-25171;-1,3355;-675;-0,0363;B;5;1009;0;0;1000;B;1002;0;0;0;0;0;0;0;0;B;5;NA;999,3529;34;0,812;;MyAveragePrice=999,3529 YesterdayPrice=1001,00;BuyLimit decreased 0.812%;
V45;0027;NoiseTrader;1089;770533;1859533;-27225;-1,443;-675;-0,0363;S;0;0;5;994;1000;B;999;0;0;0;0;0;0;0;0;S;3;NA;1000,4118;34;0,587;;MyAveragePrice=1000,4118 YesterdayPrice=1000,00;SellLimit decreased 0.587%;
V45;0028;NoiseTrader;1089;770533;1848643;-25695;-1,3709;-11565;-0,6217;S;0;0;5;995;990;G;1004;0;0;0;0;0;0;0;0; ;0;NA;1001,4412;34;0,495;;MyAveragePrice=1001,4412 YesterdayPrice=1000,00;SellLimit decreased 0.495%;
V45;0029;NoiseTrader;1084;775503;1852999;-11952;-0,6409;-7209;-0,3875;S;0;0;5;994;994;b;993;0;0;0;0;0;0;0;0;S;5;NA;1002,1471;34;0,49;;MyAveragePrice=1002,1471 YesterdayPrice=990,00;SellLimit increased 0.49%;
V45;0030;NoiseTrader;1079;780498;1858419;10236;0,5538;-1789;-0,0962;S;0;0;5;994;999;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1003,0882;34;0,473;;MyAveragePrice=1003,0882 YesterdayPrice=994,00
V45;0031;NoiseTrader;1079;780498;1843313;-1714;-0,0929;-16895;-0,9082;S;0;0;5;999;985;b;996;0;0;0;0;0;0;0;0; ;0;NA;1004,00;34;0,983;;MyAveragePrice=1004,00 YesterdayPrice=999,00
V45;0032;NoiseTrader;1075;784438;1843313;-13330;-0,718;-16895;-0,9082;S;0;0;5;984;985;B;994;0;0;0;0;0;0;0;0;S;4;NA;1004,2059;34;-0,837;;MyAveragePrice=1004,2059 YesterdayPrice=985,00
V45;0033;NoiseTrader;1075;784438;1833638;-18761;-1,0128;-26570;-1,4283;S;0;0;5;981;976;b;998;0;0;0;0;0;0;0;0; ;0;NA;1004,1765;34;0,313;;MyAveragePrice=1004,1765 YesterdayPrice=985,00;SellLimit decreased 0.313%;
V45;0034;NoiseTrader;1070;789383;1847613;-9050;-0,4874;-12595;-0,6771;S;0;0;5;975;989;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1003,6765;34;-0,172;;MyAveragePrice=1003,6765 YesterdayPrice=976,00
V45;0035;NoiseTrader;1069;790377;1852963;564;0,0304;-7245;-0,3895;S;0;0;5;988;994;B;996;0;0;0;0;0;0;0;0;S;1;NA;1003,2353;34;-0,255;;MyAveragePrice=1003,2353 YesterdayPrice=989,00
V45;0036;NoiseTrader;1069;790377;1847618;-7979;-0,43;-12590;-0,6768;S;0;0;5;992;989;B;987;0;0;0;0;0;0;0;0; ;0;NA;1002,9412;34;0,183;;MyAveragePrice=1002,9412 YesterdayPrice=994,00;SellLimit decreased 0.183%;
V45;0037;NoiseTrader;1066;793344;1847618;-33563;-1,7841;-12590;-0,6768;S;0;0;5;980;989;B;996;0;0;0;0;0;0;0;0;S;3;NA;1002,3824;34;0,887;;MyAveragePrice=1002,3824 YesterdayPrice=989,00;SellLimit decreased 0.887%;
V45;0038;NoiseTrader;1061;798284;1846552;-34629;-1,8408;-13656;-0,7341;S;0;0;5;985;988;G;999;0;0;0;0;0;0;0;0;S;5;NA;1001,8529;34;0,356;;MyAveragePrice=1001,8529 YesterdayPrice=989,00;SellLimit decreased 0.356%;
V45;0039;NoiseTrader;1061;798284;1851857;-29324;-1,5588;-8351;-0,4489;S;0;0;5;994;993;B;1006;0;0;0;0;0;0;0;0; ;0;NA;1001,1471;34;0,691;;MyAveragePrice=1001,1471 YesterdayPrice=988,00;SellLimit increased 0.691%;
V45;0040;NoiseTrader;1057;802264;1853979;-31486;-1,6699;-6229;-0,3349;S;0;0;5;986;995;B;994;0;0;0;0;0;0;0;0;S;4;NA;1000,4118;34;0,615;;MyAveragePrice=1000,4118 YesterdayPrice=993,00;SellLimit decreased 0.615%;
V45;0041;NoiseTrader;1052;807194;1844466;-34543;-1,8384;-15742;-0,8462;S;0;0;5;984;986;G;994;0;0;0;0;0;0;0;0;S;5;NA;999,5588;34;1,037;;MyAveragePrice=999,5588 YesterdayPrice=995,00;SellLimit decreased 1.037%;
V45;0042;NoiseTrader;1050;809170;1846570;-33515;-1,7826;-13638;-0,7331;S;0;0;5;986;988;B;992;0;0;0;0;0;0;0;0;S;2;NA;998,3824;34;0,066;;MyAveragePrice=998,3824 YesterdayPrice=986,00;SellLimit increased 0.066%;
V45;0043;NoiseTrader;1045;814110;1846570;-25948;-1,3857;-13638;-0,7331;S;0;0;5;981;988;B;994;0;0;0;0;0;0;0;0;S;5;NA;997,6176;34;0,664;;MyAveragePrice=997,6176 YesterdayPrice=988,00;SellLimit decreased 0.664%;
V45;0044;NoiseTrader;1040;819035;1843435;-4105;-0,2222;-16773;-0,9017;S;0;0;5;980;985;b;987;0;0;0;0;0;0;0;0;S;5;NA;997,1176;34;0,757;;MyAveragePrice=997,1176 YesterdayPrice=988,00;SellLimit decreased 0.757%;
V45;0045;NoiseTrader;1035;823970;1845515;-15105;-0,8118;-14693;-0,7899;S;0;0;5;984;987;b;998;0;0;0;0;0;0;0;0;S;5;NA;997,00;34;-0,213;;MyAveragePrice=997,00 YesterdayPrice=985,00
V45;0046;NoiseTrader;1033;825944;1845515;-14018;-0,7538;-14693;-0,7899;S;0;0;5;986;987;B;995;0;0;0;0;0;0;0;0;S;2;NA;997,0294;34;-0,804;;MyAveragePrice=997,0294 YesterdayPrice=987,00
V45;0047;NoiseTrader;1033;825944;1839317;-20216;-1,0872;-20891;-1,123;S;0;0;5;984;981;B;985;0;0;0;0;0;0;0;0; ;0;NA;996,7353;34;0,237;;MyAveragePrice=996,7353 YesterdayPrice=987,00;SellLimit decreased 0.237%;
V45;0048;NoiseTrader;1028;830824;1834152;-14491;-0,7839;-26056;-1,4007;S;0;0;5;970;976;G;997;0;0;0;0;0;0;0;0;S;5;NA;996,3824;34;1,116;;MyAveragePrice=996,3824 YesterdayPrice=981,00;SellLimit decreased 1.116%;
V45;0049;NoiseTrader;1024;834788;1849572;-3427;-0,1849;-10636;-0,5718;S;0;0;5;980;991;B;1001;0;0;0;0;0;0;0;0;S;4;NA;995,7647;34;0,469;;MyAveragePrice=995,7647 YesterdayPrice=976,00;SellLimit increased 0.469%;
V45;0050;NoiseTrader;1020;838756;1850596;-7823;-0,4209;-9612;-0,5167;S;0;0;5;990;992;B;995;0;0;0;0;0;0;0;0;S;4;NA;995,7059;34;0,076;;MyAveragePrice=995,7059 YesterdayPrice=991,00;SellLimit decreased 0.076%;
V45;0051;NoiseTrader;1015;843706;1848556;5243;0,2844;-11652;-0,6264;S;0;0;5;982;990;b;989;0;0;0;0;0;0;0;0;S;5;NA;995,5882;34;0,946;;MyAveragePrice=995,5882 YesterdayPrice=992,00;SellLimit decreased 0.946%;
V45;0052;NoiseTrader;1012;846673;1847541;4228;0,2294;-12667;-0,6809;S;0;0;5;989;989;B;998;0;0;0;0;0;0;0;0;S;3;NA;994,7059;34;-0,83;;MyAveragePrice=994,7059 YesterdayPrice=990,00
V45;0053;NoiseTrader;1007;851633;1850577;16939;0,9238;-9631;-0,5177;S;0;0;5;986;992;G;1002;0;0;0;0;0;0;0;0;S;5;NA;993,7941;34;0,234;;MyAveragePrice=993,7941 YesterdayPrice=989,00;SellLimit decreased 0.234%;
V45;0054;NoiseTrader;1007;851633;1849570;1957;0,1059;-10638;-0,5719;S;0;0;5;998;991;G;994;0;0;0;0;0;0;0;0; ;0;NA;992,9706;34;0,677;;MyAveragePrice=992,9706 YesterdayPrice=992,00;SellLimit increased 0.677%;
V45;0055;NoiseTrader;1007;851633;1845542;-7421;-0,4005;-14666;-0,7884;S;0;0;5;993;987;B;994;0;0;0;0;0;0;0;0; ;0;NA;992,00;34;0,301;;MyAveragePrice=992,00 YesterdayPrice=991,00;SellLimit increased 0.301%;
V45;0056;NoiseTrader;1003;855637;1859640;12022;0,6507;-568;-0,0305;S;0;0;5;978;1001;B;998;0;0;0;0;0;0;0;0;S;4;NA;991,0882;34;0,832;;MyAveragePrice=991,0882 YesterdayPrice=987,00;SellLimit decreased 0.832%;
V45;0057;NoiseTrader;1003;855637;1856631;9013;0,4878;-3577;-0,1923;B;5;994;0;0;998;G;999;0;0;0;0;0;0;0;0; ;0;NA;990,5588;34;0,696;;MyAveragePrice=990,5588 YesterdayPrice=1001,00;BuyLimit decreased 0.696%;
V45;0058;NoiseTrader;1003;855637;1864655;18103;0,9804;4447;0,2391;B;5;994;0;0;1006;G;997;0;0;0;0;0;0;0;0; ;0;NA;990,1471;34;0,337;;MyAveragePrice=990,1471 YesterdayPrice=998,00;BuyLimit increased 0.337%;
V45;0059;NoiseTrader;1008;850577;1870673;18816;1,0161;10465;0,5626;B;5;1017;0;0;1012;B;1003;0;0;0;0;0;0;0;0;B;5;NA;990,6471;34;1,12;;MyAveragePrice=990,6471 YesterdayPrice=1006,00;BuyLimit increased 1.12%;
V45;0060;NoiseTrader;1013;845557;1862609;8630;0,4655;2401;0,1291;B;5;1010;0;0;1004;B;1005;0;0;0;0;0;0;0;0;B;5;NA;990,9706;34;0,168;;MyAveragePrice=990,9706 YesterdayPrice=1012,00;BuyLimit decreased 0.168%;
V45;0061;NoiseTrader;1013;845557;1859570;15104;0,8189;-638;-0,0343;B;5;998;0;0;1001;G;1007;0;0;0;0;0;0;0;0; ;0;NA;991,0882;34;0,553;;MyAveragePrice=991,0882 YesterdayPrice=1004,00;BuyLimit decreased 0.553%;
V45;0062;NoiseTrader;1017;841537;1863622;17052;0,9234;3414;0,1835;B;5;1012;0;0;1005;G;998;0;0;0;0;0;0;0;0;B;4;NA;991,1176;34;1,128;;MyAveragePrice=991,1176 YesterdayPrice=1001,00;BuyLimit increased 1.128%;
V45;0063;NoiseTrader;1022;836532;1859554;12984;0,7031;-654;-0,0352;B;5;1011;0;0;1001;B;995;0;0;0;0;0;0;0;0;B;5;NA;991,5588;34;0,668;;MyAveragePrice=991,5588 YesterdayPrice=1005,00;BuyLimit increased 0.668%;
V45;0064;NoiseTrader;1022;836532;1851378;7943;0,4309;-8830;-0,4747;B;5;989;0;0;993;G;995;0;0;0;0;0;0;0;0; ;0;NA;991,7647;34;1,11;;MyAveragePrice=991,7647 YesterdayPrice=1001,00;BuyLimit decreased 1.11%;
V45;0065;NoiseTrader;1022;836532;1866708;21193;1,1484;6500;0,3494;B;5;1002;0;0;1008;b;1005;0;0;0;0;0;0;0;0; ;0;NA;991,5882;34;0,961;;MyAveragePrice=991,5882 YesterdayPrice=993,00;BuyLimit increased 0.961%;
V45;0066;NoiseTrader;1027;831502;1864664;19149;1,0376;4456;0,2395;B;5;1008;0;0;1006;B;994;0;0;0;0;0;0;0;0;B;5;NA;992,2647;34;0,438;;MyAveragePrice=992,2647 YesterdayPrice=1008,00
V45;0067;NoiseTrader;1032;826522;1854394;15077;0,8197;-5814;-0,3125;B;5;997;0;0;996;G;991;0;0;0;0;0;0;0;0;B;5;NA;992,8824;34;0,834;;MyAveragePrice=992,8824 YesterdayPrice=1006,00;BuyLimit decreased 0.834%;
V45;0068;NoiseTrader;1037;821567;1849234;15082;0,8223;-10974;-0,5899;B;5;996;0;0;991;B;992;0;0;0;0;0;0;0;0;B;5;NA;993,4706;34;0,061;;MyAveragePrice=993,4706 YesterdayPrice=996,00;BuyLimit increased 0.061%;
V45;0069;NoiseTrader;1037;821567;1845086;-4486;-0,2425;-15122;-0,8129;S;0;0;5;990;987;B;996;0;0;0;0;0;0;0;0; ;0;NA;993,5294;34;0,001;;MyAveragePrice=993,5294 YesterdayPrice=991,00;SellLimit decreased 0.001%;
V45;0070;NoiseTrader;1032;826462;1836790;-13806;-0,746;-23418;-1,2589;S;0;0;5;979;979;G;997;0;0;0;0;0;0;0;0;S;5;NA;993,3235;34;0,802;;MyAveragePrice=993,3235 YesterdayPrice=987,00;SellLimit decreased 0.802%;
V45;0071;NoiseTrader;1027;831432;1852270;3714;0,2009;-7938;-0,4267;S;0;0;5;982;994;G;990;0;0;0;0;0;0;0;0;S;5;NA;993,0294;34;0,396;;MyAveragePrice=993,0294 YesterdayPrice=979,00;SellLimit increased 0.396%;
V45;0072;NoiseTrader;1032;826482;1848162;621;0,0336;-12046;-0,6476;B;5;1005;0;0;990;G;993;0;0;0;0;0;0;0;0;B;5;NA;993,1765;34;1,18;;MyAveragePrice=993,1765 YesterdayPrice=994,00;BuyLimit increased 1.18%;
V45;0073;NoiseTrader;1032;826482;1868802;18225;0,9848;8594;0,462;S;0;0;5;995;1010;B;983;0;0;0;0;0;0;0;0; ;0;NA;993,2353;34;0,53;;MyAveragePrice=993,2353 YesterdayPrice=990,00;SellLimit increased 0.53%;
V45;0074;NoiseTrader;1037;821477;1859514;9944;0,5376;-694;-0,0373;B;5;1016;0;0;1001;B;978;0;0;0;0;0;0;0;0;B;5;NA;993,7353;34;0,601;;MyAveragePrice=993,7353 YesterdayPrice=1010,00;BuyLimit decreased 0.601%;
V45;0075;NoiseTrader;1042;816482;1857440;11898;0,6447;-2768;-0,1488;B;5;1008;0;0;999;B;980;0;0;0;0;0;0;0;0;B;5;NA;993,9118;34;0,768;;MyAveragePrice=993,9118 YesterdayPrice=1001,00;BuyLimit decreased 0.768%;
V45;0076;NoiseTrader;1046;812510;1851188;-8452;-0,4545;-9020;-0,4849;B;5;993;0;0;993;G;983;0;0;0;0;0;0;0;0;B;4;NA;994,2941;34;0,558;;MyAveragePrice=994,2941 YesterdayPrice=999,00;BuyLimit decreased 0.558%;
V45;0077;NoiseTrader;1046;812510;1827130;-29501;-1,589;-33078;-1,7782;S;0;0;5;999;970;G;972;0;0;0;0;0;0;0;0; ;0;NA;994,4412;34;0,652;;MyAveragePrice=994,4412 YesterdayPrice=993,00;SellLimit increased 0.652%;
V45;0078;NoiseTrader;1046;812510;1828176;-36479;-1,9563;-32032;-1,722;S;0;0;5;975;971;B;965;0;0;0;0;0;0;0;0; ;0;NA;993,9118;34;0,574;;MyAveragePrice=993,9118 YesterdayPrice=970,00;SellLimit increased 0.574%;
V45;0079;NoiseTrader;1046;812510;1815624;-55049;-2,9427;-44584;-2,3967;S;0;0;5;968;959;B;961;0;0;0;0;0;0;0;0; ;0;NA;993,50;34;0,278;;MyAveragePrice=993,50 YesterdayPrice=971,00;SellLimit decreased 0.278%;
V45;0080;NoiseTrader;1043;815375;1811440;-51169;-2,7472;-48768;-2,6216;S;0;0;5;954;955;B;958;0;0;0;0;0;0;0;0;S;3;NA;992,6765;34;0,492;;MyAveragePrice=992,6765 YesterdayPrice=959,00;SellLimit decreased 0.492%;
V45;0081;NoiseTrader;1038;820110;1803096;-56474;-3,0369;-57112;-3,0702;S;0;0;5;947;947;G;959;0;0;0;0;0;0;0;0;S;5;NA;991,7353;34;0,755;;MyAveragePrice=991,7353 YesterdayPrice=955,00;SellLimit decreased 0.755%;
V45;0082;NoiseTrader;1030;827734;1809324;-54298;-2,9136;-50884;-2,7354;S;0;0;8;948;953;G;957;0;0;0;0;0;0;0;0;S;8;NA;990,7353;34;0,196;;MyAveragePrice=990,7353 YesterdayPrice=947,00;SellLimit increased 0.196%;
V45;0083;NoiseTrader;1029;828696;1818594;-40960;-2,2027;-41614;-2,2371;S;0;0;5;959;962;B;964;0;0;0;0;0;0;0;0;S;1;NA;990,0588;34;0,652;;MyAveragePrice=990,0588 YesterdayPrice=953,00;SellLimit increased 0.652%;
V45;0084;NoiseTrader;1027;830618;1817565;-33813;-1,8264;-42643;-2,2924;S;0;0;5;957;961;B;971;0;0;0;0;0;0;0;0;S;2;NA;989,2059;34;0,476;;MyAveragePrice=989,2059 YesterdayPrice=962,00;SellLimit decreased 0.476%;
V45;0085;NoiseTrader;1023;834502;1827835;-38873;-2,0824;-32373;-1,7403;S;0;0;5;960;971;B;978;0;0;0;0;0;0;0;0;S;4;NA;988,2941;34;0,014;;MyAveragePrice=988,2941 YesterdayPrice=961,00;SellLimit decreased 0.014%;
V45;0086;NoiseTrader;1019;838382;1826812;-37852;-2,03;-33396;-1,7953;S;0;0;5;963;970;B;978;0;0;0;0;0;0;0;0;S;4;NA;987,7353;34;0,774;;MyAveragePrice=987,7353 YesterdayPrice=971,00;SellLimit decreased 0.774%;
V45;0087;NoiseTrader;1014;843212;1822736;-31658;-1,7072;-37472;-2,0144;S;0;0;5;959;966;G;972;0;0;0;0;0;0;0;0;S;5;NA;987,1765;34;1,123;;MyAveragePrice=987,1765 YesterdayPrice=970,00;SellLimit decreased 1.123%;
V45;0088;NoiseTrader;1014;843212;1824764;-24470;-1,3233;-35444;-1,9054;S;0;0;5;970;968;B;965;0;0;0;0;0;0;0;0; ;0;NA;986,4118;34;0,498;;MyAveragePrice=986,4118 YesterdayPrice=966,00;SellLimit increased 0.498%;
V45;0089;NoiseTrader;1011;846110;1822736;-22350;-1,2113;-37472;-2,0144;S;0;0;5;956;966;B;964;0;0;0;0;0;0;0;0;S;3;NA;985,7353;34;1,173;;MyAveragePrice=985,7353 YesterdayPrice=968,00;SellLimit decreased 1.173%;
V45;0090;NoiseTrader;1006;850985;1831835;-4955;-0,2698;-28373;-1,5253;S;0;0;5;958;975;G;975;0;0;0;0;0;0;0;0;S;5;NA;985,1176;34;0,759;;MyAveragePrice=985,1176 YesterdayPrice=966,00;SellLimit decreased 0.759%;
V45;0091;NoiseTrader;1006;850985;1825799;-26471;-1,4291;-34409;-1,8497;S;0;0;5;984;969;G;970;0;0;0;0;0;0;0;0; ;0;NA;984,3529;34;0,943;;MyAveragePrice=984,3529 YesterdayPrice=975,00;SellLimit increased 0.943%;
V45;0092;NoiseTrader;1005;851958;1829823;-18339;-0,9923;-30385;-1,6334;S;0;0;5;972;973;B;965;0;0;0;0;0;0;0;0;S;1;NA;983,50;34;0,348;;MyAveragePrice=983,50 YesterdayPrice=969,00;SellLimit increased 0.348%;
V45;0093;NoiseTrader;1001;855834;1825803;-42999;-2,3009;-34405;-1,8495;S;0;0;5;961;969;B;977;0;0;0;0;0;0;0;0;S;4;NA;982,5294;34;1,189;;MyAveragePrice=982,5294 YesterdayPrice=973,00;SellLimit decreased 1.189%;
V45;0094;NoiseTrader;996;860654;1820798;-38716;-2,082;-39410;-2,1186;S;0;0;5;960;964;G;972;0;0;0;0;0;0;0;0;S;5;NA;981,2647;34;0,85;;MyAveragePrice=981,2647 YesterdayPrice=969,00;SellLimit decreased 0.85%;
