#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V95; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=7;ActivationThreshold(%)=5.0;DeactivationThreshold(%)=5.0;
V95;0000;BlankoAgent;initstate;;1000;100000;1100000;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V95;0001;BlankoAgent;initstate;;1000;100000;1104000;0;0,00;4000;0,3636;  ;   ;   ;   ;  ;1004;
V95;0002;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1108000;0;0,00;8000;0,7273;  ;   ;   ;   ;  ;1008;
V95;0003;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1107000;0;0,00;7000;0,6364;  ;   ;   ;   ;  ;1007;
V95;0004;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1112000;0;0,00;12000;1,0909;  ;   ;   ;   ;  ;1012;
V95;0005;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1118000;0;0,00;18000;1,6364;  ;   ;   ;   ;  ;1018;
V95;0006;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1124000;0;0,00;24000;2,1818;  ;   ;   ;   ;  ;1024;
V95;0007;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1126000;0;0,00;26000;2,3636;  ;   ;   ;   ;  ;1026;
V95;0008;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1114000;0;0,00;14000;1,2727;  ;   ;   ;   ;  ;1014;
V95;0009;BlankoAgent;initstate;PriceWindow needs at least 7 days prices as basis.;1000;100000;1105000;0;0,00;5000;0,4545;  ;   ;   ;   ;  ;1005;
V95;0010;BlankoAgent;initstate;CurpPrice=1005.0 Ref.Price=1007,00 DownProcent=0,1986;1000;100000;1089000;0;0,00;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0011;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=1012,00 DownProcent=2,2727;1000;100000;1086000;0;0,00;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V95;0012;BlankoAgent;initstate;CurpPrice=986.0 Ref.Price=1018,00 DownProcent=3,1434;1000;100000;1097000;0;0,00;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V95;0013;BlankoAgent;initstate;CurpPrice=997.0 Ref.Price=1024,00 DownProcent=2,6367;1000;100000;1093000;0;0,00;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V95;0014;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1026,00 DownProcent=3,2164;1000;100000;1097000;0;0,00;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V95;0015;BlankoAgent;initstate;CurpPrice=997.0 Ref.Price=1014,00 DownProcent=1,6765;1000;100000;1093000;0;0,00;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V95;0016;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1005,00 DownProcent=1,194;1000;100000;1096000;0;0,00;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V95;0017;BlankoAgent;initstate;CurPrice=996.0 Ref.Price=989,00 UpProcent=0,7078;1000;100000;1120000;0;0,00;20000;1,8182;  ;   ;   ;   ;  ;1020;
V95;0018;BlankoAgent;initstate;CurPrice=1020.0 Ref.Price=986,00 UpProcent=3,4483;1000;100000;1120000;0;0,00;20000;1,8182;  ;   ;   ;   ;  ;1020;
V95;0019;BlankoAgent;initstate;CurPrice=1020.0 Ref.Price=997,00 UpProcent=2,3069;1000;100000;1120000;0;0,00;20000;1,8182;  ;   ;   ;   ;  ;1020;
V95;0020;BlankoAgent;initstate;CurPrice=1020.0 Ref.Price=993,00 UpProcent=2,719;1000;100000;1124000;24000;2,1818;24000;2,1818;  ;   ;   ;   ;  ;1024;
V95;0021;BlankoAgent;initstate;CurPrice=1024.0 Ref.Price=997,00 UpProcent=2,7081;1000;100000;1118000;14000;1,2681;18000;1,6364;  ;   ;   ;   ;  ;1018;
V95;0022;BlankoAgent;initstate;CurPrice=1018.0 Ref.Price=993,00 UpProcent=2,5176;1000;100000;1119000;11000;0,9928;19000;1,7273;  ;   ;   ;   ;  ;1019;
V95;0023;BlankoAgent;initstate;CurPrice=1019.0 Ref.Price=996,00 UpProcent=2,3092;1000;100000;1112000;5000;0,4517;12000;1,0909;  ;   ;   ;   ;  ;1012;
V95;0024;BlankoAgent;initstate;CurpPrice=1012.0 Ref.Price=1020,00 DownProcent=0,7843;1000;100000;1089000;-23000;-2,0683;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0025;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=1020,00 DownProcent=3,0392;1000;100000;1101000;-17000;-1,5206;1000;0,0909;  ;   ;   ;   ;  ;1001;
V95;0026;BlankoAgent;initstate;CurpPrice=1001.0 Ref.Price=1020,00 DownProcent=1,8627;1000;100000;1100000;-24000;-2,1352;0;0,00;  ;   ;   ;   ;  ;1000;
V95;0027;BlankoAgent;initstate;CurpPrice=1000.0 Ref.Price=1024,00 DownProcent=2,3438;1000;100000;1100000;-26000;-2,3091;0;0,00;  ;   ;   ;   ;  ;1000;
V95;0028;BlankoAgent;initstate;CurpPrice=1000.0 Ref.Price=1018,00 DownProcent=1,7682;1000;100000;1090000;-24000;-2,1544;-10000;-0,9091;  ;   ;   ;   ;  ;990;
V95;0029;BlankoAgent;initstate;CurpPrice=990.0 Ref.Price=1019,00 DownProcent=2,8459;1000;100000;1094000;-11000;-0,9955;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V95;0030;BlankoAgent;initstate;CurpPrice=994.0 Ref.Price=1012,00 DownProcent=1,7787;1000;100000;1099000;10000;0,9183;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V95;0031;BlankoAgent;initstate;CurPrice=999.0 Ref.Price=989,00 UpProcent=1,0111;1000;100000;1085000;-1000;-0,0921;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V95;0032;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=1001,00 DownProcent=1,5984;1000;100000;1085000;-12000;-1,0939;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V95;0033;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=1000,00 DownProcent=1,50;1000;100000;1076000;-17000;-1,5554;-24000;-2,1818;  ;   ;   ;   ;  ;976;
V95;0034;BlankoAgent;initstate;CurpPrice=976.0 Ref.Price=1000,00 DownProcent=2,40;1000;100000;1089000;-8000;-0,7293;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0035;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=990,00 DownProcent=0,101;1000;100000;1094000;1000;0,0915;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V95;0036;BlankoAgent;initstate;CurpPrice=994.0 Ref.Price=994,00 DownProcent=0,00;1000;100000;1089000;-7000;-0,6387;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0037;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=999,00 DownProcent=1,001;1000;100000;1089000;-31000;-2,7679;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0038;BlankoAgent;initstate;CurPrice=989.0 Ref.Price=985,00 UpProcent=0,4061;1000;100000;1088000;-32000;-2,8571;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V95;0039;BlankoAgent;initstate;CurPrice=988.0 Ref.Price=985,00 UpProcent=0,3046;1000;100000;1093000;-27000;-2,4107;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V95;0040;BlankoAgent;initstate;CurPrice=993.0 Ref.Price=976,00 UpProcent=1,7418;1000;100000;1095000;-29000;-2,5801;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V95;0041;BlankoAgent;initstate;CurPrice=995.0 Ref.Price=989,00 UpProcent=0,6067;1000;100000;1086000;-32000;-2,8623;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V95;0042;BlankoAgent;initstate;CurpPrice=986.0 Ref.Price=994,00 DownProcent=0,8048;1000;100000;1088000;-31000;-2,7703;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V95;0043;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=989,00 DownProcent=0,1011;1000;100000;1088000;-24000;-2,1583;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V95;0044;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=989,00 DownProcent=0,1011;1000;100000;1085000;-4000;-0,3673;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V95;0045;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=988,00 DownProcent=0,3036;1000;100000;1087000;-14000;-1,2716;-13000;-1,1818;  ;   ;   ;   ;  ;987;
V95;0046;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=993,00 DownProcent=0,6042;1000;100000;1087000;-13000;-1,1818;-13000;-1,1818;  ;   ;   ;   ;  ;987;
V95;0047;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=995,00 DownProcent=0,804;1000;100000;1081000;-19000;-1,7273;-19000;-1,7273;  ;   ;   ;   ;  ;981;
V95;0048;BlankoAgent;initstate;CurpPrice=981.0 Ref.Price=986,00 DownProcent=0,5071;1000;100000;1076000;-14000;-1,2844;-24000;-2,1818;  ;   ;   ;   ;  ;976;
V95;0049;BlankoAgent;initstate;CurpPrice=976.0 Ref.Price=988,00 DownProcent=1,2146;1000;100000;1091000;-3000;-0,2742;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V95;0050;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=988,00 UpProcent=0,3036;1000;100000;1092000;-7000;-0,6369;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V95;0051;BlankoAgent;initstate;CurPrice=992.0 Ref.Price=985,00 UpProcent=0,7107;1000;100000;1090000;5000;0,4608;-10000;-0,9091;  ;   ;   ;   ;  ;990;
V95;0052;BlankoAgent;initstate;CurPrice=990.0 Ref.Price=987,00 UpProcent=0,304;1000;100000;1089000;4000;0,3687;-11000;-1,00;  ;   ;   ;   ;  ;989;
V95;0053;BlankoAgent;initstate;CurPrice=989.0 Ref.Price=987,00 UpProcent=0,2026;1000;100000;1092000;16000;1,487;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V95;0054;BlankoAgent;initstate;CurPrice=992.0 Ref.Price=981,00 UpProcent=1,1213;1000;100000;1091000;2000;0,1837;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V95;0055;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=976,00 UpProcent=1,5369;1000;100000;1087000;-7000;-0,6399;-13000;-1,1818;  ;   ;   ;   ;  ;987;
