V41;0011;NoiseTrader;635;525262;1151372;0;0,00;-8825;-0,7606;S;0;0;5;990;986;G;996;0;0;0;0;0;0;0;0; ;0;NA;1016,3457;81;0,107;;MyAveragePrice=1016,3457 YesterdayPrice=989,00;SellLimit increased 0.107%;
V41;0012;NoiseTrader;630;530247;1158357;0;0,00;-1840;-0,1586;S;0;0;5;993;997;B;1000;0;0;0;0;0;0;0;0;S;5;NA;1015,2716;81;0,782;;MyAveragePrice=1015,2716 YesterdayPrice=986,00;SellLimit increased 0.782%;
V41;0013;NoiseTrader;625;535212;1155837;0;0,00;-4360;-0,3758;S;0;0;5;990;993;B;1001;0;0;0;0;0;0;0;0;S;5;NA;1014,2346;81;0,625;;MyAveragePrice=1014,2346 YesterdayPrice=997,00;SellLimit decreased 0.625%;
V41;0014;NoiseTrader;620;540197;1158337;0;0,00;-1860;-0,1603;S;0;0;5;984;997;B;1008;0;0;0;0;0;0;0;0;S;5;NA;1013,0988;81;0,886;;MyAveragePrice=1013,0988 YesterdayPrice=993,00;SellLimit decreased 0.886%;
V41;0015;NoiseTrader;615;545162;1155857;0;0,00;-4340;-0,3741;S;0;0;5;990;993;b;1006;0;0;0;0;0;0;0;0;S;5;NA;1012,1235;81;0,694;;MyAveragePrice=1012,1235 YesterdayPrice=997,00;SellLimit decreased 0.694%;
V41;0016;NoiseTrader;610;550142;1157702;0;0,00;-2495;-0,215;S;0;0;5;994;996;G;1012;0;0;0;0;0;0;0;0;S;5;NA;1011,2099;81;1,137;;MyAveragePrice=1011,2099 YesterdayPrice=993,00
V41;0017;NoiseTrader;605;555242;1172342;0;0,00;12145;1,0468;S;0;0;5;996;1020;b;1019;0;0;0;0;0;0;0;0;S;5;NA;1010,2593;81;0,049;;MyAveragePrice=1010,2593 YesterdayPrice=996,00;SellLimit increased 0.049%;
V41;0018;NoiseTrader;605;555242;1172342;0;0,00;12145;1,0468;B;5;1019;0;0;1020;B;1021;0;0;0;0;0;0;0;0; ;0;NA;1009,679;81;-0,115;;MyAveragePrice=1009,679 YesterdayPrice=1020,00
V41;0019;NoiseTrader;605;555242;1172342;0;0,00;12145;1,0468;B;5;1013;0;0;1020;G;1017;0;0;0;0;0;0;0;0; ;0;NA;1009,1728;81;0,663;;MyAveragePrice=1009,1728 YesterdayPrice=1020,00;BuyLimit decreased 0.663%;
V41;0020;NoiseTrader;610;550122;1174762;14565;1,2554;14565;1,2554;B;5;1030;0;0;1024;B;1011;0;0;0;0;0;0;0;0;B;5;NA;1008,679;81;1,02;;MyAveragePrice=1008,679 YesterdayPrice=1020,00;BuyLimit increased 1.02%;
V41;0021;NoiseTrader;610;550122;1171102;8325;0,716;10905;0,9399;B;5;1016;0;0;1018;G;1003;0;0;0;0;0;0;0;0; ;0;NA;1008,3704;81;0,77;;MyAveragePrice=1008,3704 YesterdayPrice=1024,00;BuyLimit decreased 0.77%;
V41;0022;NoiseTrader;615;545027;1171712;6375;0,5471;11515;0,9925;B;5;1020;0;0;1019;B;1004;0;0;0;0;0;0;0;0;B;5;NA;1007,9383;81;0,292;;MyAveragePrice=1007,9383 YesterdayPrice=1018,00;BuyLimit increased 0.292%;
V41;0023;NoiseTrader;620;539967;1167407;2710;0,2327;7210;0,6214;B;5;1026;0;0;1012;b;1003;0;0;0;0;0;0;0;0;B;5;NA;1007,6173;81;0,687;;MyAveragePrice=1007,6173 YesterdayPrice=1019,00;BuyLimit decreased 0.687%;
V41;0024;NoiseTrader;625;535022;1153147;-14725;-1,2608;-7050;-0,6077;B;5;1011;0;0;989;G;995;0;0;0;0;0;0;0;0;B;5;NA;1007,1235;81;-0,582;;MyAveragePrice=1007,1235 YesterdayPrice=1012,00
V41;0025;NoiseTrader;621;539026;1160647;-11035;-0,9418;450;0,0388;S;0;0;5;989;1001;B;996;0;0;0;0;0;0;0;0;S;4;NA;1006,4321;81;0,011;;MyAveragePrice=1006,4321 YesterdayPrice=989,00;SellLimit increased 0.011%;
V41;0026;NoiseTrader;617;543026;1160026;-15436;-1,3132;-171;-0,0147;S;0;0;5;1000;1000;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1006,00;81;0,003;;MyAveragePrice=1006,00 YesterdayPrice=1001,00;SellLimit decreased 0.003%;
V41;0027;NoiseTrader;613;547026;1160026;-16686;-1,418;-171;-0,0147;S;0;0;5;988;1000;B;999;0;0;0;0;0;0;0;0;S;4;NA;1005,4691;81;1,184;;MyAveragePrice=1005,4691 YesterdayPrice=1000,00;SellLimit decreased 1.184%;
V41;0028;NoiseTrader;613;547026;1153896;-15256;-1,3049;-6301;-0,5431;S;0;0;5;993;990;G;1004;0;0;0;0;0;0;0;0; ;0;NA;1005,0617;81;0,634;;MyAveragePrice=1005,0617 YesterdayPrice=1000,00;SellLimit decreased 0.634%;
V41;0029;NoiseTrader;613;547026;1156348;-7089;-0,6093;-3849;-0,3318;S;0;0;5;1000;994;b;993;0;0;0;0;0;0;0;0; ;0;NA;1004,4444;81;1,091;;MyAveragePrice=1004,4444 YesterdayPrice=990,00;SellLimit increased 1.091%;
V41;0030;NoiseTrader;608;552021;1159413;6136;0,532;-784;-0,0676;S;0;0;5;993;999;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1003,7654;81;-0,028;;MyAveragePrice=1003,7654 YesterdayPrice=994,00
V41;0031;NoiseTrader;608;552021;1150901;-471;-0,0409;-9296;-0,8012;S;0;0;5;998;985;b;996;0;0;0;0;0;0;0;0; ;0;NA;1003,0864;81;-0,105;;MyAveragePrice=1003,0864 YesterdayPrice=999,00
V41;0032;NoiseTrader;604;555961;1150901;-7456;-0,6437;-9296;-0,8012;S;0;0;5;984;985;B;994;0;0;0;0;0;0;0;0;S;4;NA;1002,284;81;-0,638;;MyAveragePrice=1002,284 YesterdayPrice=985,00
V41;0033;NoiseTrader;604;555961;1145465;-10372;-0,8974;-14732;-1,2698;S;0;0;5;980;976;b;998;0;0;0;0;0;0;0;0; ;0;NA;1001,6049;81;0,424;;MyAveragePrice=1001,6049 YesterdayPrice=985,00;SellLimit decreased 0.424%;
V41;0034;NoiseTrader;599;560906;1153317;-5020;-0,4334;-6880;-0,593;S;0;0;5;974;989;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1000,9136;81;-1,072;;MyAveragePrice=1000,9136 YesterdayPrice=976,00
V41;0035;NoiseTrader;597;562894;1156312;455;0,0394;-3885;-0,3349;S;0;0;5;989;994;B;996;0;0;0;0;0;0;0;0;S;2;NA;1000,3827;81;0,60;;MyAveragePrice=1000,3827 YesterdayPrice=989,00
V41;0036;NoiseTrader;592;567839;1153327;-4375;-0,3779;-6870;-0,5921;S;0;0;5;984;989;B;987;0;0;0;0;0;0;0;0;S;5;NA;999,8642;81;0,913;;MyAveragePrice=999,8642 YesterdayPrice=994,00;SellLimit decreased 0.913%;
V41;0037;NoiseTrader;588;571795;1153327;-19015;-1,622;-6870;-0,5921;S;0;0;5;981;989;B;996;0;0;0;0;0;0;0;0;S;4;NA;999,2593;81;0,805;;MyAveragePrice=999,2593 YesterdayPrice=989,00;SellLimit decreased 0.805%;
V41;0038;NoiseTrader;583;576735;1152739;-19603;-1,6721;-7458;-0,6428;S;0;0;5;988;988;G;999;0;0;0;0;0;0;0;0;S;5;NA;998,5802;81;0,06;;MyAveragePrice=998,5802 YesterdayPrice=989,00;SellLimit decreased 0.06%;
V41;0039;NoiseTrader;583;576735;1155654;-16688;-1,4235;-4543;-0,3916;S;0;0;5;996;993;B;1006;0;0;0;0;0;0;0;0; ;0;NA;997,7901;81;0,839;;MyAveragePrice=997,7901 YesterdayPrice=988,00;SellLimit increased 0.839%;
V41;0040;NoiseTrader;578;581710;1156820;-17942;-1,5273;-3377;-0,2911;S;0;0;5;988;995;B;994;0;0;0;0;0;0;0;0;S;5;NA;996,9383;81;0,442;;MyAveragePrice=996,9383 YesterdayPrice=993,00;SellLimit decreased 0.442%;
V41;0041;NoiseTrader;578;581710;1151618;-19484;-1,6637;-8579;-0,7394;S;0;0;5;988;986;G;994;0;0;0;0;0;0;0;0; ;0;NA;996,1111;81;0,651;;MyAveragePrice=996,1111 YesterdayPrice=995,00;SellLimit decreased 0.651%;
V41;0042;NoiseTrader;575;584674;1152774;-18938;-1,6163;-7423;-0,6398;S;0;0;5;988;988;B;992;0;0;0;0;0;0;0;0;S;3;NA;995,3086;81;0,263;;MyAveragePrice=995,3086 YesterdayPrice=986,00;SellLimit increased 0.263%;
V41;0043;NoiseTrader;570;589614;1152774;-14633;-1,2535;-7423;-0,6398;S;0;0;5;980;988;B;994;0;0;0;0;0;0;0;0;S;5;NA;994,4815;81;0,748;;MyAveragePrice=994,4815 YesterdayPrice=988,00;SellLimit decreased 0.748%;
V41;0044;NoiseTrader;565;594539;1151064;-2083;-0,1806;-9133;-0,7872;S;0;0;5;976;985;b;987;0;0;0;0;0;0;0;0;S;5;NA;993,7778;81;1,176;;MyAveragePrice=993,7778 YesterdayPrice=988,00;SellLimit decreased 1.176%;
V41;0045;NoiseTrader;560;599474;1152194;-8453;-0,7283;-8003;-0,6898;S;0;0;5;985;987;b;998;0;0;0;0;0;0;0;0;S;5;NA;993,1235;81;0,194;;MyAveragePrice=993,1235 YesterdayPrice=985,00
V41;0046;NoiseTrader;558;601448;1152194;-7832;-0,6752;-8003;-0,6898;S;0;0;5;985;987;B;995;0;0;0;0;0;0;0;0;S;2;NA;992,5556;81;-1,014;;MyAveragePrice=992,5556 YesterdayPrice=987,00
V41;0047;NoiseTrader;558;601448;1148846;-11180;-0,9638;-11351;-0,9784;S;0;0;5;986;981;B;985;0;0;0;0;0;0;0;0; ;0;NA;992,0864;81;0,025;;MyAveragePrice=992,0864 YesterdayPrice=987,00;SellLimit decreased 0.025%;
V41;0048;NoiseTrader;553;606328;1146056;-7840;-0,6794;-14141;-1,2188;S;0;0;5;973;976;G;997;0;0;0;0;0;0;0;0;S;5;NA;991,5309;81;0,803;;MyAveragePrice=991,5309 YesterdayPrice=981,00;SellLimit decreased 0.803%;
V41;0049;NoiseTrader;549;610292;1154351;-1997;-0,1727;-5846;-0,5039;S;0;0;5;979;991;B;1001;0;0;0;0;0;0;0;0;S;4;NA;991,037;81;0,361;;MyAveragePrice=991,037 YesterdayPrice=976,00;SellLimit increased 0.361%;
V41;0050;NoiseTrader;549;610292;1154900;-4513;-0,3892;-5297;-0,4566;B;5;989;0;0;992;B;995;0;0;0;0;0;0;0;0; ;0;NA;990,7407;81;0,124;;MyAveragePrice=990,7407 YesterdayPrice=991,00;BuyLimit decreased 0.124%;
V41;0051;NoiseTrader;554;605342;1153802;2901;0,2521;-6395;-0,5512;B;5;1000;0;0;990;b;989;0;0;0;0;0;0;0;0;B;5;NA;990,4568;81;0,907;;MyAveragePrice=990,4568 YesterdayPrice=992,00;BuyLimit decreased 0.907%;
V41;0052;NoiseTrader;550;609298;1153248;2347;0,2039;-6949;-0,599;S;0;0;5;989;989;B;998;0;0;0;0;0;0;0;0;S;4;NA;990,2346;81;-0,85;;MyAveragePrice=990,2346 YesterdayPrice=990,00
V41;0053;NoiseTrader;545;614258;1154898;9433;0,8235;-5299;-0,4567;S;0;0;5;986;992;G;1002;0;0;0;0;0;0;0;0;S;5;NA;990,0617;81;0,267;;MyAveragePrice=990,0617 YesterdayPrice=989,00;SellLimit decreased 0.267%;
V41;0054;NoiseTrader;550;609303;1154353;1036;0,0898;-5844;-0,5037;B;5;1000;0;0;991;G;994;0;0;0;0;0;0;0;0;B;5;NA;989,9877;81;0,863;;MyAveragePrice=989,9877 YesterdayPrice=992,00;BuyLimit increased 0.863%;
V41;0055;NoiseTrader;555;604368;1152153;-4159;-0,3597;-8044;-0,6933;B;5;999;0;0;987;B;994;0;0;0;0;0;0;0;0;B;5;NA;989,9259;81;0,892;;MyAveragePrice=989,9259 YesterdayPrice=991,00;BuyLimit increased 0.892%;
V41;0056;NoiseTrader;551;608372;1159923;6596;0,5719;-274;-0,0236;S;0;0;5;981;1001;B;998;0;0;0;0;0;0;0;0;S;4;NA;989,9012;81;0,522;;MyAveragePrice=989,9012 YesterdayPrice=987,00;SellLimit decreased 0.522%;
V41;0057;NoiseTrader;556;603382;1158270;4943;0,4286;-1927;-0,1661;B;5;1000;0;0;998;G;999;0;0;0;0;0;0;0;0;B;5;NA;990,1358;81;0,006;;MyAveragePrice=990,1358 YesterdayPrice=1001,00;BuyLimit decreased 0.006%;
V41;0058;NoiseTrader;560;599358;1162718;9979;0,8657;2521;0,2173;B;5;1009;0;0;1006;G;997;0;0;0;0;0;0;0;0;B;4;NA;990,4074;81;1,118;;MyAveragePrice=990,4074 YesterdayPrice=998,00;BuyLimit increased 1.118%;
V41;0059;NoiseTrader;565;594298;1166078;10424;0,902;5881;0,5069;B;5;1016;0;0;1012;B;1003;0;0;0;0;0;0;0;0;B;5;NA;990,679;81;0,995;;MyAveragePrice=990,679 YesterdayPrice=1006,00;BuyLimit increased 0.995%;
V41;0060;NoiseTrader;565;594298;1161558;4738;0,4096;1361;0,1173;B;5;1001;0;0;1004;B;1005;0;0;0;0;0;0;0;0; ;0;NA;991,0741;81;1,018;;MyAveragePrice=991,0741 YesterdayPrice=1012,00;BuyLimit decreased 1.018%;
V41;0061;NoiseTrader;569;590294;1159863;8245;0,7159;-334;-0,0288;B;5;1006;0;0;1001;G;1007;0;0;0;0;0;0;0;0;B;4;NA;991,3827;81;0,284;;MyAveragePrice=991,3827 YesterdayPrice=1004,00;BuyLimit decreased 0.284%;
V41;0062;NoiseTrader;574;585269;1162139;9365;0,8124;1942;0,1674;B;5;1011;0;0;1005;G;998;0;0;0;0;0;0;0;0;B;5;NA;991,716;81;1,09;;MyAveragePrice=991,716 YesterdayPrice=1001,00;BuyLimit increased 1.09%;
V41;0063;NoiseTrader;579;580264;1159843;7069;0,6132;-354;-0,0305;B;5;1013;0;0;1001;B;995;0;0;0;0;0;0;0;0;B;5;NA;992,2099;81;0,85;;MyAveragePrice=992,2099 YesterdayPrice=1005,00;BuyLimit increased 0.85%;
V41;0064;NoiseTrader;582;577285;1155211;4147;0,3603;-4986;-0,4298;B;5;997;0;0;993;G;995;0;0;0;0;0;0;0;0;B;3;NA;992,6049;81;0,311;;MyAveragePrice=992,6049 YesterdayPrice=1001,00;BuyLimit decreased 0.311%;
V41;0065;NoiseTrader;577;582325;1163941;11747;1,0195;3744;0,3227;S;0;0;5;1003;1008;b;1005;0;0;0;0;0;0;0;0;S;5;NA;993,0247;81;1,028;;MyAveragePrice=993,0247 YesterdayPrice=993,00;SellLimit increased 1.028%;
V41;0066;NoiseTrader;582;577295;1162787;10593;0,9194;2590;0,2232;B;5;1009;0;0;1006;B;994;0;0;0;0;0;0;0;0;B;5;NA;993,5432;81;1,02;;MyAveragePrice=993,5432 YesterdayPrice=1008,00
V41;0067;NoiseTrader;582;577295;1156967;8121;0,7069;-3230;-0,2784;B;5;993;0;0;996;G;991;0;0;0;0;0;0;0;0; ;0;NA;994,0617;81;1,199;;MyAveragePrice=994,0617 YesterdayPrice=1006,00;BuyLimit decreased 1.199%;
V41;0068;NoiseTrader;587;572340;1154057;8001;0,6981;-6140;-0,5292;B;5;1005;0;0;991;B;992;0;0;0;0;0;0;0;0;B;5;NA;994,3333;81;0,971;;MyAveragePrice=994,3333 YesterdayPrice=996,00;BuyLimit increased 0.971%;
V41;0069;NoiseTrader;587;572340;1151709;-2642;-0,2289;-8488;-0,7316;S;0;0;5;988;987;B;996;0;0;0;0;0;0;0;0; ;0;NA;994,5556;81;0,253;;MyAveragePrice=994,5556 YesterdayPrice=991,00;SellLimit decreased 0.253%;
V41;0070;NoiseTrader;582;577235;1147013;-7887;-0,6829;-13184;-1,1364;S;0;0;5;976;979;G;997;0;0;0;0;0;0;0;0;S;5;NA;994,7654;81;1,111;;MyAveragePrice=994,7654 YesterdayPrice=987,00;SellLimit decreased 1.111%;
V41;0071;NoiseTrader;577;582205;1155743;1941;0,1682;-4454;-0,3839;S;0;0;5;987;994;G;990;0;0;0;0;0;0;0;0;S;5;NA;994,8889;81;0,883;;MyAveragePrice=994,8889 YesterdayPrice=979,00;SellLimit increased 0.883%;
V41;0072;NoiseTrader;577;582205;1153435;187;0,0162;-6762;-0,5828;S;0;0;5;994;990;G;993;0;0;0;0;0;0;0;0; ;0;NA;995,1605;81;0,099;;MyAveragePrice=995,1605 YesterdayPrice=994,00;SellLimit increased 0.099%;
V41;0073;NoiseTrader;576;583215;1164975;10077;0,8725;4778;0,4118;S;0;0;5;990;1010;B;983;0;0;0;0;0;0;0;0;S;1;NA;995,3827;81;0,101;;MyAveragePrice=995,3827 YesterdayPrice=990,00;SellLimit increased 0.101%;
V41;0074;NoiseTrader;581;578210;1159791;5438;0,4711;-406;-0,035;B;5;1001;0;0;1001;B;978;0;0;0;0;0;0;0;0;B;5;NA;995,9506;81;0,891;;MyAveragePrice=995,9506 YesterdayPrice=1010,00;BuyLimit decreased 0.891%;
V41;0075;NoiseTrader;586;573215;1158629;6476;0,5621;-1568;-0,1351;B;5;1002;0;0;999;B;980;0;0;0;0;0;0;0;0;B;5;NA;996,3951;81;0,167;;MyAveragePrice=996,3951 YesterdayPrice=1001,00;BuyLimit decreased 0.167%;
V41;0076;NoiseTrader;591;568250;1155113;-4810;-0,4147;-5084;-0,4382;B;5;998;0;0;993;G;983;0;0;0;0;0;0;0;0;B;5;NA;996,8025;81;0,05;;MyAveragePrice=996,8025 YesterdayPrice=999,00;BuyLimit decreased 0.05%;
V41;0077;NoiseTrader;591;568250;1141520;-16750;-1,4461;-18677;-1,6098;S;0;0;5;997;970;G;972;0;0;0;0;0;0;0;0; ;0;NA;997,1852;81;0,465;;MyAveragePrice=997,1852 YesterdayPrice=993,00;SellLimit increased 0.465%;
V41;0078;NoiseTrader;588;571163;1142111;-20607;-1,7723;-18086;-1,5589;S;0;0;5;971;971;B;965;0;0;0;0;0;0;0;0;S;3;NA;997,2099;81;0,202;;MyAveragePrice=997,2099 YesterdayPrice=970,00;SellLimit increased 0.202%;
V41;0079;NoiseTrader;588;571163;1135055;-31023;-2,6605;-25142;-2,167;S;0;0;5;961;959;B;961;0;0;0;0;0;0;0;0; ;0;NA;997,1235;81;0,94;;MyAveragePrice=997,1235 YesterdayPrice=971,00;SellLimit decreased 0.94%;
V41;0080;NoiseTrader;588;571163;1132703;-28855;-2,4842;-27494;-2,3698;S;0;0;5;956;955;B;958;0;0;0;0;0;0;0;0; ;0;NA;996,7901;81;0,236;;MyAveragePrice=996,7901 YesterdayPrice=959,00;SellLimit decreased 0.236%;
V41;0081;NoiseTrader;580;578739;1127999;-31864;-2,7472;-32198;-2,7752;S;0;0;8;945;947;G;959;0;0;0;0;0;0;0;0;S;8;NA;996,321;81;1,004;;MyAveragePrice=996,321 YesterdayPrice=955,00;SellLimit decreased 1.004%;
V41;0082;NoiseTrader;572;586363;1131479;-30660;-2,6382;-28718;-2,4753;S;0;0;8;952;953;G;957;0;0;0;0;0;0;0;0;S;8;NA;995,6173;81;0,615;;MyAveragePrice=995,6173 YesterdayPrice=947,00;SellLimit increased 0.615%;
V41;0083;NoiseTrader;569;589249;1136627;-23216;-2,0017;-23570;-2,0316;S;0;0;8;955;962;B;964;0;0;0;0;0;0;0;0;S;3;NA;994,9877;81;0,288;;MyAveragePrice=994,9877 YesterdayPrice=953,00;SellLimit increased 0.288%;
V41;0084;NoiseTrader;566;592132;1136058;-19153;-1,658;-24139;-2,0806;S;0;0;5;956;961;B;971;0;0;0;0;0;0;0;0;S;3;NA;994,4198;81;0,53;;MyAveragePrice=994,4198 YesterdayPrice=962,00;SellLimit decreased 0.53%;
V41;0085;NoiseTrader;561;596987;1141718;-22223;-1,9093;-18479;-1,5927;S;0;0;5;957;971;B;978;0;0;0;0;0;0;0;0;S;5;NA;993,8519;81;0,353;;MyAveragePrice=993,8519 YesterdayPrice=961,00;SellLimit decreased 0.353%;
V41;0086;NoiseTrader;556;601837;1141157;-21630;-1,8602;-19040;-1,6411;S;0;0;5;960;970;B;978;0;0;0;0;0;0;0;0;S;5;NA;993,3457;81;1,085;;MyAveragePrice=993,3457 YesterdayPrice=971,00;SellLimit decreased 1.085%;
V41;0087;NoiseTrader;556;601837;1138933;-18034;-1,5587;-21264;-1,8328;S;0;0;5;968;966;G;972;0;0;0;0;0;0;0;0; ;0;NA;992,7531;81;0,146;;MyAveragePrice=992,7531 YesterdayPrice=970,00;SellLimit decreased 0.146%;
V41;0088;NoiseTrader;556;601837;1140045;-14012;-1,2142;-20152;-1,7369;S;0;0;5;972;968;B;965;0;0;0;0;0;0;0;0; ;0;NA;992,037;81;0,64;;MyAveragePrice=992,037 YesterdayPrice=966,00;SellLimit increased 0.64%;
V41;0089;NoiseTrader;553;604735;1138933;-12776;-1,1093;-21264;-1,8328;S;0;0;5;963;966;B;964;0;0;0;0;0;0;0;0;S;3;NA;991,321;81;0,426;;MyAveragePrice=991,321 YesterdayPrice=968,00;SellLimit decreased 0.426%;
V41;0090;NoiseTrader;548;609610;1143910;-3103;-0,2705;-16287;-1,4038;S;0;0;5;960;975;G;975;0;0;0;0;0;0;0;0;S;5;NA;990,7284;81;0,554;;MyAveragePrice=990,7284 YesterdayPrice=966,00;SellLimit decreased 0.554%;
V41;0091;NoiseTrader;548;609610;1140622;-15121;-1,3083;-19575;-1,6872;S;0;0;5;980;969;G;970;0;0;0;0;0;0;0;0; ;0;NA;990,358;81;0,578;;MyAveragePrice=990,358 YesterdayPrice=975,00;SellLimit increased 0.578%;
V41;0092;NoiseTrader;548;609610;1142814;-10621;-0,9208;-17383;-1,4983;S;0;0;5;975;973;B;965;0;0;0;0;0;0;0;0; ;0;NA;990,1111;81;0,667;;MyAveragePrice=990,1111 YesterdayPrice=969,00;SellLimit increased 0.667%;
V41;0093;NoiseTrader;548;609610;1140622;-24353;-2,0904;-19575;-1,6872;S;0;0;5;971;969;B;977;0;0;0;0;0;0;0;0; ;0;NA;989,9506;81;0,146;;MyAveragePrice=989,9506 YesterdayPrice=973,00;SellLimit decreased 0.146%;
V41;0094;NoiseTrader;543;614430;1137882;-21909;-1,889;-22315;-1,9234;S;0;0;5;962;964;G;972;0;0;0;0;0;0;0;0;S;5;NA;989,6049;81;0,675;;MyAveragePrice=989,6049 YesterdayPrice=969,00;SellLimit decreased 0.675%;
