V31;0015;NoiseTrader;625;867816;1488441;0;0,00;-4376;-0,2931;S;0;0;5;986;993;b;1006;0;0;0;0;0;0;0;0;S;5;NA;1020,2151;93;1,096;;MyAveragePrice=1020,2151 YesterdayPrice=997,00;SellLimit decreased 1.096%;
V31;0016;NoiseTrader;620;872796;1490316;0;0,00;-2501;-0,1675;S;0;0;5;992;996;G;1012;0;0;0;0;0;0;0;0;S;5;NA;1019,4194;93;-0,895;;MyAveragePrice=1019,4194 YesterdayPrice=993,00
V31;0017;NoiseTrader;615;877896;1505196;0;0,00;12379;0,8292;S;0;0;5;1005;1020;b;1019;0;0;0;0;0;0;0;0;S;5;NA;1018,6882;93;0,999;;MyAveragePrice=1018,6882 YesterdayPrice=996,00;SellLimit increased 0.999%;
V31;0018;NoiseTrader;615;877896;1505196;0;0,00;12379;0,8292;B;5;1019;0;0;1020;B;1021;0;0;0;0;0;0;0;0; ;0;NA;1018,1828;93;-0,698;;MyAveragePrice=1018,1828 YesterdayPrice=1020,00
V31;0019;NoiseTrader;620;872796;1505196;0;0,00;12379;0,8292;B;5;1023;0;0;1020;G;1017;0;0;0;0;0;0;0;0;B;5;NA;1017,6022;93;0,374;;MyAveragePrice=1017,6022 YesterdayPrice=1020,00;BuyLimit decreased 0.374%;
V31;0020;NoiseTrader;620;872796;1507676;14859;0,9954;14859;0,9954;B;5;1020;0;0;1024;B;1011;0;0;0;0;0;0;0;0; ;0;NA;1017,0538;93;0,059;;MyAveragePrice=1017,0538 YesterdayPrice=1020,00;BuyLimit increased 0.059%;
V31;0021;NoiseTrader;625;867706;1503956;8507;0,5689;11139;0,7462;B;5;1032;0;0;1018;G;1003;0;0;0;0;0;0;0;0;B;5;NA;1016,4301;93;0,809;;MyAveragePrice=1016,4301 YesterdayPrice=1024,00;BuyLimit decreased 0.809%;
V31;0022;NoiseTrader;625;867706;1504581;6520;0,4352;11764;0,788;B;5;1017;0;0;1019;B;1004;0;0;0;0;0;0;0;0; ;0;NA;1015,7849;93;0,013;;MyAveragePrice=1015,7849 YesterdayPrice=1018,00;BuyLimit increased 0.013%;
V31;0023;NoiseTrader;630;862646;1500206;2795;0,1867;7389;0,495;B;5;1015;0;0;1012;b;1003;0;0;0;0;0;0;0;0;B;5;NA;1015,129;93;0,304;;MyAveragePrice=1015,129 YesterdayPrice=1019,00;BuyLimit decreased 0.304%;
V31;0024;NoiseTrader;630;862646;1485716;-14920;-0,9942;-7101;-0,4757;S;0;0;5;1012;989;G;995;0;0;0;0;0;0;0;0; ;0;NA;1014,4731;93;0,985;;MyAveragePrice=1014,4731 YesterdayPrice=1012,00
V31;0025;NoiseTrader;626;866650;1493276;-11230;-0,7464;459;0,0307;S;0;0;5;999;1001;B;996;0;0;0;0;0;0;0;0;S;4;NA;1013,4839;93;1,064;;MyAveragePrice=1013,4839 YesterdayPrice=989,00;SellLimit increased 1.064%;
V31;0026;NoiseTrader;622;870650;1492650;-15696;-1,0406;-167;-0,0112;S;0;0;5;999;1000;B;1002;0;0;0;0;0;0;0;0;S;4;NA;1012,5806;93;0,176;;MyAveragePrice=1012,5806 YesterdayPrice=1001,00;SellLimit decreased 0.176%;
V31;0027;NoiseTrader;618;874650;1492650;-16976;-1,1245;-167;-0,0112;S;0;0;5;990;1000;B;999;0;0;0;0;0;0;0;0;S;4;NA;1011,7634;93;0,932;;MyAveragePrice=1011,7634 YesterdayPrice=1000,00;SellLimit decreased 0.932%;
V31;0028;NoiseTrader;618;874650;1486470;-15476;-1,0304;-6347;-0,4252;S;0;0;5;998;990;G;1004;0;0;0;0;0;0;0;0; ;0;NA;1011,043;93;0,19;;MyAveragePrice=1011,043 YesterdayPrice=1000,00;SellLimit decreased 0.19%;
V31;0029;NoiseTrader;613;879620;1488942;-7199;-0,4812;-3875;-0,2596;S;0;0;5;994;994;b;993;0;0;0;0;0;0;0;0;S;5;NA;1010,1505;93;0,422;;MyAveragePrice=1010,1505 YesterdayPrice=990,00;SellLimit increased 0.422%;
V31;0030;NoiseTrader;608;884615;1492007;6186;0,4163;-810;-0,0543;S;0;0;5;993;999;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1009,3656;93;-0,134;;MyAveragePrice=1009,3656 YesterdayPrice=994,00
V31;0031;NoiseTrader;608;884615;1483495;-391;-0,0263;-9322;-0,6245;S;0;0;5;999;985;b;996;0;0;0;0;0;0;0;0; ;0;NA;1008,6989;93;0,715;;MyAveragePrice=1008,6989 YesterdayPrice=999,00
V31;0032;NoiseTrader;604;888555;1483495;-7486;-0,5021;-9322;-0,6245;S;0;0;5;985;985;B;994;0;0;0;0;0;0;0;0;S;4;NA;1007,8925;93;0,081;;MyAveragePrice=1007,8925 YesterdayPrice=985,00
V31;0033;NoiseTrader;599;893435;1478059;-10362;-0,6962;-14758;-0,9886;S;0;0;5;974;976;b;998;0;0;0;0;0;0;0;0;S;5;NA;1007,2043;93;1,097;;MyAveragePrice=1007,2043 YesterdayPrice=985,00;SellLimit decreased 1.097%;
V31;0034;NoiseTrader;594;898380;1485846;-5115;-0,3431;-6971;-0,467;S;0;0;5;976;989;b;1001;0;0;0;0;0;0;0;0;S;5;NA;1006,3763;93;0,318;;MyAveragePrice=1006,3763 YesterdayPrice=976,00
V31;0035;NoiseTrader;592;900368;1488816;375;0,0252;-4001;-0,268;S;0;0;5;988;994;B;996;0;0;0;0;0;0;0;0;S;2;NA;1005,7742;93;-0,82;;MyAveragePrice=1005,7742 YesterdayPrice=989,00
V31;0036;NoiseTrader;592;900368;1485856;-4460;-0,2993;-6961;-0,4663;S;0;0;5;993;989;B;987;0;0;0;0;0;0;0;0; ;0;NA;1005,1505;93;0,035;;MyAveragePrice=1005,1505 YesterdayPrice=994,00;SellLimit decreased 0.035%;
V31;0037;NoiseTrader;588;904324;1485856;-19340;-1,2849;-6961;-0,4663;S;0;0;5;982;989;B;996;0;0;0;0;0;0;0;0;S;4;NA;1004,5484;93;0,647;;MyAveragePrice=1004,5484 YesterdayPrice=989,00;SellLimit decreased 0.647%;
V31;0038;NoiseTrader;583;909264;1485268;-19928;-1,3239;-7549;-0,5057;S;0;0;5;984;988;G;999;0;0;0;0;0;0;0;0;S;5;NA;1004,043;93;0,504;;MyAveragePrice=1004,043 YesterdayPrice=989,00;SellLimit decreased 0.504%;
V31;0039;NoiseTrader;579;913236;1488183;-17013;-1,1303;-4634;-0,3104;S;0;0;5;988;993;B;1006;0;0;0;0;0;0;0;0;S;4;NA;1003,4516;93;0,041;;MyAveragePrice=1003,4516 YesterdayPrice=988,00;SellLimit increased 0.041%;
V31;0040;NoiseTrader;574;918211;1489341;-18335;-1,2161;-3476;-0,2328;S;0;0;5;989;995;B;994;0;0;0;0;0;0;0;0;S;5;NA;1003,0215;93;0,305;;MyAveragePrice=1003,0215 YesterdayPrice=993,00;SellLimit decreased 0.305%;
V31;0041;NoiseTrader;574;918211;1484175;-19781;-1,3153;-8642;-0,5789;S;0;0;5;990;986;G;994;0;0;0;0;0;0;0;0; ;0;NA;1002,5376;93;0,502;;MyAveragePrice=1002,5376 YesterdayPrice=995,00;SellLimit decreased 0.502%;
V31;0042;NoiseTrader;574;918211;1485323;-19258;-1,28;-7494;-0,502;S;0;0;5;997;988;B;992;0;0;0;0;0;0;0;0; ;0;NA;1001,8602;93;1,146;;MyAveragePrice=1001,8602 YesterdayPrice=986,00;SellLimit increased 1.146%;
V31;0043;NoiseTrader;569;923151;1485323;-14883;-0,9921;-7494;-0,502;S;0;0;5;977;988;B;994;0;0;0;0;0;0;0;0;S;5;NA;1001,1505;93;1,047;;MyAveragePrice=1001,1505 YesterdayPrice=988,00;SellLimit decreased 1.047%;
V31;0044;NoiseTrader;564;928076;1483616;-2100;-0,1413;-9201;-0,6164;S;0;0;5;978;985;b;987;0;0;0;0;0;0;0;0;S;5;NA;1000,4839;93;0,913;;MyAveragePrice=1000,4839 YesterdayPrice=988,00;SellLimit decreased 0.913%;
V31;0045;NoiseTrader;559;933011;1484744;-8532;-0,5714;-8073;-0,5408;S;0;0;5;985;987;b;998;0;0;0;0;0;0;0;0;S;5;NA;999,8925;93;0,931;;MyAveragePrice=999,8925 YesterdayPrice=985,00
V31;0046;NoiseTrader;557;934985;1484744;-7906;-0,5297;-8073;-0,5408;S;0;0;5;987;987;B;995;0;0;0;0;0;0;0;0;S;2;NA;999,4086;93;0,875;;MyAveragePrice=999,4086 YesterdayPrice=987,00
V31;0047;NoiseTrader;557;934985;1481402;-11248;-0,7536;-11415;-0,7647;S;0;0;5;986;981;B;985;0;0;0;0;0;0;0;0; ;0;NA;998,9247;93;0,059;;MyAveragePrice=998,9247 YesterdayPrice=987,00;SellLimit decreased 0.059%;
V31;0048;NoiseTrader;552;939865;1478617;-7853;-0,5283;-14200;-0,9512;S;0;0;5;973;976;G;997;0;0;0;0;0;0;0;0;S;5;NA;998,3333;93;0,792;;MyAveragePrice=998,3333 YesterdayPrice=981,00;SellLimit decreased 0.792%;
V31;0049;NoiseTrader;547;944820;1486897;-2045;-0,1373;-5920;-0,3966;S;0;0;5;983;991;B;1001;0;0;0;0;0;0;0;0;S;5;NA;997,6667;93;0,814;;MyAveragePrice=997,6667 YesterdayPrice=976,00;SellLimit increased 0.814%;
V31;0050;NoiseTrader;542;949780;1487444;-4563;-0,3058;-5373;-0,3599;S;0;0;5;983;992;B;995;0;0;0;0;0;0;0;0;S;5;NA;997,0968;93;0,731;;MyAveragePrice=997,0968 YesterdayPrice=991,00;SellLimit decreased 0.731%;
V31;0051;NoiseTrader;537;954730;1486360;2865;0,1931;-6457;-0,4325;S;0;0;5;981;990;b;989;0;0;0;0;0;0;0;0;S;5;NA;996,4516;93;1,098;;MyAveragePrice=996,4516 YesterdayPrice=992,00;SellLimit decreased 1.098%;
V31;0052;NoiseTrader;537;954730;1485823;2328;0,1569;-6994;-0,4685;S;0;0;5;990;989;B;998;0;0;0;0;0;0;0;0; ;0;NA;995,6774;93;0,986;;MyAveragePrice=995,6774 YesterdayPrice=990,00
V31;0053;NoiseTrader;532;959690;1487434;9375;0,6343;-5383;-0,3606;S;0;0;5;984;992;G;1002;0;0;0;0;0;0;0;0;S;5;NA;994,8925;93;0,424;;MyAveragePrice=994,8925 YesterdayPrice=989,00;SellLimit decreased 0.424%;
V31;0054;NoiseTrader;532;959690;1486902;1056;0,0711;-5915;-0,3962;S;0;0;5;1002;991;G;994;0;0;0;0;0;0;0;0; ;0;NA;994,2581;93;1,013;;MyAveragePrice=994,2581 YesterdayPrice=992,00;SellLimit increased 1.013%;
V31;0055;NoiseTrader;532;959690;1484774;-4042;-0,2715;-8043;-0,5388;S;0;0;5;996;987;B;994;0;0;0;0;0;0;0;0; ;0;NA;993,5699;93;0,526;;MyAveragePrice=993,5699 YesterdayPrice=991,00;SellLimit increased 0.526%;
V31;0056;NoiseTrader;528;963694;1492222;6366;0,4284;-595;-0,0399;S;0;0;5;980;1001;B;998;0;0;0;0;0;0;0;0;S;4;NA;992,9462;93;0,692;;MyAveragePrice=992,9462 YesterdayPrice=987,00;SellLimit decreased 0.692%;
V31;0057;NoiseTrader;533;958704;1490638;4782;0,3218;-2179;-0,146;B;5;1010;0;0;998;G;999;0;0;0;0;0;0;0;0;B;5;NA;992,5484;93;0,917;;MyAveragePrice=992,5484 YesterdayPrice=1001,00;BuyLimit decreased 0.917%;
V31;0058;NoiseTrader;537;954680;1494902;9634;0,6486;2085;0,1397;B;5;1006;0;0;1006;G;997;0;0;0;0;0;0;0;0;B;4;NA;992,172;93;0,831;;MyAveragePrice=992,172 YesterdayPrice=998,00;BuyLimit increased 0.831%;
V31;0059;NoiseTrader;537;954680;1498124;9941;0,668;5307;0,3555;B;5;997;0;0;1012;B;1003;0;0;0;0;0;0;0;0; ;0;NA;991,9677;93;0,849;;MyAveragePrice=991,9677 YesterdayPrice=1006,00;BuyLimit increased 0.849%;
V31;0060;NoiseTrader;542;949660;1493828;4487;0,3013;1011;0,0677;B;5;1009;0;0;1004;B;1005;0;0;0;0;0;0;0;0;B;5;NA;991,8172;93;0,21;;MyAveragePrice=991,8172 YesterdayPrice=1012,00;BuyLimit decreased 0.21%;
V31;0061;NoiseTrader;546;945656;1492202;8027;0,5408;-615;-0,0412;B;5;1001;0;0;1001;G;1007;0;0;0;0;0;0;0;0;B;4;NA;991,6882;93;0,249;;MyAveragePrice=991,6882 YesterdayPrice=1004,00;BuyLimit decreased 0.249%;
V31;0062;NoiseTrader;546;945656;1494386;9063;0,6102;1569;0,1051;B;5;993;0;0;1005;G;998;0;0;0;0;0;0;0;0; ;0;NA;991,5376;93;0,733;;MyAveragePrice=991,5376 YesterdayPrice=1001,00;BuyLimit increased 0.733%;
V31;0063;NoiseTrader;546;945656;1492202;6879;0,4631;-615;-0,0412;B;5;994;0;0;1001;B;995;0;0;0;0;0;0;0;0; ;0;NA;991,4301;93;1,037;;MyAveragePrice=991,4301 YesterdayPrice=1005,00;BuyLimit increased 1.037%;
V31;0064;NoiseTrader;549;942677;1487834;4218;0,2843;-4983;-0,3338;B;5;993;0;0;993;G;995;0;0;0;0;0;0;0;0;B;3;NA;991,3548;93;0,779;;MyAveragePrice=991,3548 YesterdayPrice=1001,00;BuyLimit decreased 0.779%;
V31;0065;NoiseTrader;549;942677;1496069;11325;0,7628;3252;0,2178;B;5;1002;0;0;1008;b;1005;0;0;0;0;0;0;0;0; ;0;NA;991,2473;93;0,911;;MyAveragePrice=991,2473 YesterdayPrice=993,00;BuyLimit increased 0.911%;
V31;0066;NoiseTrader;554;937647;1494971;10227;0,6888;2154;0,1443;B;5;1008;0;0;1006;B;994;0;0;0;0;0;0;0;0;B;5;NA;991,3548;93;0,344;;MyAveragePrice=991,3548 YesterdayPrice=1008,00
V31;0067;NoiseTrader;559;932667;1489431;8029;0,542;-3386;-0,2268;B;5;1014;0;0;996;G;991;0;0;0;0;0;0;0;0;B;5;NA;991,4624;93;0,855;;MyAveragePrice=991,4624 YesterdayPrice=1006,00;BuyLimit decreased 0.855%;
V31;0068;NoiseTrader;564;927712;1486636;8019;0,5423;-6181;-0,414;B;5;994;0;0;991;B;992;0;0;0;0;0;0;0;0;B;5;NA;991,5376;93;0,148;;MyAveragePrice=991,5376 YesterdayPrice=996,00;BuyLimit increased 0.148%;
V31;0069;NoiseTrader;559;932647;1484380;-2517;-0,1693;-8437;-0,5652;S;0;0;5;986;987;B;996;0;0;0;0;0;0;0;0;S;5;NA;991,6344;93;0,50;;MyAveragePrice=991,6344 YesterdayPrice=991,00;SellLimit decreased 0.5%;
V31;0070;NoiseTrader;559;932647;1479908;-7536;-0,5066;-12909;-0,8647;S;0;0;5;986;979;G;997;0;0;0;0;0;0;0;0; ;0;NA;991,7527;93;0,017;;MyAveragePrice=991,7527 YesterdayPrice=987,00;SellLimit decreased 0.017%;
V31;0071;NoiseTrader;554;937617;1488293;1933;0,13;-4524;-0,3031;S;0;0;5;980;994;G;990;0;0;0;0;0;0;0;0;S;5;NA;991,6989;93;0,119;;MyAveragePrice=991,6989 YesterdayPrice=979,00;SellLimit increased 0.119%;
V31;0072;NoiseTrader;559;932667;1486077;254;0,0171;-6740;-0,4515;B;5;1005;0;0;990;G;993;0;0;0;0;0;0;0;0;B;5;NA;991,8495;93;1,111;;MyAveragePrice=991,8495 YesterdayPrice=994,00;BuyLimit increased 1.111%;
V31;0073;NoiseTrader;558;933677;1497257;9823;0,6604;4440;0,2974;S;0;0;5;992;1010;B;983;0;0;0;0;0;0;0;0;S;1;NA;991,9677;93;0,245;;MyAveragePrice=991,9677 YesterdayPrice=990,00;SellLimit increased 0.245%;
V31;0074;NoiseTrader;563;928672;1492235;5333;0,3587;-582;-0,039;B;5;1007;0;0;1001;B;978;0;0;0;0;0;0;0;0;B;5;NA;992,3548;93;0,262;;MyAveragePrice=992,3548 YesterdayPrice=1010,00;BuyLimit decreased 0.262%;
V31;0075;NoiseTrader;568;923677;1491109;6335;0,4267;-1708;-0,1144;B;5;999;0;0;999;B;980;0;0;0;0;0;0;0;0;B;5;NA;992,7419;93;0,199;;MyAveragePrice=992,7419 YesterdayPrice=1001,00;BuyLimit decreased 0.199%;
V31;0076;NoiseTrader;568;923677;1487701;-4521;-0,303;-5116;-0,3427;B;5;991;0;0;993;G;983;0;0;0;0;0;0;0;0; ;0;NA;993,0645;93;0,795;;MyAveragePrice=993,0645 YesterdayPrice=999,00;BuyLimit decreased 0.795%;
V31;0077;NoiseTrader;568;923677;1474637;-16001;-1,0734;-18180;-1,2178;S;0;0;5;1002;970;G;972;0;0;0;0;0;0;0;0; ;0;NA;993,4301;93;0,927;;MyAveragePrice=993,4301 YesterdayPrice=993,00;SellLimit increased 0.927%;
V31;0078;NoiseTrader;568;923677;1475205;-19697;-1,3176;-17612;-1,1798;S;0;0;5;981;971;B;965;0;0;0;0;0;0;0;0; ;0;NA;993,4731;93;1,193;;MyAveragePrice=993,4731 YesterdayPrice=970,00;SellLimit increased 1.193%;
V31;0079;NoiseTrader;568;923677;1468389;-29735;-1,9848;-24428;-1,6364;S;0;0;5;964;959;B;961;0;0;0;0;0;0;0;0; ;0;NA;993,5484;93;0,689;;MyAveragePrice=993,5484 YesterdayPrice=971,00;SellLimit decreased 0.689%;
V31;0080;NoiseTrader;568;923677;1466117;-27711;-1,855;-26700;-1,7886;S;0;0;5;958;955;B;958;0;0;0;0;0;0;0;0; ;0;NA;993,3871;93;0,08;;MyAveragePrice=993,3871 YesterdayPrice=959,00;SellLimit decreased 0.08%;
V31;0081;NoiseTrader;568;923677;1461573;-30629;-2,0526;-31244;-2,093;S;0;0;5;948;947;G;959;0;0;0;0;0;0;0;0; ;0;NA;993,1935;93;0,631;;MyAveragePrice=993,1935 YesterdayPrice=955,00;SellLimit decreased 0.631%;
V31;0082;NoiseTrader;560;931301;1464981;-29405;-1,9677;-27836;-1,8647;S;0;0;8;947;953;G;957;0;0;0;0;0;0;0;0;S;8;NA;992,9462;93;0,033;;MyAveragePrice=992,9462 YesterdayPrice=947,00;SellLimit increased 0.033%;
V31;0083;NoiseTrader;557;934187;1470021;-22181;-1,4865;-22796;-1,527;S;0;0;8;957;962;B;964;0;0;0;0;0;0;0;0;S;3;NA;992,7742;93;0,503;;MyAveragePrice=992,7742 YesterdayPrice=953,00;SellLimit increased 0.503%;
V31;0084;NoiseTrader;554;937070;1469464;-18370;-1,2347;-23353;-1,5644;S;0;0;5;958;961;B;971;0;0;0;0;0;0;0;0;S;3;NA;992,6667;93;0,36;;MyAveragePrice=992,6667 YesterdayPrice=962,00;SellLimit decreased 0.36%;
V31;0085;NoiseTrader;549;941925;1475004;-21065;-1,408;-17813;-1,1932;S;0;0;5;954;971;B;978;0;0;0;0;0;0;0;0;S;5;NA;992,5484;93;0,685;;MyAveragePrice=992,5484 YesterdayPrice=961,00;SellLimit decreased 0.685%;
V31;0086;NoiseTrader;544;946775;1474455;-20516;-1,3723;-18362;-1,23;S;0;0;5;962;970;B;978;0;0;0;0;0;0;0;0;S;5;NA;992,6237;93;0,835;;MyAveragePrice=992,6237 YesterdayPrice=971,00;SellLimit decreased 0.835%;
V31;0087;NoiseTrader;539;951605;1472279;-17152;-1,1516;-20538;-1,3758;S;0;0;5;964;966;G;972;0;0;0;0;0;0;0;0;S;5;NA;992,6774;93;0,563;;MyAveragePrice=992,6774 YesterdayPrice=970,00;SellLimit decreased 0.563%;
V31;0088;NoiseTrader;539;951605;1473357;-13279;-0,8932;-19460;-1,3036;S;0;0;5;977;968;B;965;0;0;0;0;0;0;0;0; ;0;NA;992,6774;93;1,199;;MyAveragePrice=992,6774 YesterdayPrice=966,00;SellLimit increased 1.199%;
V31;0089;NoiseTrader;536;954503;1472279;-12101;-0,8152;-20538;-1,3758;S;0;0;5;963;966;B;964;0;0;0;0;0;0;0;0;S;3;NA;992,7419;93;0,454;;MyAveragePrice=992,7419 YesterdayPrice=968,00;SellLimit decreased 0.454%;
V31;0090;NoiseTrader;531;959378;1477103;-2805;-0,1895;-15714;-1,0526;S;0;0;5;956;975;G;975;0;0;0;0;0;0;0;0;S;5;NA;992,7204;93;0,946;;MyAveragePrice=992,7204 YesterdayPrice=966,00;SellLimit decreased 0.946%;
V31;0091;NoiseTrader;531;959378;1473917;-14376;-0,9659;-18900;-1,2661;S;0;0;5;976;969;G;970;0;0;0;0;0;0;0;0; ;0;NA;992,6882;93;0,195;;MyAveragePrice=992,6882 YesterdayPrice=975,00;SellLimit increased 0.195%;
V31;0092;NoiseTrader;530;960351;1476041;-10036;-0,6753;-16776;-1,1238;S;0;0;5;969;973;B;965;0;0;0;0;0;0;0;0;S;1;NA;992,5054;93;0,075;;MyAveragePrice=992,5054 YesterdayPrice=969,00;SellLimit increased 0.075%;
V31;0093;NoiseTrader;525;965196;1473921;-23336;-1,5586;-18896;-1,2658;S;0;0;5;966;969;B;977;0;0;0;0;0;0;0;0;S;5;NA;992,2903;93;0,666;;MyAveragePrice=992,2903 YesterdayPrice=973,00;SellLimit decreased 0.666%;
V31;0094;NoiseTrader;520;970016;1471296;-20939;-1,4032;-21521;-1,4416;S;0;0;5;961;964;G;972;0;0;0;0;0;0;0;0;S;5;NA;991,914;93;0,752;;MyAveragePrice=991,914 YesterdayPrice=969,00;SellLimit decreased 0.752%;
