#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000053;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000054;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000055;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000056;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000057;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000058;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000059;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000060;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000061;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000062;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000063;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000064;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000065;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000066;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000067;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000068;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000069;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000070;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000071;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000072;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000073;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000074;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000075;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000076;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000077;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000078;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000079;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000080;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000081;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000082;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000083;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000084;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000085;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000086;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000087;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000088;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000089;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000090;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000091;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000092;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000093;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000094;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000095;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000096;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000097;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000098;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000099;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000100;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000101;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000102;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000103;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000104;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000105;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000106;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000107;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000108;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000109;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000110;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000111;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000112;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000113;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000114;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000115;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000116;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000117;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000118;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000119;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000120;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000121;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000122;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000123;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000124;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000125;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000126;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000127;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000128;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000129;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
0000130;V25;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
